t x y z s fx fy fz dx dy dz ddx ddy ddz
3.80534 0.135618 -0.148595 0.740521 0.244885 0.0932032 -0.232509 0.0719499 -0.00912056 -0.0345727 0.00573326 -0.0181964 -0.407136 0.0777511
3.97785 0.133503 -0.166676 0.743824 0.229753 0.0938876 -0.243665 0.0749981 -0.0122597 -0.104809 0.0191463 -0.00122481 0.125461 -0.0289318
4.43728 0.127612 -0.188347 0.746513 0.19386 0.0962179 -0.265412 0.081346 -0.0128224 -0.0471689 0.00585431 0.077794 -0.0788796 0.0511002
4.544 0.12713 -0.194279 0.74772 0.186359 0.0956611 -0.264787 0.0811977 -0.00451983 -0.0555873 0.011308 -0.00788265 0.215765 -0.046821
4.7799 0.125625 -0.195385 0.747782 0.170794 0.100365 -0.267671 0.0851189 -0.00637933 -0.00468895 0.000263029 0.138293 -0.0359034 0.0980784
4.94194 0.128222 -0.197088 0.7504 0.160862 0.102095 -0.268307 0.0862813 0.0160301 -0.0105068 0.0161559 -0.0470133 0.0293703 -0.0491152
5.37624 0.126317 -0.196111 0.748153 0.136999 0.102453 -0.267046 0.0854943 -0.00438741 0.00224849 -0.00517445 -0.0510718 -0.00122962 0.00993237
5.97695 0.105252 -0.195204 0.748629 0.109713 0.0690402 -0.262356 0.0837489 -0.0350669 0.00150984 0.000792054 -0.628935 0.157613 -0.187741
6.20914 0.0632033 -0.186357 0.738691 0.100687 0.0352104 -0.25519 0.0756492 -0.181097 0.0381055 -0.0427991 0.161695 -0.0398642 0.0137385
6.54504 0.0206161 -0.178055 0.725865 0.0889276 0.00684149 -0.24723 0.0649141 -0.126783 0.0247149 -0.0381842 0.454547 -0.0036615 0.0435894
6.67331 0.0118325 -0.174945 0.721684 0.0848086 -0.00890097 -0.244409 0.0624012 -0.0684791 0.0242453 -0.0325931 -0.0631821 -0.0129325 0.0773166
6.9123 -0.00814218 -0.169889 0.718311 0.0776362 -0.0219823 -0.242544 0.0598699 -0.0835791 0.0211545 -0.0141152 0.217193 -0.128776 0.0218856
7.11713 -0.0161493 -0.170959 0.716338 0.0719738 -0.0322241 -0.241243 0.0582694 -0.039092 -0.00522222 -0.0096324 -0.0721648 0.0620012 0.00266766
7.37718 -0.0311954 -0.168124 0.714013 0.0653758 -0.0440419 -0.238545 0.0561816 -0.0578585 0.0109012 -0.00893868 0.0782985 -0.000358984 -0.0113773
7.70914 -0.0417738 -0.164545 0.709792 0.0578245 -0.0512522 -0.2357 0.05193 -0.031866 0.010782 -0.0127155 0.0669458 -0.028188 -0.0231392
7.8786 -0.0452514 -0.163527 0.706973 0.0543127 -0.0502448 -0.234203 0.051806 -0.0205215 0.00600532 -0.0166367 0.181495 0.00873143 0.087929
8.01287 -0.0447349 -0.162564 0.706324 0.0516824 -0.0497442 -0.230976 0.0492074 0.00384638 0.00717762 -0.00483117 0.0748245 0.0958069 -0.0411321
8.20898 -0.0411028 -0.157471 0.703795 0.0480675 -0.0491693 -0.231147 0.0499649 0.0185206 0.0259668 -0.0128978 -0.126078 -0.182385 0.108242
8.34713 -0.0409505 -0.157365 0.704079 0.0456738 -0.0475368 -0.225449 0.0481433 0.00110245 0.000769624 0.00205623 -0.0209919 0.132967 -0.0376188
8.58115 -0.0418421 -0.149903 0.7025 0.0418881 -0.0432698 -0.202752 0.0410085 -0.00380998 0.0318861 -0.00674718 0.177042 0.633414 -0.241124
8.81113 -0.0333543 -0.109067 0.688195 0.0384735 -0.0372556 -0.163752 0.0286007 0.0369064 0.17756 -0.0622014 -0.0925202 0.0372093 0.0232578
9.1774 -0.0322484 -0.0390409 0.668532 0.0336007 -0.0378556 -0.0990369 0.0106273 0.0030191 0.191188 -0.0536828 -0.0736745 -0.224158 0.0449216
9.34598 -0.0338331 -0.0131814 0.66076 0.0315704 -0.0351769 -0.0743749 0.00413337 -0.00940051 0.153401 -0.0461102 0.12775 -0.136228 0.0625959
9.71884 -0.0195775 0.0250769 0.652269 0.0275047 -0.0228742 -0.0396772 -0.00142614 0.0382329 0.102607 -0.0227704 -0.150338 -0.0961428 0.0834686
9.87717 -0.0172928 0.0389124 0.650756 0.0259408 -0.0192866 -0.0307517 -0.00169607 0.0144301 0.0873846 -0.009555 -0.0235952 -0.238344 0.0809209
9.94494 -0.0164232 0.0437399 0.650481 0.0252989 -0.0160715 -0.0224905 -0.00296548 0.012831 0.0712313 -0.00407075 0.0717775 -0.0424037 0.019297
10.1481 -0.0108536 0.0564616 0.65045 0.0234681 -0.00970087 -0.00774118 -0.00342685 0.0274139 0.0626163 -0.000150208 0.0386669 0.0702181 -0.0179185
10.3456 -0.00393177 0.0715658 0.649722 0.0218156 -0.00565231 0.00217735 -0.00428186 0.03505 0.0764832 -0.00368882 -0.115742 -0.187482 -0.0155664
10.6236 -0.00313169 0.0783399 0.647494 0.0196849 -0.00464712 0.00746565 -0.00580563 0.00287841 0.0243712 -0.00801564 -0.0070153 -0.0596818 0.0214401
11.0562 -0.0031994 0.0777134 0.648038 0.0167752 -0.00421274 0.00570519 -0.00466134 -0.000156521 -0.00144812 0.00125968 0.00352453 -0.0120379 0.00290941
11.3001 -0.00302779 0.0766436 0.648519 0.0153282 -0.00594757 0.00398141 -0.00447374 0.000703393 -0.00438514 0.00196952 -0.086295 -0.027513 -0.0160166
11.4129 -0.0040448 0.0757998 0.648538 0.0147025 -0.00360005 0.00538207 -0.00450266 -0.00902309 -0.00748619 0.000164261 0.0792816 0.07382 -0.0134355
11.5156 -0.0041348 0.07581 0.648413 0.0141544 -0.00472904 0.00409929 -0.00410621 -0.000875793 9.9855e-05 -0.00121642 0.0044554 -0.00523857 0.0107054
11.8324 -0.0039652 0.0753161 0.649101 0.0125901 -0.0042679 0.00298831 -0.00334773 0.000535447 -0.00155945 0.0021745 6.42954e-05 -0.0238027 -0.00366378
12.088 -0.00382411 0.0733618 0.649418 0.0114546 -0.00360208 0.00127971 -0.00262351 0.000551883 -0.00764445 0.00123788 0.013065 0.00808656 0.0124441
