t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.304128 0.166986 0.851543 1 0.000506146 0.000807904 -1.08364e-05 0 0 0 0.0315924 0.0504274 -0.000676381
0.304439 0.307056 0.171659 0.851481 0.839442 0.0701527 0.0801359 0.00434814 0.00961795 0.0153521 -0.000205917 -0.301348 -0.305277 0.0928876
0.400903 0.30518 0.1703 0.852325 0.794157 0.092533 0.104201 -0.000224915 -0.0194513 -0.0140962 0.00875438 0.121668 0.0556826 -0.347062
0.468112 0.304422 0.169604 0.851346 0.764058 0.103725 0.116368 0.00328507 -0.0112741 -0.0103538 -0.0145713 -0.0111668 -0.0865268 0.0289578
0.717373 0.300918 0.161647 0.849513 0.662054 0.14581 0.159206 0.00387556 -0.0140575 -0.0319215 -0.00735321 0.0268367 0.0724951 0.0232942
1.20135 0.300401 0.163178 0.85141 0.501256 0.216066 0.239515 0.00879721 -0.00106929 0.00316413 0.00392056 -0.0784619 -0.143378 -0.0347308
1.33614 0.298831 0.161 0.851308 0.46388 0.23184 0.256649 0.0101001 -0.0116454 -0.0161623 -0.000760914 0.0287293 0.0223749 0.0363964
1.4691 0.29779 0.159246 0.85185 0.429743 0.245518 0.27056 0.0103862 -0.00782539 -0.0131872 0.00407857 -0.018728 -0.06467 -0.0456477
1.73784 0.294335 0.151032 0.849649 0.368224 0.261099 0.282628 0.00632072 -0.0128583 -0.0305666 -0.0081888 -0.504988 -0.590487 -0.163894
1.83597 0.28821 0.142346 0.847268 0.348026 0.264451 0.284621 0.00420851 -0.0624123 -0.0885105 -0.0242716 -0.195863 -0.220644 -0.0803768
2.03549 0.267961 0.115903 0.839225 0.310312 0.26426 0.279971 7.60299e-05 -0.101491 -0.132533 -0.0403083 0.230485 0.227419 0.21007
2.20324 0.257422 0.100071 0.838375 0.281784 0.265333 0.274634 -0.000398092 -0.062827 -0.0943839 -0.00506915 -0.0501042 -0.206361 0.00420319
2.40412 0.242779 0.072783 0.837526 0.251051 0.26287 0.258691 -0.000828563 -0.0728921 -0.135838 -0.0042248 -0.0842069 -0.21044 -0.00954519
2.60745 0.224478 0.0364647 0.836273 0.223357 0.256081 0.241001 -0.000540064 -0.0900132 -0.178625 -0.00616554 -0.0365334 0.340873 0.065878
2.87392 0.197897 0.0130706 0.839308 0.191632 0.248096 0.232517 0.000984643 -0.0997484 -0.087791 0.0113893 0.300453 -0.209693 -0.162666
2.96766 0.191187 0.00299851 0.838946 0.181578 0.244396 0.234872 0.00131259 -0.0715839 -0.107448 -0.00385902 0.0528862 0.367041 -0.0459841
3.10383 0.18242 -0.00482682 0.837568 0.167906 0.22638 0.20933 0.00253806 -0.0643826 -0.0574695 -0.0101204 -0.94302 -1.4376 0.135846
3.20422 0.166452 -0.0250859 0.837921 0.15849 0.227775 0.215648 -0.00138497 -0.159056 -0.201796 0.00351768 0.408653 0.737906 -0.217968
3.40383 0.150985 -0.035965 0.829938 0.141307 0.215942 0.20544 -0.00828608 -0.077484 -0.0545009 -0.0399914 -0.295476 -0.570095 0.0728034
3.59733 0.12493 -0.0678551 0.824926 0.126431 0.203622 0.183012 -0.0138344 -0.134657 -0.164811 -0.0259043 0.469342 0.179641 -0.0563014
3.7358 0.115283 -0.0872326 0.820259 0.116757 0.159533 0.132618 -0.0112533 -0.0696654 -0.139936 -0.0337006 -2.31103 -2.19229 0.428543
3.80335 0.100031 -0.10669 0.819938 0.112309 0.173418 0.143277 -0.0152437 -0.22578 -0.28803 -0.00475165 0.256055 0.377723 0.0328099
4.20504 0.0506531 -0.161441 0.823324 0.0891513 0.140082 0.10961 -0.012377 -0.122927 -0.136304 0.00842761 0.0422331 0.135647 -0.0996095
4.47157 0.02089 -0.188134 0.818494 0.0764864 0.115355 0.0907437 -0.0176581 -0.11167 -0.10015 -0.0181209 -0.056824 0.033453 0.00594545
4.73975 -0.0131448 -0.212586 0.814062 0.0655582 0.0869935 0.0722027 -0.0214296 -0.126909 -0.0911788 -0.0165265 0.0799458 0.0168127 0.025781
5.20629 -0.0549523 -0.251465 0.811963 0.0501355 0.0534825 0.0385752 -0.0190934 -0.0896115 -0.083335 -0.00449857 -0.037281 -0.172713 0.217821
5.27136 -0.0609415 -0.257619 0.812593 0.0482946 0.0613888 0.0394883 -0.0172737 -0.0920375 -0.094574 0.00967573 0.792637 0.274638 0.210864
