t x y z s fx fy fz dx dy dz ddx ddy ddz
6.00693 0.0312765 0.115821 0.766765 0.0436547 0.0628025 -0.0864272 -0.00985054 -0.0464001 0.0620374 0.00708712 -0.246741 0.314502 0.0914387
6.23429 0.0079709 0.146186 0.773104 0.0387752 0.0431868 -0.0612508 -0.00420772 -0.102501 0.133545 0.0278774 0.152437 -0.220662 -0.0720334
6.52995 -0.00900932 0.16638 0.775049 0.0332367 0.0303063 -0.0535725 -0.00219098 -0.057432 0.068305 0.0065802 0.0499852 -0.462096 0.0184217
6.69925 -0.0172997 0.1647 0.776691 0.0304291 0.0191315 -0.0425741 0.00155757 -0.0489697 -0.00992566 0.00969891 -0.210018 0.720878 0.11102
6.79789 -0.0241738 0.170736 0.778728 0.0289039 0.0132719 -0.039006 0.00276902 -0.0696868 0.0611847 0.0206504 -0.0769976 0.258883 0.00295895
7.03823 -0.0453703 0.200395 0.783863 0.0255001 -0.000879846 -0.0186776 0.00411036 -0.0881926 0.123405 0.0213616 0.350071 -0.500226 -0.22846
7.23765 -0.049036 0.205112 0.779037 0.0229823 -0.0033837 -0.0131137 0.000562852 -0.0183818 0.0236509 -0.0241976 0.0140765 0.114903 0.0647883
7.5357 -0.0532642 0.222367 0.77758 0.0196751 -0.00572974 0.000524338 0.000515885 -0.0141864 0.057897 -0.00488784 0.0358707 -0.181589 0.0340543
7.83611 -0.0542887 0.223373 0.779185 0.016823 -0.00596992 -0.00245024 0.00192039 -0.00341041 0.00334552 0.00534248 -0.0290456 -0.0602591 -0.0400984
7.93959 -0.0549527 0.223073 0.779309 0.0159395 -0.00566854 -0.00259 0.00232659 -0.00641614 -0.00289028 0.00119297 0.0238469 0.00213868 -0.00650052
8.09933 -0.0553691 0.222666 0.779333 0.0146659 -0.005588 -0.00342754 0.00253333 -0.00260679 -0.00254864 0.000154564 0.00823842 0.00748947 0.00414038
8.43923 -0.0553033 0.222665 0.779864 0.0122845 -0.00620241 -0.00471469 0.00328574 0.000193406 -3.0093e-06 0.00156186 -0.0901553 -0.0194011 0.000356441
8.50158 -0.0556417 0.22259 0.779963 0.0118916 -0.00489116 -0.0049908 0.00425614 -0.00542751 -0.00121261 0.00158408 0.0241278 -0.0149276 0.0480612
8.63378 -0.0559376 0.222168 0.781012 0.0110997 -0.0043792 -0.000878056 0.00211684 -0.00223779 -0.00318605 0.00793782 0.0384971 0.271235 -0.167643
