t x y z s fx fy fz dx dy dz ddx ddy ddz
8.61029 0.0361479 -0.0875493 0.843148 0.0937624 0.0128131 -0.103394 0.0297027 -0.0298854 -0.00715493 0.00878722 0.00737143 0.0558014 -0.00505222
8.74259 0.0323232 -0.0875193 0.844222 0.0904137 0.00929044 -0.104334 0.0313834 -0.0289102 0.00022726 0.00811884 0.000149748 0.00464291 0.0179817
9.14418 0.0207372 -0.0866792 0.850383 0.0809634 -0.00222236 -0.10287 0.0373424 -0.0288501 0.00209182 0.0153402 -0.036293 0.0111891 0.00156609
9.37614 0.0120923 -0.0855919 0.854025 0.0759617 -0.00738019 -0.101103 0.0397788 -0.0372687 0.00468726 0.0157034 0.0699025 0.0208034 -0.0307086
9.54291 0.00782108 -0.0842316 0.85579 0.0725578 -0.00975162 -0.0998464 0.0393209 -0.0256108 0.00815673 0.010582 0.081628 0.00590103 -0.0801826
9.74342 0.00596763 -0.0823589 0.854688 0.0686666 -0.0135904 -0.0986769 0.0400717 -0.00924382 0.00933992 -0.00549513 -0.0371614 -0.0211608 0.021687
9.94272 0.00264929 -0.081338 0.854455 0.0650057 -0.01521 -0.0976369 0.0398869 -0.0166501 0.00512259 -0.00117293 0.0184128 -0.0120741 0.0150497
10.2127 -0.000503539 -0.080835 0.855235 0.0603565 -0.00106593 -0.0997857 0.0349425 -0.0116797 0.00186329 0.0028896 0.502482 -0.0860051 -0.162288
10.2788 0.0009212 -0.0810878 0.854716 0.0592692 -0.0166274 -0.0966974 0.0398322 0.0215465 -0.00382371 -0.00784155 -0.0976342 0.028086 0.0288012
10.4431 0.00182589 -0.080958 0.854205 0.0566521 -0.0136648 -0.0977138 0.0396649 0.00550691 0.000790313 -0.00311002 -0.00404484 -0.0204041 0.0288849
10.6491 0.00278862 -0.081661 0.85479 0.0535332 -0.012101 -0.0979583 0.0395291 0.00467371 -0.00341271 0.00283995 0.0034248 0.00216522 -0.00558399
11.0111 0.00492945 -0.0826127 0.855086 0.0484621 -0.00945252 -0.0982915 0.0390229 0.00591356 -0.00262885 0.000818428 -0.00537572 0.0147327 -0.019379
11.2821 0.00613735 -0.0822429 0.853885 0.0449824 -0.00870496 -0.0982982 0.0371845 0.00445653 0.00136431 -0.00443405 -0.0293894 -0.00977141 -0.0210901
11.5788 0.00487246 -0.0826983 0.850713 0.0414592 -0.00707771 -0.0982256 0.0382049 -0.00426323 -0.00153484 -0.0106914 0.0658698 0.0110877 0.124059
11.7145 0.00550648 -0.0827024 0.851545 0.0399414 -0.00710787 -0.0969685 0.0353536 0.00467326 -3.05839e-05 0.0061396 0.016011 0.0435806 -0.0294108
11.8825 0.00674344 -0.0814776 0.851747 0.0381388 -0.00541587 -0.0886038 0.0328651 0.00736304 0.00729075 0.00119873 0.0150746 0.235791 -0.0948142
12.1549 0.00986798 -0.0619929 0.845037 0.0353869 -0.00320194 -0.0772216 0.0229138 0.0114696 0.0715248 -0.0246305 -0.034269 -0.179588 -0.120027
12.2789 0.0107632 -0.0558861 0.840139 0.0342013 -0.00441519 -0.0680159 0.0271627 0.00722149 0.0492622 -0.0395096 -0.0906856 -0.0285506 0.193813
12.4544 0.00923536 -0.0481166 0.839177 0.0325897 -0.00312597 -0.0610455 0.0225499 -0.00870145 0.0442492 -0.00547901 0.0293436 -0.0402242 -0.00448778
12.747 0.00920152 -0.0386132 0.83719 0.030071 -0.00433169 -0.0510163 0.0210994 -0.000115653 0.0324798 -0.00679211 -0.0388068 0.0050021 0.017408
12.9563 0.00747752 -0.0315965 0.836531 0.0283897 -0.00285678 -0.0481979 0.021338 -0.00823746 0.0335267 -0.00314882 0.0715101 -0.124362 0.0360505
13.1164 0.00799136 -0.0294164 0.836951 0.0271675 -0.00295506 -0.0434547 0.0204545 0.00320989 0.0136188 0.00262214 0.017705 0.00437224 -0.0171058
13.4161 0.0105437 -0.024942 0.8362 0.0250189 -0.00223516 -0.038226 0.019164 0.00851613 0.0149292 -0.00250452 -0.0598983 0.0217787 -0.0175168
13.5827 0.0102996 -0.0218497 0.835296 0.0238987 -0.00263241 -0.0338284 0.0175778 -0.00146485 0.0185582 -0.00542338 -0.0423841 0.0502092 -0.0290432
13.7468 0.00891864 -0.017454 0.833625 0.0228449 -0.00185596 -0.0272379 0.0167165 -0.00841787 0.0267949 -0.0101879 0.0362801 0.0929407 0.00884216
14.0157 0.00927805 -0.00353093 0.831525 0.0212172 -0.00180791 -0.0176393 0.014582 0.00133673 0.0517838 -0.00781047 -0.00567916 -0.104062 0.00299416
14.3149 0.00916944 0.00264633 0.829456 0.0195415 0.000548039 -0.0127517 0.0127293 -0.000362904 0.0206407 -0.00691439 0.0655973 -0.0606699 0.00864245
14.4147 0.00978626 0.00410179 0.828852 0.0190128 -0.00134993 -0.00752513 0.0110024 0.00618207 0.0145874 -0.00605209 -0.0290864 0.0676504 -0.0266839
14.6467 0.00965527 0.0111253 0.826012 0.0178383 -0.000432795 -0.00443597 0.0103182 -0.000564684 0.0302793 -0.0122416 0.0154272 -0.0925488 0.0552717
14.8506 0.0101819 0.013451 0.825815 0.0168657 -0.0010683 0.00162726 0.008567 0.00258183 0.0114033 -0.000968483 -0.0316169 0.0686667 -0.0202817
15.0517 0.00942262 0.0185205 0.8248 0.0159587 0.000239699 0.00154358 0.00763632 -0.00377576 0.0252109 -0.00504677 0.0433647 -0.12268 -0.00603146
15.1862 0.00969897 0.0196923 0.824012 0.0153795 -0.00181647 0.00413737 0.00856035 0.00205518 0.00871492 -0.00585778 -0.0441779 -0.0366349 0.0477666
15.3825 0.00839933 0.0199911 0.824704 0.0145714 -0.00186202 0.00479283 0.00813966 -0.00661904 0.00152173 0.0035211 0.0131203 -0.00739166 -0.00970398
15.8827 0.00837116 0.0189029 0.824037 0.0126994 -0.00319829 0.00347953 0.00833052 -5.63209e-05 -0.00217556 -0.0013328 -0.0510626 -0.00564205 0.0306069
15.9924 0.00775028 0.0185963 0.824259 0.0123221 -0.00160854 0.00269921 0.00780518 -0.00565885 -0.0027946 0.00202535 0.0283395 -0.0184109 -0.000316346
16.2863 0.00853487 0.0161849 0.824827 0.0113657 -0.0022733 0.00173806 0.00689804 0.00266973 -0.00820531 0.00193238 -0.0410466 0.0386039 -0.0431956
16.3838 0.00840497 0.0157518 0.824605 0.0110651 -0.0014637 0.000450692 0.00786276 -0.00133231 -0.00444143 -0.00227919 -0.00354492 0.00283144 0.00375677
16.6859 0.00767912 0.0146686 0.824259 0.0101835 0.00256188 0.00158975 -0.0474736 -0.00240307 -0.00358619 -0.00114444 0.137542 0.0662165 -1.63976
