t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.142761 -0.0360915 0.579284 1 0.0451413 0.0125362 -0.0236016 0 0 0 0.921636 0.255947 -0.481867
0.0432468 -0.141037 -0.0356128 0.578383 0.991901 0.0024277 -0.00311883 0.00207605 0.0398579 0.0110689 -0.0208392 -0.0440416 -0.0726187 0.0917707
0.269732 -0.134269 -0.0368309 0.57837 0.950543 0.00299546 -0.00576404 0.000604954 0.0298831 -0.00537815 -5.44994e-05 -0.0790343 0.0357343 -0.0120707
0.746127 -0.13797 -0.031283 0.575605 0.869093 -0.0137926 -0.0308211 -0.00191482 -0.00776842 0.0116455 -0.00580491 -0.132956 -0.408576 -0.0676564
0.799777 -0.138769 -0.0318343 0.575099 0.860369 0.00467432 -0.0202632 -0.00251391 -0.0149015 -0.0102747 -0.00943469 0.288905 -0.119069 -0.0705406
0.833266 -0.138944 -0.0323119 0.574704 0.854968 -0.00505911 -0.0129138 0.00727102 -0.00522644 -0.0142622 -0.011797 0.0856696 0.0620461 0.1369
0.935341 -0.138585 -0.0331212 0.574926 0.838714 -0.00789416 -0.02026 0.00292088 0.0035183 -0.00792882 0.00217706 0.0333267 -0.0407475 0.00383984
1.13631 -0.136532 -0.0363603 0.575519 0.80761 -0.0172206 -0.0493078 -0.000903587 0.0102159 -0.0161177 0.00294874 -0.156046 -0.471904 -0.114904
1.24041 -0.13716 -0.0431525 0.57458 0.791954 -0.0074412 -0.0434099 -0.000852329 -0.00602894 -0.0652443 -0.00901306 0.113875 -0.0824271 -0.0865237
1.46514 -0.132764 -0.0619773 0.568185 0.759184 -0.00270866 -0.0720009 0.00494849 0.0195617 -0.0837678 -0.0284572 0.132158 -0.162851 0.169377
1.76526 -0.114989 -0.101787 0.574901 0.717525 0.0444083 -0.123448 0.0041578 0.0592259 -0.132644 0.0223774 0.732704 -0.202938 -0.113083
1.80448 -0.111539 -0.107302 0.575605 0.712252 0.0292291 -0.11161 0.00847901 0.0879633 -0.140603 0.0179422 0.309234 0.179577 -0.0357291
2.28053 0.000413122 -0.13354 0.576049 0.651264 0.117091 -0.120309 0.00963798 0.235172 -0.055117 0.000933608 -0.343208 0.540004 -0.043321
2.63928 0.0406097 -0.0838136 0.570809 0.608778 0.129477 -0.0017508 -0.0108584 0.112046 0.13861 -0.0146078 -0.610785 1.70195 -0.363503
2.80194 0.0426746 -0.0162354 0.558815 0.590439 0.138638 -0.0259818 -0.00365697 0.0126945 0.415452 -0.0737358 -0.251923 -0.630388 0.120371
3.17119 0.0130124 0.0512192 0.548 0.550832 0.108749 0.0164328 -0.0174089 -0.0803297 0.182677 -0.0292881 -0.0164092 -0.61364 -0.055337
3.30172 0.00224811 0.0646087 0.543235 0.537477 0.0646789 0.0636891 -0.0223463 -0.0824714 0.102584 -0.0365108 -0.668799 0.258767 -0.0573166
3.40116 -0.0125668 0.0773689 0.539037 0.52752 0.0766128 0.0558972 -0.0209473 -0.148979 0.128317 -0.0422105 0.0164401 -0.181957 0.0586609
3.95989 -0.0906731 0.0922604 0.533765 0.474908 -4.74364e-05 0.0281187 -0.00774721 -0.139793 0.0266526 -0.00943505 0.122541 -0.730789 0.330013
4.06942 -0.104515 0.086412 0.536691 0.465226 0.00124162 0.0567706 -0.0203987 -0.126371 -0.0533936 0.0267125 0.424133 0.144923 -0.0624882
4.20716 -0.113874 0.0818071 0.539185 0.453331 -0.0352063 0.0338659 -0.0133198 -0.0679512 -0.033432 0.0181055 -0.214497 -0.234244 0.0364566
4.46951 -0.146465 0.0569135 0.546444 0.431509 -0.0545768 -0.00863612 -0.000448473 -0.124225 -0.0948863 0.0276699 0.196895 -0.424828 0.114522
4.70557 -0.164818 0.0108408 0.559358 0.412773 -0.0527989 -0.0981659 0.0150978 -0.0777453 -0.195172 0.0547042 0.556261 -1.08026 0.102549
4.80914 -0.166903 -0.0209592 0.566123 0.404812 -0.0536962 -0.0160248 -0.00959811 -0.0201356 -0.307051 0.0653248 0.489441 1.47102 -0.566131
4.90495 -0.164339 -0.0368745 0.567185 0.397584 -0.0457437 -0.109085 0.0229584 0.0267601 -0.166105 0.011081 0.526644 -0.342616 0.169634
5.13698 -0.129777 -0.0938609 0.578889 0.38061 -0.035338 -0.120304 0.0190185 0.148956 -0.245601 0.0504409 -0.159577 0.781064 -0.23645
5.33755 -0.10632 -0.1117 0.579494 0.366522 0.00536567 -0.153092 0.0262787 0.11695 -0.0889435 0.00301612 0.275994 0.226394 -0.0262664
5.67346 -0.035894 -0.116032 0.577543 0.344086 0.0588056 -0.149365 0.0215679 0.209659 -0.0128957 -0.00580699 -0.200302 0.310343 -0.0860943
5.93861 0.00561503 -0.0976327 0.569951 0.327351 0.104955 -0.0946591 0.0114689 0.156549 0.0693921 -0.028635 0.0211137 0.944822 -0.110188
6.00548 0.0161774 -0.0887682 0.567543 0.32326 0.111828 -0.0884166 0.014433 0.157961 0.132569 -0.036003 -0.0495324 0.786549 0.0093631
6.21006 0.0464205 -0.0287255 0.560569 0.31106 0.111813 -0.0930292 0.00382698 0.147827 0.293485 -0.0340874 -0.627147 -0.795652 -0.0789428
6.41588 0.05028 -0.00202536 0.55021 0.299252 0.128828 0.0228851 -0.00861602 0.0187521 0.12973 -0.0503349 -0.101897 1.35552 -0.102118
6.507 0.0511426 0.021053 0.544775 0.294167 0.121525 -0.142102 0.0227368 0.0094665 0.253255 -0.0596406 -0.242622 -2.69651 0.661519
6.55351 0.0510581 0.0269988 0.543432 0.291606 0.128911 -0.0222377 -0.00883128 -0.00181762 0.127843 -0.0288739 -0.0649543 -0.135 -0.0139982
6.74087 0.0484374 0.0462126 0.537531 0.281511 0.122341 -0.00213639 -0.0126853 -0.0139875 0.102549 -0.0314966 -0.105461 -0.044459 0.0237753
7.03728 0.0350262 0.0727025 0.530284 0.26625 0.0888468 0.0219835 -0.0195195 -0.0452464 0.0893714 -0.0244496 -0.431319 -0.0291316 0.00601033
7.20529 0.015248 0.086896 0.526346 0.257969 0.0728784 0.0225062 -0.0211964 -0.117715 0.0844768 -0.0234397 -0.206507 -0.277791 0.043109
7.47358 -0.0311963 0.0895656 0.52316 0.245278 0.0518116 0.019043 -0.022165 -0.173117 0.0099504 -0.0118743 0.435307 -0.23393 0.0561748
7.67633 -0.0484014 0.0819664 0.523062 0.236102 0.0172363 0.0112534 -0.0218715 -0.0848573 -0.0374799 -0.000484687 -0.0642268 -0.127365 0.0353639
8.07338 -0.0922197 0.0470056 0.528444 0.219116 -0.0296664 -0.0458675 -0.00837546 -0.110359 -0.0880506 0.0135567 -0.0504921 -0.44332 0.160542
8.24147 -0.112197 0.0196793 0.535259 0.212298 -0.02617 -0.0357727 -0.0134465 -0.118846 -0.162569 0.0405424 0.45635 0.47449 -0.137358
8.38368 -0.119869 0.00615633 0.538247 0.206696 -0.0447335 -0.0708379 -0.00645718 -0.0539485 -0.0950915 0.0210088 0.125412 -0.0739979 -0.024877
8.50517 -0.124572 -0.00648855 0.540432 0.202028 -0.0697944 -0.422609 0.115037 -0.0387122 -0.104082 0.0179865 -0.309765 -6.96927 2.41246
8.54113 -0.126364 -0.0192404 0.544198 0.200666 -0.0473999 -0.0789997 -0.00599526 -0.0498498 -0.354661 0.104726 0.206803 0.767555 -0.29508
8.87323 -0.12011 -0.0523685 0.546432 0.188518 0.01035 -0.213284 0.0323797 0.0188307 -0.0997517 0.00672848 1.15432 -1.73165 0.611136
8.97319 -0.106697 -0.0796379 0.55321 0.185008 -0.00960514 -0.13716 0.0106555 0.134205 -0.272831 0.0678116 0.268577 0.704474 -0.0853881
9.14611 -0.0754586 -0.105751 0.562383 0.179089 0.00924306 -0.170585 0.0176537 0.180648 -0.151012 0.0530461 -0.0586881 0.34812 -0.107991
9.54317 -0.012983 -0.110828 0.56642 0.166204 0.141495 -0.0399854 0.0217633 0.157345 -0.0127868 0.0101673 1.43132 2.89925 -0.0394548
9.57344 -0.00690897 -0.108559 0.566691 0.165261 0.0792448 -0.146526 0.024998 0.20067 0.0749705 0.00897304 -0.0410684 0.519904 0.0223987
