t x y z s fx fy fz dx dy dz ddx ddy ddz
8.76853 0.0219851 0.160207 0.885099 0.313663 -0.209545 0.346061 -0.146189 0.000116126 0.0153322 0.00625075 -0.211109 -0.259634 0.167727
8.83569 0.0210407 0.160066 0.886275 0.31089 -0.194723 0.361396 -0.161865 -0.0140613 -0.00210405 0.0175148 0.0343247 -0.0138777 -0.086886
9.06802 0.0196266 0.158828 0.885654 0.301484 -0.194144 0.356992 -0.155566 -0.00608665 -0.00532828 -0.00267154 0.0557089 -0.0512029 0.0444255
9.20119 0.019804 0.15721 0.886086 0.296222 -0.197438 0.359393 -0.15878 0.00133221 -0.0121471 0.00324469 -0.0019886 0.0174754 -0.0121385
9.76807 0.0199202 0.15594 0.884025 0.27483 -0.20563 0.354833 -0.160271 0.000204906 -0.00224057 -0.00363641 -0.112993 -0.033386 0.0186447
9.83584 0.0194152 0.155635 0.883864 0.272378 -0.19592 0.358648 -0.161334 -0.0074524 -0.00450308 -0.0023729 0.0442651 0.0296997 0.00565226
10.004 0.0194138 0.155718 0.883625 0.266388 -0.202791 0.35027 -0.160917 -8.28874e-06 0.000491556 -0.00142235 -0.0620063 -0.095631 0.0176956
10.3381 0.0124898 0.145208 0.885125 0.254876 -0.249886 0.273891 -0.163784 -0.0207245 -0.0314586 0.00448971 -0.608439 -0.995351 -0.0451808
10.4056 0.00832011 0.138551 0.885222 0.252612 -0.205039 0.338909 -0.160654 -0.0617855 -0.0986308 0.00144064 0.148711 0.120839 0.00372374
10.5731 0.00214376 0.125423 0.885568 0.24708 -0.213531 0.333744 -0.16575 -0.036882 -0.0783948 0.00206423 0.0852493 0.211533 -0.0716434
10.768 -0.00180653 0.11818 0.883247 0.240791 -0.451258 -0.0477431 -0.0566737 -0.0202608 -0.0371519 -0.0119042 -3.29027 -5.21154 1.5496
10.804 -0.00680142 0.110086 0.884827 0.239648 -0.217964 0.324827 -0.165234 -0.138727 -0.224794 0.0438894 0.283172 0.494841 -0.102517
11.1836 -0.0186602 0.0960553 0.886716 0.227916 -0.240029 0.293955 -0.159208 -0.0312423 -0.036964 0.00497632 0.00237407 0.0168541 0.0143755
11.5371 -0.0294078 0.0850946 0.890272 0.217508 -0.246213 0.289372 -0.16823 -0.030403 -0.0310061 0.0100581 0.0701259 0.105183 -0.166026
11.636 -0.031729 0.0830567 0.889642 0.214682 -0.256526 0.264709 -0.152331 -0.0234663 -0.0206014 -0.00636506 -0.052614 -0.231792 0.0941743
11.7777 -0.0361081 0.075489 0.89063 0.210699 -0.254144 0.277124 -0.157291 -0.0309182 -0.0534311 0.00697323 0.05529 0.0989352 -0.00577605
12.1721 -0.0397014 0.0698061 0.892482 0.199991 -0.263863 0.263719 -0.14955 -0.00910995 -0.0144077 0.00469496 -0.0572376 -0.0574978 0.0885882
12.2818 -0.0413888 0.0675346 0.894062 0.197112 -0.259943 0.265891 -0.155133 -0.0153869 -0.0207132 0.0144099 0.0322306 0.0156225 -0.0248805
12.5719 -0.0431399 0.0628401 0.896148 0.189693 -0.268516 0.254913 -0.152919 -0.00603561 -0.0161805 0.00719118 -0.0753405 -0.0772619 -0.00900558
12.94 -0.055572 0.046413 0.897575 0.180681 -0.446301 0.0579985 -0.112153 -0.0337708 -0.044623 0.00387594 -2.41072 -2.62806 0.565804
13.0038 -0.0675308 0.0328782 0.900123 0.179164 -0.244882 0.279441 -0.160148 -0.187515 -0.212227 0.0399601 0.850503 0.96122 -0.20517
13.2043 -0.0709367 0.0289683 0.899888 0.174476 -0.315641 0.177396 -0.132156 -0.0169871 -0.0195008 -0.00117682 -0.333911 -0.693118 0.255916
13.3738 -0.0834047 0.00575856 0.907038 0.17061 -0.307204 0.202715 -0.142324 -0.073573 -0.136959 0.0421918 0.0400951 0.156044 -0.0459142
13.9397 -0.1122 -0.0217736 0.91621 0.158309 -0.325059 0.182606 -0.13562 -0.050882 -0.0486496 0.0162077 0.171942 0.154439 -0.0400729
14.108 -0.115894 -0.025587 0.917803 0.154826 -0.360168 0.114187 -0.126942 -0.0219503 -0.0226629 0.0094648 -0.315113 -0.804964 0.0725495
14.1717 -0.118571 -0.0302985 0.9187 0.153527 -0.342605 0.163317 -0.13016 -0.0420271 -0.0739496 0.0140871 0.00167048 0.0344219 0.00836906
14.5719 -0.135125 -0.0543822 0.925679 0.145613 -0.345736 0.145892 -0.129156 -0.0413585 -0.0601724 0.0174368 0.196033 0.115682 -0.0766247
14.7089 -0.137112 -0.0604551 0.92663 0.142999 -0.364417 0.129078 -0.12101 -0.0144987 -0.0443221 0.00693802 -0.0772971 -0.0577669 0.0418418
15.0095 -0.14845 -0.0789927 0.932494 0.137428 -0.352045 0.138279 -0.123479 -0.0377289 -0.0616828 0.0195128 0.29471 0.365112 -0.0903639
15.1403 -0.148342 -0.0808135 0.9335 0.135071 -0.386563 0.105082 -0.115359 0.00082602 -0.0139178 0.00769108 -0.251158 -0.145666 0.0284565
15.3764 -0.162143 -0.0922158 0.936901 0.13092 -0.378392 0.109833 -0.113812 -0.0584617 -0.0483034 0.0144085 0.141734 0.13216 -0.00411173
15.6105 -0.168061 -0.0962804 0.940049 0.126929 -0.39042 0.0953742 -0.110052 -0.0252766 -0.0173599 0.0134458 0.0126781 -0.0551089 0.00846944
16.0127 -0.176176 -0.112177 0.946827 0.120355 -0.39769 0.0838479 -0.106174 -0.0201775 -0.0395242 0.0168521 0.0203559 0.0388795 -0.0333042
16.2408 -0.179719 -0.119169 0.948938 0.11678 -0.402883 0.0751179 -0.102956 -0.0155349 -0.0306569 0.00925635 -0.00815133 0.00406003 -0.00536251
16.7438 -0.189596 -0.133562 0.952238 0.109265 -0.412374 0.0608473 -0.0999576 -0.0196352 -0.0286146 0.00655893 0.00504723 0.00639112 -0.00138732
18.1767 -0.207368 -0.161442 0.958788 0.090405 -0.430075 0.0322588 -0.0941255 -0.0124027 -0.0194564 0.00457096 0.00279998 -0.00753027 0.00298672
19.0442 -0.21602 -0.183986 0.965 0.0806081 -0.438838 0.0129285 -0.090265 -0.00997383 -0.0259885 0.00716179 0.00120242 0.0511492 -0.0278074
19.2439 -0.217965 -0.187137 0.965321 0.0785068 -0.441099 0.0106585 -0.0876926 -0.00973363 -0.0157706 0.0016068 -0.0029814 0.0515604 0.0129989
19.421 -0.219782 -0.188313 0.966013 0.0766899 -0.441371 0.0031301 -0.088293 -0.0102616 -0.0066401 0.0039087 0.0204568 -0.0505923 -0.00734451
19.6139 -0.221 -0.191475 0.966494 0.0747588 -0.443426 0.00283447 -0.0875629 -0.006316 -0.016398 0.00249214 0.00399392 0.00391884 -0.000703853
21.7 -0.216795 -0.208629 0.96863 0.056737 -0.437012 -0.0141546 -0.0861664 0.00201574 -0.00822294 0.00102383 0.0307523 0.00343813 0.00215569
22.9162 -0.168857 -0.213544 0.973063 0.0483088 -0.390923 -0.0188994 -0.0816507 0.0394162 -0.00404154 0.00364554 -0.0411221 0.00409259 0.00538641
23.716 -0.163638 -0.214159 0.979425 0.0434606 -0.382425 -0.0173762 -0.0790168 0.00652531 -0.00076814 0.00795378 0.0497303 0.0326359 -0.0505458
23.8221 -0.162387 -0.213873 0.9797 0.0428554 -0.263267 0.0171915 -0.0899796 0.0117997 0.00269322 0.00259289 1.73586 0.520614 -0.204606
23.8841 -0.154981 -0.211704 0.979074 0.0425054 -0.398003 -0.0262314 -0.0724936 0.119436 0.0349754 -0.0100943 -0.44288 -0.17522 0.0719314
24.0844 -0.148827 -0.211729 0.979938 0.0413944 -0.368389 -0.0165874 -0.0761833 0.030723 -0.00012303 0.00431429 0.00817844 0.00912649 -0.0112337
24.3841 -0.138884 -0.210946 0.980222 0.039786 -0.362484 -0.0168708 -0.0755795 0.0331742 0.0026123 0.000947413 -0.052414 -0.00901216 -0.00128449
24.7909 -0.134063 -0.211375 0.980395 0.0377024 -0.348492 -0.0169939 -0.0766288 0.0118516 -0.00105395 0.000424868 0.107283 0.0009679 -0.0168184
24.9524 -0.12935 -0.21152 0.980025 0.0369058 -0.3447 -0.0168046 -0.0759194 0.0291783 -0.000897632 -0.00229137 0.0720725 0.00590466 0.00267775
25.4915 -0.0926825 -0.210288 0.979568 0.0343669 -0.30961 -0.0156942 -0.0777193 0.0680267 0.00228509 -0.000848016 0.000355318 0.00115405 -0.0168199
26.084 -0.0522512 -0.208529 0.973161 0.0317772 -0.172725 0.00930656 -0.0601992 0.0682372 0.00296888 -0.010814 1.38564 0.335041 0.341154
26.1206 -0.0478913 -0.207971 0.973222 0.0316236 -0.284283 -0.0164014 -0.0829625 0.119003 0.0152437 0.00168485 -0.343671 -0.0577473 -0.00248177
26.384 -0.0403897 -0.207962 0.973494 0.0305412 -0.207089 -0.00983038 -0.0827268 0.0284798 3.312e-05 0.00103115 0.773445 0.0564553 -0.00146158
26.4839 -0.0298186 -0.207395 0.973582 0.0301403 -0.254027 -0.015455 -0.0821122 0.105776 0.00567515 0.000885081 -0.151308 -0.0395103 0.00653734
26.7912 -0.0116025 -0.209381 0.974471 0.0289402 -0.220722 -0.0134028 -0.0801748 0.059285 -0.00646494 0.00289377 0.125402 0.0345677 0.0197797
27.1204 0.0215066 -0.207763 0.977568 0.0277075 -0.198975 -0.0140076 -0.0778026 0.100569 0.00491531 0.00940557 -0.0903439 -0.0114359 0.00181257
27.6829 0.0494915 -0.208616 0.983432 0.0257214 -0.168259 -0.014318 -0.0714445 0.0497505 -0.00151742 0.0104252 0.0147529 0.00546365 0.00887055
29.1252 0.151936 -0.199439 1.01692 0.0212554 -0.066174 -0.0051291 -0.0377803 0.0710286 0.0063628 0.0232191 -0.0163016 -0.00258884 -0.00217046
31.7262 0.226397 -0.200404 1.06263 0.0150697 0.00237043 -0.00623494 0.00525867 0.0286276 -0.000370854 0.0175737 -0.0448277 0.00665563 -0.0292862
32.3374 0.22715 -0.198145 1.06243 0.0138999 0.00539001 -0.00421868 0.00423173 0.0012322 0.00369658 -0.000323898 0.0232622 -0.00155666 -0.0174537
32.5604 0.228582 -0.197398 1.06149 0.013496 0.00531589 -0.00346857 0.00438294 0.00641999 0.00334943 -0.00421629 -0.0048892 -0.000894317 0.00347422
33.96 0.22799 -0.194462 1.0624 0.0112158 0.00512978 -0.00146265 0.0046105 -0.000422989 0.00209773 0.000646263 0.0104518 -0.0116719 -0.0110222
34.1918 0.228454 -0.194603 1.06195 0.0108772 0.00405384 -0.0007504 0.00414744 0.00199993 -0.000608031 -0.0019089 -0.014654 0.00419515 -0.00781831
