t x y z s fx fy fz dx dy dz ddx ddy ddz
4.93409 0.198293 -0.185725 0.670864 0.312189 0.0393958 -0.217556 -0.00363141 0.0393081 0.00736685 0.00402351 0.374505 0.23412 -0.0476169
5.13401 0.221119 -0.174895 0.669765 0.297805 0.0430833 -0.215353 -0.00317129 0.114179 0.054172 -0.00549603 -0.206265 -0.0248575 0.00926526
5.50377 0.235137 -0.158263 0.669 0.272925 0.0561072 -0.179795 -0.0143537 0.0379097 0.0449806 -0.00207008 0.0832419 0.600882 -0.273845
5.53444 0.236378 -0.156318 0.668679 0.270958 0.040405 -0.215307 -0.00882724 0.0404623 0.0634066 -0.0104675 -0.345546 -0.391373 -0.105477
5.58633 0.237547 -0.154082 0.667852 0.267661 0.0481458 -0.209519 -0.00345179 0.022532 0.0430983 -0.0159407 -0.117538 -0.237971 0.0648397
5.67182 0.238614 -0.152137 0.666963 0.262316 0.0568223 -0.1969 -0.00496262 0.0124837 0.0227541 -0.0103975 0.13053 0.107792 0.0343999
5.93444 0.250896 -0.138726 0.666605 0.246555 0.0638823 -0.186177 -0.00470928 0.0467642 0.0510632 -0.00136325 0.00704853 0.0500192 0.024033
6.17969 0.262788 -0.123195 0.667716 0.232694 0.0693127 -0.176462 -0.00446281 0.0484927 0.06333 0.00453066 -0.084336 -0.0603041 -0.0163067
6.40337 0.269415 -0.112046 0.667914 0.220732 0.0722634 -0.165995 -0.00562279 0.0296279 0.0498407 0.000883067 -0.0678816 0.010752 -0.0467686
6.75142 0.271504 -0.0933968 0.662556 0.20333 0.072117 -0.14984 -0.0102672 0.00600197 0.0535829 -0.0153946 0.0270533 0.0221122 0.0029238
6.87123 0.272612 -0.0866596 0.660753 0.197663 0.069221 -0.145611 -0.0111339 0.00924325 0.0562322 -0.0150443 -0.050991 -0.0209261 0.024178
7.10226 0.272026 -0.0747852 0.658568 0.187177 0.0531143 -0.111803 -0.00903517 -0.00253726 0.0513976 -0.00945841 -0.362491 0.602537 0.117574
7.17037 0.270171 -0.0684888 0.658469 0.184193 0.063359 -0.128979 -0.0130298 -0.0272279 0.0924388 -0.00144998 0.0208441 -0.0784254 -0.00158362
7.63812 0.261996 -0.0424094 0.657444 0.164947 0.0596263 -0.118777 -0.0124454 -0.0174782 0.0557558 -0.00219071 0.22077 -0.308382 0.0348277
7.70622 0.261829 -0.0400425 0.657457 0.162317 0.053729 0.0483651 -0.0161527 -0.00244272 0.0347534 0.000181229 0.0543276 3.97341 -0.0667816
7.73801 0.261807 -0.0349224 0.657395 0.161105 0.0492178 -0.107719 -0.0146803 -0.000715696 0.161064 -0.0019417 -0.0577724 -0.439704 -0.0230292
7.97012 0.258528 -0.0212268 0.655704 0.152519 0.0405858 -0.0889855 -0.0172992 -0.0141251 0.0590055 -0.00728696 -0.115805 -0.0354415 -0.0374446
8.2701 0.24387 -0.00671553 0.650148 0.142097 0.0231603 -0.0759986 -0.0220047 -0.0488646 0.0483737 -0.0185197 -0.0483594 7.03577e-05 0.00654429
8.53814 0.227297 0.00625557 0.645654 0.133389 0.00687611 -0.0689958 -0.0231255 -0.0618269 0.0483926 -0.0167655 0.0377886 -0.110916 0.0859874
8.80643 0.21343 0.0112551 0.647346 0.125207 -0.0162561 -0.05784 -0.0236492 -0.0516885 0.0186346 0.00630416 -0.176662 0.154381 -0.0263791
8.94135 0.20324 0.0165795 0.647716 0.121284 -0.0313861 -0.0609329 -0.0262866 -0.0755236 0.0394636 0.00274511 -0.226501 -0.0900708 -0.0966005
9.1384 0.179564 0.0208584 0.644506 0.115775 -0.0409043 -0.0571015 -0.0269167 -0.120155 0.0217154 -0.0162898 0.269496 -0.0343293 0.0112362
9.41582 0.166971 0.0242407 0.640852 0.10844 -0.104101 -0.038957 -0.0288783 -0.0453924 0.0121919 -0.0131727 -1.15679 0.400985 0.0449754
9.47757 0.159756 0.0265229 0.64021 0.106871 -0.0661835 -0.0539252 -0.0303811 -0.116832 0.0369555 -0.0103951 0.171897 -0.0900996 0.0160292
9.78195 0.140121 0.029424 0.638531 0.0994651 -0.0892958 -0.0496095 -0.0356486 -0.0645098 0.0095309 -0.00551616 0.00468884 0.0446494 -0.0895769
9.9073 0.132108 0.0313201 0.636432 0.0965666 -0.113219 -0.0395978 -0.0450457 -0.0639221 0.0151274 -0.0167441 -0.387902 0.253683 -0.251792
9.97493 0.126011 0.0335034 0.634148 0.095038 -0.106579 -0.048877 -0.0380094 -0.0901551 0.0322835 -0.0337723 0.00709678 -0.0718936 0.0254625
10.2756 0.0995488 0.036711 0.626296 0.0885303 -0.129297 -0.0467388 -0.0433067 -0.0880216 0.0106695 -0.0261173 0.134796 -0.0184217 0.0711618
10.5769 0.0852649 0.0382534 0.624888 0.0824551 -0.148364 -0.046647 -0.0442584 -0.0474062 0.00511891 -0.00467559 -0.0465477 -0.0135987 0.0316889
10.774 0.0741084 0.038734 0.625198 0.0787072 -0.169519 -0.0469405 -0.0428827 -0.0565839 0.00243769 0.00157244 -0.260521 -0.00923439 0.0434053
11.0118 0.045931 0.0387916 0.628025 0.0744138 -0.168291 -0.0467074 -0.0453491 -0.118521 0.000242286 0.0118917 0.658851 0.0209728 -0.117295
11.1539 0.0423942 0.0392497 0.627346 0.07196 -0.193901 -0.0455885 -0.0428117 -0.0248867 0.00322287 -0.00477785 -0.107315 0.042893 0.00246454
11.4762 0.0232238 0.0447446 0.626062 0.0666905 -0.209993 -0.0430566 -0.041826 -0.0594765 0.0170481 -0.00398348 0.0805043 -0.039305 0.0570044
11.7455 0.0130449 0.0464851 0.629123 0.0625847 -0.237368 -0.0297503 -0.0441306 -0.0377956 0.00646274 0.0113686 -0.386535 0.301006 -0.117027
11.8099 0.00901081 0.0481481 0.62937 0.0616415 -0.228125 -0.0345793 -0.0413519 -0.0626749 0.025837 0.0038362 0.0159 0.0948533 -0.0352325
11.9119 0.00278268 0.0517709 0.629395 0.0601756 -0.234412 -0.0334075 -0.0408281 -0.0610529 0.0355131 0.000242062 0.0189391 0.0169573 -0.0147073
12.3421 -0.0199754 0.0701849 0.626778 0.0543679 -0.24984 -0.0168918 -0.0406231 -0.0529061 0.0428075 -0.00608444 0.220759 -0.0204098 0.0701226
12.4761 -0.0231005 0.0755565 0.627222 0.0526753 -0.259938 -0.0103729 -0.042616 -0.0233133 0.0400716 0.0033155 -0.0161264 0.0234027 -0.0144241
12.7816 -0.031728 0.0899828 0.626889 0.0490121 -0.265707 -0.000167934 -0.040896 -0.02824 0.0472212 -0.00109112 0.0890264 -0.0834702 0.0470345
13.0424 -0.0330385 0.0966205 0.629802 0.0460876 -0.26602 0.00735293 -0.0370738 -0.00502564 0.0254557 0.0111735 0.0778771 0.00310882 0.04122
13.179 -0.0322712 0.100157 0.632099 0.0446255 -0.260872 0.0186272 -0.0395817 0.00561532 0.0258804 0.0168057 0.173966 0.2074 -0.0952471
13.3805 -0.0240742 0.113796 0.631617 0.0425533 -0.258979 0.0215226 -0.0368998 0.0406742 0.0676772 -0.00238915 -0.0561838 -0.153594 0.0290675
13.6782 -0.0169451 0.120332 0.633482 0.0396673 -0.247252 0.0364685 -0.036242 0.0239508 0.0219593 0.00626295 0.116189 0.180484 -0.0226342
13.7461 -0.0147821 0.122656 0.633802 0.0390367 -0.250032 0.0299214 -0.035209 0.0318434 0.0342192 0.00472545 -0.0249748 -0.0718292 -0.00108723
13.9278 -0.00982167 0.126502 0.634625 0.0373989 -0.235425 0.0377259 -0.037202 0.0273065 0.0211709 0.00452795 0.241767 0.0673652 -0.0733125
14.2101 0.0171498 0.137846 0.630062 0.0349893 -0.214894 0.0449599 -0.0396122 0.0955508 0.0401863 -0.0161662 -0.065992 -0.0698698 0.0284422
14.6159 0.0450572 0.142648 0.628185 0.0317946 -0.189175 0.0502107 -0.0425742 0.0687711 0.011833 -0.00462429 -0.0426903 0.0219831 -0.0268872
14.7099 0.0511452 0.143954 0.627513 0.0310972 -0.182398 0.0483738 -0.0400735 0.0647578 0.0138997 -0.00715198 -0.0119123 -0.0599216 0.0599527
14.8464 0.0597641 0.144735 0.627654 0.0301114 -0.171533 0.0523131 -0.0419784 0.0631315 0.00571892 0.001033 0.0548869 0.0444834 -0.0115456
15.0453 0.0744914 0.147632 0.627403 0.0287311 -0.151644 0.059295 -0.0424859 0.0740478 0.0145661 -0.00126328 0.16988 0.135502 -0.0133155
15.1781 0.087321 0.151956 0.627 0.0278448 -0.15034 0.0554437 -0.041108 0.0966081 0.0325609 -0.00303159 -0.172061 -0.110889 0.0360472
15.4143 0.10054 0.153461 0.628295 0.0263356 -0.135226 0.058063 -0.0392033 0.0559692 0.00637019 0.00548236 -0.0218967 -0.0150518 0.0316515
15.6501 0.112523 0.154126 0.631349 0.0249101 -0.119319 0.0589025 -0.0369919 0.0508049 0.00282025 0.0129473 0.0985007 0.00441282 -0.00750789
15.9785 0.139822 0.155528 0.63479 0.0230533 -0.0990732 0.0592954 -0.0338521 0.0831456 0.00426911 0.0104823 -0.145819 -0.0158046 -0.0102211
16.2814 0.151627 0.15537 0.637028 0.0214628 -0.0626636 0.068138 -0.0306371 0.0389653 -0.000519384 0.00738548 0.594643 0.23338 0.0213724
16.3483 0.156893 0.156379 0.637617 0.0211268 -0.0785376 0.0593076 -0.030768 0.0787332 0.0150883 0.0088148 -0.0361055 -0.0528202 -0.000470141
16.6834 0.179223 0.155504 0.640519 0.0195207 -0.0571133 0.0585811 -0.0304525 0.0666334 -0.0026129 0.00865725 -0.022539 -0.00070364 -0.0668906
16.9509 0.195432 0.154754 0.638049 0.018327 -0.0257713 0.0603574 -0.0275022 0.0606055 -0.00280108 -0.00923231 0.385668 0.0701706 0.112524
16.9858 0.198019 0.154742 0.637864 0.0181766 -0.0499717 0.054661 -0.0326411 0.0740745 -0.00035046 -0.00530255 -0.330552 -0.0803314 -0.0234295
17.1216 0.201983 0.153214 0.636713 0.0176036 -0.0313458 0.0577434 -0.0315288 0.0291987 -0.0112563 -0.00848334 0.151089 0.0655258 0.0416621
17.282 0.210555 0.153095 0.636424 0.0169498 -0.0248714 0.0535911 -0.0300229 0.0534354 -0.000744998 -0.00180016 0.0455131 -0.0587155 0.0721005
17.5504 0.228181 0.148663 0.641137 0.0159095 -0.0196846 0.0486747 -0.0276875 0.0656541 -0.0165081 0.0175563 -0.295269 -0.0300025 -0.0335147
17.7165 0.230941 0.145094 0.643128 0.0152982 0.00290159 0.0379876 -0.0200335 0.0166209 -0.0214903 0.0119908 0.328403 -0.19799 0.124094
17.8233 0.236463 0.140539 0.645825 0.0149174 -0.00480002 0.0389185 -0.0202993 0.0517006 -0.0426394 0.0252464 -0.0885895 -0.00717547 0.0177028
18.0174 0.243161 0.131992 0.651392 0.0142497 -0.000572858 0.0270027 -0.0145362 0.034505 -0.0440322 0.0286826 -0.108711 -0.0870697 0.0146146
18.3144 0.24382 0.111235 0.6612 0.0132853 -0.000311696 0.0165329 -0.00957317 0.00221863 -0.0698913 0.033023 -0.03949 0.240356 -0.119758
18.55 0.242151 0.108109 0.662333 0.0125671 0.000896978 0.00868388 -0.00508819 -0.0070843 -0.0132691 0.0048109 0.0595872 -0.00691027 0.0304986
18.7511 0.243136 0.105161 0.664534 0.0119847 -0.00130576 0.00631529 -0.00391499 0.00489881 -0.0146588 0.0109442 -0.0462508 0.0139193 -0.0100778
19.0142 0.241223 0.102268 0.666716 0.0112634 -0.00194149 0.00357072 -0.00185228 -0.00726954 -0.0109967 0.00829283 0.0184034 0.01281 -0.00729751
19.3858 0.241064 0.0999507 0.66879 0.0103178 0.00802877 0.00368341 -0.00117452 -0.000429875 -0.00623582 0.00558069 0.26756 0.0687116 -0.0371723
