t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.248765 0.0548655 0.777462 1 -0.0841969 -0.087009 0.032795 0 0 0 -1.47892 -1.52831 0.576045
0.132903 0.222642 0.0278706 0.787636 0.978728 -0.00832025 0.0347567 -0.0185121 -0.196553 -0.203117 0.0765581 0.478514 1.41174 -0.624437
0.336128 0.202461 0.0448973 0.777405 0.947073 -0.0137917 -0.0166023 0.000938512 -0.0993068 0.0837828 -0.0503431 0.371346 -0.228347 0.0958814
0.536062 0.19745 0.0525205 0.771173 0.91693 -0.0103868 -0.0150783 0.00080425 -0.025062 0.0381285 -0.0311731 0.199916 -0.252471 0.172493
0.6697 0.197671 0.053107 0.770088 0.897319 -0.0103102 -0.00399228 -0.00748711 0.00165431 0.00438877 -0.00812152 0.0235864 -0.00769923 0.00945108
0.967862 0.200261 0.0537311 0.768506 0.855063 0.00445849 -0.00338625 -0.00884533 0.00868686 0.00209316 -0.00530357 -0.0575732 0.0114058 0.00839861
1.26821 0.197677 0.0553886 0.767671 0.814509 0.0202036 -0.00721946 -0.00991456 -0.00860485 0.0055188 -0.00278111 0.0189654 -0.0752423 -0.000195704
1.43642 0.196766 0.0541879 0.767198 0.792642 0.0285915 -0.00477541 -0.01076 -0.00541462 -0.00713794 -0.00281403 0.0303066 0.0168465 -0.00696199
1.66931 0.197149 0.0534393 0.766165 0.763334 0.0367163 -0.00770969 -0.00939697 0.00164355 -0.00321452 -0.00443542 -0.0417949 -0.0167383 0.0372943
1.80567 0.196596 0.0526898 0.766253 0.746679 0.0463648 -0.0115224 -0.00574796 -0.00405539 -0.00549686 0.000649839 0.0344042 -0.0607237 0.091629
1.93628 0.196653 0.0509359 0.767901 0.731067 0.0505071 -0.0113839 -0.00964633 0.000438286 -0.0134282 0.0126179 -0.00584182 -0.00917909 -0.0247977
2.1681 0.196441 0.0473295 0.769494 0.704156 0.0597063 -0.0161508 -0.00757516 -0.000915999 -0.0155562 0.00686912 -0.0192811 -0.0161496 -0.00770369
2.44401 0.19472 0.0418081 0.770802 0.673417 0.0754403 -0.0290191 -0.00699427 -0.0062358 -0.020012 0.00474361 0.0890458 -0.126691 -0.017546
2.60375 0.195996 0.0353789 0.771113 0.656237 0.0752877 -0.027688 -0.00480611 0.00798794 -0.0402489 0.00194091 -0.0738667 0.0478416 0.0196253
2.76821 0.195312 0.0300536 0.771963 0.639008 0.0815432 -0.0417584 -0.00440296 -0.0041601 -0.0323809 0.00516847 -0.0486958 -0.111678 0.00648388
3.00419 0.191619 0.0161935 0.773543 0.615072 0.093264 -0.0460702 -0.0059161 -0.0156513 -0.0587346 0.00669853 0.079224 0.106401 -0.0505716
3.2511 0.192584 0.0081779 0.772114 0.590987 0.110578 -0.0980782 0.0175189 0.00391054 -0.0324624 -0.0057885 0.173766 -0.698587 0.405477
3.30383 0.193273 0.00452438 0.772936 0.585967 0.100355 -0.061249 -0.00637041 0.0130722 -0.0692949 0.01559 -0.0660447 0.0722356 -0.062228
3.50497 0.193231 -0.00649129 0.773554 0.567206 0.108437 -0.0663995 -0.00329987 -0.000212265 -0.0547652 0.0030732 -0.0285787 0.159452 0.000271203
3.73769 0.191634 -0.0106005 0.774284 0.546248 0.117518 -0.0868576 -0.00492311 -0.0068632 -0.017657 0.00313631 0.0285702 -0.17817 -0.0414306
4.03636 0.192132 -0.031767 0.771525 0.520482 0.126747 -0.0919355 -0.00457126 0.00166974 -0.0708703 -0.00923759 -0.00467396 0.197671 0.0323189
4.30393 0.192244 -0.0365779 0.771367 0.498433 0.133863 -0.106963 -0.00445492 0.000419146 -0.0179802 -0.000590162 -0.0278937 -0.0566239 0.0232664
4.50874 0.19116 -0.0426359 0.772222 0.482188 0.140198 -0.120354 -0.00434137 -0.0052939 -0.0295776 0.00417516 0.00221462 -0.161135 0.00254475
4.74407 0.190037 -0.05852 0.773346 0.464175 0.146775 -0.128238 -0.00357491 -0.00477273 -0.0674974 0.00477401 0.0155763 0.0457179 -0.0048988
5.14049 0.190593 -0.0780927 0.774468 0.435341 0.150536 -0.124219 -0.0026244 0.00140199 -0.0493741 0.00283204 -0.131635 0.442408 -0.00524314
5.20518 0.190132 -0.0794353 0.77463 0.430808 0.162297 -0.220594 -0.00352985 -0.00711439 -0.0207517 0.00249283 0.0659318 -1.27009 -0.0235057
5.27183 0.189951 -0.08646 0.774691 0.426188 0.16563 -0.122667 -0.000966681 -0.00272016 -0.105401 0.000926217 0.0897115 0.708097 0.0228339
5.37184 0.190576 -0.089919 0.775012 0.419348 0.160697 -0.185468 -0.0554909 0.00625135 -0.0345881 0.0032097 -0.0679882 -0.442928 -0.944197
5.40405 0.190707 -0.091493 0.774136 0.417169 0.167033 -0.160567 0.0035104 0.00406106 -0.0488574 -0.0272084 0.0298007 0.0453251 0.155317
5.61752 0.192932 -0.0998569 0.775405 0.403008 0.169657 -0.170982 -0.000143374 0.0104224 -0.0391822 0.00594606 -0.0683762 -0.000599496 0.016574
5.908 0.19019 -0.111289 0.778531 0.384507 0.177077 -0.182851 0.00209153 -0.00943992 -0.0393563 0.0107606 0.0169692 -0.00107351 -0.00687667
6.47204 0.190264 -0.133829 0.782413 0.350974 0.189649 -0.252079 0.0108108 0.000131435 -0.0399618 0.00688185 -0.00393908 -0.807636 0.0837579
6.54159 0.190254 -0.140516 0.783296 0.347047 0.19082 -0.209473 0.00492843 -0.000142529 -0.096133 0.0127072 -0.00915709 0.147892 -0.0442922
6.94016 0.188743 -0.155338 0.781325 0.325376 0.202912 -0.212531 0.00918874 -0.00379221 -0.0371887 -0.004946 0.0898579 0.270033 0.0926211
7.0415 0.189281 -0.156333 0.781775 0.320085 0.203358 -0.24054 0.00160368 0.00531417 -0.00982295 0.0044404 0.0383683 -0.24547 -0.0633293
7.20795 0.191229 -0.164769 0.78076 0.31158 0.201915 -0.234313 0.00532101 0.0117007 -0.050682 -0.00610089 -0.0883862 0.079471 0.0362543
7.44025 0.189177 -0.172254 0.781299 0.300088 0.204367 -0.239718 0.00478465 -0.00883184 -0.0322205 0.00232113 -0.0542779 0.0913058 0.00398254
7.57723 0.186949 -0.174954 0.781691 0.293511 0.212388 -0.242985 0.00442935 -0.0162665 -0.0197139 0.00286663 0.0932262 0.06415 -0.0100971
