t x y z s fx fy fz dx dy dz ddx ddy ddz
13.7804 -0.110381 -0.00142347 0.608741 0.0474463 0.0255208 -0.0692279 -0.0125773 -0.116022 -0.351942 0.0598314 1.20407 -0.22478 -0.0338827
13.9149 -0.104214 -0.0528074 0.616173 0.046056 -0.00228745 0.0268943 -0.0101171 0.0458704 -0.382164 0.0552757 0.0335942 3.39106 -0.145398
13.9788 -0.101146 -0.0633815 0.619111 0.0454097 0.0204482 -0.119838 0.00372811 0.0480169 -0.16549 0.0459853 0.498175 -0.340405 0.135616
14.3198 -0.0268482 -0.159391 0.65056 0.0421106 0.0911285 -0.178731 0.0362477 0.217889 -0.281564 0.0922287 0.0303719 0.82033 0.0574947
14.6295 0.0435528 -0.167903 0.684642 0.0393222 0.173334 -0.160905 0.0335567 0.227296 -0.0274807 0.110037 0.280113 0.923966 -0.8677
14.7786 0.0836817 -0.151451 0.681753 0.0380462 0.207299 -0.118359 0.0400986 0.269072 0.110318 -0.0193706 0.0361241 1.26235 -0.36498
14.9797 0.139251 -0.0782199 0.663099 0.0363909 0.228481 -0.0822617 0.0254667 0.276336 0.364165 -0.0927651 -0.813349 -0.164677 -0.112982
15.316 0.140214 0.0256064 0.619136 0.0337827 0.176068 0.0699458 -0.0158104 0.00286411 0.308796 -0.130753 -1.52047 1.13199 0.0295625
15.452 0.112443 0.0885966 0.601889 0.0327809 0.204415 0.0245509 -0.0240398 -0.20406 0.462851 -0.12673 0.266858 -1.79582 0.236118
15.6472 0.0827786 0.110519 0.586148 0.0313956 0.143511 0.0996132 -0.0278845 -0.15197 0.112312 -0.0806404 -0.602028 0.241742 0.420917
15.7145 0.0698448 0.11916 0.58263 0.0309323 0.141259 0.0960721 -0.0401978 -0.192433 0.12856 -0.0523497 -0.260821 -0.0829089 0.148303
15.9492 0.0102908 0.144773 0.578514 0.029367 0.0920652 0.103962 -0.0420876 -0.253667 0.109095 -0.0175323 0.111904 -0.457227 0.124843
16.3472 -0.0729373 0.115774 0.591309 0.0268924 0.0637676 0.0846857 -0.035717 -0.209133 -0.0728666 0.0321511 1.32342 0.182118 -0.139547
16.4627 -0.0794338 0.109786 0.593161 0.0262138 -0.0462281 -0.0249059 -0.00325419 -0.0562293 -0.0518252 0.0160283 -1.49395 -2.34711 0.629309
16.6152 -0.122739 0.0473189 0.610235 0.0253445 0.0626724 -0.164537 -0.0138357 -0.284017 -0.409696 0.111981 2.64647 -3.42627 -0.242164
16.6826 -0.129856 0.00410566 0.616685 0.0249692 -0.01745 -0.00110842 -0.00808577 -0.105538 -0.640764 0.0956494 0.507988 2.03505 -0.224421
16.9215 -0.126089 -0.0328548 0.626728 0.0236845 0.00151551 -0.0990411 0.0076404 0.0157763 -0.154767 0.0420545 0.606143 -0.465415 0.0254314
17.2151 -0.0691818 -0.118442 0.641272 0.0221949 0.032784 -0.135417 0.0166948 0.19378 -0.291444 0.0495229 -0.399191 1.01905 -0.124464
17.4154 -0.0463825 -0.135932 0.646198 0.0212329 0.0907797 -0.176361 0.0210365 0.113816 -0.0873099 0.0245906 0.613177 0.0231349 -0.0862507
17.6143 0.000511597 -0.152382 0.647676 0.020319 0.112043 -0.177673 0.0241521 0.235773 -0.0827085 0.00743576 -0.268776 0.382346 -0.0113413
17.9185 0.0473561 -0.142173 0.648889 0.0189971 0.174275 -0.157647 0.0260881 0.154034 0.0335698 0.00398667 0.269922 0.376345 0.0116396
18.1837 0.107209 -0.106787 0.650765 0.0179146 0.202133 -0.132691 0.0232165 0.225635 0.133401 0.00707424 -0.657538 -0.0820407 -0.1105
18.3184 0.12567 -0.0903103 0.649714 0.0173888 0.258821 -0.0262824 0.0267491 0.137089 0.122353 -0.00780585 0.448161 2.10469 0.0308268
18.4859 0.161197 -0.0107919 0.649272 0.0167565 0.254497 -0.0328403 0.0196319 0.212142 0.474824 -0.00264332 -0.673191 -0.715795 -0.141419
18.7189 0.174075 0.0609881 0.640975 0.0159146 0.240376 0.082725 0.00916919 0.0552606 0.308014 -0.0356 -0.98869 0.699167 -0.123804
18.8823 0.156704 0.129991 0.631852 0.0153496 0.215413 0.0788844 -0.00929398 -0.106303 0.422266 -0.0558311 -0.826708 -1.29224 -0.30542
19.0182 0.126973 0.163515 0.618617 0.0148949 0.239121 0.101613 -0.0160461 -0.218691 0.246591 -0.0973516 0.695841 -1.17137 -0.0611708
19.1869 0.109883 0.171782 0.600457 0.0143494 0.183238 0.149413 -0.0195001 -0.101324 0.0490165 -0.107669 -0.490558 0.205757 0.313437
19.4509 0.0489492 0.19906 0.593877 0.0135355 0.135762 0.146883 -0.0307218 -0.230824 0.103333 -0.0249266 0.106865 -0.621872 0.0231237
19.6867 0.000454791 0.188841 0.589284 0.0128475 0.0865282 0.133473 -0.0278574 -0.205621 -0.0433318 -0.019473 0.0316266 -0.379286 0.189556
19.8868 -0.0394077 0.165 0.592973 0.0122915 0.0581887 0.120572 -0.0282496 -0.199295 -0.119196 0.0184416 0.292071 0.0497997 0.00934906
20.2217 -0.0733934 0.130665 0.600198 0.0114139 0.050727 0.110747 -0.0250088 -0.101477 -0.102517 0.0215727 0.714684 0.607888 -0.0942555
20.2863 -0.0769661 0.12658 0.601198 0.011252 -0.0349944 0.010903 -0.0135795 -0.0553274 -0.0632641 0.0154863 -1.35811 -1.77517 0.169065
20.355 -0.0871916 0.113837 0.603062 0.0110821 0.0144144 0.0674115 -0.0184965 -0.148712 -0.185326 0.0271114 0.273831 0.151196 -0.0189936
20.6223 -0.107377 0.0751078 0.608951 0.010446 0.00718581 0.0177342 -0.00232192 -0.0755316 -0.14492 0.0220354 0.424717 -0.194669 0.238062
