t x y z s fx fy fz dx dy dz ddx ddy ddz
6.20557 0.355578 -0.146529 0.917704 0.13835 0.0519458 -0.24527 0.00415966 0.0354148 0.0885505 -0.0164808 -0.203888 -0.158255 -0.0595731
6.30437 0.357087 -0.139325 0.915494 0.134061 0.0916026 -0.0771227 0.0176563 0.0152702 0.0729146 -0.0223667 1.22852 5.50556 0.48023
6.34018 0.359209 -0.129656 0.915309 0.13254 0.0521096 -0.233231 0.00161915 0.0592574 0.270041 -0.00517209 -0.330098 -0.825419 -0.12937
6.53997 0.357871 -0.108653 0.909111 0.124362 0.0490332 -0.229665 -0.00345292 -0.00669457 0.105126 -0.0310195 -0.0910467 -0.831327 -0.0522962
6.60523 0.357047 -0.105333 0.906864 0.121802 0.0493103 -0.206512 -0.00490278 -0.0126359 0.0508771 -0.0344321 -0.00476354 0.0502209 -0.0272614
6.8086 0.35428 -0.0929086 0.898734 0.114157 0.0419606 -0.189199 -0.0104126 -0.0136047 0.0610906 -0.0399763 -0.0714703 0.269255 0.0414215
7.10779 0.343812 -0.0505282 0.890482 0.103774 -0.00211156 -0.135673 -0.0155982 -0.034988 0.14165 -0.0275833 -1.04748 0.516231 0.0560224
7.17215 0.337221 -0.0392733 0.888938 0.101666 0.0138693 -0.145521 -0.0184566 -0.102404 0.174874 -0.0239777 -0.0331704 -0.294481 -0.0114459
7.37236 0.31539 -0.0160659 0.883679 0.0953814 -0.010082 -0.123915 -0.0224501 -0.109045 0.115918 -0.0262692 -0.0128967 -0.10046 0.00726207
7.81463 0.26464 0.0155505 0.873482 0.0828404 -0.0401828 -0.121555 -0.0290673 -0.114748 0.0714873 -0.0230575 0.865162 -0.841804 0.0569931
7.88372 0.260842 0.0164713 0.872161 0.081036 -0.0743334 -0.0999358 -0.0277495 -0.0549743 0.013327 -0.0191198 -0.349278 0.0737523 0.126882
8.01249 0.24797 0.0194106 0.871803 0.0777771 -0.0846047 -0.0984882 -0.0295531 -0.0999536 0.0228247 -0.00278017 -0.0821654 0.0274437 0.00958802
8.24028 0.220939 0.0260337 0.871667 0.0723303 -0.111348 -0.0948315 -0.0278036 -0.11867 0.029076 -0.000596157 0.0490871 -0.0365381 0.0401746
8.64014 0.181336 0.031818 0.877852 0.0636748 -0.134252 -0.0979263 -0.0118071 -0.0990416 0.0144657 0.0154682 0.666852 -0.206388 0.285659
8.67645 0.178619 0.0320712 0.87879 0.0629422 -0.156653 -0.0928091 -0.0194566 -0.0748282 0.00697177 0.0258405 -0.0807692 -0.00705891 -0.0473946
8.87635 0.160433 0.0331828 0.882062 0.0590569 -0.172984 -0.0921325 -0.0152028 -0.0909737 0.00556072 0.0163665 0.0785627 0.0236433 -0.00397736
9.24048 0.137724 0.0383424 0.887494 0.0525854 -0.210375 -0.0755302 -0.00105057 -0.0623671 0.0141699 0.0149182 -0.442833 0.461931 0.269136
9.31763 0.130276 0.0421854 0.890247 0.051308 -0.206437 -0.0833814 -0.0105301 -0.0965333 0.0498096 0.0356831 0.0718153 -0.039476 -0.225012
9.38758 0.123875 0.0454765 0.891642 0.0501767 -0.22725 -0.0788839 -0.000121359 -0.0915096 0.0470481 0.0199428 -0.429306 0.0228699 0.129849
9.50823 0.106585 0.0514858 0.895938 0.0482837 -0.228815 -0.077012 0.000411941 -0.143306 0.0498074 0.0356093 0.297202 -0.10869 -0.0585641
9.71015 0.0897658 0.0571115 0.900741 0.045274 -0.252688 -0.0636512 0.00818451 -0.0832947 0.0278608 0.023784 -0.0976662 0.258993 0.0654104
9.97587 0.0607369 0.0828012 0.911679 0.0415974 -0.266153 -0.0510603 0.0102205 -0.109247 0.0966801 0.0411648 0.564013 -0.368166 -0.315299
10.1438 0.0583001 0.088653 0.909697 0.0394289 -0.275295 -0.0376884 0.0136422 -0.014507 0.0348376 -0.0117973 0.0639412 0.106603 0.0245211
10.5082 0.0615033 0.1155 0.908654 0.0351056 -0.258383 -0.0227274 0.0164083 0.00879109 0.0736802 -0.00286263 0.516515 -0.378899 0.106545
10.5463 0.0625888 0.117758 0.9087 0.0346816 -0.266712 -0.00586559 0.0119306 0.0284786 0.0592381 0.00119846 0.134699 0.175716 -0.0647356
10.7088 0.0707739 0.132025 0.907185 0.0329309 -0.255569 0.00535414 0.00901011 0.0503682 0.0877932 -0.00932153 0.189678 0.000521579 -0.0897851
10.908 0.0883343 0.149534 0.901765 0.030905 -0.240142 0.0201679 0.00470621 0.0881527 0.0878971 -0.0272071 0.0224275 -0.0715061 -0.00618362
11.4476 0.142432 0.176143 0.885284 0.0260216 -0.182867 0.0462393 -0.0126897 0.100255 0.0493122 -0.0305438 0.151717 0.0813449 -0.0525113
11.5993 0.161124 0.185492 0.879444 0.0247937 -0.177191 0.0331521 -0.025073 0.123262 0.061648 -0.038507 -0.355673 -0.720198 -0.260612
11.6447 0.165985 0.186806 0.877161 0.0244377 -0.153818 0.0560024 -0.0198605 0.107123 0.0289676 -0.0503328 0.339075 0.13004 0.033597
11.878 0.209429 0.200641 0.867247 0.0226864 -0.121789 0.0637401 -0.026768 0.186225 0.0593043 -0.042495 -0.280444 -0.156216 0.104399
12.2125 0.240343 0.202998 0.864714 0.0203919 -0.0951856 0.0671308 -0.0284337 0.0924088 0.00704583 -0.00757072 -0.112537 0.0657566 0.0145462
12.3444 0.250574 0.205072 0.863969 0.0195523 0.116217 0.0178856 -0.0482492 0.0775644 0.0157196 -0.00565198 6.90508 -1.72813 -0.655643
12.3762 0.260051 0.203819 0.863124 0.0193548 -0.0776369 0.0673576 -0.0289846 0.297518 -0.0393279 -0.0265367 -0.810095 0.199791 0.103931
12.6121 0.28516 0.205656 0.862646 0.0179533 -0.0452599 0.0663422 -0.030109 0.10647 0.00778945 -0.00202642 0.0490707 -0.0298368 -0.0014886
12.7518 0.300996 0.206162 0.862333 0.0171712 -0.0264956 0.0620129 -0.0271158 0.113327 0.00362012 -0.00223443 0.138274 -0.175928 0.10954
12.9234 0.324505 0.201606 0.865173 0.0162575 -0.0102925 0.0563376 -0.0251062 0.137047 -0.0265585 0.016556 -0.177352 -0.111524 0.0179606
13.1802 0.348005 0.187428 0.87061 0.0149796 0.00855898 0.0410909 -0.0191181 0.0914955 -0.0552023 0.021169 -0.182356 -0.046229 0.0162053
13.6443 0.351193 0.151854 0.883924 0.01292 0.0073365 0.00887042 -0.00596037 0.00686972 -0.0766557 0.0286894 -0.0490961 0.158158 -0.0230245
13.9122 0.349508 0.14267 0.889959 0.0118622 0.00707233 0.00420916 -0.00263195 -0.0062869 -0.0342731 0.0225193 0.0530888 0.194768 -0.102998
14.112 0.350371 0.143597 0.890347 0.0111303 -0.00095304 0.00301648 -0.00103862 0.00431997 0.0046407 0.0019408 -0.278835 0.00875197 -0.0013285
14.1843 0.349227 0.143978 0.89048 0.0108769 0.00121358 -0.00356482 -0.00413197 -0.0158331 0.00527326 0.00184478 -0.0989252 -0.231453 -0.113995
14.2483 0.347809 0.143369 0.890132 0.0106573 0.00491945 0.00344687 -0.0012052 -0.022161 -0.00953187 -0.00544701 0.100519 0.0804646 0.0207955
