t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.282473 -0.213111 1.04658 1 -0.00017043 0.000168751 -0.000130639 0 0 0 -0.00251362 0.00248884 -0.00192674
3.86769 0.244872 -0.17588 1.01776 0.591327 -0.0675045 0.0383898 -0.0193956 -0.00972188 0.00962606 -0.00745204 0.00764416 -0.00958681 0.00680514
4.73765 0.2422 -0.174761 1.01643 0.525417 -0.0746208 0.0397238 -0.0190668 -0.00307174 0.00128589 -0.00153182 0.0036221 0.00233443 0.00058833
5.40724 0.241767 -0.172854 1.01567 0.479736 -0.0757214 0.0464757 -0.019964 -0.000646418 0.002849 -0.00113788 0.0392931 0.070156 -0.0178046
5.60737 0.243211 -0.169474 1.01473 0.466869 -0.0820136 0.0484335 -0.0235764 0.00721742 0.0168895 -0.00470117 -0.0714633 0.0302164 -0.0569783
5.77537 0.242407 -0.165783 1.01233 0.456336 -0.0878551 0.0499328 -0.0232479 -0.0047884 0.0219659 -0.0142735 -0.118681 -0.00915508 -0.00780173
5.97185 0.236884 -0.161821 1.00922 0.444317 -0.0873026 0.0580124 -0.0278965 -0.0281069 0.0201671 -0.0158064 0.0144951 0.0535288 -0.0327125
6.15357 0.232256 -0.156389 1.00527 0.433484 -0.0847852 0.0648866 -0.0261678 -0.0254729 0.029894 -0.0217507 0.127972 0.0615952 0.0551509
6.34046 0.231965 -0.14865 1.00313 0.422617 -0.0932685 0.069708 -0.0320342 -0.00155567 0.0414058 -0.0114433 -0.0128193 0.00301493 -0.017202
6.87222 0.227513 -0.12578 0.992182 0.393166 -0.0922833 0.094426 -0.0506513 -0.00837248 0.043009 -0.0205907 0.107777 0.0271392 -0.128462
6.972 0.22775 -0.121218 0.988849 0.387873 -0.101352 0.0945333 -0.045811 0.00238111 0.0457168 -0.0334081 -0.0380223 -0.0423061 0.00715704
7.3425 0.223413 -0.110087 0.977453 0.368835 -0.108427 0.104876 -0.0510985 -0.0117063 0.0300423 -0.0307564 -0.0395163 -0.0339034 0.0871233
7.50763 0.220403 -0.106051 0.97475 0.360654 -0.1095 0.122968 -0.064903 -0.0182315 0.0244439 -0.01637 0.00640283 0.180508 -0.0984278
7.67168 0.217584 -0.0971829 0.969415 0.352705 -0.110522 0.122424 -0.0663816 -0.0171811 0.0540569 -0.0325175 0.0399874 0.0023496 -0.0230183
7.91357 0.215768 -0.0839699 0.960203 0.341305 -0.115601 0.137737 -0.0708856 -0.00750874 0.0546252 -0.0380853 -0.00872839 0.0321765 0.0498027
8.14174 0.2136 -0.0698311 0.954106 0.330889 -0.119992 0.132806 -0.0815089 -0.00950027 0.0619668 -0.0267219 -0.0277879 -0.25911 -0.0355629
