t x y z s fx fy fz dx dy dz ddx ddy ddz
11.2715 -0.102518 -0.13925 0.802235 0.0865814 -0.0200299 -0.263371 0.0453749 -0.0191707 0.00719561 -0.00611693 0.117172 -0.0544981 0.0520998
11.4096 -0.102932 -0.139295 0.802383 0.0840261 -0.0245669 -0.262467 0.04423 -0.00299951 -0.000325779 0.00107346 -0.0322506 -0.0165263 0.0059922
11.6713 -0.105926 -0.140512 0.803074 0.0793858 -0.0389613 -0.259133 0.0389744 -0.0114398 -0.00465089 0.00264169 -0.316123 0.0994367 -0.138332
11.7413 -0.108279 -0.14035 0.80258 0.0781877 -0.0237268 -0.262724 0.0442164 -0.0335858 0.00231514 -0.00704915 0.136535 -0.00380466 0.0170521
11.9454 -0.109446 -0.140036 0.801852 0.0747991 -0.0259802 -0.262336 0.0419783 -0.00571729 0.00153856 -0.00356859 0.0280991 -0.000748882 -0.0264942
12.1715 -0.109302 -0.139726 0.799691 0.0712175 -0.02384 -0.257511 0.0421637 0.00063452 0.00136927 -0.0095576 0.0363094 0.105707 0.0407505
12.3711 -0.107729 -0.13524 0.799407 0.0681973 -0.0303095 -0.241604 0.0383247 0.00788319 0.0224721 -0.00142233 -0.189999 0.330104 -0.0607457
12.4714 -0.108848 -0.12967 0.798654 0.0667293 -0.0235934 -0.247552 0.0398972 -0.0111642 0.0555651 -0.0075121 0.0243783 -0.0112538 0.00662744
12.7637 -0.110028 -0.114388 0.797025 0.0626266 -0.0233239 -0.231922 0.0372488 -0.00403788 0.0522754 -0.00557474 0.0143635 0.0035239 -0.0222287
13.1075 -0.109719 -0.0960015 0.792482 0.0581235 -0.0221603 -0.206985 0.0331061 0.000899751 0.0534867 -0.0132161 -0.00791835 0.154925 0.00247945
13.2763 -0.109793 -0.0825563 0.790321 0.0560321 -0.0206435 -0.202766 0.0301021 -0.000437034 0.0796413 -0.0127976 0.0175188 -0.117822 -0.0186712
13.4405 -0.109392 -0.0726556 0.787716 0.0540701 -0.0200737 -0.199489 0.0299612 0.00243972 0.0602938 -0.0158635 0.00149694 -0.233321 0.0454984
13.6139 -0.108924 -0.0692165 0.786333 0.0520725 -0.0160823 -0.170672 0.0250267 0.00269932 0.0198305 -0.00797305 0.0697844 0.449875 -0.0552154
13.7397 -0.10748 -0.059604 0.784457 0.0506699 -0.0170381 -0.177804 0.0255301 0.0114773 0.0764188 -0.0149184 -0.0152382 -0.0641516 0.0152558
14.176 -0.105374 -0.0384732 0.780852 0.0460909 -0.0141282 -0.159645 0.0240505 0.00482811 0.0484264 -0.00826161 -0.0148419 -0.0756221 0.0504584
14.3754 -0.105001 -0.0318251 0.78121 0.0441392 -0.01101 -0.16184 0.0233754 0.00186971 0.0333528 0.00179616 0.0422283 -0.252441 0.00454762
14.4072 -0.104899 -0.0310196 0.781272 0.0438355 -0.01189 -0.151946 0.0206461 0.00321282 0.0253237 0.0019408 0.0140888 -0.0213476 -0.0615925
14.507 -0.104438 -0.028705 0.780852 0.0428962 -0.013797 -0.148052 0.0236691 0.00461886 0.0231932 -0.00420601 -0.0513594 0.0203011 0.0323265
14.7752 -0.106894 -0.0210235 0.782049 0.04047 -0.0106491 -0.133828 0.0198362 -0.00915692 0.0286385 0.00446469 0.0925079 0.162784 -0.104957
15.0231 -0.103477 -0.00391465 0.776704 0.0383494 -0.00949301 -0.127822 0.0183106 0.0137805 0.069001 -0.0215595 -0.0241988 -0.184174 0.0395356
15.2456 -0.101609 0.00232102 0.773864 0.0365417 -0.000650432 -0.103286 0.0114065 0.00839762 0.0280325 -0.012765 0.138673 0.333315 -0.0751304
15.2855 -0.101052 0.00397218 0.773235 0.0362263 -0.00939495 -0.118953 0.0175078 0.0139358 0.0413441 -0.0157655 -0.0944477 -0.102904 0.0897678
15.3764 -0.100566 0.00687967 0.772543 0.0355186 -0.00571023 -0.111449 0.0140648 0.00535221 0.0319919 -0.00760718 -0.00600754 0.0250707 0.00758715
15.7835 -0.0993827 0.0240604 0.770704 0.0325143 -0.00507604 -0.095732 0.0122754 0.00290633 0.042199 -0.00451819 -0.0351465 -0.0312214 0.00169988
16.0751 -0.101523 0.03371 0.769531 0.0305203 -0.00560347 -0.0863358 0.0110283 -0.00734121 0.0330959 -0.00402256 0.0102961 -0.0181895 -0.00146812
16.2753 -0.10258 0.039607 0.768667 0.0292223 -0.00559054 -0.0727438 0.00835471 -0.00527985 0.0294542 -0.00431649 0.0219421 0.170722 -0.0437323
16.4795 -0.102744 0.0527347 0.765963 0.0279557 -0.0055726 -0.0685408 0.00684004 -0.000800527 0.064306 -0.0132442 0.0077707 -0.113194 0.00287394
16.7435 -0.102413 0.0618223 0.762667 0.0263987 -0.00662495 -0.0479673 0.00391422 0.00125103 0.0344215 -0.0124854 -0.0402069 0.220353 0.00971593
16.8432 -0.102688 0.0674439 0.761519 0.0258335 -0.00551156 -0.0604342 0.00566595 -0.00275731 0.0563891 -0.0115168 -0.00305604 -0.252309 0.0759121
17.0113 -0.103238 0.0697918 0.761728 0.0249076 0.00161481 -0.0215768 -0.0063263 -0.0032712 0.0139624 0.00124812 0.172361 0.697485 -0.238744
17.0791 -0.102668 0.0739429 0.760716 0.0245438 -0.00702573 -0.0510996 0.00439186 0.00841211 0.0612407 -0.0149349 -0.0719283 -0.195824 0.0717622
17.2432 -0.103224 0.0787193 0.760198 0.023685 0.00281342 -0.0400755 2.11134e-05 -0.0033899 0.0291098 -0.00316012 0.19184 0.0190731 -0.0440064
17.3113 -0.102564 0.0807917 0.759778 0.0233372 -0.00392062 -0.0357033 0.000582058 0.0096842 0.0304097 -0.0061592 -0.0124519 0.0704995 -0.0146364
17.6119 -0.100779 0.0962975 0.756605 0.0218635 -0.00268674 -0.0267404 -0.000402736 0.00594212 0.0515963 -0.0105577 -0.0280454 -0.128498 0.0459283
17.9475 -0.101943 0.0991408 0.758235 0.0203274 -0.00235132 -0.0219868 0.000342531 -0.00346994 0.00847217 0.00485584 0.0162262 0.00728789 -0.00769092
18.0792 -0.102119 0.100383 0.758741 0.0197544 -0.0026685 -0.0202162 0.000444814 -0.00133261 0.00943214 0.00384278 0.0043099 0.0176605 -0.0151809
18.3475 -0.102166 0.104185 0.758679 0.0186368 -0.00248319 -0.0193275 0.000271317 -0.000176308 0.0141703 -0.000230079 -0.000589133 -0.0610836 -0.00943758
18.5888 -0.102243 0.104048 0.758074 0.0176859 -0.00332793 -0.0157259 -0.000786469 -0.000318455 -0.000568054 -0.00250719 -0.0251469 0.0580094 -0.0154871
18.6551 -0.102375 0.104266 0.75784 0.0174329 -0.00240081 -0.0182591 0.0006396 -0.00198715 0.00328133 -0.00353488 0.00153076 -0.0149626 0.0257695
18.7809 -0.1026 0.104442 0.757803 0.0169636 -0.00232277 -0.0174339 -0.000330927 -0.00179467 0.00139988 -0.000294547 0.00494608 0.00426014 -0.00314853
19.018 -0.102748 0.105013 0.757556 0.0161124 -0.00226854 -0.0155648 -0.000640985 -0.000621747 0.00241014 -0.0010412 0.00117686 0.0326328 -0.00322126
19.2217 -0.102826 0.106858 0.75721 0.0154156 -0.00197055 -0.016269 -0.000935012 -0.000382057 0.00905643 -0.00169727 0.00457544 -0.0415079 -0.000750609
19.4825 -0.102614 0.106396 0.756716 0.014567 -0.00172721 -0.0144662 -0.00112739 0.000811495 -0.00177137 -0.00189307 -0.00322672 0.0346157 0.0066088
19.9795 -0.103007 0.114064 0.757407 0.0130774 -0.00206502 -0.00484263 0.00030287 -0.000792035 0.015431 0.00139119 -0.0091196 0.0442941 0.0168226
20.0797 -0.103179 0.116057 0.757716 0.0127958 -0.00262843 -0.00492469 0.000514915 -0.00170647 0.0198725 0.00307803 -0.0184389 -0.0139901 0.0109379
20.2792 -0.104253 0.119465 0.758765 0.0122536 -0.00264797 -0.00283006 0.000791274 -0.00538501 0.0170815 0.00526012 0.0103186 -0.0391031 -0.0119811
20.6221 -0.104886 0.120724 0.759161 0.0113747 -0.00275342 -0.000863541 -0.000953163 -0.00184717 0.00367458 0.00115226 0.00905485 0.0057316 -0.0539085
20.7475 -0.104975 0.121276 0.758457 0.0110692 -0.00285471 0.000328742 0.00445063 -0.000711335 0.00439355 -0.00560997 0.00420455 0.0192987 0.104229
20.8153 -0.105004 0.121662 0.758556 0.0109075 0.000889209 -0.00373451 0.00115722 -0.000426266 0.005702 0.00145674 0.0913707 -0.0883469 0.00935647
20.8899 -0.104529 0.121596 0.758716 0.0107325 0.000589756 0.00255324 -0.00508481 0.00638203 -0.000880977 0.00215392 0.0575104 0.0752484 -0.143038
20.9834 -0.103429 0.122172 0.757667 0.0105168 -0.00386232 -0.000603442 0.000927645 0.0117599 0.00615565 -0.0112219 -0.0862012 -0.027566 0.0515481
