t x y z s fx fy fz dx dy dz ddx ddy ddz
9.91479 -0.130235 0.0252705 0.576457 0.133336 -0.0931214 0.0993394 -0.0667832 -0.0928685 -0.186921 0.0442907 0.450894 0.436278 -0.151405
10.0838 -0.133049 0.00613937 0.579617 0.128833 -0.104477 0.0613566 -0.0580804 -0.0166441 -0.113167 0.0186954 0.123461 -0.126694 0.0201863
10.5823 -0.110673 -0.0817417 0.593951 0.116423 -0.0781644 -0.00546716 -0.0472581 0.0448929 -0.176315 0.0287569 0.120501 0.458493 -0.0804682
10.8478 -0.0902618 -0.0962352 0.595914 0.110308 -0.0482501 -0.0295557 -0.0419886 0.0768838 -0.0545932 0.00739395 0.282622 0.0045743 0.0330077
11.1467 -0.0420179 -0.112147 0.601074 0.103806 -0.00158527 -0.0290211 -0.0401677 0.161375 -0.0532257 0.0172618 0.0976028 0.362637 -0.0618968
11.5184 0.0314525 -0.0818268 0.598938 0.0962535 0.263984 0.375991 -0.0830939 0.197655 0.0815702 -0.00574587 4.28378 8.36147 -0.918529
11.5513 0.042606 -0.0700743 0.597753 0.0956116 -0.00226757 -0.0547987 -0.0496817 0.338716 0.356905 -0.0359921 -2.11372 -1.9465 -0.095644
11.6789 0.0514167 -0.0562218 0.591605 0.0931647 0.081364 0.0300594 -0.0503038 0.069064 0.108586 -0.0481936 0.0755389 0.109442 0.0497076
11.9143 0.0718549 -0.0246042 0.583016 0.0888137 0.0948589 0.0830529 -0.0606382 0.086842 0.134343 -0.036495 -0.101661 0.528837 -0.0130565
12.2146 0.0887671 0.0634545 0.570877 0.0835548 0.0756888 0.0762513 -0.0706706 0.0563076 0.293182 -0.0404166 -0.824136 -1.87937 0.0397607
12.3146 0.0861635 0.0739842 0.567235 0.081875 0.0956646 0.156889 -0.0764782 -0.0260532 0.105365 -0.0364431 -0.159116 0.0376251 -0.0163147
12.5148 0.0745685 0.0965886 0.559284 0.0786105 0.0792158 0.174906 -0.0818304 -0.0579114 0.112898 -0.0397096 -0.195025 -0.0795239 0.0465874
12.6788 0.0598261 0.112965 0.554025 0.0760338 0.0861287 0.172424 -0.0807713 -0.0898947 0.0998568 -0.0320695 0.352468 -0.470732 0.17023
12.8488 0.0547318 0.116333 0.553494 0.0734512 -0.733175 0.675517 -0.245002 -0.0299576 0.0198087 -0.00312181 -17.7242 10.7125 -3.49951
12.8785 0.0382121 0.126368 0.550315 0.0730092 0.0565492 0.189785 -0.0878291 -0.556295 0.337926 -0.107043 1.10486 -0.854219 0.243503
13.2881 -0.00429059 0.121477 0.547321 0.0671784 -0.000980724 0.181687 -0.0897936 -0.103772 -0.0119414 -0.00731019 -0.104902 -0.23642 0.0678339
13.7163 -0.0679648 0.0730104 0.55663 0.0615795 0.000706669 0.168814 -0.0850838 -0.148694 -0.113182 0.0217378 1.44017 0.746895 -0.0924643
13.7803 -0.0715828 0.0688263 0.557642 0.0607839 -0.0703642 0.117274 -0.076862 -0.0565429 -0.0653907 0.0158214 -0.227962 -0.39254 0.0780684
13.9948 -0.0942061 0.0367296 0.56463 0.0581908 -0.0792491 0.0940534 -0.0722175 -0.10545 -0.149607 0.0325702 0.178293 -0.0313519 -0.00738003
14.249 -0.109491 -0.00332634 0.572432 0.055261 -0.0905602 -0.00804163 -0.0434535 -0.060128 -0.157576 0.0306942 0.183985 -1.38543 0.458037
14.3178 -0.112754 -0.0206948 0.576704 0.0544948 -0.0922637 0.0520842 -0.064179 -0.047486 -0.252772 0.0621669 0.195395 0.512045 -0.155823
14.6192 -0.109312 -0.0503623 0.581284 0.0512566 -0.0800202 0.00707961 -0.0535348 0.0114156 -0.0984164 0.0151941 0.281618 -0.132033 0.0698054
14.9629 -0.0721186 -0.0997875 0.594753 0.0477985 -0.0239341 -0.00663236 -0.0346774 0.108211 -0.143798 0.0391871 0.516251 0.744385 0.140417
15.0213 -0.0640444 -0.105644 0.597519 0.047235 -0.0091328 -0.0376537 -0.0396369 0.138342 -0.100352 0.0473824 0.606653 0.103228 -0.0463537
15.1186 -0.0448312 -0.114434 0.601691 0.0463098 -0.0157109 -0.0372086 -0.0370862 0.197391 -0.0903045 0.0428706 -0.0765901 0.28686 -0.0734891
15.617 0.0345261 -0.0881808 0.604803 0.0418488 0.0506262 0.0724804 -0.0438953 0.159217 0.0526731 0.00624191 -0.277171 1.84419 -0.221282
15.6863 0.0442262 -0.0756804 0.604173 0.0412638 0.068329 0.0239833 -0.0450176 0.140015 0.180436 -0.00908829 -0.0612106 0.245987 -0.202054
15.8153 0.0612616 -0.0483262 0.599642 0.0401966 0.0878109 0.0580555 -0.0409013 0.132122 0.212153 -0.0351404 0.0110649 0.331273 0.0398668
15.9262 0.0760533 -0.0207171 0.596235 0.0393006 0.0919402 0.0697118 -0.0461847 0.13335 0.248899 -0.0307182 -0.224334 -0.0935263 -0.0104931
16.4824 0.080818 0.0887937 0.575901 0.0351 0.000838087 0.13642 -0.0730046 0.00856587 0.196876 -0.0365549 -2.08261 -0.936634 -0.143224
16.5216 0.0779494 0.0950753 0.574247 0.0348213 0.0758747 0.204535 -0.0721105 -0.0731283 0.160135 -0.0421731 -0.20175 0.500088 -0.0759813
16.5835 0.0726506 0.106902 0.571346 0.0343861 0.0746518 0.184135 -0.0712467 -0.085615 0.191087 -0.0468758 -0.086066 -0.272196 0.016255
16.9254 0.033331 0.140416 0.557222 0.0320786 0.0363049 0.20104 -0.0788805 -0.115033 0.0980472 -0.0413196 -0.000669065 -0.455787 0.147861
17.1205 0.0108544 0.14219 0.55479 0.0308312 0.0177638 0.213115 -0.083561 -0.115164 0.00909081 -0.0124614 0.0896021 -0.0533616 0.0409651
17.4187 -0.0155154 0.140157 0.554716 0.0290187 -0.021981 0.192699 -0.0820106 -0.0884509 -0.00681783 -0.00024848 -0.25361 -0.428174 0.0522196
17.5506 -0.0316037 0.131801 0.555593 0.0282509 -0.030755 0.188954 -0.0813541 -0.121917 -0.0633202 0.00664248 -0.0242214 -0.21519 0.0335591
17.9509 -0.0842908 0.0719685 0.56363 0.0260436 -0.0747719 0.0939574 -0.0616767 -0.131614 -0.149464 0.0200767 0.191838 -0.821764 0.263292
18.0509 -0.0955356 0.0487984 0.568272 0.0255196 -0.0846052 0.0319915 -0.0520299 -0.112426 -0.231656 0.0464109 0.186449 -1.51573 0.321608
18.1195 -0.102365 0.0258024 0.572963 0.0251666 -0.080739 0.107598 -0.0698092 -0.0996479 -0.335537 0.0684523 0.398122 0.86475 -0.217784
18.3222 -0.106202 -0.00667971 0.577889 0.0241507 -0.0797021 0.0416375 -0.0561235 -0.018925 -0.160201 0.0242945 0.348947 -0.220277 0.062366
18.6194 -0.0810202 -0.0737244 0.590613 0.0227356 -0.0573717 0.00227213 -0.0470348 0.0847538 -0.225649 0.0428246 0.0850268 0.519147 -0.054792
18.9867 -0.0384082 -0.0865559 0.598951 0.0211001 0.0103574 -0.0072171 -0.0353697 0.11599 -0.0349276 0.0226954 0.581739 0.215972 0.0579096
19.1867 0.00803198 -0.0849066 0.605802 0.02026 0.0393968 0.0270182 -0.0341541 0.232292 0.00824964 0.0342728 -0.0295763 0.849476 -0.0895243
19.3185 0.0381545 -0.069042 0.608765 0.0197242 0.0458653 0.0170989 -0.0410789 0.228392 0.120287 0.0224654 -0.542423 0.0592901 -0.284533
19.4879 0.0612776 -0.0469666 0.604407 0.0190568 0.0823144 0.0519966 -0.0380348 0.136515 0.13033 -0.0257291 -0.0653782 0.322169 -0.0262773
19.7546 0.0930293 0.0106879 0.595679 0.0180517 0.0943773 0.114994 -0.0455106 0.119083 0.216231 -0.0327355 -0.462834 0.2702 0.0149182
19.956 0.0982396 0.0651947 0.589691 0.0173278 0.099447 0.149963 -0.0551676 0.0258712 0.270647 -0.0297311 -0.280139 -0.268509 -0.0721675
20.2228 0.0851925 0.118299 0.576617 0.0164131 0.0842131 0.184665 -0.067416 -0.0488894 0.198991 -0.0489904 -0.178519 -0.533443 -0.0161864
20.3907 0.071957 0.136671 0.567938 0.0158627 -0.109464 0.371109 -0.0665329 -0.0788536 0.109453 -0.0517073 -4.0993 3.3515 0.200009
20.4567 0.0488527 0.158532 0.565395 0.0156511 0.0773792 0.198949 -0.0721758 -0.349694 0.330886 -0.0384927 1.06809 -1.36653 0.105482
20.6817 0.0242409 0.163807 0.562074 0.0149516 0.0297701 0.232772 -0.0756542 -0.109394 0.0234422 -0.0147611 0.0882156 -0.130101 0.0549857
21.0226 -0.00279986 0.156678 0.563432 0.0139509 -0.00750166 0.21249 -0.0743008 -0.0793213 -0.0209096 0.00398362 -0.194321 -0.333144 0.0176229
21.2549 -0.0317146 0.133841 0.565309 0.0133076 -0.00854956 0.210837 -0.0703192 -0.124465 -0.0983032 0.00807763 0.51127 0.286808 0.0558171
21.3906 -0.03919 0.125783 0.567432 0.0129456 -0.0552213 0.16578 -0.070906 -0.0550966 -0.0593897 0.0156508 -0.489546 -0.606462 -0.0190247
21.5488 -0.0601622 0.101205 0.569432 0.012536 -0.0627048 0.14341 -0.0624058 -0.132552 -0.155344 0.0126407 -0.0380239 -0.36851 0.130229
21.7549 -0.0890937 0.053541 0.577568 0.0120219 -0.067276 0.124037 -0.0589829 -0.140388 -0.231287 0.0394785 0.516242 0.405421 -0.0268611
21.9594 -0.0962122 0.0231963 0.584519 0.0115324 -0.0744243 0.0716201 -0.0465877 -0.0348059 -0.14837 0.0339848 0.308466 -0.245392 0.103981
22.2928 -0.0735283 -0.0535479 0.607407 0.0107769 -0.048578 0.107603 -0.00777104 0.0680377 -0.230184 0.0686523 0.177206 2.40308 0.386797
22.3595 -0.0682045 -0.0582129 0.613704 0.0106319 -0.0118308 -0.00211584 -0.0145888 0.079852 -0.0699717 0.09444 0.847596 -0.231099 0.0465142
22.4912 -0.0429798 -0.0714394 0.626951 0.0103511 -0.0136935 0.0167823 -0.0112433 0.191499 -0.100413 0.100567 0.0303129 0.537693 -0.184122
