t x y z s fx fy fz dx dy dz ddx ddy ddz
11.0147 0.0310506 0.11564 0.908556 0.268174 -0.283483 0.317124 -0.134971 -0.0783323 -0.0644214 -0.0429756 -0.0918101 -0.174119 0.104973
11.2464 0.00796809 0.0913615 0.904234 0.260851 -0.285084 0.321926 -0.143945 -0.0996079 -0.104771 -0.0186498 0.217013 0.246744 0.0206349
11.5775 -0.00122166 0.0837216 0.900321 0.250732 -0.303947 0.285171 -0.144084 -0.0277554 -0.0230743 -0.0118176 0.0156946 -0.230234 0.0675339
11.6777 -0.00384389 0.0791016 0.899815 0.24775 -0.324233 0.28669 -0.148685 -0.0261836 -0.0461317 -0.00505421 -0.213057 -0.125157 0.00829219
11.8776 -0.0175937 0.064877 0.899136 0.241902 -0.314733 0.291148 -0.151569 -0.0687773 -0.0711528 -0.00339646 0.142343 0.143666 -0.018844
12.1543 -0.025726 0.0561885 0.896753 0.234034 -0.319961 0.273345 -0.14989 -0.0293893 -0.0313988 -0.00861081 0.140177 -0.0241842 0.0444604
12.2456 -0.027241 0.0531184 0.896338 0.231494 -0.331998 0.295408 -0.149276 -0.0165841 -0.0336081 -0.00454936 -0.0092839 0.303314 0.0545745
12.3468 -0.029014 0.0528231 0.896436 0.228712 -0.33222 0.267358 -0.151995 -0.0175234 -0.00291898 0.000972448 0.0139923 -0.0935847 0.013227
12.5243 -0.031683 0.049358 0.897025 0.223913 -0.342477 0.266845 -0.153867 -0.0150404 -0.0195263 0.00331968 -0.0837415 -0.0381419 -0.0186329
12.7816 -0.0410971 0.0418086 0.896646 0.217134 -0.343185 0.264481 -0.157762 -0.0365874 -0.0293404 -0.00147465 0.0592531 0.0375291 -0.0547527
12.9863 -0.0461037 0.0373751 0.894049 0.211887 -0.355562 0.25329 -0.151076 -0.0244581 -0.0216581 -0.0126827 -0.0465231 -0.0613683 0.08172
13.2178 -0.0542608 0.0290706 0.895494 0.206106 -0.357315 0.252022 -0.156275 -0.0352299 -0.0358671 0.0062385 0.0533606 0.043842 -0.023069
13.5136 -0.0600127 0.0222975 0.895321 0.198949 -0.36655 0.239845 -0.155686 -0.019448 -0.0229004 -0.000584391 -0.0048049 -0.0444684 -0.00112156
13.6479 -0.0627124 0.0184179 0.895222 0.195781 -0.391061 0.217951 -0.15127 -0.0200935 -0.0288751 -0.000735082 -0.284652 -0.272637 0.059467
13.794 -0.0717151 0.00838924 0.896383 0.192395 -0.371199 0.236273 -0.154331 -0.0616564 -0.0686836 0.00794786 0.140557 0.139856 -0.00341979
13.9834 -0.0783508 0.000397378 0.897765 0.188089 -0.379284 0.228005 -0.157966 -0.0350335 -0.0421935 0.00730012 0.0940754 0.103631 -0.065268
14.1153 -0.0813352 -0.00336533 0.897593 0.185148 -0.396914 0.202291 -0.15051 -0.0226229 -0.0285222 -0.00131016 -0.108134 -0.198302 0.045404
14.4476 -0.100795 -0.0347435 0.902171 0.17794 -0.408796 0.185767 -0.149137 -0.0585579 -0.0944217 0.0137784 0.0372441 0.0676816 -0.00951631
15.0151 -0.122032 -0.0665306 0.906926 0.166274 -0.435337 0.14761 -0.140989 -0.0374217 -0.0560121 0.0083779 -0.0473928 -0.0646712 0.0475416
15.2818 -0.135386 -0.0860725 0.912543 0.161058 -0.436155 0.147922 -0.135426 -0.0500632 -0.0732625 0.0210591 0.1338 0.210614 0.0351532
15.3818 -0.139054 -0.0912919 0.915 0.159145 -0.44532 0.132491 -0.133145 -0.0366863 -0.0522059 0.0245736 0.0483766 0.0528499 0.0298964
15.4817 -0.142236 -0.0959796 0.917753 0.157257 -0.461014 0.106516 -0.129896 -0.0318538 -0.0469265 0.0275601 -0.118135 -0.230276 0.0339614
15.653 -0.151156 -0.11077 0.923469 0.154072 -0.419464 0.162943 -0.161491 -0.0520857 -0.0863638 0.0333763 0.562466 0.738003 -0.454984
15.7499 -0.150923 -0.11221 0.922432 0.152298 -0.459815 0.111214 -0.127731 0.00240779 -0.0148637 -0.010704 -0.0259421 0.00184517 0.0486197
16.0175 -0.152136 -0.116056 0.923049 0.147506 -0.465386 0.0980829 -0.126202 -0.00453436 -0.01437 0.00230671 -0.0708495 -0.121307 0.0481371
16.4654 -0.168382 -0.146831 0.933741 0.139818 -0.476625 0.0776083 -0.119556 -0.0362697 -0.0687064 0.0238686 0.0366556 0.0719825 -0.0249122
16.8498 -0.176908 -0.162605 0.939235 0.133542 -0.485524 0.0593409 -0.112219 -0.0221805 -0.0410387 0.0142932 0.0201484 0.00475856 0.0137484
17.2496 -0.182555 -0.178254 0.947148 0.127312 -0.490826 0.0467155 -0.107178 -0.0141239 -0.039136 0.0197907 0.0199226 0.0390251 -0.0262816
17.9861 -0.182152 -0.185911 0.947469 0.116588 -0.492488 0.0371964 -0.105774 0.000547912 -0.0103964 0.000435864 -0.0158987 -0.0232252 0.0164458
18.3858 -0.184473 -0.193778 0.950272 0.11115 -0.491421 0.037989 -0.103694 -0.00580781 -0.019681 0.00701031 0.0394848 0.0974981 0.00259852
18.486 -0.184659 -0.194771 0.951 0.109827 -0.502869 0.0184878 -0.0984438 -0.0018521 -0.0099133 0.00727064 -0.110227 -0.154528 0.0617251
18.65 -0.187927 -0.200552 0.953852 0.107696 -0.498913 0.0234165 -0.100046 -0.0199266 -0.035252 0.017392 0.00604809 0.012865 -0.00656516
20.4574 -0.204184 -0.22224 0.96384 0.0867773 -0.516111 0.00350873 -0.0915239 -0.00899494 -0.0119991 0.00552583 -0.00324533 -0.000262445 0.000320023
21.1863 -0.212464 -0.231125 0.968037 0.0795397 -0.524326 -0.00339853 -0.0883933 -0.0113603 -0.0121904 0.00575908 0.00573516 0.0224213 -0.00959471
21.4856 -0.215351 -0.232765 0.968901 0.0767452 -0.526309 -0.00409723 -0.0870554 -0.00964362 -0.0054791 0.00288711 0.017547 0.0256119 0.00150337
21.8612 -0.216498 -0.23121 0.970198 0.0733774 -0.515275 0.00227996 -0.0815967 -0.00305382 0.00413952 0.00345171 0.170439 0.0755281 0.0568001
21.9595 -0.21515 -0.230072 0.971086 0.0725202 -0.529025 -0.00497068 -0.0833186 0.0137089 0.0115677 0.009038 -0.044242 -0.0422934 0.0169455
22.2925 -0.215491 -0.23091 0.975975 0.0696912 -0.524822 -0.00301509 -0.0808206 -0.00102407 -0.00251632 0.014681 0.0339117 0.00904101 -0.01898
22.7231 -0.209645 -0.230318 0.978778 0.0661964 -0.524489 -0.00512516 -0.0748461 0.0135774 0.00137648 0.00650873 -0.0519524 -0.0320827 0.0336819
22.8982 -0.20886 -0.23106 0.98095 0.0648259 -0.521746 -0.0045665 -0.0748052 0.00448092 -0.00424095 0.0124062 -0.014959 -0.00928892 -1.67791e-05
23.4978 -0.211551 -0.236943 0.988383 0.0603439 -0.523247 -0.00744302 -0.0728233 -0.0044885 -0.0098106 0.0123961 0.0142299 0.0341909 -0.0681213
23.6936 -0.211885 -0.237553 0.988198 0.0589482 -0.526266 -0.0105058 -0.0688218 -0.00170156 -0.00311427 -0.000945529 -0.0228128 -0.00601744 0.00248382
23.9219 -0.213461 -0.238577 0.988111 0.0573624 -0.508094 -0.0176679 -0.0547236 -0.00690794 -0.00448758 -0.000378667 0.240609 -0.0847522 0.186766
23.9894 -0.212829 -0.239267 0.988938 0.0569011 -0.531012 -0.00708346 -0.0774956 0.00935024 -0.0102144 0.0122413 -0.0834251 0.0679571 -0.133767
24.0901 -0.212734 -0.239607 0.988815 0.0562207 -0.530115 -0.0139593 -0.0662659 0.000951093 -0.00337252 -0.00122619 -0.0627729 -0.0250786 0.0295413
24.2597 -0.214378 -0.2409 0.989457 0.0550927 -0.516521 -0.0074712 -0.0736896 -0.00969664 -0.00762642 0.00378469 0.14811 0.0803126 -0.0802564
24.3584 -0.213894 -0.240871 0.989049 0.0544473 -0.527571 -0.0131429 -0.0669803 0.00491106 0.000294576 -0.00413076 -0.0179925 -0.00312078 0.0216286
24.6915 -0.214255 -0.241119 0.990074 0.0523222 -0.52509 -0.013183 -0.0672381 -0.00108371 -0.000745207 0.00307548 0.0274217 -0.000151568 -0.00213856
25.5898 -0.193102 -0.241911 0.991111 0.0469973 -0.494939 -0.0131578 -0.0653588 0.0235484 -0.000881356 0.00115447 0.119537 0.00825257 0.0141054
