t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.17661 -0.0420397 0.733383 1 0.00028107 -0.00013963 0.000549113 0 0 0 0.0183076 -0.00909486 0.0357667
0.369016 0.179103 -0.0432782 0.738253 0.801412 0.00107816 0.000340225 0.00254162 0.00675579 -0.00335615 0.0131985 -0.0360576 0.0519978 -0.128597
0.500497 0.179368 -0.0428205 0.737765 0.740628 -0.000605271 0.000836373 0.00383346 0.00201491 0.00348056 -0.00370953 -0.106127 -0.0068665 0.116425
0.638006 0.177638 -0.0424718 0.739457 0.681982 -0.000909722 -0.00130492 0.00297369 -0.0125785 0.00253635 0.0123 0.0999133 -0.184342 -0.113487
0.739988 0.177394 -0.0441303 0.739531 0.641509 -0.00243389 -0.000662748 0.00367036 -0.0023891 -0.0162632 0.000726372 -0.023401 0.0606958 0.0148705
0.967938 0.175634 -0.0446837 0.740469 0.559515 -0.00344866 -0.000109775 0.00376408 -0.00772336 -0.00242759 0.0041161 0.0956636 0.0230929 -0.0186052
1.20126 0.179039 -0.043993 0.740417 0.486432 -0.00111853 0.000808888 0.00391665 0.0145969 0.00296044 -0.000224866 -0.069302 -0.0193528 0.0568357
1.40167 0.179181 -0.0441769 0.742654 0.431328 -0.000692779 0.000962749 0.0046358 0.000708185 -0.000918026 0.0111655 0.0565862 0.00571791 -0.0806873
1.63602 0.182455 -0.0440781 0.74084 0.374756 0.00153307 0.00139669 0.00235526 0.0139694 0.000421988 -0.00774391 -0.0617368 -0.000315767 0.0276244
1.93854 0.181031 -0.0439793 0.741025 0.312557 -0.000786715 0.00165509 0.00270857 -0.00470752 0.000326461 0.000613151 0.0186331 -0.0114062 0.0211845
2.06851 0.180734 -0.0441295 0.741463 0.289113 -0.0018411 0.00173097 0.000960106 -0.00228591 -0.00115592 0.00336635 -0.0335335 0.00364863 -0.125436
2.13733 0.180418 -0.0441918 0.7411 0.277419 -0.00129605 0.00161776 0.00256471 -0.00459389 -0.000904796 -0.00526689 0.0416303 -0.00527708 0.0588764
2.35015 0.181325 -0.0446233 0.742646 0.244169 -0.000935604 0.00158967 0.00290183 0.0042655 -0.00202782 0.00726265 -0.0296493 0.0157598 -0.0760913
2.56844 0.180844 -0.044315 0.740605 0.214197 -0.00210672 0.00196444 0.00171918 -0.00220688 0.00141251 -0.00934792 -0.022437 -0.010579 0.091655
2.70417 0.180131 -0.0443182 0.741025 0.197447 -0.00297637 0.00204772 0.00161808 -0.00525228 -2.33878e-05 0.00309251 -0.00685374 -0.00251928 -0.0063138
2.83766 0.179308 -0.0443662 0.741325 0.182252 -0.00244574 0.00176589 0.0018723 -0.00616716 -0.000359679 0.0022497 0.0939652 -0.0211752 0.00324522
3.00576 0.180926 -0.045025 0.741795 0.164769 -0.000630454 0.00131702 0.00146753 0.0096283 -0.00391921 0.00279522 0.0231633 0.00704089 -0.0481008
3.17326 0.183189 -0.0454839 0.740914 0.149017 0.00196863 0.00142348 -0.000148373 0.0135081 -0.00273988 -0.00526151 0.0300512 0.0314134 -0.0410819
3.40478 0.187927 -0.0444344 0.737493 0.129692 0.00542153 0.00210479 -0.00292239 0.0204656 0.00453301 -0.0147729 -0.0849143 -0.0417879 0.066152
3.67211 0.18733 -0.0462089 0.738272 0.110475 0.00419185 0.000115618 -0.00214288 -0.00223429 -0.00663803 0.00291133 0.0153787 0.00250087 -0.0271179
3.97216 0.188044 -0.0479755 0.736704 0.0922759 0.00274156 3.1538e-05 0.00492406 0.00238011 -0.00588763 -0.00522544 -0.143738 0.10127 0.591883
4.03984 0.187546 -0.0479101 0.739062 0.088604 -0.00927076 -0.00358059 -0.00430731 -0.0073491 0.00096704 0.0348373 -0.835318 -0.179506 -0.394549
4.10412 0.183623 -0.0485895 0.739671 0.0852524 -0.00219578 -0.00197378 -0.00042882 -0.0610402 -0.0105709 0.00947715 0.195476 0.0354413 -0.0321671
4.47556 0.187919 -0.0476263 0.738753 0.0682231 0.00415032 -0.000495465 -0.00153774 0.011567 0.00259332 -0.00247094 -0.0858331 -0.0137388 0.0335665
4.65418 0.187247 -0.0476014 0.739383 0.0612904 0.00352839 -0.000407126 -0.00115336 -0.00376493 0.00013922 0.00352488 0.0101164 0.00223555 -0.0138483
4.97988 0.187094 -0.0473189 0.739062 0.050412 0.0033091 1.07272e-05 -0.00161383 -0.000470022 0.000867339 -0.000985528 -0.00816261 0.00295481 0.00882
