t x y z s fx fy fz dx dy dz ddx ddy ddz
9.74369 0.21257 -0.0816759 0.816037 0.122825 0.110203 0.0685279 0.00170677 0.0366617 0.17364 -0.0306212 -0.0516432 0.0544306 -0.121156
9.91306 0.217298 -0.0507045 0.807375 0.118429 0.109526 0.105378 -0.0085184 0.0279147 0.182859 -0.0511418 -0.151202 0.178577 -0.113819
10.1812 0.213913 0.011159 0.785482 0.111789 0.0948368 0.158961 -0.0290315 -0.0126244 0.230738 -0.0816582 -0.317847 -0.105853 -0.0163122
10.4465 0.188179 0.0649368 0.762663 0.105583 0.0639918 0.194917 -0.047356 -0.0969737 0.202647 -0.085987 -0.24904 -0.455027 0.0991311
10.6514 0.157872 0.0873538 0.74921 0.10103 0.032931 0.205248 -0.0630746 -0.147979 0.109454 -0.0656843 -0.151294 -0.536412 0.00475867
10.7798 0.136369 0.0925629 0.740852 0.0982756 0.0254227 0.220538 -0.063554 -0.167411 0.0405567 -0.0650731 0.221613 -0.15307 0.188189
10.8809 0.121714 0.0950982 0.736198 0.0961612 0.00226558 0.224582 -0.0709794 -0.145015 0.0250872 -0.0460545 -0.0197885 -0.0825763 0.0841586
11.013 0.102199 0.0969716 0.73158 0.093464 -0.075432 0.212545 -0.0762755 -0.147631 0.0141717 -0.0349297 -1.36867 -0.381106 0.0456447
11.1122 0.0741078 0.0946304 0.728566 0.0914908 -0.030239 0.219584 -0.0762688 -0.283329 -0.0236135 -0.0304042 0.631136 -0.0802332 0.107218
11.2858 0.0439412 0.0881121 0.726519 0.0881353 -0.0685199 0.217474 -0.0804804 -0.173752 -0.0375435 -0.0117891 0.218968 0.0565088 0.0184729
11.526 0.0148403 0.0823546 0.724753 0.0836951 -0.102217 0.207625 -0.0815275 -0.121158 -0.0239707 -0.0073521 0.0101836 -0.0613658 0.0269797
12.0482 -0.0456546 0.0531005 0.728272 0.0747979 -0.148928 0.173871 -0.0796275 -0.11584 -0.0560177 0.00673749 0.338264 -0.0872907 -0.038316
12.1836 -0.0551374 0.0439169 0.728482 0.07265 -0.168683 0.16558 -0.0763051 -0.0700454 -0.0678352 0.00155024 0.00666865 -0.0387744 0.0457307
12.326 -0.0649771 0.0334705 0.72963 0.0704572 -0.159357 0.175995 -0.100404 -0.0690957 -0.0733569 0.00806256 0.456736 0.463233 -0.557328
12.3806 -0.0673884 0.0308458 0.728407 0.0696338 -0.186012 0.145145 -0.0759066 -0.0441496 -0.048056 -0.0223776 -0.160322 -0.248048 0.10745
12.6848 -0.0956543 -0.00672622 0.731543 0.0652211 -0.206546 0.0304872 -0.0526351 -0.0929193 -0.123512 0.0103084 0.130752 -1.88551 0.510621
12.747 -0.100929 -0.0217063 0.734161 0.0643537 -0.18698 0.14459 -0.0864129 -0.0847854 -0.240806 0.0420731 0.695862 1.37706 -0.406008
12.8543 -0.102014 -0.0316896 0.734 0.0628845 -0.203136 0.0733185 -0.0718381 -0.0101124 -0.0930331 -0.00149562 0.190475 -0.361856 0.0296917
13.116 -0.0916159 -0.0808165 0.735642 0.0594407 -0.19653 0.043421 -0.0705563 0.0397333 -0.187728 0.00627446 0.00432384 0.290118 0.00579904
13.4938 -0.0759902 -0.110333 0.73884 0.0547997 -0.136775 -0.0411208 -0.0534183 0.0413665 -0.0781398 0.00846497 1.04099 -1.2183 0.327992
13.5468 -0.0708723 -0.117898 0.74021 0.0541781 -0.182774 0.0239879 -0.0670941 0.0965487 -0.142721 0.0258516 -0.267597 0.615685 -0.0597873
13.6844 -0.0626536 -0.125879 0.742635 0.0525971 -0.162932 -0.00944622 -0.0531237 0.059725 -0.0579972 0.0176243 0.0839997 -0.15397 0.227529
13.9515 -0.0407105 -0.152352 0.763572 0.0496591 -0.0649713 -0.0433327 -0.0759939 0.0821596 -0.0991194 0.0783926 1.81906 -0.237221 -0.922456
14.0924 0.00700541 -0.171035 0.756296 0.0481754 -0.116904 -0.0208384 -0.0121363 0.338545 -0.132554 -0.0516221 -1.04239 0.796872 1.01176
14.2168 0.0329887 -0.175193 0.765531 0.0469027 -0.0697614 -0.041998 -0.0377408 0.208877 -0.0334273 0.0742357 -0.274519 0.194181 -0.0650754
14.4162 0.0637238 -0.174138 0.777746 0.0449325 -0.0277814 -0.0356034 -0.0301209 0.154138 0.00529231 0.0612597 0.106429 0.240728 -0.144894
14.6844 0.112724 -0.155399 0.783753 0.0424122 0.0245427 -0.00694505 -0.0155438 0.182685 0.0698607 0.022396 0.12929 0.341053 0.137142
14.8577 0.148266 -0.13305 0.791753 0.0408595 0.0232879 0.00675585 -0.0149171 0.205091 0.128965 0.0461627 -0.774378 0.0175677 -0.0844759
14.9835 0.161811 -0.116555 0.796222 0.0397685 0.048567 0.0110528 -0.0146297 0.107713 0.131174 0.0355399 -0.29457 -0.270582 -0.159747
15.1591 0.171642 -0.101865 0.797538 0.0382938 0.0689026 0.0252311 0.0042306 0.0559909 0.0836644 0.00749086 0.0618196 -0.181218 0.309173
15.3525 0.184788 -0.0924612 0.810558 0.0367321 0.0838666 0.085233 -0.0286406 0.0679505 0.0486059 0.0673037 0.0823112 1.07652 -0.887831
15.5161 0.198108 -0.0556948 0.797806 0.0354613 0.067023 0.107502 -0.00382299 0.0814169 0.224729 -0.0779483 -0.648215 0.371421 0.293917
15.6526 0.197142 -0.0180961 0.792642 0.0344346 0.0825549 0.117804 -0.0166704 -0.00707016 0.275431 -0.0378259 -0.0758232 -0.370962 0.0307428
15.9299 0.189356 0.02975 0.784519 0.0324403 0.0547116 0.176872 -0.0333676 -0.0280897 0.172594 -0.0293035 -0.496709 0.108923 -0.186967
16.1147 0.167197 0.0653696 0.772716 0.0311753 0.0501372 0.174035 -0.0491154 -0.119892 0.192725 -0.0638589 0.108474 -0.830011 -0.206656
16.2524 0.152742 0.0761684 0.76 0.0302647 0.0333714 0.195205 -0.0470905 -0.104951 0.0784033 -0.0923226 0.0250141 -0.347492 0.197482
16.3844 0.13933 0.0804638 0.751257 0.0294174 0.00593248 0.212812 -0.0599044 -0.101651 0.0325551 -0.0662668 -0.308022 0.0605396 0.0480969
16.653 0.0897933 0.0935783 0.736926 0.0277649 -0.0286998 0.216481 -0.0690977 -0.184398 0.0488184 -0.0533461 0.216355 -0.191876 0.141507
16.8519 0.061676 0.0956975 0.731914 0.0266014 -0.0604045 0.21625 -0.0741797 -0.141365 0.0106544 -0.0252005 0.0448287 -0.165442 0.0813127
17.0515 0.0352458 0.0912329 0.730123 0.0254829 -0.129487 0.17177 -0.0746942 -0.132417 -0.0223676 -0.00897061 -0.968371 -1.02991 0.0774559
17.221 -0.0150015 0.0578673 0.730827 0.0245703 -0.118785 0.18391 -0.0738387 -0.296516 -0.196895 0.00415498 0.800529 0.399425 0.0537651
17.4532 -0.040689 0.0336837 0.734691 0.0233725 -0.156275 0.14602 -0.0705723 -0.110617 -0.104141 0.0166403 0.138532 -0.11306 0.0139676
17.888 -0.0625956 -0.0329761 0.744568 0.0212845 -0.165438 0.0980051 -0.063333 -0.0503801 -0.153302 0.0227138 0.31442 0.428227 -0.0598864
18.0873 -0.0601487 -0.0465202 0.746716 0.020391 -0.168485 0.0621473 -0.0354063 0.0122786 -0.0679639 0.0107794 0.0568186 -0.270298 0.567613
18.1527 -0.0591019 -0.0521248 0.749852 0.0201058 -0.162239 0.0725452 -0.0640241 0.0159966 -0.0856511 0.0479217 0.171075 0.140988 -0.251928
18.2884 -0.053782 -0.0611507 0.751716 0.0195272 -0.15954 0.0634575 -0.058086 0.0392086 -0.0665214 0.0137393 0.06243 0.100357 -0.0851645
18.3577 -0.0507631 -0.0652807 0.752259 0.0192379 -0.164287 0.0452634 -0.0473833 0.0435374 -0.0595628 0.00783412 -0.127504 -0.24242 0.164634
18.4887 -0.0472478 -0.0772443 0.756111 0.0187031 -0.147005 0.0346248 -0.049578 0.0268336 -0.0913212 0.0294021 0.230099 -0.144349 -0.021612
18.7283 -0.0276202 -0.107398 0.761914 0.0177634 -0.139212 0.0255347 -0.040932 0.0819463 -0.125895 0.0242257 -0.159804 0.421399 0.0558592
18.8967 -0.0183504 -0.116648 0.76758 0.0171309 -0.0910135 -0.0117928 -0.0353075 0.0550242 -0.0549025 0.0336362 0.807311 -0.3822 0.0353464
18.9588 -0.0118318 -0.121523 0.769802 0.0169038 -0.114871 0.000640902 -0.035181 0.105097 -0.078608 0.0358285 -0.00669578 0.0721193 -0.0181545
19.2893 0.0221786 -0.139628 0.779663 0.0157429 -0.082722 -0.0101238 -0.024804 0.102883 -0.0547673 0.0298271 -0.0433295 0.195399 0.00672512
19.3958 0.0326389 -0.143244 0.782914 0.0153864 -0.0660914 -0.0171366 -0.0208057 0.0982713 -0.0339685 0.030543 0.111177 0.0730405 0.0227678
19.5259 0.0473142 -0.146428 0.787275 0.0149613 -0.0572601 -0.0178881 -0.0177393 0.112743 -0.0244611 0.0335065 -0.0548076 0.110594 -0.0135915
19.725 0.0675887 -0.146914 0.793407 0.0143338 -0.0418431 -0.0178504 -0.0129462 0.10183 -0.0024416 0.0308005 -0.144298 0.0776776 -0.0390915
19.9248 0.0821718 -0.144302 0.798 0.0137307 -0.0280126 -0.00907156 -0.0184901 0.0730074 0.0130743 0.0229921 -0.100484 0.190189 -0.259497
19.9877 0.0863649 -0.142728 0.79842 0.0135461 -0.0257913 -0.0159677 -0.00830384 0.0666894 0.0250326 0.00667595 -0.132998 -0.0324694 0.00285618
20.1567 0.093837 -0.139425 0.79963 0.0130623 -0.0173709 -0.0107355 -0.00919308 0.0442116 0.019545 0.00715867 -0.0629315 0.024739 -0.0470948
20.358 0.100186 -0.134489 0.799163 0.0125085 -0.0104716 -0.00517772 -0.00881659 0.0315445 0.0245245 -0.00232076 -0.0225454 0.0296137 -0.00744748
20.6268 0.107038 -0.125753 0.798 0.0118052 -0.00632514 -0.00266899 -0.0059309 0.0254823 0.0324874 -0.00432332 -0.0717405 -0.131562 0.0914867
20.7928 0.109292 -0.123985 0.799803 0.0113909 -0.0047395 0.000233922 -0.00428402 0.0135757 0.0106524 0.0108604 -0.0616565 -0.0588373 0.0562089
20.9565 0.109862 -0.123818 0.803086 0.0109966 -0.00199486 0.00165084 -0.00354627 0.00348293 0.0010211 0.0200615 0.0110066 -0.00896267 -0.0224301
