t x y z s fx fy fz dx dy dz ddx ddy ddz
7.64917 0.0802162 0.0136948 0.7412 0.153489 0.170561 -0.0194146 0.0594946 0.0516049 0.00633344 0.0264401 1.71329 0.372181 0.576913
7.71504 0.0910483 0.0157266 0.745444 0.151032 0.103779 -0.0327276 0.0373001 0.164454 0.0308479 0.0644396 -0.634602 -0.0961514 -0.222055
7.89237 0.100256 0.0181733 0.749889 0.14461 0.138948 -0.0224642 0.0500695 0.0519232 0.0137978 0.0250638 0.285307 0.147635 0.0794159
8.21312 0.146263 0.0377882 0.766099 0.133681 0.146741 -0.00838962 0.0542181 0.143437 0.0611525 0.0505368 -1.01446 -0.120449 -0.325319
8.28213 0.151331 0.0414349 0.768037 0.131439 0.183286 -0.00163569 0.0688698 0.0734258 0.05284 0.0280856 -0.0239536 -0.0196583 0.0615246
8.45043 0.163009 0.0497707 0.774506 0.12613 0.194027 0.00710523 0.0728686 0.0693946 0.0495316 0.0384397 -0.0711192 -0.0049117 -0.0401329
8.75084 0.177438 0.0642075 0.782432 0.11718 0.207322 0.0189149 0.0806335 0.0480293 0.048056 0.0263832 -0.104043 -0.0778637 -0.0347925
9.04979 0.182498 0.0716151 0.78721 0.108904 0.214836 0.0269362 0.0856709 0.0169261 0.024779 0.0159821 -0.0143128 -0.0122362 -0.0207654
9.2182 0.184943 0.0754411 0.789313 0.104501 0.220041 0.033415 0.0890591 0.0145156 0.0227183 0.0124849 0.0384706 0.060002 0.0123805
9.46134 0.190746 0.084512 0.79308 0.0984577 0.222368 0.03514 0.0903463 0.0238694 0.0373072 0.0154951 -0.112445 -0.174564 -0.0736333
9.75037 0.188252 0.0807122 0.791407 0.0917266 0.190394 0.00105145 0.0722885 -0.00863047 -0.0131468 -0.00578696 -0.859637 -0.865195 -0.473208
9.85386 0.178152 0.0700851 0.78574 0.08943 0.15874 -0.0111132 0.0600092 -0.0975952 -0.102687 -0.0547597 -1.23509 -0.694738 -0.537469
9.91714 0.167031 0.060806 0.780123 0.0880542 0.197409 0.0155441 0.0786586 -0.175746 -0.146646 -0.0887681 0.267094 0.364812 0.186039
10.119 0.142436 0.0460692 0.769785 0.0838044 0.150655 -0.00855026 0.0580583 -0.121819 -0.0729905 -0.0512066 -0.476116 -0.0624872 -0.18536
10.2855 0.108962 0.0321866 0.756123 0.080455 0.124485 -0.013834 0.044873 -0.201079 -0.0833929 -0.0820639 -0.113297 0.188547 -0.10641
10.45 0.0728296 0.0235716 0.73975 0.0772777 0.102819 -0.0226802 0.0373425 -0.219711 -0.0523857 -0.0995632 0.296828 0.106285 0.163696
