t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.315308 -0.218343 1.02009 1 0.00275368 0.00208028 -0.00146933 0 0 0 0.0531064 0.0401194 -0.028337
0.335089 0.321271 -0.213838 1.01691 0.942216 0.0054697 0.00284318 -0.00332668 0.0177954 0.0134436 -0.0094954 -0.0295931 -0.0158576 0.00534454
1.30513 0.310687 -0.215719 1.01273 0.793084 -0.0078767 0.014579 0.0159395 -0.0109111 -0.00193895 -0.00431099 -0.00594379 0.374908 0.427343
1.37069 0.309946 -0.214235 1.01428 0.783902 -0.00673308 -0.0172979 -0.0165221 -0.0113008 0.0226389 0.0237044 0.0327585 -0.304619 -0.278302
1.50475 0.30902 -0.216675 1.01246 0.765455 -0.009138 -0.00555599 -0.00512169 -0.00690904 -0.0181998 -0.0136062 5.54026e-05 0.0519036 0.0384685
1.93398 0.306065 -0.214924 1.0137 0.709265 -0.010708 -0.00510496 -0.00608727 -0.00688526 0.00407857 0.00290544 0.037055 0.0267021 -0.0406998
2.13436 0.306173 -0.213035 1.01265 0.684463 -0.0138823 -0.00292533 -0.00729301 0.000540019 0.00942928 -0.00525019 -0.0344998 0.0399688 -0.0331325
2.47017 0.302464 -0.205361 1.00715 0.644829 -0.0198261 0.00255584 -0.0126677 -0.0110454 0.0228513 -0.0163765 -0.05033 0.00154006 -0.0171866
3.10171 0.275415 -0.190315 0.989956 0.576404 -0.0445088 0.0254896 -0.0446552 -0.0428305 0.0238239 -0.0272304 0.0627039 0.198619 -0.293469
3.17133 0.272737 -0.187694 0.986638 0.569319 -0.0490562 0.0251479 -0.0254832 -0.0384651 0.0376517 -0.0476616 0.0204226 0.122451 0.174502
3.30263 0.268039 -0.180639 0.983388 0.556195 -0.0546868 0.0266056 -0.036842 -0.0357836 0.0537297 -0.0247494 0.000231054 -0.00428101 -0.0232836
4.20182 0.236049 -0.135787 0.942308 0.474091 -0.095154 0.0777252 -0.0792683 -0.0355758 0.0498802 -0.0456859 -0.14854 0.179185 -0.0248346
4.43894 0.219261 -0.113885 0.930078 0.454537 -0.0997069 0.0884884 -0.087792 -0.070798 0.0923692 -0.0515747 0.151768 -0.0956164 0.0540047
4.73941 0.21169 -0.0947628 0.919457 0.430913 -0.116362 0.108256 -0.100112 -0.0251964 0.0636393 -0.0353479 -0.0977407 -0.0175055 -0.01012
4.90698 0.204724 -0.0845907 0.91325 0.418277 -0.125252 0.119914 -0.10305 -0.0415741 0.060706 -0.0370437 -0.10428 0.0248266 0.0540501
5.13789 0.189564 -0.0692492 0.907578 0.401468 -0.137642 0.139753 -0.112489 -0.0656538 0.0664388 -0.0245628 -0.00621826 0.113117 -0.0425358
5.26998 0.180783 -0.0584998 0.903592 0.392158 -0.144893 0.148465 -0.116699 -0.0664751 0.0813803 -0.0301812 0.0264021 0.054404 -0.0384821
5.78379 0.153598 -0.00232201 0.877924 0.357951 -0.175811 0.199893 -0.137057 -0.0529093 0.109334 -0.0499541 -0.0627025 -0.062108 0.0931488
6.13773 0.127016 0.0285949 0.871913 0.33614 -0.189518 0.185876 -0.1986 -0.0751019 0.0873518 -0.0169854 0.227891 -0.875912 -1.03779
6.17352 0.12462 0.0305993 0.869975 0.33401 -0.187134 0.214271 -0.127072 -0.066945 0.0560004 -0.0541308 0.306398 -0.311413 0.442814
6.32162 0.121426 0.0320625 0.871671 0.325338 -0.2083 0.244429 -0.147708 -0.0215669 0.00987959 0.0114508 -0.116888 0.327446 -0.102235
6.53799 0.111288 0.0495288 0.869363 0.313072 -0.209018 0.2521 -0.145272 -0.0468571 0.0807268 -0.010669 0.110659 0.0246962 0.0256609
6.6491 0.107448 0.0588037 0.868494 0.306953 -0.217562 0.258004 -0.147131 -0.0345612 0.083471 -0.0078177 -0.000130676 -0.0408744 0.000775939
7.27912 0.0856218 0.0951679 0.863877 0.274455 -0.232611 0.280156 -0.150236 -0.0346435 0.0577195 -0.00732884 0.136679 -0.248403 0.0244749
7.44374 0.0836227 0.097938 0.863333 0.266546 -0.240797 0.295148 -0.151149 -0.0121436 0.0168277 -0.00329981 -0.0200024 0.0632308 0.00925786
7.75371 0.0779367 0.109229 0.8632 0.252267 -0.24584 0.309095 -0.153209 -0.0183437 0.0364274 -0.000430148 0.00570974 0.0903666 -0.0348772
7.97355 0.0741799 0.121605 0.86142 0.242605 -0.246566 0.300532 -0.154426 -0.0170885 0.056294 -0.00809772 0.0637733 -0.341148 -0.0121762
8.10581 0.0730353 0.123083 0.860136 0.236973 -0.246463 0.312592 -0.14995 -0.00865405 0.0111751 -0.00970809 0.0743228 -0.0554025 0.100885
8.21132 0.0729496 0.123646 0.860235 0.232573 -0.249721 0.31493 -0.154075 -0.000812393 0.00532971 0.000936102 0.000431536 -0.00806713 0.000444889
8.51258 0.072744 0.124519 0.860557 0.220454 -0.250459 0.315231 -0.153855 -0.000682386 0.00289937 0.00107013 -0.0078382 -0.00665179 -0.00349609
9.01084 0.0704581 0.124312 0.860222 0.201782 -0.253814 0.313813 -0.153855 -0.00458784 -0.000414948 -0.000671827 -0.0182838 -0.0115876 0.00330658
9.33074 0.0671194 0.122994 0.860346 0.190636 -0.261116 0.301963 -0.161958 -0.0104367 -0.00412178 0.000385934 -0.0825965 -0.200685 -0.158771
9.4197 0.0655373 0.121039 0.859124 0.187647 -0.261908 0.305294 -0.156717 -0.0177847 -0.0219752 -0.0137387 -0.0541314 -0.0659199 -0.0101839
9.94237 0.0414536 0.0915445 0.849161 0.17101 -0.274732 0.279685 -0.173848 -0.0460778 -0.0564298 -0.0190615 0.214882 0.0797864 -0.141619
10.0139 0.0392578 0.0879182 0.847074 0.168852 -0.293232 0.264543 -0.164479 -0.0307163 -0.050726 -0.0291856 -0.125654 -0.150671 0.0964659
