t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0364864 0.0306114 0.887475 1 -0.0016825 0.000748897 -0.000721273 0 0 0 -0.11884 0.0528968 -0.0509457
0.336216 -0.0499202 0.0365909 0.881716 0.803542 -0.0366894 0.0413304 -0.0190005 -0.0399559 0.0177847 -0.0171287 -1.79855 2.60253 -1.15676
0.370153 -0.0533477 0.0401918 0.879803 0.785995 -0.0126409 0.010238 -0.0058752 -0.100993 0.106107 -0.056386 0.491295 -0.386491 0.12404
0.575033 -0.0534167 0.0457078 0.873457 0.687915 -0.00843605 0.0119116 -0.00513091 -0.000337102 0.026923 -0.0309727 -0.0466058 -0.048827 0.29968
0.735789 -0.0546753 0.048774 0.876222 0.619607 -0.00786769 0.0121958 -0.00204639 -0.00782926 0.0190738 0.0172027 -0.0122181 -0.119957 -0.0967669
0.868317 -0.0559275 0.049195 0.876803 0.568425 -0.00732777 0.0116039 -0.000317915 -0.00944851 0.00317606 0.00437832 0.0182041 -0.0342791 -0.0205377
1.07268 -0.0570982 0.0484124 0.87684 0.497662 -0.00457572 0.00980792 0.00177237 -0.00572833 -0.00382922 0.000181243 0.124683 0.0168956 0.0322537
1.27036 -0.053358 0.0483157 0.878136 0.437605 -0.000165678 0.00866846 0.00344309 0.0189198 -0.0004892 0.00655735 -0.108558 -0.011232 -0.0823675
1.6125 -0.0595923 0.0468335 0.870738 0.350282 -0.00462941 0.00575063 -0.00218896 -0.0182218 -0.00433209 -0.0216237 0.0696417 0.00851598 0.0738816
1.8044 -0.0605245 0.0463158 0.869309 0.309172 -0.00378829 0.00467669 -0.00198479 -0.00485758 -0.00269787 -0.00744585 0.0250111 0.00451086 0.0306676
2.00506 -0.0604922 0.0459561 0.869049 0.271335 -0.00338578 0.00379089 4.13968e-05 0.000161196 -0.00179271 -0.00129203 -0.059198 0.00360992 0.0897225
2.11677 -0.0612129 0.0458009 0.870025 0.252316 -0.00338082 0.00323367 0.00017044 -0.00645175 -0.00138945 0.00873078 -0.00569729 -0.00623327 -0.0652889
2.374 -0.0632494 0.045031 0.867951 0.213437 -0.00389055 0.00205178 -0.00152286 -0.00791724 -0.00299281 -0.00806323 0.030588 0.0179222 0.00245873
2.60456 -0.0634488 0.0452938 0.866222 0.183708 -0.00261993 0.00203502 -0.00200922 -0.000864677 0.00113944 -0.00749633 0.0280661 0.00505726 0.036716
2.80873 -0.0624554 0.0457372 0.866222 0.160858 -0.00184535 0.00187317 -0.00149988 0.00486561 0.00217199 1.08124e-08 -0.0710888 -0.0188713 -0.0130128
2.94989 -0.0631849 0.0456678 0.865963 0.146745 -0.00194878 0.00162016 -0.00142897 -0.00516864 -0.000491715 -0.00183676 0.00719254 0.000644658 -0.00177161
