t x y z s fx fy fz dx dy dz ddx ddy ddz
8.04457 0.090839 0.151196 0.867543 0.263235 -0.233257 0.339868 -0.159398 -0.0555666 0.0562388 -0.00581934 0.335944 -0.25187 0.022617
8.13612 0.0885676 0.154234 0.8672 0.259266 -0.252983 0.355093 -0.161442 -0.0248089 0.0331786 -0.00374862 -0.0257223 0.00311988 -0.00964789
8.43633 0.0788016 0.164475 0.865205 0.246669 -0.25786 0.361289 -0.16118 -0.0325309 0.0341152 -0.00664499 0.0821534 -0.0766928 0.041059
8.70444 0.0759852 0.168109 0.866375 0.235937 -0.237504 0.453816 -0.17473 -0.0105047 0.013553 0.00436337 0.470374 1.55314 -0.237238
8.73645 0.0761308 0.170134 0.866272 0.234687 -0.261528 0.344101 -0.15016 0.00455115 0.0632663 -0.0032302 0.0114554 -0.540363 0.219992
8.83649 0.0767008 0.171055 0.86815 0.230824 -0.262571 0.369434 -0.160183 0.00569711 0.00921003 0.0187771 -0.0172022 -0.0151879 -0.0281909
9.4738 0.0733447 0.170756 0.868667 0.207663 -0.266656 0.369055 -0.160438 -0.00526603 -0.000469346 0.000810701 0.000883709 -0.0110077 -0.00322665
9.80421 0.0717012 0.169399 0.868582 0.196585 -0.266345 0.368755 -0.157449 -0.00497405 -0.00410639 -0.000255415 0.0420874 0.00913194 0.0586042
9.92362 0.0717074 0.169039 0.869388 0.192729 -0.270114 0.366869 -0.160982 5.19142e-05 -0.00301588 0.00674293 -0.0317559 -0.0217742 -0.0291758
10.1724 0.0697549 0.166941 0.869259 0.184935 -0.270993 0.363596 -0.157684 -0.00784834 -0.0084329 -0.000515465 0.00486438 -0.0375683 0.0475838
10.2856 0.0689291 0.165506 0.86981 0.181496 -0.271956 0.36345 -0.164569 -0.00729795 -0.0126837 0.00486854 0.0035218 -0.00897934 -0.0935792
10.4089 0.0680828 0.163806 0.868988 0.177821 -0.279314 0.334707 -0.157098 -0.0068637 -0.0137909 -0.00667023 -0.112343 -0.495918 0.0759953
10.5722 0.0639638 0.14832 0.869926 0.173066 -0.282196 0.34266 -0.161342 -0.0252153 -0.0948006 0.00574383 -0.0577006 0.0547922 -0.0353321
10.8114 0.0546319 0.12878 0.869279 0.166333 -0.29129 0.324047 -0.162425 -0.0390161 -0.0816954 -0.00270693 -0.0272502 0.0474771 -0.0266678
11.1401 0.03886 0.107053 0.865506 0.157503 -0.307084 0.294114 -0.162405 -0.0479748 -0.0660871 -0.0114741 -0.00804232 -0.129314 0.0595491
11.3159 0.0301819 0.0914485 0.865329 0.152978 -0.310712 0.296784 -0.166016 -0.0493879 -0.0888092 -0.00101052 0.087838 0.234551 -0.0172242
11.5086 0.0239253 0.0830448 0.864494 0.148162 -0.315199 0.2815 -0.166419 -0.0324544 -0.0435922 -0.00433101 0.095259 0.0356884 -0.00202521
11.6453 0.0212692 0.0777544 0.863864 0.144841 -0.324814 0.27284 -0.166423 -0.0194376 -0.0387155 -0.00460775 -0.0491369 -0.0342896 0.0111058
12.0806 0.00349584 0.0544026 0.863963 0.134748 -0.329456 0.253437 -0.163132 -0.0408281 -0.0536425 0.000226884 0.227776 0.0565474 0.0651516
12.18 0.00168817 0.049628 0.86463 0.132544 -0.34333 0.258358 -0.166383 -0.0181803 -0.04802 0.0067049 -0.0247785 0.221191 -0.0149137
12.276 -0.000285173 0.0470566 0.865136 0.130449 -0.388928 0.169571 -0.177406 -0.0205587 -0.0267888 0.00527339 -0.805579 -1.36699 -0.219401
12.344 -0.00539971 0.0389278 0.864482 0.128987 -0.351836 0.234241 -0.166098 -0.0752857 -0.119655 -0.00963159 0.0437614 0.0933843 0.0207208
12.9597 -0.0351653 0.000656426 0.866407 0.11646 -0.374776 0.207329 -0.175768 -0.0483388 -0.0621521 0.00312766 0.130615 0.199987 -0.203361
13.0405 -0.0382175 -0.00305893 0.865333 0.11491 -0.384399 0.196873 -0.165166 -0.037789 -0.0459992 -0.0132978 -0.00384795 0.0518588 0.0340985
13.2085 -0.044674 -0.00932267 0.864062 0.111751 -0.393621 0.185212 -0.165019 -0.0384354 -0.0372877 -0.00756982 -0.0507691 -0.0607671 0.0517786
13.5098 -0.0608634 -0.0260739 0.866482 0.106302 -0.369311 0.19873 -0.158425 -0.053732 -0.0555968 0.00803104 0.706607 0.511654 0.104186
13.5765 -0.0613022 -0.0275055 0.867482 0.105132 -0.427184 0.156706 -0.166596 -0.00657526 -0.0214506 0.0149841 -0.403291 -0.275088 -0.0717346
13.7084 -0.0691858 -0.0351207 0.86821 0.102856 -0.427629 0.138153 -0.161946 -0.0597693 -0.0577347 0.00552232 -0.18227 -0.414647 0.0151293
13.9084 -0.0884237 -0.0632421 0.869919 0.0994999 -0.430182 0.140468 -0.162503 -0.096214 -0.140643 0.0085474 0.178976 0.26578 -0.0291148
14.2762 -0.0995981 -0.079014 0.869123 0.0936088 -0.448539 0.114728 -0.158611 -0.0303777 -0.0428759 -0.00216248 -0.0530333 -0.0738494 0.0750873
14.7821 -0.128539 -0.119606 0.887247 0.0860724 -0.459737 0.0983817 -0.147836 -0.0572072 -0.0802363 0.0358242 0.31422 0.41986 -0.115251
14.9133 -0.130637 -0.122906 0.889963 0.0842195 -0.485669 0.0651674 -0.139951 -0.0159934 -0.0251666 0.0207076 -0.180458 -0.208525 0.00300356
15.0155 -0.134158 -0.127658 0.892111 0.0828032 -0.459647 0.0864447 -0.15689 -0.0344402 -0.0464824 0.0210146 0.382275 0.294091 -0.340711
15.1035 -0.134227 -0.129471 0.891321 0.0816027 -0.484462 0.0680725 -0.13921 -0.000790763 -0.0205953 -0.00897619 -0.117006 -0.0464333 0.0408331
15.592 -0.16253 -0.15061 0.896679 0.0752503 -0.489801 0.0715904 -0.151893 -0.0579436 -0.0432762 0.0109692 0.392473 0.431539 -0.313569
15.6568 -0.164637 -0.151602 0.896074 0.074446 -0.553434 -0.000163756 -0.122892 -0.032524 -0.0153263 -0.00934006 -0.756348 -0.888533 0.252829
15.7131 -0.168868 -0.155284 0.89635 0.0737536 -0.509703 0.0456505 -0.131889 -0.0751215 -0.0653685 0.00489926 0.176674 0.0834112 0.0631356
15.8804 -0.176491 -0.163887 0.898938 0.0717338 -0.521759 0.0402831 -0.133371 -0.0455536 -0.0514089 0.0154655 0.0503708 0.118349 -0.0263471
16.0444 -0.182605 -0.169134 0.900765 0.0698092 -0.522238 0.0354345 -0.134343 -0.0372969 -0.0320093 0.0111467 0.139701 0.0934389 -0.0689878
16.2803 -0.183629 -0.171485 0.899556 0.0671296 -0.5402 0.0165204 -0.127663 -0.00433941 -0.00996577 -0.00512847 -0.216965 -0.241596 0.100507
16.4803 -0.193175 -0.183142 0.90255 0.0649386 -0.540091 0.0186012 -0.130358 -0.0477316 -0.058284 0.0149725 0.0281663 0.0827759 -0.0334272
16.8807 -0.207773 -0.193208 0.903185 0.0607641 -0.558106 -0.0375973 -0.119568 -0.036452 -0.0251354 0.00158613 -0.0491406 -0.803462 0.172854
16.9203 -0.209292 -0.19546 0.903519 0.0603666 -0.551986 0.00999894 -0.12755 -0.0383963 -0.0569242 0.00842506 0.0918352 0.145552 0.0122101
17.2126 -0.212668 -0.199663 0.907025 0.0575086 -0.560095 -0.000630859 -0.126077 -0.0115511 -0.0143766 0.0119943 -0.0349958 -0.0400114 -0.0289344
17.3802 -0.215588 -0.203197 0.908222 0.0559313 -0.557121 0.00347805 -0.127099 -0.017417 -0.0210833 0.00714437 0.0815479 0.107794 -0.0604323
17.5648 -0.216024 -0.203415 0.907482 0.0542441 -0.564331 -0.00475789 -0.123837 -0.00236206 -0.00118295 -0.00401235 -0.0637438 -0.0694237 0.0303748
17.8208 -0.220805 -0.208266 0.908444 0.0519888 -0.563647 -0.00387444 -0.125714 -0.0186776 -0.0189523 0.00376223 0.0622999 0.0615345 -0.0323543
18.1481 -0.220244 -0.207877 0.90621 0.0492409 -0.563717 -0.00531464 -0.127017 0.00171309 0.00118789 -0.00682729 0.0196899 -0.00504566 0.00266745
18.4541 -0.217876 -0.207986 0.90437 0.0468031 -0.562008 -0.00532649 -0.128523 0.00773867 -0.0003562 -0.00601098 -0.000477959 -0.00185683 0.0084123
18.5848 -0.216872 -0.208064 0.903728 0.0457991 -0.566105 -0.00997488 -0.124922 0.00767619 -0.000598908 -0.0049114 -0.0916562 -0.0842235 0.0835071
18.7844 -0.218991 -0.211538 0.906074 0.0443074 -0.562148 -0.00736922 -0.128459 -0.0106153 -0.0174071 0.0117539 0.048129 0.0517327 -0.0486734
18.9931 -0.21911 -0.212918 0.906407 0.0427997 -0.553267 -0.0163368 -0.133336 -0.000572552 -0.00661237 0.00159746 0.19496 -0.102996 -0.125534
19.0802 -0.217678 -0.214277 0.905593 0.0421851 -0.55597 -0.0108478 -0.124554 0.0164239 -0.0155915 -0.00934646 0.093443 0.0345711 0.0652463
19.6161 -0.182043 -0.212705 0.919321 0.0385963 -0.53105 -0.0100186 -0.116764 0.0664987 0.00293472 0.0256181 -0.178159 -0.0102154 -0.0965267
19.8485 -0.17621 -0.212574 0.920062 0.0371366 -0.516355 -0.014077 -0.109414 0.025099 0.000560926 0.00318773 0.0490401 -0.0824747 0.0592938
20.0165 -0.170608 -0.214809 0.922272 0.0361155 -0.498076 -0.0155399 -0.106312 0.0333395 -0.0132978 0.0131512 0.264724 -0.0466857 0.0597557
20.1486 -0.161592 -0.217378 0.925049 0.035333 -0.502868 -0.0130229 -0.105044 0.068289 -0.0194613 0.0210403 -0.0398663 0.0545332 0.0201747
20.2841 -0.153069 -0.219014 0.928272 0.0345474 -0.497619 -0.0167696 -0.10557 0.0628858 -0.0120703 0.0237746 -0.0896829 0.00426231 -0.0514116
20.5874 -0.142246 -0.222283 0.930753 0.0328519 -0.483385 -0.0168364 -0.105126 0.0356855 -0.0107776 0.00818173 0.0165782 0.0591319 -0.0622607
20.7843 -0.134578 -0.222113 0.929951 0.0317962 -0.468691 -0.028562 -0.11282 0.0389493 0.000864105 -0.00407598 0.138505 -0.17437 -0.166199
20.92 -0.126736 -0.22521 0.926333 0.0310879 -0.461688 -0.0210719 -0.104533 0.0577548 -0.0228109 -0.0266417 0.093508 0.0541898 0.0848921
21.317 -0.0890716 -0.225725 0.929136 0.0291063 -0.445494 -0.025566 -0.0913728 0.0948763 -0.00129829 0.00705933 -0.351908 -0.0529976 0.21803
21.4195 -0.0830449 -0.226415 0.932148 0.0286156 -0.390644 -0.0210983 -0.104258 0.0588187 -0.00672857 0.0293994 0.585966 0.0484415 -0.10413
21.5198 -0.0712498 -0.226602 0.934049 0.0281434 -0.409627 -0.01623 -0.1023 0.117593 -0.00186969 0.0189546 -0.0628819 0.131484 -0.0860746
21.6524 -0.0567636 -0.224539 0.935049 0.027531 -0.387095 -0.0223018 -0.101194 0.109256 0.0155637 0.0075421 0.0958349 -0.0434178 -0.0655147
21.7524 -0.0448727 -0.223416 0.935148 0.0270777 -0.374731 -0.0193769 -0.0968902 0.118845 0.0112196 0.000987094 0.0891694 -0.00414556 0.0209864
22.1041 0.00795143 -0.219983 0.938091 0.025543 -0.330877 -0.016368 -0.0949414 0.150204 0.00976165 0.00836766 -0.122036 -0.0100982 -0.00815292
22.7211 0.0541696 -0.217804 0.94015 0.0230575 -0.270872 -0.0078202 -0.0893326 0.0749063 0.0035309 0.00333719 0.249087 0.113606 0.0649602
22.9204 0.0789906 -0.212589 0.943395 0.0223076 -0.301286 -0.0199055 -0.0865664 0.124547 0.0261714 0.0162831 -0.825453 -0.234855 0.0357974
23.0204 0.0831904 -0.21232 0.945382 0.0219405 -0.253601 -0.00922517 -0.0867219 0.0419934 0.00268359 0.0198632 0.0911046 -0.00960867 -0.0084
23.5201 0.126925 -0.213379 0.95321 0.0201948 -0.210957 -0.00950584 -0.0774494 0.0875194 -0.00211798 0.0156656 -0.000868691 0.011386 0.0251266
23.9208 0.16185 -0.2124 0.96352 0.018896 -0.173331 -0.00747216 -0.0685768 0.0871714 0.00244375 0.0257325 0.0491173 0.0224747 -0.0164224
24.1521 0.184639 -0.210632 0.968593 0.0181846 -0.153969 -0.00627517 -0.0636909 0.0985316 0.00764187 0.0219342 -0.0305014 0.00351651 -0.0133704
24.8294 0.237381 -0.203843 0.977315 0.0162518 -0.108358 0.0025136 -0.0531932 0.0778735 0.0100235 0.0128786 -0.124553 0.0348749 0.034026
25.0561 0.248635 -0.199777 0.981985 0.0156518 -0.0884813 -0.00152082 -0.0468876 0.0496308 0.0179315 0.0205941 0.0766257 -0.124046 0.0513192
25.2901 0.264441 -0.202372 0.989612 0.0150559 -0.0755843 0.0013938 -0.0396877 0.0675578 -0.0110897 0.0326006 -0.00430327 0.021698 0.0245338
25.8904 0.303449 -0.201209 1.01803 0.0136284 -0.0378637 0.00245081 -0.0125052 0.0649743 0.00193715 0.0473299 -0.0225094 -0.00181488 -0.0207969
