t x y z s fx fy fz dx dy dz ddx ddy ddz
2.87842 0.0503994 0.0516469 0.683457 0.693478 -0.121596 0.0126326 -0.0355937 0.163728 -0.0493706 0.0536193 -0.834633 0.591244 -0.199648
2.94478 0.057589 0.0509743 0.686136 0.687651 -0.0335574 -0.0156412 -0.0125733 0.108341 -0.0101352 0.0403705 0.338785 0.16276 0.0922568
3.07819 0.0780726 0.052519 0.693164 0.676083 -0.017734 -0.0170906 8.30325e-05 0.153539 0.0115786 0.0526784 0.196317 0.0966951 0.144237
3.41411 0.151803 0.06732 0.727136 0.647811 0.0225845 0.00597716 0.0209195 0.219486 0.0440607 0.101131 -0.400963 0.175825 -0.122703
3.57972 0.177155 0.0794388 0.740519 0.634311 -0.099033 -0.0565067 0.00417214 0.153084 0.0731785 0.0808105 -2.37417 -0.88772 -0.5259
3.61419 0.179611 0.0809065 0.742679 0.631537 0.0529817 -0.00277516 0.0260125 0.0712559 0.0425823 0.0626848 -0.213544 -0.127837 -0.234326
3.77837 0.185553 0.0844518 0.746654 0.618488 0.0723894 0.00805339 0.0442672 0.036196 0.0215939 0.0242129 -0.00950583 0.000996951 -0.00154475
4.14755 0.197621 0.0925597 0.755383 0.590123 0.0867235 0.0151052 0.0545967 0.0326866 0.0219619 0.0236427 -0.0285807 -0.0089162 -0.00455991
4.41572 0.204331 0.097808 0.761395 0.570338 0.113976 0.0507509 0.0966904 0.0250221 0.0195709 0.0224198 0.226353 0.4173 0.477104
4.44614 0.205301 0.0987895 0.762519 0.568136 0.100476 0.0258923 0.0594368 0.0319075 0.0322647 0.0369328 0.0138006 0.0452533 -0.072688
4.61612 0.211124 0.105581 0.766696 0.555987 0.0881765 0.0104257 0.0573506 0.0342534 0.039957 0.0245771 -0.262729 -0.269373 -0.154976
4.91607 0.197761 0.0933312 0.760125 0.535179 0.086516 0.0136669 0.0520935 -0.044552 -0.0408412 -0.0219077 -0.0439636 0.0480523 -0.0983727
5.11394 0.187223 0.0871312 0.751938 0.521881 0.0905075 0.0106904 0.0598331 -0.0532513 -0.0313328 -0.0413732 0.141724 0.0832179 0.133449
5.25034 0.182597 0.0844057 0.748778 0.512906 0.0494577 -0.0138296 0.0390368 -0.0339202 -0.019982 -0.0231709 -0.402343 -0.230091 -0.140694
5.48376 0.152758 0.0672052 0.735704 0.497906 0.0189101 -0.0182073 0.0228761 -0.127834 -0.0736894 -0.0560114 -0.325084 0.0159842 -0.156413
5.61593 0.130182 0.0577447 0.725568 0.489607 0.0187146 -0.021138 0.0240504 -0.170802 -0.0715767 -0.0766853 0.0209682 0.10503 0.0177171
6.08216 0.0551086 0.0472037 0.693667 0.461423 -0.00603152 0.040715 0.0160354 -0.161026 -0.0226095 -0.0684252 0.649403 1.04918 0.311648
6.11505 0.0505144 0.0475952 0.691753 0.459497 -0.0272333 -0.0343253 0.000540721 -0.139665 0.0119025 -0.0581737 0.39001 -0.0345643 0.109723
6.28202 0.0380677 0.0486189 0.685099 0.449844 -0.0702702 -0.0267823 -0.0114953 -0.0745442 0.00613124 -0.0398532 -0.131379 0.0643156 0.00400521
6.52493 0.012208 0.0539033 0.675654 0.43616 -0.0822667 -0.0205216 -0.0198403 -0.106458 0.0217542 -0.0388803 0.0730479 0.0609745 0.00552505
6.88431 -0.0166164 0.0695965 0.662395 0.416676 -0.120363 0.0104217 -0.0499116 -0.0802056 0.0436673 -0.0368947 -0.124968 0.247988 -0.246789
6.95008 -0.0224317 0.0735409 0.658901 0.413206 -0.10438 -0.0111059 -0.0303882 -0.0884242 0.0599765 -0.0531251 0.179457 -0.123214 0.0878898
7.22266 -0.0332007 0.0807345 0.650951 0.399128 -0.113443 -0.00216843 -0.0352703 -0.039508 0.026391 -0.0291682 0.115459 -0.0551192 0.0878544
7.58375 -0.0324123 0.0830772 0.651873 0.381215 -0.119648 -0.00365099 -0.0266109 0.00218342 0.0064878 0.00255557 -0.0671396 -0.0801202 0.139186
7.65404 -0.0325906 0.0831374 0.652741 0.377823 -0.096546 -0.00871384 -0.029214 -0.00253589 0.000856077 0.0123391 0.253573 -0.143285 0.0760993
8.02248 0.000897108 0.0640021 0.667617 0.360529 -0.00370145 -0.0291883 -0.00193253 0.0908904 -0.051936 0.0403771 0.924373 -0.0934574 0.197001
8.15142 0.0279847 0.0557517 0.676099 0.354666 -0.133543 0.00477784 -0.0281373 0.210079 -0.0639864 0.0657785 -1.40081 0.505358 -0.318612
8.2502 0.0350681 0.054362 0.679488 0.350239 -0.00471761 -0.0291062 0.00991474 0.0717113 -0.0140687 0.034307 0.442388 -0.00413081 0.194811
8.44998 0.0670513 0.0513865 0.694117 0.341453 0.220338 -0.0267307 0.0638466 0.160092 -0.014894 0.0732264 2.98201 0.072356 0.681394
8.51776 0.0916003 0.0507094 0.70221 0.338523 -0.130378 -0.0187573 -0.0187872 0.362204 -0.0099899 0.119409 -2.45444 0.186264 -0.630956
8.61801 0.103244 0.0515799 0.70784 0.334235 0.000178497 -0.034011 0.0142163 0.116146 0.00868307 0.056156 -0.517044 -0.0586439 -0.178802
8.72239 0.109734 0.0518473 0.711753 0.329827 0.038261 -0.0296969 0.030723 0.0621746 0.00256152 0.0374918 -0.0227037 0.00558365 0.0141045
9.02253 0.12635 0.0531191 0.724276 0.317476 0.0770556 -0.0209542 0.045113 0.0553604 0.00423738 0.041725 0.26811 0.108894 0.0234048
9.15851 0.138835 0.0557087 0.730383 0.312033 0.0692416 -0.0248737 0.0487486 0.0918172 0.0190445 0.0449076 -0.0676739 0.00172072 -0.0195946
9.71836 0.169028 0.0669101 0.749383 0.290591 0.102466 -0.00403923 0.0713482 0.0539298 0.0200078 0.0339375 -0.0203881 0.137405 0.0241281
9.78604 0.172584 0.0688937 0.75179 0.288101 0.0968656 -0.0176315 0.0787832 0.0525499 0.0293074 0.0355705 -0.149912 -0.088681 0.0892589
9.85421 0.17547 0.0704794 0.75463 0.285614 0.114461 -0.00625716 0.0745597 0.0423309 0.0232623 0.041655 0.0610083 0.0543827 -0.018037
10.1579 0.193954 0.0825612 0.765617 0.274793 0.0957247 -0.0191352 0.0690709 0.0608603 0.0397795 0.0361768 -0.496645 -0.308677 -0.248611
10.4222 0.175347 0.0715129 0.757813 0.265711 0.0950772 -0.0157256 0.0634712 -0.0704015 -0.0418029 -0.0295304 -0.104103 -0.00667162 -0.145292
10.6223 0.157092 0.0628812 0.746086 0.259035 0.0516501 -0.0292101 0.042257 -0.091232 -0.0431378 -0.0586026 -0.438799 -0.0708196 -0.246469
10.7863 0.130337 0.0539044 0.729852 0.25369 0.0426571 -0.0208473 0.0359055 -0.163178 -0.0547495 -0.0990142 -0.115023 0.18389 -0.0649766
10.9864 0.0930708 0.0503128 0.707432 0.247315 0.0399442 -0.0263818 0.0369071 -0.1862 -0.0179452 -0.112019 0.378185 0.112766 0.268652
11.1555 0.0724015 0.0505018 0.696173 0.242055 -0.183145 -0.0104353 -0.0283533 -0.122267 0.00111798 -0.0666031 -2.50568 0.307736 -0.537805
11.222 0.0531841 0.0519375 0.689364 0.240016 0.0160347 -0.0281997 0.0107448 -0.288927 0.0215864 -0.102374 0.711563 0.0177337 0.138346
11.4542 0.0244627 0.0579077 0.673049 0.233031 -0.0439175 -0.0197977 -0.00483194 -0.123662 0.0257052 -0.0702423 0.0628037 0.0474847 0.102489
11.754 -0.00696532 0.0698814 0.661203 0.224315 -0.0606694 -0.0158236 -0.0161767 -0.104834 0.0399405 -0.0395174 0.225372 -0.0789691 0.0635412
11.9922 -0.0191495 0.0749146 0.655395 0.217623 -0.0953158 0.0021741 -0.022115 -0.0511575 0.0211326 -0.0243838 -0.163953 0.124465 0.0369539
12.0903 -0.0257488 0.0781871 0.653358 0.214924 -0.0878438 -0.00482228 -0.0242446 -0.0672472 0.033347 -0.0207573 0.0449913 -0.0319127 0.0287394
12.3278 -0.0391813 0.0843066 0.650049 0.20853 -0.101186 0.0020344 -0.0275449 -0.0565627 0.0257684 -0.0139323 0.0207141 -0.0112204 0.014605
12.5545 -0.0509365 0.0895703 0.647642 0.202606 -0.115409 0.0123317 -0.0275231 -0.0518681 0.0232254 -0.0106223 -0.0305807 0.0624871 0.0386633
12.6224 -0.0546015 0.0914366 0.647099 0.200863 -0.104956 0.00421629 -0.029095 -0.0539457 0.0274708 -0.00799556 0.16355 -0.0802568 0.0196293
12.783 -0.0590468 0.0937784 0.646321 0.196803 -0.119159 0.0122546 -0.03341 -0.0276821 0.0145827 -0.00484338 -0.0114451 0.0150428 -0.036797
13.0588 -0.0675535 0.0989455 0.642185 0.190019 -0.111605 0.00440987 -0.0271684 -0.0308391 0.0187321 -0.0149935 0.201126 -0.168507 0.112839
13.2241 -0.0671554 0.0974373 0.64279 0.186067 -0.101971 0.00149392 -0.0245387 0.0024083 -0.00912315 0.00365951 0.279952 -0.152832 0.114161
13.622 -0.0218733 0.0696098 0.662321 0.176886 -0.0293487 -0.0227238 -0.001689 0.113802 -0.0699355 0.0490845 0.50217 -0.0262361 0.0955285
13.8259 0.0221919 0.0542634 0.676296 0.17236 -0.0364055 -0.0233838 0.00230063 0.216168 -0.0752837 0.0685577 -0.338806 0.183958 -0.0705108
14.1901 0.0559783 0.0512498 0.691914 0.164558 0.0965526 -0.0204648 0.031634 0.0927504 -0.00827308 0.0428726 1.1678 0.184525 0.143479
14.2584 0.067741 0.0515442 0.695506 0.163136 0.00267471 -0.0306483 0.0216625 0.172419 0.00431543 0.0526609 -0.391882 0.0245702 -0.0571798
14.4647 0.086633 0.0534806 0.703938 0.158911 0.0471765 -0.0279105 0.0372616 0.0915614 0.00938504 0.0408629 0.0534111 0.0301361 0.0525082
14.8276 0.12689 0.0608542 0.725679 0.151745 0.0998937 -0.0134529 0.0646788 0.110942 0.0203204 0.0599163 0.18769 0.115734 0.100817
14.8938 0.135055 0.0627062 0.730086 0.150473 0.0781395 -0.023263 0.0538826 0.123365 0.0279806 0.0665892 -0.243196 -0.0545111 -0.118495
15.126 0.150589 0.0662644 0.739161 0.146094 0.0495792 -0.0276324 0.044201 0.0668751 0.0153186 0.0390649 -0.790683 -0.147539 -0.347448
15.1906 0.151612 0.0666386 0.740235 0.1449 0.106566 -0.0164342 0.0698845 0.0158579 0.00579899 0.0166465 0.0426958 0.0138774 0.0189268
15.5261 0.16174 0.0701466 0.747951 0.138847 0.11528 -0.0140703 0.0772118 0.0301834 0.0104552 0.0229969 -0.00618245 -0.00657649 0.000206684
15.9337 0.173015 0.0733154 0.757358 0.131834 0.100962 -0.0229735 0.0697951 0.0276636 0.00777477 0.0230811 -0.369953 -0.168676 -0.238569
16.1362 0.163443 0.0679712 0.752247 0.128482 0.0844592 -0.0322281 0.0589545 -0.047263 -0.0263871 -0.0252363 -0.379583 -0.179873 -0.26106
16.2583 0.15201 0.0620662 0.745272 0.126502 0.0973124 -0.0224961 0.0681003 -0.0936184 -0.0483536 -0.0571175 0.00915677 0.0635074 -0.000910937
16.5956 0.121473 0.0529818 0.725901 0.121191 0.0825003 -0.0125392 0.0642602 -0.0905297 -0.0269314 -0.0574248 0.212211 0.300912 0.209056
16.6261 0.118911 0.0524406 0.724346 0.120722 0.0698921 -0.032528 0.0552596 -0.084064 -0.0177632 -0.0510553 0.0646063 0.0211661 0.0979716
16.7623 0.108662 0.0504141 0.71921 0.11865 0.0713388 -0.0316971 0.0519815 -0.075266 -0.0148808 -0.0377136 0.211233 0.057432 0.105257
16.8621 0.103253 0.0495009 0.716494 0.117153 0.0639063 -0.0338455 0.0436018 -0.0541773 -0.00914705 -0.0272052 0.154364 0.0335669 0.0127201
17.0392 0.0984997 0.0489339 0.712074 0.114543 0.0314664 -0.0345892 0.0318383 -0.0268348 -0.00320135 -0.0249521 -0.266699 0.0242575 -0.0938316
17.362 0.0620653 0.050427 0.69425 0.109938 0.0229392 -0.0348467 0.0249525 -0.112901 0.00462678 -0.0552325 0.216013 -0.00874886 0.0903923
17.7625 0.0515013 0.0508765 0.68663 0.104478 -0.0172667 -0.0139191 0.0111746 -0.0263721 0.0011222 -0.0190236 -0.310634 0.279302 -0.0443106
17.9024 0.0417378 0.056496 0.683103 0.102636 0.0289482 -0.0555856 0.00406417 -0.0698142 0.0401826 -0.0252204 0.512346 -0.421471 -0.0878095
17.9947 0.0396599 0.0566125 0.680025 0.101438 -0.0395885 -0.00668 0.00649079 -0.0225005 0.00126093 -0.0333294 -0.465979 0.300433 -0.00288703
18.0643 0.0358376 0.0581551 0.677691 0.100544 -0.0131697 -0.0241714 0.00387525 -0.0549275 0.0221678 -0.0335303 -0.0101246 0.0119772 -0.00734897
18.4959 0.0102467 0.0699529 0.661852 0.0951751 -0.0266923 -0.0184574 -0.00595391 -0.059297 0.0273368 -0.0367019 0.151541 -0.0774337 0.0746626
18.8301 0.0073577 0.0704388 0.657926 0.0912144 -0.0254614 -0.0179554 0.00417076 -0.00864283 0.00145373 -0.0117451 0.138231 -0.044534 0.23423
18.9634 0.00865971 0.0698421 0.660519 0.0896821 0.0283976 -0.0496752 0.018758 0.00977302 -0.0044793 0.0194603 0.838178 -0.466639 0.359907
19.1306 0.0337376 0.0560413 0.67384 0.0877949 -0.0140275 -0.0180405 0.00382352 0.149951 -0.0825205 0.0796515 -0.270572 0.257394 -0.10626
19.4339 0.0543281 0.0546878 0.688222 0.0844736 0.0272488 -0.031235 0.0201777 0.0678971 -0.00446308 0.047427 0.109957 -0.00188663 -0.0422704
19.5623 0.064865 0.0540833 0.693617 0.0831049 0.0118315 -0.0255453 0.0170831 0.0820226 -0.00470544 0.0419968 -0.268471 0.0855616 -0.154025
19.6983 0.0710545 0.0550259 0.69648 0.0816799 0.237213 -0.0307432 0.109852 0.0455103 0.00693102 0.0210492 2.80022 -0.013332 1.11187
19.7631 0.0857455 0.0554189 0.702506 0.0810101 0.0375641 -0.0287568 0.032832 0.226852 0.00606764 0.0930538 -0.384372 0.00985652 -0.124269
20.1998 0.111514 0.0599477 0.719444 0.0766343 0.0733357 -0.0246479 0.0498114 0.059013 0.0103716 0.0387906 -0.0474323 -0.000466871 -0.0606753
20.4154 0.122033 0.0621624 0.724988 0.0745616 0.0799371 -0.0235467 0.054941 0.0487853 0.0102709 0.0257074 -0.0928955 -0.0153414 -0.0521165
20.599 0.127859 0.0635309 0.727951 0.0728411 0.0874124 -0.0220623 0.058473 0.0317313 0.00745451 0.0161397 -0.0523724 -0.00995294 -0.0340103
20.8303 0.132396 0.0647227 0.729864 0.0707297 0.0888521 -0.0227015 0.0599098 0.0196175 0.00515236 0.00827304 -0.0842566 -0.0320088 -0.0328012
20.9662 0.133506 0.0648318 0.730383 0.069518 0.116536 -0.00898222 0.0687588 0.00816809 0.00080279 0.00381579 0.294454 0.161495 0.0866179
21.0977 0.139673 0.0677306 0.732383 0.0683651 0.150178 -0.00257118 0.0948436 0.0468933 0.0220418 0.0152074 0.623736 0.183967 0.404034
21.1703 0.146367 0.0703011 0.735617 0.0677367 0.102692 -0.0163991 0.0657669 0.0921845 0.0354002 0.0445454 -0.181453 -0.0588262 -0.0788838
21.5748 0.153965 0.074995 0.740728 0.0643403 0.123558 -0.0010841 0.072604 0.018782 0.0116034 0.0126348 0.0858296 0.117818 -0.018739
21.6979 0.157579 0.0782099 0.742 0.0633407 0.123237 -0.00460378 0.0736511 0.0293501 0.0261102 0.0103275 0.0165288 0.00710051 -0.0198998
21.8658 0.162971 0.0827928 0.743173 0.062003 0.114985 -0.0101126 0.0715763 0.0321245 0.0273021 0.00698716 -0.177856 -0.133463 -0.061831
22.1859 0.155031 0.0778572 0.739074 0.0595298 0.0952238 -0.0140545 0.0610273 -0.0248066 -0.015419 -0.0128048 -0.275532 -0.0665398 -0.1287
22.3003 0.148589 0.0752232 0.735926 0.0586703 -0.0986472 -0.108331 -0.184734 -0.0563205 -0.0230295 -0.0275248 -2.82607 -1.32228 -3.46102
22.3338 0.143523 0.0729641 0.731111 0.0584206 0.115741 -0.00714531 0.072837 -0.151088 -0.0673696 -0.143584 0.320446 0.160767 0.304789
22.5984 0.12598 0.0663934 0.714458 0.0564878 0.0527651 -0.0245227 0.0382527 -0.0663065 -0.024835 -0.0629448 -0.415268 -0.0406174 -0.0441207
22.8985 0.0686756 0.0552814 0.691593 0.0543725 0.124155 -0.0111449 0.0493013 -0.190937 -0.0370251 -0.0761863 1.51142 0.312945 0.438545
23.0045 0.0654194 0.0548732 0.688444 0.0536445 0.0198701 -0.0304002 0.0194222 -0.030718 -0.00385113 -0.029698 -0.0827314 0.0118911 0.0114037
23.5019 0.0296707 0.0558997 0.676494 0.0503564 0.0197165 -0.0273899 0.0246686 -0.0718695 0.00206364 -0.0240256 0.453201 0.0325714 0.238841
23.5665 0.0269196 0.0561687 0.675938 0.0499446 -0.0304761 -0.0174938 -0.00390929 -0.0426077 0.00416668 -0.00860438 -0.238746 0.162967 -0.167477
23.7339 0.0130925 0.061435 0.669802 0.0488925 0.00708278 -0.0368767 0.0105612 -0.0825822 0.0314531 -0.0366458 0.518067 -0.210866 0.150701
23.8664 0.0112448 0.0619009 0.667593 0.0480756 -0.0453705 -0.0146764 0.00274322 -0.0139466 0.00351667 -0.0166803 -0.26697 0.123863 0.0478718
24.0058 0.00411038 0.0647991 0.666198 0.0472308 -0.0245733 -0.0231322 0.00086865 -0.0511694 0.0207865 -0.0100057 0.163014 -0.0540738 0.0322395
24.2339 0.000920012 0.0667271 0.665593 0.0458805 -0.0352132 -0.0165357 -0.004211 -0.0139873 0.00845269 -0.00265216 0.0116391 0.0258582 -0.0398525
24.4048 -0.00113051 0.068927 0.663975 0.0448941 -0.0392548 -0.0155803 -0.00418852 -0.0119981 0.012872 -0.00946311 -0.0202108 0.00339669 -0.00969967
24.6094 -0.00443167 0.071703 0.661633 0.0437411 -0.0631699 -0.0152001 0.00784688 -0.0161335 0.013567 -0.0114478 -0.30194 -0.0303315 0.190213
24.6707 -0.00655366 0.0724204 0.661646 0.0434016 -0.0315452 -0.0169236 -0.00463095 -0.0346334 0.0117086 0.000206533 0.186185 -0.0616756 0.00305775
24.8384 -0.00712477 0.0726491 0.661766 0.0424857 -0.0236935 -0.0133869 -0.00458062 -0.00340501 0.00136385 0.000719404 0.262146 -0.0030633 0.000619416
24.9024 -0.00626891 0.0727239 0.661815 0.0421413 -0.0247989 -0.0193135 0.00200621 0.0133726 0.00116779 0.000759047 0.213684 -0.0856186 0.0905293
25.3354 0.0395707 0.0571822 0.679111 0.039884 0.0184816 -0.02651 0.0230219 0.105883 -0.035899 0.0399518 0.0597536 0.0757843 0.0914272
25.6799 0.0831436 0.0538096 0.703728 0.0381743 0.0598798 -0.0224482 0.0396218 0.12647 -0.00978888 0.0714514 0.00100875 0.146494 -0.0597236
25.8347 0.102746 0.0558048 0.713358 0.0374301 0.0698783 -0.0239915 0.0525148 0.126626 0.0128887 0.0622061 -0.133213 0.0697682 -0.00392703
26.0119 0.121 0.0602788 0.724257 0.0365962 0.104143 -0.0195501 0.0638378 0.103022 0.0252506 0.0615102 0.115381 0.0542024 0.00203006
26.2758 0.15622 0.0707164 0.74063 0.0353885 0.114239 -0.0168898 0.0745665 0.133469 0.0395537 0.0620459 -0.271435 -0.0706215 -0.0776587
26.64 0.168827 0.0757546 0.752926 0.033787 0.125951 -0.00827187 0.07213 0.0346154 0.0138341 0.0337633 -0.164794 0.010853 -0.247602
26.7399 0.17064 0.0772456 0.753827 0.0333603 0.136641 -0.0109003 0.0920095 0.0181458 0.0149187 0.00901766 -0.0227314 -0.0472853 0.0445964
26.8735 0.172658 0.0783947 0.755827 0.0327984 0.145093 -0.00508465 0.0934028 0.0151097 0.00860311 0.0149741 0.0687778 0.025046 0.0283533
27.0704 0.178303 0.0810609 0.759877 0.0319871 0.141111 -0.00554871 0.0897618 0.0286566 0.0135363 0.0205588 -0.0824298 -0.0241186 -0.0854619
27.2706 0.180736 0.082804 0.760568 0.0311833 0.157048 0.00313511 0.0992548 0.012159 0.0087092 0.00345434 0.122838 0.0778174 0.0564519
27.4753 0.188376 0.0878498 0.763642 0.0303818 0.150973 -0.000965113 0.0965774 0.0373109 0.0246429 0.0150133 -0.0991278 -0.067992 -0.0379617
27.7411 0.19129 0.0895964 0.764951 0.0293721 0.146088 -0.000458217 0.0917921 0.0109647 0.00657194 0.0049238 -0.176226 -0.0626112 -0.11056
27.7922 0.19139 0.0897688 0.764914 0.0291819 0.15435 6.03704e-05 0.0958555 0.00196094 0.00337301 -0.000724929 -0.0527871 -0.0538457 -0.0471431
28.0208 0.18908 0.0877257 0.762284 0.0283458 0.125361 -0.0119805 0.0798006 -0.0101069 -0.00893687 -0.0115025 -0.407832 -0.176531 -0.219955
28.4063 0.124594 0.0580548 0.725173 0.0269899 0.0592698 -0.0134722 0.0432174 -0.167302 -0.0769791 -0.0962822 -0.238504 0.296806 -0.109205
28.6062 0.0815996 0.0545303 0.701551 0.0263122 0.0986665 -0.0221745 0.0608238 -0.214998 -0.0176244 -0.118121 0.956653 0.152141 0.486373
28.7381 0.069882 0.0548508 0.694432 0.0258748 0.037739 -0.028179 0.0296522 -0.0888889 0.00243139 -0.0540056 0.120644 0.0401241 0.0747104
29.0072 0.0546971 0.0584119 0.685309 0.0250042 -0.0764948 -0.00880744 -0.0165523 -0.0564176 0.0132308 -0.0338972 -1.28868 0.245237 -0.462884
29.095 0.0398125 0.0614634 0.678765 0.0247266 0.0142495 -0.021146 0.0135034 -0.16955 0.03476 -0.0745334 0.308889 0.0062118 0.0923595
29.4384 0.0180154 0.0741336 0.664062 0.02367 -0.0237548 -0.0149373 0.00302746 -0.0634691 0.0368933 -0.0428145 -0.047921 -0.0854434 0.110599
29.6119 0.00556622 0.0779621 0.659963 0.0231536 -0.0211815 0.0168573 -0.0154918 -0.0717803 0.0220744 -0.0236329 0.168759 0.319073 -0.112661
29.6814 0.00139105 0.0810397 0.657775 0.0229498 -0.0176968 -0.00628204 -0.0144846 -0.060046 0.0442605 -0.0314665 0.259633 -0.0702604 -0.0590572
29.778 -0.0019864 0.0846589 0.654185 0.0226697 -0.028048 -0.0107272 -0.00406932 -0.0349711 0.0374749 -0.0371701 0.131843 -0.173174 0.141097
29.974 -0.00377517 0.0853501 0.652321 0.0221115 -0.0370477 -0.0036121 -0.0114266 -0.00912443 0.00352556 -0.00950918 -0.000712879 -0.0424543 0.0305878
30.1108 -0.00503646 0.0850381 0.651593 0.0217303 -0.0423603 0.00546527 -0.0177618 -0.00922193 -0.00228096 -0.00532566 -0.0572623 0.094422 -0.0523378
30.3427 -0.0102542 0.0895866 0.647543 0.0210988 -0.0350989 0.000529905 -0.0146047 -0.0225006 0.0196147 -0.0174624 0.130214 -0.0634453 0.0615741
30.6065 -0.00712631 0.0903452 0.647222 0.0204027 -0.0182956 -0.00322289 -0.00730427 0.0118551 0.00287526 -0.0012166 0.27526 -0.104936 0.146105
31.1104 0.0687326 0.0651519 0.683704 0.0191364 0.00871482 0.0520305 0.00347314 0.150551 -0.0499992 0.072402 -0.572903 1.0713 -0.300852
31.1458 0.0733424 0.0647241 0.685889 0.0190505 -0.0047339 -0.0163866 0.0105775 0.13028 -0.0120925 0.0617567 -0.797365 0.0857899 -0.219866
31.2037 0.0782134 0.0643115 0.688728 0.0189107 0.0551892 -0.0195529 0.0358147 0.0840931 -0.00712318 0.0490212 0.019495 0.0416594 0.104974
31.4101 0.0963998 0.0646159 0.703317 0.0184208 0.0709127 -0.0211134 0.0437686 0.0881167 0.00147491 0.0706869 -0.0204233 0.00538118 -0.0138372
31.7424 0.123426 0.0657002 0.725279 0.0176586 0.122377 -0.01723 0.0692333 0.0813301 0.00326307 0.0660888 0.323904 0.0419573 0.0395188
31.9422 0.152608 0.0680273 0.740062 0.0172156 0.109846 -0.0149569 0.0730288 0.14605 0.0116466 0.0739851 -0.332799 0.0309375 -0.122338
32.2179 0.167577 0.0735902 0.751161 0.0166224 0.129668 -0.0160179 0.0722793 0.0542927 0.0201764 0.0402548 -0.153631 -0.0709434 -0.244811
32.3103 0.171281 0.0748485 0.75279 0.0164283 0.14311 -0.00992833 0.0920721 0.040104 0.0136244 0.017645 -0.00202674 0.00388731 0.0337084
32.6424 0.184379 0.0798029 0.76237 0.0157489 0.150268 -0.00638274 0.096831 0.0394307 0.0149156 0.0288418 -0.0845126 -0.0170364 -0.0473045
32.9423 0.188604 0.0827436 0.766765 0.0151597 0.158913 -0.00249968 0.0918496 0.0140911 0.00980754 0.0146584 0.00665979 0.00239002 -0.159784
33.01 0.189589 0.0834192 0.767025 0.0150296 0.156752 -0.0035359 0.103427 0.0145424 0.00996951 0.00383029 -0.0375881 -0.0214212 0.00973004
33.1755 0.190966 0.0844822 0.767925 0.0147167 0.159136 -0.000652631 0.102161 0.00832384 0.00642558 0.00544003 -0.0166084 0.00814313 -0.0224443
33.3471 0.191906 0.0858249 0.768198 0.014399 0.141491 -0.0112381 0.0897837 0.00547331 0.0078232 0.00158787 -0.270286 -0.158216 -0.192632
33.5467 0.182229 0.0810828 0.76084 0.0140381 0.13137 -0.0134449 0.0845644 -0.0484774 -0.0237577 -0.0368627 -0.210502 -0.0841445 -0.115948
33.7105 0.168642 0.0749342 0.751691 0.0137487 0.0359152 -0.0269252 0.0627725 -0.082955 -0.0375395 -0.0558536 -1.29882 -0.168302 -0.26733
33.9113 0.0995885 0.0606055 0.72969 0.013402 0.100536 -0.0179443 0.0603449 -0.343816 -0.0713422 -0.109546 0.86828 0.195336 0.068916
34.2473 0.0820767 0.0586835 0.700667 0.0128416 -0.00604456 -0.0121898 0.036423 -0.0521281 -0.00572149 -0.0863942 -0.722771 0.220389 0.110245
