t x y z s fx fy fz dx dy dz ddx ddy ddz
10.5774 0.107725 0.0487845 0.709333 0.0895011 -0.0894021 -0.0150797 -0.0601382 -0.0968179 -0.00588434 -0.049509 -0.0761455 0.0313701 0.0351725
10.9755 0.0571102 0.0514141 0.695198 0.0817289 -0.129241 0.0102649 -0.0780479 -0.127133 0.00660489 -0.0355059 0.301519 0.586479 -0.0779747
11.0055 0.0535664 0.0521405 0.694062 0.0811712 -0.135406 -0.0135147 -0.0766969 -0.118084 0.0242058 -0.037846 0.219666 -0.0581934 -0.0103669
11.2385 0.0379775 0.0546211 0.684679 0.0769676 -0.288433 0.0249423 -0.0491224 -0.066893 0.0106443 -0.0402619 -3.2751 0.873974 0.916714
11.3072 0.017955 0.0594695 0.686235 0.0757715 -0.168469 -0.00367096 -0.0827071 -0.291699 0.0706348 0.0226623 0.69775 -0.0848494 -0.0915294
11.5756 -0.0100661 0.0723173 0.685722 0.0712691 -0.198242 0.00728733 -0.084084 -0.104371 0.0478549 -0.001911 0.26447 -0.0695723 -0.0518889
11.8189 -0.0198045 0.079842 0.682185 0.0674205 -0.212439 0.0134138 -0.086657 -0.0400274 0.0309284 -0.0145352 0.0330031 -0.056779 0.00558191
12.0076 -0.0261806 0.0836558 0.679642 0.0645802 -0.214452 0.0269818 -0.102078 -0.0338019 0.020218 -0.0134823 0.1432 0.215928 -0.311619
12.0436 -0.0272117 0.0846632 0.678753 0.064052 -0.33724 0.149038 -0.0163851 -0.028648 0.0279894 -0.0246977 -2.88166 3.19893 1.85897
12.0743 -0.0308069 0.0885372 0.679747 0.0636049 -0.227411 0.0263073 -0.0875399 -0.117112 0.126194 0.0323708 0.126834 -0.154025 -0.0542362
12.7446 -0.0523171 0.103916 0.677074 0.0545834 -0.247286 0.0565376 -0.0907742 -0.0320875 0.0229413 -0.00398705 0.0294922 0.46596 0.0256186
12.9418 -0.0574975 0.126556 0.677284 0.052182 -0.235709 0.0632305 -0.104363 -0.0262722 0.114819 0.00106441 0.445202 -0.126503 -0.323909
13.0058 -0.0573549 0.133388 0.676025 0.0514253 -0.250271 0.0502107 -0.0880869 0.00222791 0.106721 -0.019671 0.0219799 -0.598411 0.157565
13.1422 -0.0566425 0.136815 0.676272 0.0498502 -0.249945 0.0751633 -0.0964604 0.0052246 0.0251345 0.00181104 0.0146054 0.119712 -0.101294
13.3743 -0.0546429 0.149098 0.671235 0.0472787 -0.24628 0.0934332 -0.0991523 0.00861473 0.0529214 -0.0217007 0.0627459 0.213072 0.0126677
13.7105 -0.0446535 0.190978 0.66537 0.0437872 -0.23807 0.102601 -0.0936568 0.0297111 0.12456 -0.0174415 -0.00852921 -0.747077 0.289764
13.8094 -0.0417972 0.195989 0.666482 0.0428097 -0.226674 0.131052 -0.103836 0.0288672 0.05064 0.0112295 0.210372 -3.95594e-05 -0.0520395
14.0435 -0.0235188 0.207838 0.666259 0.0405836 -0.218609 0.138976 -0.100489 0.0781015 0.0506308 -0.00094954 -0.139282 -0.0915175 0.0666324
14.3104 -0.0125952 0.214832 0.670753 0.0381856 0.120922 0.225985 -0.195042 0.0409246 0.026203 0.0168359 8.09745 1.95107 -2.42306
14.3428 -0.00276142 0.217731 0.668753 0.0379042 -0.202258 0.144872 -0.0953998 0.303389 0.0894433 -0.0617033 -0.73264 -0.269634 0.269466
14.6117 0.0258484 0.222288 0.671642 0.0356488 -0.16895 0.148936 -0.0939344 0.106412 0.0169499 0.010745 -0.167123 -0.11542 0.0769671
14.8422 0.0414982 0.220062 0.67821 0.033822 -0.146644 0.145257 -0.0914931 0.0678833 -0.00965905 0.0284891 0.093379 -0.0877093 -0.0619091
15.01 0.0555149 0.215972 0.681247 0.0325517 -0.133727 0.144579 -0.087152 0.0835491 -0.0243737 0.0181028 0.0385431 0.032664 -0.00472903
15.2462 0.0774015 0.212038 0.685259 0.0308437 -0.107957 0.138891 -0.08145 0.0926537 -0.0166578 0.0169857 0.124141 -0.0234471 0.0421035
15.4793 0.105744 0.206881 0.691506 0.029246 -0.0911407 0.133925 -0.0719295 0.12159 -0.0221233 0.0267999 -0.216577 -0.00248461 0.103796
15.6788 0.121383 0.202367 0.700988 0.0279442 -0.0552027 0.11381 -0.067347 0.0783712 -0.0226191 0.0475129 0.389358 -0.384534 -0.0615636
15.8392 0.14397 0.188846 0.707025 0.02694 -0.0780999 0.140362 -0.0603098 0.140823 -0.0842969 0.0376383 -0.870234 0.747494 -0.0134365
15.9462 0.149078 0.18838 0.710896 0.0262906 -0.00714705 0.0927443 -0.0598618 0.0477592 -0.00435918 0.0362014 0.970872 -0.596101 -0.0941133
16.0465 0.163634 0.181946 0.71358 0.0256957 -0.0289584 0.106619 -0.0523264 0.145134 -0.0641459 0.0267622 -0.142537 0.0410314 0.0478582
16.4787 0.199736 0.161887 0.734086 0.0232826 0.000656525 0.0897375 -0.0335497 0.08353 -0.0464122 0.0474464 -0.153211 0.0866797 -0.0372895
16.8109 0.210575 0.156035 0.745734 0.0215828 0.0134389 0.0433051 -0.0246409 0.032625 -0.0176126 0.0350568 0.0172332 -0.978093 -0.0752033
16.8829 0.213011 0.149708 0.747867 0.0212314 0.0114273 0.0504863 -0.0180701 0.0338645 -0.0879649 0.0296476 -0.0937241 -0.486643 0.047252
17.0104 0.215806 0.130578 0.752416 0.0206226 0.0119434 0.0776852 -0.0182626 0.0219131 -0.15002 0.035673 -0.12027 0.800187 -0.0826717
17.1456 0.21657 0.124921 0.755727 0.0199961 0.0156592 0.0467308 -0.0126202 0.00565387 -0.0418437 0.0244967 -0.00761456 -0.064623 0.000749846
17.5143 0.217619 0.100704 0.764863 0.0183825 0.0219241 0.0279657 -0.00409007 0.00284597 -0.0656737 0.0247732 0.136852 0.12742 -0.0124916
17.5842 0.218486 0.0967371 0.766532 0.0180917 0.0156384 0.0229361 -0.00497178 0.0124081 -0.0567706 0.0239004 -0.0599064 0.0821071 -0.0733472
17.8135 0.218181 0.0880357 0.768156 0.0171693 0.015051 0.0181117 -0.00388752 -0.00133155 -0.0379393 0.00707813 -0.0312803 0.138808 -0.0480776
18.0484 0.216143 0.0867811 0.767167 0.0162735 0.0132584 0.0107965 -0.000513589 -0.00867729 -0.00534218 -0.00421221 -0.00391258 -0.0812591 0.0863425
18.1882 0.214853 0.0844454 0.768266 0.0157625 0.0129816 0.0106853 -0.00209322 -0.00922438 -0.0167044 0.0078608 0.0252574 0.000347051 -0.00602582
18.3791 0.214013 0.0812697 0.769547 0.0150908 0.00858674 0.00487872 0.00371716 -0.00440357 -0.0166381 0.00671067 -0.0697178 -0.063246 0.10972
18.4478 0.213381 0.0798281 0.770526 0.014856 0.0115014 0.0105043 -0.00288595 -0.00919353 -0.0209835 0.014249 0.0300676 0.122071 -0.0944784
18.6159 0.212685 0.0797515 0.77025 0.0142968 0.0108139 0.0090167 -0.0015866 -0.00413716 -0.000455186 -0.00163912 0.022198 0.0430692 -0.0194352
18.7198 0.212495 0.0801688 0.76987 0.0139619 0.00861213 0.0060318 -0.000106266 -0.00183174 0.00401786 -0.0036576 -0.0308675 -0.0502646 0.0316119
18.9458 0.210505 0.0785093 0.770658 0.0132602 0.00876623 0.00761641 -0.000737389 -0.0088081 -0.00734244 0.00348701 0.0416577 0.0570864 -0.0183522
19.1494 0.210438 0.0793802 0.770608 0.0126584 0.00467681 0.00373292 0.00365778 -0.000328337 0.00427796 -0.000248729 -0.0734166 -0.0848935 0.100946
19.2139 0.21011 0.0793024 0.771013 0.0124732 0.00675362 0.000217062 -0.00294401 -0.00506936 -0.0012042 0.00627009 -0.0023132 -0.157444 -0.0868109
19.2818 0.209755 0.0784946 0.771038 0.0122814 0.00643235 0.00593828 4.24775e-05 -0.00522644 -0.0118954 0.000375191 -5.78151e-05 0.0284896 -0.000112095
19.6486 0.207831 0.0779638 0.771161 0.0112956 0.00464708 0.00404519 0.00017159 -0.00524764 -0.00144739 0.000334082 0.00896007 -0.0258683 0.00158513
19.8821 0.207094 0.0762145 0.771325 0.0107093 0.00337205 0.00271877 0.000366131 -0.00315484 -0.00748945 0.00070432 -0.00572579 -0.000491733 0.00236667
