t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.17998 -0.0506983 0.728962 1 0.00171565 0.00257373 0.0572041 0 0 0 0.0793382 0.119019 2.64534
0.102383 0.180812 -0.0494507 0.756691 0.95733 -0.0357719 -0.00866159 0.010339 0.00812288 0.0121855 0.270837 -1.75459 -0.503455 -1.88748
0.202904 0.163899 -0.053313 0.764844 0.917208 -0.0237295 -0.00442025 0.0378425 -0.168251 -0.0384224 0.0811051 0.287314 0.0854869 -0.173137
0.766965 0.160409 -0.0477866 0.755506 0.721324 -0.0185225 0.00158212 0.0181976 -0.00618827 0.00979742 -0.0165549 -0.110712 -0.068139 -0.0762867
0.84599 0.159228 -0.0474379 0.753722 0.697449 -0.0162614 0.00339209 0.0179762 -0.0149373 0.00441274 -0.0225834 0.0687902 0.0246081 0.0416026
1.03883 0.158906 -0.0456718 0.750914 0.642452 -0.0160717 0.00450307 0.0144543 -0.00167142 0.0091583 -0.0145606 0.00112555 -0.0186332 0.0230063
1.5671 0.158337 -0.0460337 0.749642 0.513008 -0.0142783 0.0020879 0.0158675 -0.00107683 -0.000685011 -0.00240712 0.022055 -0.0571405 0.208932
1.63558 0.158367 -0.0463485 0.750457 0.498262 -0.0146735 0.00340946 0.0107157 0.00043339 -0.0045977 0.0118995 -0.013618 0.0365083 -0.113402
1.77105 0.158176 -0.0463013 0.749988 0.470327 -0.0157585 0.00268349 0.0111929 -0.00141143 0.000348042 -0.00346305 -0.0658491 -0.0163052 0.0180811
1.83555 0.157811 -0.0463467 0.74984 0.457582 -0.0146482 0.00300949 0.0106924 -0.00565869 -0.000703645 -0.00229682 0.0114885 0.0067682 0.00799628
2.10563 0.15712 -0.0460431 0.749803 0.407858 -0.0143499 0.00316436 0.00963746 -0.00255582 0.00112434 -0.000137143 0.0113923 -0.00163088 -0.00497167
2.41122 0.157403 -0.0458518 0.749296 0.358083 -0.0132963 0.00353342 0.00795603 0.000925477 0.000625973 -0.00165641 -0.000373997 0.0147008 -0.00995422
2.47568 0.157461 -0.0457503 0.749148 0.348385 -0.0130734 0.00333714 0.00781725 0.000901368 0.00157366 -0.00229811 0.000916347 -0.00180878 0.00152759
2.90362 0.158015 -0.0454081 0.748444 0.290336 -0.00993929 -0.000484268 0.00520413 0.00129351 0.000799613 -0.00164439 0.0801288 -0.184093 -0.0392319
2.93893 0.15816 -0.0456093 0.748338 0.286003 -0.0117096 0.00364264 0.00611562 0.00412231 -0.00569946 -0.0030294 -0.0230425 0.0434641 0.0173436
3.07529 0.158294 -0.0455783 0.748247 0.269864 -0.0113522 0.00328886 0.00571961 0.000980032 0.00022769 -0.000664268 -0.0103985 0.00311341 0.00740538
