t x y z s fx fy fz dx dy dz ddx ddy ddz
2.96455 0.266995 -0.200869 0.983843 0.596121 -0.0619159 0.0225825 -0.028452 -0.0445524 0.0244953 -0.0102137 -0.00739018 0.123527 -0.119889
3.23806 0.254257 -0.184928 0.972081 0.568338 -0.0745663 0.0354272 -0.0366617 -0.0465737 0.0582812 -0.0430045 0.0174266 0.00935344 0.0189258
3.80018 0.233583 -0.149212 0.953887 0.515237 -0.0977235 0.0761658 -0.0656477 -0.0367779 0.063539 -0.032366 -0.00853069 0.0989044 -0.173107
4.00109 0.22585 -0.132454 0.940397 0.497486 -0.104729 0.0772442 -0.0746563 -0.0384918 0.0834101 -0.0671453 0.0207753 -0.230728 -0.019075
4.16852 0.219987 -0.124956 0.92862 0.483161 -0.11291 0.0957768 -0.0833489 -0.0350133 0.0447784 -0.0703391 -0.0188775 0.0447034 0.0529969
4.93492 0.182065 -0.0643806 0.905841 0.422679 -0.163042 0.161485 -0.102989 -0.0494811 0.0790391 -0.0297223 -0.182759 0.0876645 0.0783496
5.03672 0.175134 -0.0554263 0.903627 0.415237 -0.161357 0.172434 -0.112725 -0.0680852 0.087963 -0.0217466 0.0172798 0.110792 -0.0734253
5.2249 0.162934 -0.03495 0.896934 0.401823 -0.174222 0.186778 -0.118059 -0.0648335 0.108812 -0.0355639 0.00871192 -0.0398838 -0.0165624
5.74056 0.131818 0.0105552 0.874191 0.367245 -0.225321 0.244981 -0.146373 -0.0603411 0.0882453 -0.0441045 -0.352957 0.2377 -0.0878051
5.83494 0.122979 0.0210008 0.869247 0.361246 -0.216863 0.243002 -0.148224 -0.0936525 0.110679 -0.0523914 0.0354562 -0.035343 -0.0116992
6.13698 0.0979275 0.0512056 0.852355 0.3427 -0.231471 0.259727 -0.156421 -0.0829434 0.100004 -0.055925 0.228345 -0.271476 0.169653
6.30806 0.0904208 0.0603686 0.847753 0.33262 -0.324351 0.458656 -0.218473 -0.0438781 0.0535599 -0.0269007 -1.44819 3.40317 -0.962201
6.34899 0.0861978 0.068264 0.84504 0.330253 -0.238267 0.256569 -0.153501 -0.103161 0.192872 -0.0662893 0.364912 -0.811094 0.388276
6.47089 0.0790449 0.0797226 0.842728 0.323302 -0.222275 0.249315 -0.192258 -0.0586789 0.0940004 -0.0189589 0.732967 -0.997652 -0.378437
6.50509 0.0778954 0.0817704 0.841638 0.321379 -0.276691 0.30198 -0.166749 -0.0336137 0.0598837 -0.0319004 -0.317321 0.0192854 0.148557
6.603 0.0715627 0.0878182 0.839938 0.315935 -0.266574 0.305413 -0.174571 -0.0646813 0.0617718 -0.0173557 0.0508347 -0.0331197 0.011027
7.20317 0.0510537 0.112962 0.833494 0.28452 -0.290126 0.326194 -0.179777 -0.0341714 0.0418941 -0.0107375 -0.0362178 -0.0801299 0.041298
7.4405 0.0409039 0.118392 0.833272 0.272978 -0.30071 0.328597 -0.173452 -0.042767 0.022877 -0.000936341 -0.0216854 -0.104525 0.155364
7.6035 0.0333567 0.119343 0.837247 0.265323 -0.288986 0.325733 -0.19842 -0.0463017 0.00583932 0.0243882 0.354869 -0.147472 -0.431522
7.68191 0.0319079 0.118895 0.836506 0.261717 -0.303296 0.332733 -0.176548 -0.0184768 -0.00572377 -0.00944708 0.0666018 0.0134769 0.0563129
7.92395 0.0313375 0.118299 0.837519 0.250894 -0.307578 0.331599 -0.178321 -0.00235685 -0.00246188 0.00418262 -0.0233536 -0.00157984 -0.0133535
8.10268 0.0301702 0.117808 0.83784 0.243189 -0.308366 0.330992 -0.178242 -0.00653091 -0.00274425 0.00179591 -0.00362924 -0.00282809 -0.00946854
8.41083 0.0278131 0.116694 0.837494 0.230458 -0.300302 0.333245 -0.189821 -0.00764925 -0.00361572 -0.00112178 0.204749 0.063244 -0.21005
8.44881 0.027818 0.116648 0.837148 0.228936 -0.313239 0.328734 -0.177248 0.000128147 -0.00121339 -0.00910052 -0.0525487 -0.0253278 0.049106
8.63941 0.0259334 0.115497 0.837198 0.221447 -0.321292 0.31782 -0.182728 -0.00988764 -0.00604088 0.000259091 -0.147136 -0.201649 -0.0672202
8.71327 0.0244005 0.11395 0.83685 0.218611 -0.320923 0.317968 -0.176039 -0.0207545 -0.0209338 -0.00470553 -0.0906637 -0.144133 0.0761424
9.17496 -0.00450703 0.0735628 0.850908 0.201689 -0.349478 0.281081 -0.166547 -0.0626128 -0.0874783 0.0304485 -0.00103959 0.0360168 -0.060223
9.70696 -0.0381113 0.037218 0.850062 0.183809 -0.379558 0.234742 -0.164494 -0.0631659 -0.0683174 -0.00159016 0.0793627 -0.184697 0.0592482
9.84103 -0.0451536 0.0247382 0.850914 0.179558 -0.37965 0.250323 -0.158249 -0.0525253 -0.0930807 0.00635356 0.196023 0.389183 0.15041
9.93991 -0.0484307 0.0193395 0.853012 0.176487 -0.386124 0.233175 -0.165626 -0.033143 -0.054599 0.0212258 0.104804 0.101565 -0.0525637
10.1069 -0.0510428 0.0130552 0.855091 0.171419 -0.440239 0.192138 -0.169901 -0.0156465 -0.0376433 0.0124506 -0.897029 -0.585276 -0.155162
10.2408 -0.0692281 -0.00248423 0.853975 0.16746 -0.409136 0.207141 -0.160813 -0.135784 -0.116028 -0.0083299 0.243185 0.126445 0.0756371
10.4384 -0.086566 -0.0204783 0.855284 0.161782 -0.43219 0.188201 -0.161141 -0.0877152 -0.0910347 0.00662067 0.0574563 0.0665348 0.0225641
10.9477 -0.116334 -0.0495821 0.864506 0.148027 -0.453307 0.16669 -0.152514 -0.0584576 -0.0571541 0.0181106 0.181537 0.153822 -0.000298669
11.0747 -0.12083 -0.0543607 0.866803 0.144781 -0.478719 0.142908 -0.152227 -0.0353918 -0.0376097 0.0180727 -0.251505 -0.239136 -0.0364299
11.207 -0.129911 -0.0635185 0.868556 0.141478 -0.475777 0.139825 -0.151777 -0.0686568 -0.0692388 0.0132543 0.034987 -0.0702302 -0.0510721
11.3086 -0.136526 -0.0712781 0.869375 0.138991 -0.472984 0.144958 -0.145943 -0.0651022 -0.0763741 0.00806541 0.208974 0.186286 0.0541553
11.4747 -0.141573 -0.078825 0.87221 0.13502 -0.485143 0.120769 -0.140943 -0.0303825 -0.0454241 0.0170629 0.0182281 -0.181217 0.0822233
11.5626 -0.144104 -0.0842197 0.874346 0.132964 -0.501353 0.11544 -0.143919 -0.0287799 -0.061357 0.0242922 -0.242209 -0.152853 -0.0257098
11.8464 -0.171776 -0.11394 0.879169 0.12654 -0.522009 0.0938597 -0.140597 -0.0975128 -0.104733 0.0169963 0.0117441 0.0752786 -0.0381019
12.1747 -0.202524 -0.140211 0.880642 0.119494 -0.539782 0.0678052 -0.135049 -0.0936571 -0.0800179 0.00448706 0.256052 0.0379344 0.0643505
12.4452 -0.209125 -0.159077 0.886563 0.113986 -0.55667 0.048643 -0.132077 -0.0244066 -0.0697584 0.021891 -0.052289 0.0152891 -0.0178468
13.0107 -0.239646 -0.193635 0.893235 0.103276 -0.584992 0.0207672 -0.128585 -0.0539746 -0.0611128 0.0117991 0.0470791 0.127901 -0.054851
13.159 -0.246618 -0.199887 0.893778 0.100636 -0.590792 0.0105593 -0.131148 -0.04699 -0.0421375 0.00366147 0.0593139 0.0209537 -0.0983996
13.3792 -0.254088 -0.208148 0.889815 0.0968434 -0.602335 0.00127769 -0.129971 -0.033932 -0.0375246 -0.0180012 -0.0372763 -0.00596337 0.0378681
13.5795 -0.262381 -0.215904 0.887728 0.0935167 -0.587217 0.0116231 -0.117452 -0.0413992 -0.0387191 -0.0104155 0.421286 0.339223 0.303647
13.6432 -0.263309 -0.216994 0.888296 0.0924834 -0.609716 -0.00769568 -0.1318 -0.0145741 -0.0171194 0.00891893 -0.0321309 -0.0426782 -0.0111242
13.8815 -0.268608 -0.223499 0.88979 0.0887159 -0.608803 -0.0342641 -0.141096 -0.0222322 -0.0272914 0.00626759 0.10121 -0.405335 -0.208891
13.9431 -0.269594 -0.226721 0.889383 0.0877667 -0.614126 -0.0102107 -0.131041 -0.0159934 -0.0522775 -0.0066091 0.00913275 0.153837 0.0116907
14.1168 -0.272096 -0.23116 0.888588 0.0851467 -0.623159 -0.0223739 -0.131478 -0.0144072 -0.0255593 -0.00457868 -0.115414 -0.0376176 0.0165347
14.3438 -0.28131 -0.238898 0.8884 0.0818406 -0.615288 -0.017768 -0.137721 -0.0406001 -0.0340965 -0.000826173 0.255013 0.210926 -0.102649
14.4796 -0.282121 -0.239639 0.886395 0.0799241 -0.62536 -0.0263221 -0.130304 -0.00597166 -0.00545474 -0.0147649 0.022219 0.0144766 0.100576
14.6467 -0.282498 -0.240146 0.886738 0.0776263 -0.626836 -0.0287198 -0.13311 -0.0022573 -0.00303468 0.00204844 -0.00324519 -0.0252964 0.0137538
15.0492 -0.283932 -0.245466 0.88979 0.0723613 -0.625017 -0.0263696 -0.133793 -0.00356347 -0.0132163 0.00758428 0.0643431 0.137596 -0.0633827
15.147 -0.283666 -0.245443 0.889926 0.0711376 -0.627218 -0.0318609 -0.132392 0.00272518 0.000231815 0.0013895 0.00780799 0.0104155 -0.0282204
15.4807 -0.281887 -0.244206 0.887247 0.0671134 -0.62635 -0.0309239 -0.133843 0.00533079 0.00370758 -0.00802795 -0.0110205 -0.000912638 0.0133133
15.9502 -0.281814 -0.242666 0.886413 0.0618341 -0.601556 -0.0434175 -0.129478 0.00015651 0.00327909 -0.0017772 0.469859 -0.26573 0.104277
15.9808 -0.281369 -0.242815 0.886456 0.0615049 -0.629443 -0.0296149 -0.133623 0.0145282 -0.00484884 0.00141232 -0.0910237 0.012378 0.0196966
16.115 -0.281059 -0.243242 0.887 0.0600813 -0.624625 -0.0306321 -0.134315 0.00231222 -0.00318765 0.00405571 0.0160769 -0.00151397 -0.00739069
16.3786 -0.279332 -0.244188 0.887556 0.0573796 -0.624766 -0.0301158 -0.134826 0.0065512 -0.00358683 0.00210702 -0.0245837 0.0270299 -0.0227408
16.5151 -0.278895 -0.244174 0.88742 0.0560297 -0.618647 -0.0317395 -0.1308 0.00319735 0.000100747 -0.000995417 0.0897199 -0.0101574 0.0621356
16.7474 -0.273308 -0.244699 0.890543 0.0538033 -0.558965 -0.0402329 -0.0886549 0.0240446 -0.00225942 0.0134424 1.08086 -0.156989 0.77826
16.7794 -0.271439 -0.244932 0.891765 0.0535044 -0.614275 -0.030917 -0.12976 0.058549 -0.00727096 0.0382867 -0.0607078 0.0324205 -0.0656014
17.1252 -0.258452 -0.243569 0.897161 0.0503713 -0.582322 -0.0292968 -0.126281 0.037556 0.00394017 0.0156015 0.336413 0.0184983 -0.0616625
17.2831 -0.244129 -0.242485 0.898086 0.049002 -0.601077 -0.0315059 -0.122322 0.090689 0.00686179 0.00586251 -0.379341 -0.0487528 0.0130928
17.3409 -0.240154 -0.242251 0.898469 0.0485101 -0.593004 -0.0321546 -0.11903 0.0687567 0.00404306 0.0066195 -0.264199 -0.0606655 0.0672081
17.5165 -0.236226 -0.243412 0.901704 0.0470463 -0.576569 -0.0306419 -0.120064 0.0223652 -0.0066094 0.0184208 0.052428 0.00812577 -0.0328297
18.0603 -0.208559 -0.244603 0.902012 0.0427871 -0.548221 -0.0337126 -0.114449 0.0508763 -0.00219049 0.000567552 0.0200293 -0.0347066 0.100402
18.1832 -0.202007 -0.245396 0.903597 0.0418796 -0.285501 -0.0316038 -0.151226 0.0533369 -0.00645426 0.0129022 4.86988 0.027553 -0.646788
18.2153 -0.195284 -0.245575 0.903346 0.0416458 -0.587021 -0.0337066 -0.113561 0.209562 -0.00557037 -0.00784671 -1.23469 -0.0103851 0.106878
18.3471 -0.189116 -0.24649 0.904169 0.0406987 -0.525475 -0.0341277 -0.116639 0.0467846 -0.00693951 0.00624371 0.0910186 0.00134864 0.00964366
18.7155 -0.159528 -0.248863 0.907778 0.0381647 -0.511818 -0.0341693 -0.121367 0.0803154 -0.00644268 0.00979639 -0.265827 0.0448458 -0.152881
18.853 -0.153511 -0.248901 0.906235 0.0372599 -0.488543 -0.0351233 -0.12037 0.0437658 -0.000276643 -0.0112238 0.123726 0.0170977 -0.0686084
19.0149 -0.143177 -0.248498 0.902617 0.0362216 -0.489085 -0.037242 -0.116749 0.0638038 0.0024924 -0.0223352 -0.115535 -0.0353168 0.0879485
19.2152 -0.135033 -0.249415 0.901672 0.0349774 -0.468352 -0.0369547 -0.119844 0.0406613 -0.00458181 -0.00471853 0.163061 -0.000420053 0.0180786
19.5507 -0.103047 -0.250999 0.902123 0.0329889 -0.440395 -0.0379741 -0.118181 0.0953565 -0.0047227 0.00134552 -0.00454071 0.0106418 0.0319026
19.8827 -0.0718902 -0.251394 0.906086 0.0311321 -0.422314 -0.0361789 -0.117008 0.093849 -0.00118972 0.0119369 -0.248411 0.0462659 -0.0378413
19.9883 -0.0647497 -0.251004 0.906925 0.0305636 -0.39813 -0.0381403 -0.115848 0.0676153 0.00369623 0.00794066 0.119355 -0.00653511 -0.0246433
20.351 -0.0245132 -0.250523 0.906563 0.0286888 -0.362123 -0.0402297 -0.115895 0.110914 0.00132548 -0.000999252 -0.032819 -0.0510961 -0.00244103
20.5216 -0.00654671 -0.251784 0.906321 0.0278474 -0.347045 -0.0320793 -0.112616 0.105315 -0.00739138 -0.00141569 -0.0774509 0.142036 0.0654439
20.6527 0.00592393 -0.250314 0.907259 0.0272178 -0.33087 -0.0358424 -0.117038 0.0951659 0.0112211 0.00716016 0.0103789 0.0113799 -0.0502904
21.1198 0.0526448 -0.242589 0.89963 0.0250871 -0.305884 -0.0342381 -0.131002 0.100014 0.0165372 -0.0163326 -0.408118 -0.113463 -0.129269
21.2188 0.0585459 -0.242063 0.896747 0.0246576 -0.270535 -0.0241235 -0.108621 0.0596196 0.0053068 -0.0291273 0.218564 0.0872741 0.371315
21.2925 0.0641255 -0.241198 0.896616 0.0243426 -0.271736 -0.0287538 -0.118715 0.0757243 0.0117375 -0.00176735 0.0630196 -0.0277142 0.136365
21.5192 0.0845304 -0.239962 0.903224 0.0233984 -0.139763 -0.0395555 -0.100841 0.0900105 0.00545483 0.029146 2.15326 -0.245088 0.297966
21.5515 0.0896797 -0.240041 0.904475 0.023267 -0.271151 -0.0289691 -0.118798 0.159518 -0.00245662 0.0387644 -0.55128 -0.0295992 -0.0821737
21.7062 0.101163 -0.241131 0.908507 0.0226469 -0.237302 -0.0278026 -0.111981 0.0741844 -0.00703835 0.0260445 0.0175122 0.0209445 -0.0074838
22.4189 0.162927 -0.235509 0.923267 0.0199986 -0.20092 -0.032247 -0.0695422 0.0866648 0.00788827 0.020711 -0.482647 -0.194898 0.52747
22.4552 0.165437 -0.235479 0.924714 0.0198723 -0.162163 -0.0187736 -0.0945984 0.0691384 0.000810927 0.0398651 0.233876 0.0718134 -0.00705821
22.5901 0.179018 -0.234064 0.929963 0.01941 -0.160261 -0.0215319 -0.0900759 0.100684 0.0104973 0.0389131 -0.0405029 -0.0236579 -0.0189374
23.1584 0.223152 -0.235738 0.94596 0.0175777 -0.0745197 -0.0128181 -0.027147 0.077669 -0.00294598 0.0281521 0.788078 0.196045 0.889522
23.1941 0.226931 -0.235593 0.9481 0.0174685 -0.124073 -0.026504 -0.0624212 0.105814 0.00405558 0.0599206 -0.269982 -0.0778508 0.1269
23.2546 0.232347 -0.235632 0.952192 0.017285 -0.0803925 0.019029 -0.0872264 0.089473 -0.000656559 0.0676016 0.482814 0.79357 -0.433495
23.3203 0.240316 -0.232246 0.954763 0.0170878 -0.0887622 -0.0188564 -0.0640981 0.121215 0.051516 0.0391018 0.119608 -0.0767751 0.00439869
23.4557 0.258914 -0.226679 0.960136 0.0166889 -0.0791852 -0.0127848 -0.0588215 0.137405 0.041124 0.0396972 -0.0784696 -0.0495698 0.00178713
24.0361 0.312232 -0.21951 0.983779 0.0150814 -0.0276977 -0.0057858 -0.035808 0.0918591 0.0123524 0.0407345 -0.0348184 -0.00394563 -0.0109832
26.1909 0.348503 -0.211213 1.02056 0.0103548 -0.0030778 -0.00114257 -0.00184711 0.0168326 0.00385035 0.0170681 -0.125061 -0.058462 -0.0215425
