t x y z s fx fy fz dx dy dz ddx ddy ddz
2.76793 0.253587 -0.175917 0.84493 0.3649 0.246637 -0.263527 0.0122106 -0.0217129 0.0210449 -0.0128202 -0.0307905 0.00989421 -0.0368388
3.06801 0.244299 -0.168711 0.837765 0.327121 0.250819 -0.269025 0.00543783 -0.0309523 0.0240139 -0.0238746 -0.0375948 0.103801 -0.00586301
3.40391 0.22966 -0.148933 0.829085 0.289452 0.251541 -0.269029 -0.000801486 -0.0435803 0.0588803 -0.0258439 0.044043 -0.196806 0.0741241
3.62187 0.222253 -0.14545 0.826973 0.267362 0.253107 -0.271216 -0.00359242 -0.0339805 0.0159837 -0.00968753 0.0303706 0.0854793 -0.0236862
3.944 0.214459 -0.13143 0.821394 0.237764 0.254215 -0.27012 -0.00981402 -0.0241971 0.0435195 -0.0173176 -0.100421 -0.0475914 -0.0406148
4.0863 0.208982 -0.126201 0.818108 0.225755 0.254278 -0.273074 -0.0117411 -0.0384868 0.0367474 -0.0230971 -0.0126597 -0.154357 0.0260878
4.23671 0.202907 -0.124166 0.815224 0.21372 0.25477 -0.275206 -0.0124162 -0.0403909 0.0135307 -0.0191732 0.0715108 -0.043759 0.0920367
4.41297 0.198009 -0.123141 0.814704 0.200432 0.24454 -0.27085 -0.0171508 -0.0277868 0.00581794 -0.00295128 -0.385168 0.32868 -0.140297
4.57439 0.183487 -0.113637 0.810571 0.188987 0.236754 -0.267705 -0.020787 -0.0899626 0.0588752 -0.0255987 -0.0722232 0.0733425 -0.0477286
4.87368 0.150093 -0.0894467 0.798635 0.16947 0.213139 -0.251453 -0.0321587 -0.111578 0.0808257 -0.0398832 0.0953577 -0.00471465 0.012938
5.27908 0.120532 -0.0574548 0.784593 0.146206 0.187518 -0.206259 -0.0408106 -0.07292 0.0789143 -0.0346381 -0.237825 0.897758 0.193018
5.30412 0.118556 -0.0549153 0.783846 0.144879 0.189459 -0.22558 -0.0428854 -0.0788763 0.101399 -0.029804 -0.0819965 -0.0249314 0.122562
5.57174 0.0915748 -0.0295647 0.784648 0.131424 0.168883 -0.208993 -0.0419271 -0.10082 0.0947266 0.00299582 0.0451544 -0.131761 0.00433691
5.87184 0.0653855 -0.0130037 0.785938 0.117816 0.147823 -0.194867 -0.0419107 -0.0872694 0.0551856 0.00429731 -0.00600764 0.13034 -0.0591145
6.24524 0.0319617 0.0257753 0.7793 0.102835 0.123058 -0.164023 -0.0441091 -0.0895126 0.103854 -0.0177759 0.117482 -0.114969 0.185138
6.40706 0.020553 0.0395706 0.781272 0.0969492 0.063703 -0.0985771 -0.0270735 -0.0705013 0.0852497 0.0121837 -1.93492 2.08785 0.671194
6.47583 0.00655311 0.0553081 0.785284 0.094551 0.103632 -0.147251 -0.0395493 -0.203569 0.228835 0.0583429 0.632018 -0.928604 -0.145583
6.63999 -0.00983292 0.0678492 0.790938 0.0890635 0.0845925 -0.128326 -0.0348684 -0.0998175 0.0763956 0.0344439 0.0770061 -0.0488459 -0.102972
6.77384 -0.0218132 0.0771991 0.793704 0.084826 0.0734458 -0.119802 -0.0311165 -0.0895108 0.0698579 0.0206619 0.0093428 0.00968629 -0.0178655
7.17793 -0.0564589 0.10701 0.799136 0.0732165 0.0469331 -0.0954654 -0.0263913 -0.0857354 0.0737721 0.0134425 0.14179 -0.0342011 -0.0275365
7.53969 -0.0689185 0.129222 0.800395 0.0641782 0.0435857 -0.0883297 -0.0243965 -0.034442 0.0613997 0.00348097 0.183827 -0.44145 0.0311378
7.64169 -0.0705191 0.130892 0.801074 0.0618377 0.0383463 -0.0780025 -0.0222764 -0.0156917 0.0163718 0.00665701 -0.061834 0.0977524 0.0754307
7.80774 -0.0748296 0.136306 0.804259 0.0582087 0.0335444 -0.0716862 -0.0191833 -0.0259592 0.0326035 0.0191822 -0.0999075 0.134315 0.0252195
7.97766 -0.0821253 0.145724 0.808247 0.0547154 0.0297051 -0.0673899 -0.0166896 -0.0429357 0.0554267 0.0234676 0.0439198 -0.0928472 -0.0511956
8.17645 -0.0889247 0.153073 0.810889 0.050894 0.0240989 -0.0607465 -0.0149349 -0.0342051 0.03697 0.0132906 0.00235328 0.00590128 -0.052677
8.3398 -0.0944493 0.15927 0.811654 0.0479544 0.020777 -0.0552397 -0.0129333 -0.0338207 0.037934 0.00468584 0.0435814 0.0224317 0.0248061
8.63998 -0.100675 0.172678 0.815296 0.0429878 0.0166811 -0.0465708 -0.00865326 -0.0207381 0.0446677 0.0121323 0.00630414 -0.10905 0.0205985
8.80786 -0.103978 0.177104 0.817914 0.0404381 0.0141253 -0.0422925 -0.00699024 -0.0196797 0.0263606 0.0155904 -0.00647318 -0.00916517 -0.030961
9.21036 -0.112948 0.186229 0.819173 0.034924 0.00416097 -0.0283173 -0.00454847 -0.0222852 0.0226717 0.0031286 -0.120094 0.284231 0.0564334
9.40818 -0.122056 0.201836 0.822 0.0324963 0.0016914 -0.0219837 -0.00384641 -0.0460416 0.0788969 0.014292 0.189669 -0.242358 -0.0686036
9.64398 -0.122367 0.206964 0.821556 0.0298219 -0.000762758 -0.00950134 -0.000890955 -0.00131748 0.0217486 -0.00188485 -0.0937833 0.293538 0.12139
9.70752 -0.122829 0.209532 0.821926 0.0291397 0.00106393 -0.0152572 -0.0043521 -0.00727676 0.0404009 0.00582864 0.00748276 -0.0906067 -0.0578337
9.85135 -0.123721 0.213468 0.821568 0.0276525 0.000595046 -0.0113682 -0.00362163 -0.00620055 0.0273694 -0.00248928 -0.00212149 -0.022506 0.0137012
10.344 -0.12729 0.221489 0.823667 0.0231106 -0.000481552 -0.00974253 -0.00340384 -0.00724566 0.0162823 0.00426033 0.0313703 -0.163249 -0.0873913
10.4162 -0.12765 0.221814 0.823519 0.0225106 -0.00782454 0.0018597 0.00212615 -0.00498 0.00449193 -0.00205133 -0.261881 0.334064 0.159097
10.5153 -0.130713 0.225537 0.824877 0.0217129 -0.00324054 -0.00360018 -0.00127828 -0.0309222 0.0375847 0.013709 0.120199 -0.133311 -0.0854735
10.6756 -0.132581 0.228136 0.824877 0.0204809 -0.00995934 0.0038777 0.00336668 -0.0116437 0.0162032 4.1292e-08 -0.158488 0.155043 0.145927
10.7764 -0.135363 0.231342 0.826358 0.0197429 -0.00735566 0.00161856 0.00119928 -0.0276127 0.0318251 0.0147033 0.0997993 -0.104499 -0.050832
11.0478 -0.135507 0.232283 0.826605 0.017885 -0.00514372 -0.0234547 0.00229064 -0.000531838 0.00346894 0.000909932 0.0690565 -1.0031 0.0301872
11.0758 -0.135468 0.231589 0.826654 0.0177029 -0.00702798 0.00089299 0.00113934 0.00140804 -0.0247092 0.00175792 -0.0166382 0.0897566 -0.0204061
11.4142 -0.136895 0.233503 0.824914 0.0156507 -0.00667041 0.00233502 -3.88653e-06 -0.00422071 0.00565575 -0.00514551 0.0427959 -0.00332061 0.0263577
11.6117 -0.136059 0.234491 0.824926 0.0145639 -0.0058087 0.00320763 -0.000158761 0.00423534 0.00499963 6.25028e-05 -0.00258773 0.0118963 0.000645454
11.8441 -0.135214 0.236295 0.824975 0.013382 -0.0172859 0.0351936 -0.00121044 0.00363398 0.00776419 0.000212499 -0.505614 1.21462 -0.0441643
11.8801 -0.135736 0.238142 0.824926 0.013208 -0.00441389 0.00155529 -0.000163359 -0.0145328 0.0514056 -0.00137433 0.085671 -0.340192 0.00469856
12.0455 -0.135796 0.237335 0.824827 0.0124356 -0.00485312 0.00442654 -4.92571e-05 -0.000359038 -0.00487726 -0.000596982 0.00882175 0.0167342 0.00988443
12.3121 -0.135264 0.237224 0.82537 0.011285 -0.00410317 0.00402149 0.000229229 0.0019925 -0.000416569 0.00203783 -0.00826651 0.00780967 -0.0106218
