t x y z s fx fy fz dx dy dz ddx ddy ddz
6.00454 0.152612 0.0761658 0.763235 0.379358 0.159544 0.202783 -0.0207752 -0.0730004 0.141052 -0.0562926 -0.102604 -0.1093 0.0205
6.37294 0.111793 0.113295 0.745279 0.357456 0.111886 0.234119 -0.0373596 -0.1108 0.100785 -0.0487403 -0.172008 -0.164666 0.0220745
6.71659 0.0534032 0.128484 0.731136 0.338166 0.0937213 0.248898 -0.0433734 -0.16991 0.0441979 -0.0411544 0.617904 -0.0980532 0.143294
6.84083 0.0418312 0.132462 0.728235 0.331452 -0.172925 0.312782 -0.0534465 -0.093139 0.0320153 -0.0233509 -3.97566 0.965774 -0.0135713
6.90898 0.0170211 0.139129 0.72658 0.327826 0.0223246 0.259498 -0.0520958 -0.364068 0.0978299 -0.0242758 0.304437 -0.19092 0.0387863
7.43992 -0.0904572 0.137251 0.724625 0.300899 -0.073576 0.23041 -0.0471956 -0.202431 -0.00353718 -0.00368261 0.243159 -0.52974 0.113591
7.60821 -0.117637 0.121653 0.727222 0.292835 -0.0891449 0.244678 -0.0400494 -0.16151 -0.0926855 0.0154333 0.379274 0.127212 0.159438
7.80889 -0.134775 0.108176 0.736741 0.283501 -0.123741 0.186113 -0.0291611 -0.0853953 -0.0671559 0.0474301 -0.0497778 -0.71025 0.128759
8.0765 -0.161192 0.0393404 0.758654 0.271515 -0.104059 0.189183 -0.0601356 -0.0987162 -0.257224 0.0818869 0.774241 0.838658 -0.858008
8.14043 -0.164339 0.0263241 0.760383 0.268727 -0.134435 0.138661 -0.00478962 -0.0492213 -0.203611 0.027037 0.218304 0.0951315 0.166344
8.20887 -0.166685 0.0128343 0.763012 0.265775 -0.137984 0.126323 -0.0108042 -0.0342804 -0.1971 0.0384218 0.172626 0.102831 -0.004437
8.41458 -0.166432 -0.0233601 0.770728 0.257094 -0.0877732 -0.189777 -0.00824823 0.00123087 -0.175947 0.037509 0.989042 -4.84278 -0.0976555
8.47563 -0.16267 -0.0521504 0.772654 0.254573 -0.150687 0.147447 0.00792923 0.061611 -0.471594 0.0315472 -0.275193 2.03362 0.160244
8.64383 -0.160093 -0.0739395 0.782494 0.247754 -0.120322 0.0274166 0.00708707 0.0153243 -0.129545 0.0584999 0.281647 -0.229657 -0.0725263
9.00904 -0.116929 -0.151884 0.794185 0.23357 -0.0357641 0.0534107 -0.00717055 0.118187 -0.21342 0.032012 0.840184 1.71252 -0.492677
9.04326 -0.111901 -0.157182 0.794704 0.232283 -0.0691038 -0.0351266 0.0192735 0.146938 -0.154817 0.0151526 0.122148 0.160776 -0.0124929
9.2083 -0.0843229 -0.178354 0.796864 0.226177 -0.0442926 -0.0567254 0.0239121 0.167097 -0.128283 0.0130907 0.0396061 0.106973 0.0312093
9.84596 0.0383308 -0.216658 0.817901 0.204054 0.0944162 -0.0652566 0.039346 0.192352 -0.060071 0.0329914 0.272524 0.504745 -0.108925
10.078 0.0976452 -0.203416 0.819691 0.196551 0.0907716 -0.0610893 0.0346117 0.255595 0.0570621 0.0077139 -0.933071 0.156276 -0.187289
10.1496 0.11116 -0.198531 0.819284 0.194293 0.115455 -0.0777774 0.0630291 0.188808 0.068248 -0.00569185 -0.633527 -0.241105 0.337823
10.346 0.123803 -0.194428 0.8312 0.188229 0.269942 0.0462141 -0.0108594 0.0643678 0.0208892 0.0606648 2.04511 1.92965 -1.27298
10.4826 0.170741 -0.155582 0.815741 0.184125 0.154945 -0.0510018 0.0488551 0.343679 0.284431 -0.113192 -1.23252 -0.871327 0.315089
10.7123 0.184654 -0.136221 0.806365 0.177423 0.215737 0.0163907 0.0286621 0.0605732 0.0842907 -0.0408177 0.0302077 0.279042 0.00879481
11.1793 0.219528 -0.0360109 0.789222 0.16454 0.202564 0.0216427 0.00340497 0.0746794 0.214595 -0.0367108 -0.839163 -1.59945 -0.146108
11.2791 0.21862 -0.030528 0.784101 0.16191 0.221301 0.183205 -0.00957113 -0.00909432 0.0549218 -0.0512967 -0.364584 1.38432 -0.262191
11.4147 0.21068 0.00238547 0.772321 0.158404 0.2298 0.0959854 0.0183626 -0.0585422 0.242675 -0.0868572 -0.000371076 -1.01821 0.487894
11.4775 0.207001 0.0136116 0.76879 0.156806 0.218254 0.159183 -0.0102225 -0.0585655 0.178715 -0.0562097 -0.138857 -0.00831016 -3.48458e-05
11.8192 0.170785 0.0736987 0.749582 0.148392 0.193701 0.200863 -0.0239818 -0.106005 0.175876 -0.0562216 0.136547 -0.332979 0.0913948
12.08 0.152425 0.096919 0.741136 0.142274 0.174842 0.229182 -0.028858 -0.0703896 0.0890247 -0.0323831 0.0695103 -0.112201 0.113631
12.2127 0.144308 0.106758 0.73884 0.139258 0.122592 0.248345 -0.0495186 -0.0611647 0.0741342 -0.0173027 -0.719649 0.07224 -0.233331
12.4869 0.0734405 0.132514 0.716556 0.133229 0.098489 0.241005 -0.0458231 -0.258474 0.0939406 -0.0812764 0.406845 -0.543538 0.319355
12.6487 0.0422706 0.133484 0.711765 0.129795 -0.00118138 0.259644 -0.0562297 -0.192648 0.00599774 -0.0296057 -0.898288 -0.0986654 0.138253
12.8446 -0.0299388 0.130873 0.711271 0.125755 0.00240843 0.260577 -0.0617866 -0.368616 -0.0133301 -0.00252302 0.704423 -0.00937468 0.0051069
13.1806 -0.0742674 0.125336 0.711 0.119116 -0.171038 0.198767 -0.0344203 -0.13193 -0.01648 -0.000807105 -1.93224 -0.995835 0.483581
13.2565 -0.0954347 0.118339 0.713728 0.117664 -0.0795243 0.224869 -0.0561338 -0.27869 -0.0921165 0.0359222 0.272128 -0.298278 -0.00307889
13.5174 -0.149619 0.0740061 0.72289 0.112812 -0.0852598 0.217679 -0.0442792 -0.207696 -0.169933 0.035119 1.00803 0.470924 0.0430171
13.6187 -0.160315 0.0616253 0.726889 0.110982 -0.129893 0.169606 -0.0407259 -0.105594 -0.122234 0.0394761 0.252427 -0.230821 0.0274966
13.7124 -0.16799 0.0481531 0.730827 0.109317 -0.134334 0.199495 -0.0354588 -0.0819536 -0.143851 0.0420513 0.271388 0.561747 0.0459411
13.9126 -0.17352 0.0418679 0.741086 0.105841 -0.236344 -0.78839 -0.0511842 -0.027625 -0.0313961 0.0512482 -1.50611 -16.8211 -0.425579
13.9803 -0.182309 -0.0375084 0.742605 0.104689 -0.127519 0.23125 -0.0170611 -0.12969 -1.17131 0.0224079 0.714771 4.2267 0.190511
14.2128 -0.173828 -0.0813732 0.758111 0.100833 -0.130982 0.0334783 -0.00883241 0.0364814 -0.18868 0.0666984 0.243392 -0.0140865 -0.00833693
14.6492 -0.111559 -0.166393 0.78563 0.0939749 -0.0343382 -0.032081 0.00912181 0.142694 -0.194828 0.0630603 0.676596 0.331313 -0.173589
14.7504 -0.0901784 -0.182721 0.790235 0.0924516 -0.0410472 -0.0542534 0.0192674 0.21119 -0.161286 0.0454867 0.0763058 0.175127 -0.0496726
15.1483 0.00592604 -0.219169 0.800469 0.0867006 -0.0477513 -0.0297244 0.0268039 0.24155 -0.0916095 0.0257237 -1.77545 1.13016 -0.0687699
15.2163 0.0141417 -0.220169 0.801901 0.0857533 0.0894492 -0.074323 0.0359781 0.120723 -0.0146973 0.0210436 0.67421 0.244741 0.0737983
15.4811 0.0933491 -0.206909 0.812644 0.082166 0.0477366 -0.0531544 0.0172173 0.299204 0.0500922 0.04058 -1.72631 0.278998 -0.475655
15.5698 0.106306 -0.200268 0.8125 0.0809976 0.13542 -0.0588658 0.0331993 0.146043 0.0748454 -0.00162119 -0.177009 0.0228073 -0.12744
15.7806 0.129228 -0.183475 0.806494 0.0782875 0.149727 -0.0544859 0.0397863 0.108725 0.0796538 -0.0284888 -0.270581 -0.204386 0.134075
15.9741 0.140135 -0.175715 0.806 0.0758806 0.183806 -0.014147 0.0274455 0.0563825 0.0401167 -0.00255283 0.216624 0.426715 -0.115385
16.2171 0.166638 -0.140753 0.798563 0.072961 0.201545 0.0047405 0.0349103 0.109036 0.143836 -0.0305988 -0.0206731 -0.0198536 0.188347
16.487 0.194562 -0.103377 0.804025 0.0698504 0.208674 0.0478229 0.0164422 0.103456 0.138478 0.0202373 -0.377638 0.0861528 -0.312264
16.6865 0.200173 -0.0723282 0.795638 0.0676371 0.218626 0.0302372 0.0362355 0.0281309 0.155662 -0.0420485 -0.184361 -0.79489 0.278203
16.7483 0.201207 -0.065743 0.794101 0.0669655 0.228128 0.11635 0.0119471 0.0167335 0.106521 -0.0248496 -0.0183625 0.675454 -0.147847
16.9879 0.204162 -0.00147543 0.779667 0.0644257 0.217633 0.126923 0.00413934 0.0123352 0.26831 -0.0602629 -0.248206 -0.521198 0.0225801
17.2532 0.189959 0.0330229 0.765266 0.0617244 0.219657 0.15028 0.00721858 -0.0535262 0.130011 -0.0542713 0.138347 -0.501766 0.318239
17.3522 0.186015 0.0409773 0.763012 0.0607454 0.216012 0.271206 -0.024839 -0.0398247 0.0803176 -0.0227539 0.121723 1.55536 -0.254
17.4165 0.183958 0.0525678 0.7605 0.0601183 0.210164 0.191827 -0.0113628 -0.0319999 0.180302 -0.039082 0.0427682 -0.19622 0.0515121
17.7522 0.178035 0.0909832 0.753185 0.056947 0.190773 0.276358 -0.0270168 -0.0176418 0.114427 -0.0217884 -0.217072 0.712827 -0.123292
17.8524 0.17409 0.109598 0.749765 0.0560336 0.206734 0.210843 -0.0152186 -0.0393862 0.185832 -0.0341388 0.165545 -0.874306 0.162341
17.9929 0.171823 0.118453 0.748173 0.0547776 0.182548 0.25861 -0.0371489 -0.0161379 0.0630487 -0.0113404 -0.255579 -0.00080039 -0.230452
18.0838 0.168241 0.124181 0.745235 0.0539792 0.132824 0.315539 -0.0398069 -0.0393856 0.0629759 -0.0323026 -1.02815 0.896055 -0.193068
18.1524 0.160704 0.132715 0.742111 0.0533849 0.184251 0.265553 -0.0312766 -0.109898 0.124429 -0.0455435 0.115565 -0.226376 0.0316482
18.3846 0.141413 0.149403 0.733241 0.0514205 0.16525 0.272771 -0.0368942 -0.0830577 0.0718515 -0.038193 0.0777937 -0.311456 0.0761864
18.4846 0.133891 0.153472 0.730185 0.0505978 0.150117 0.294204 -0.0430119 -0.0752854 0.0407346 -0.0305814 -0.0681235 0.0409985 0.0101821
18.8529 0.0969199 0.174038 0.720303 0.0476771 0.123827 0.305588 -0.0501008 -0.100377 0.0558354 -0.0268311 0.157239 -0.145844 0.0518484
19.0526 0.0831462 0.179372 0.717012 0.0461649 0.0968523 0.316887 -0.0571956 -0.0689799 0.0267136 -0.0164781 -0.123951 0.00318255 -0.0317937
19.1208 0.0778656 0.181209 0.715741 0.0456595 0.0880734 0.318653 -0.0558552 -0.0774329 0.0269306 -0.0186463 -0.172216 0.00121841 0.0171397
19.5585 0.0109713 0.193231 0.710863 0.0425445 0.0307844 0.321602 -0.0589927 -0.152818 0.0274639 -0.0111436 0.113055 -0.161047 0.0343699
19.8249 -0.0217169 0.189117 0.710333 0.0407536 -0.00393211 0.319925 -0.0636615 -0.122699 -0.0154402 -0.00198721 0.0295709 -0.0524861 -0.0534004
20.0535 -0.0482216 0.182844 0.707088 0.0392771 -0.178695 0.262427 -0.0276336 -0.115939 -0.027439 -0.014195 -2.58004 -0.932597 0.653333
20.152 -0.0846514 0.171101 0.712025 0.0386578 -0.0507024 0.297207 -0.0590855 -0.36998 -0.119266 0.0501347 0.699669 0.0262484 -0.0855671
20.4971 -0.129007 0.13307 0.719136 0.0365632 -0.0845601 0.280937 -0.0600758 -0.128537 -0.110208 0.020607 0.504335 0.391822 -0.182284
20.6541 -0.136755 0.125426 0.717877 0.035648 -0.119295 0.238639 -0.0492395 -0.0493366 -0.048677 -0.00801872 -0.093178 -0.312692 0.0741367
20.9893 -0.163762 0.0739759 0.723519 0.0337704 -0.133223 0.20045 -0.0472591 -0.0805697 -0.153491 0.0168317 0.184261 0.0825778 -0.0299028
21.3566 -0.168497 0.0287396 0.725667 0.0318263 -0.126829 0.205754 -0.0501077 -0.0128915 -0.12316 0.00584856 0.272427 0.919315 -0.101205
21.4235 -0.16814 0.0246147 0.725605 0.0314845 -0.133862 0.133301 -0.0491073 0.00533554 -0.0616527 -0.000922648 0.114213 -0.374911 -0.07214
21.5883 -0.164159 0.00427359 0.723494 0.030658 -0.136415 0.134897 -0.043581 0.0241569 -0.123435 -0.0128107 -0.0301423 0.105778 0.0799505
21.7886 -0.160529 -0.0162081 0.724136 0.0296825 -0.120985 0.102904 -0.0431683 0.0181189 -0.102246 0.00320477 0.185747 -0.12995 0.0503523
22.1576 -0.128558 -0.0716234 0.732173 0.0279662 -0.0886848 0.0517307 -0.0424881 0.0866524 -0.150193 0.0217828 0.0833864 0.0182323 -0.108542
22.3178 -0.112534 -0.0952196 0.732877 0.0272522 -0.104008 0.064462 -0.0280148 0.100013 -0.147271 0.00439203 -0.48725 0.649787 0.159704
22.4567 -0.108043 -0.103139 0.736568 0.0266479 -0.047412 0.00449675 -0.0376788 0.0323328 -0.0570146 0.0265753 0.531812 -0.40434 -0.109433
22.7255 -0.0609107 -0.147693 0.735803 0.0255162 -0.0474833 0.00641311 -0.0264933 0.17531 -0.165721 -0.00284576 -0.520076 0.57965 0.145588
22.9261 -0.0466692 -0.157616 0.741086 0.0247035 0.0167349 -0.0425248 -0.034595 0.0710207 -0.0494859 0.0263485 0.518991 -0.286975 -0.135167
23.0244 -0.0346736 -0.165253 0.74237 0.0243146 -0.0205254 -0.0139639 -0.0248374 0.122035 -0.0776945 0.0130621 -0.424412 0.391363 0.0339845
23.1898 -0.0260994 -0.167398 0.74546 0.023674 0.041718 -0.0589057 -0.0238599 0.051842 -0.012967 0.0186828 0.625994 -0.46068 -0.0121617
23.3565 -4.89405e-05 -0.182369 0.748238 0.0230453 0.0517692 -0.0345533 -0.0137132 0.156226 -0.0897848 0.0166549 0.181699 0.34846 0.119874
23.5303 0.0325915 -0.187448 0.754753 0.0224077 0.0752087 -0.0313803 -0.0138168 0.187805 -0.0292225 0.037489 -0.0293216 0.397654 -0.0291063
23.8195 0.0844519 -0.162642 0.763161 0.0213857 0.119086 0.0115385 -0.0208656 0.179325 0.085778 0.0290715 -0.156357 0.534027 -0.287298
23.9252 0.101654 -0.147616 0.763025 0.021024 0.11165 -0.0286909 -0.0142623 0.162804 0.142205 -0.00128523 -0.562411 -0.523131 -0.121774
24.0919 0.113163 -0.13845 0.759423 0.0204656 0.173101 0.0476486 -0.00566739 0.0690046 0.0549566 -0.0215949 0.459697 0.79052 0.123554
24.2951 0.146153 -0.094661 0.760135 0.0198053 1.0516 2.01317 0.277899 0.162392 0.215551 0.00350507 15.1318 34.2193 5.04129
24.3244 0.163866 -0.059044 0.764556 0.019712 0.153429 0.0135237 -0.0269683 0.605238 1.21701 0.151043 -1.61462 -3.02149 -0.610721
24.6566 0.186716 0.011762 0.747321 0.0186826 0.200532 0.166333 -0.0238826 0.0687743 0.213108 -0.0518716 -0.348999 -0.0113438 0.0630099
24.8247 0.188417 0.0472593 0.740383 0.0181825 0.200846 0.197782 -0.0329995 0.0101171 0.211202 -0.0412813 -0.281555 -0.0797021 0.0079822
25.0256 0.179088 0.086468 0.732413 0.0176024 0.197361 0.239657 -0.0387306 -0.0464397 0.195192 -0.0396779 -0.0907117 -0.00832046 0.0444306
25.1602 0.171193 0.112592 0.727877 0.017224 0.184436 0.237116 -0.0373727 -0.0586504 0.194071 -0.0336971 -0.159878 -0.509247 0.138169
25.3288 0.156754 0.130838 0.726123 0.0167615 0.169326 0.277521 -0.0492965 -0.085614 0.108187 -0.0103947 -0.129563 0.0134099 -0.0768398
25.6308 0.11908 0.164735 0.715975 0.0159639 0.152257 0.267237 -0.0519525 -0.124744 0.112236 -0.0336015 0.292605 -0.767905 0.090462
25.7634 0.107687 0.166123 0.713111 0.015626 0.122524 0.318412 -0.0563477 -0.0859686 0.0104752 -0.0216136 -0.0897728 0.263948 0.0446742
25.9654 0.0866536 0.179014 0.710568 0.0151246 0.0980826 0.31365 -0.06178 -0.104106 0.0638034 -0.0125876 -0.121258 -0.129428 -0.0203546
26.3924 0.0200895 0.182659 0.701482 0.0141172 0.0763538 0.257872 -0.0295419 -0.155885 0.00853664 -0.0212792 0.745306 -1.08505 0.717051
26.4324 0.0150461 0.181264 0.701778 0.0140263 0.0295747 0.309932 -0.0672335 -0.126069 -0.0348709 0.00740649 -0.0329467 -0.0801926 0.00624851
26.7285 -0.0251692 0.163909 0.704519 0.0133717 0.0028356 0.296641 -0.0638464 -0.135824 -0.0586147 0.00925658 0.218272 0.0277345 0.0143595
26.9925 -0.0458138 0.150368 0.707963 0.0128138 -0.126854 0.220401 -0.0541856 -0.0782011 -0.051293 0.0130474 -1.78344 -1.08305 0.117097
27.0606 -0.059416 0.141849 0.709395 0.0126737 -0.0474953 0.243354 -0.0566061 -0.199685 -0.125068 0.0210238 0.0362052 -0.415921 0.0370023
27.2924 -0.103759 0.0905082 0.716257 0.0122082 -0.0606598 0.210958 -0.047597 -0.191293 -0.221481 0.0296012 0.569301 0.0668881 0.0609662
27.4651 -0.119816 0.0542613 0.723185 0.0118727 -0.0791249 0.18407 -0.0459382 -0.0929972 -0.209932 0.0401276 0.372871 0.212554 -0.0480537
27.7284 -0.118449 0.0137194 0.73042 0.0113786 -0.0625001 0.0721403 -0.0687666 0.00518934 -0.153961 0.0274738 0.486179 -1.12674 -0.555353
27.7606 -0.117777 0.00758816 0.730728 0.0113196 -0.0748591 0.102466 -0.0372421 0.020856 -0.190269 0.0095781 0.233209 -0.430901 0.0197731
27.9971 -0.0998061 -0.0614952 0.734099 0.0108956 -0.060311 0.0806573 -0.0245972 0.076 -0.292159 0.0142536 0.0866056 0.557039 0.174786
28.2603 -0.0737983 -0.0998029 0.749963 0.0104423 0.485306 -0.381473 -0.084574 0.0987982 -0.145523 0.0602647 9.15755 -7.10125 -1.22678
28.2991 -0.0562346 -0.116092 0.750457 0.0103773 -0.0700895 0.0647687 -0.000702549 0.453479 -0.420562 0.0127503 -1.44037 1.43633 0.308981
