t x y z s fx fy fz dx dy dz ddx ddy ddz
9.44376 0.0471219 0.145079 0.89037 0.222019 -0.282434 0.353269 -0.150367 -0.00649132 -0.00472635 0.00225513 -0.0164622 -0.0286808 -0.0203167
9.64314 0.0451732 0.142996 0.890012 0.215075 -0.284771 0.349873 -0.146969 -0.00977358 -0.0104448 -0.00179565 -0.0105132 -0.0407405 0.0517338
9.70751 0.0445006 0.142155 0.890111 0.21288 -0.284923 0.352241 -0.149238 -0.0104503 -0.0130672 0.00153435 0.00194701 0.0194241 0.00586485
10.0077 0.0415393 0.139983 0.8911 0.202937 -0.289837 0.348426 -0.148922 -0.0098659 -0.00723707 0.00329467 -0.0218691 -0.015415 -0.00738203
10.2045 0.0387499 0.137961 0.891463 0.19667 -0.298828 0.337163 -0.154296 -0.0141707 -0.0102714 0.00184156 -0.115664 -0.168977 -0.103688
10.4439 0.0287317 0.125822 0.885963 0.189309 -0.30657 0.327277 -0.152467 -0.0418554 -0.0507168 -0.0229766 -0.0253709 -0.0654617 0.062356
10.6756 0.0176688 0.110552 0.883987 0.182445 -0.312794 0.323565 -0.155667 -0.0477352 -0.0658878 -0.00852534 0.0749626 0.159801 0.0195946
10.8834 0.0109864 0.103761 0.883062 0.176502 -0.351552 0.25403 -0.143982 -0.0321581 -0.0326814 -0.00445363 -0.497645 -0.975675 0.232161
10.9439 0.00721965 0.098213 0.883642 0.174809 -0.319786 0.313052 -0.157859 -0.0622641 -0.0917067 0.00959138 0.165615 0.233347 -0.0395291
11.2456 0.00350768 0.0917828 0.882938 0.166604 -0.339293 0.290873 -0.160898 -0.0123053 -0.0213163 -0.00233281 -0.176023 -0.145926 -0.0605572
11.4506 -0.00641711 0.0812758 0.879914 0.161248 -0.335392 0.295437 -0.165374 -0.0484001 -0.0512393 -0.0147505 0.12491 0.162546 -0.0658424
11.5801 -0.0105891 0.0773668 0.876901 0.157956 -0.346051 0.280447 -0.162826 -0.0322323 -0.0302001 -0.0232729 -0.00873773 -0.0608677 0.0439259
11.9437 -0.023466 0.0583351 0.874247 0.149062 -0.347723 0.277395 -0.170337 -0.0354098 -0.0523348 -0.00729907 0.19978 0.252204 -0.0638269
12.112 -0.023766 0.0566716 0.87121 0.145116 -0.381079 0.243285 -0.169116 -0.00178192 -0.00988263 -0.0180427 -0.419917 -0.373875 0.0269227
12.2441 -0.0313285 0.0488424 0.869296 0.142093 -0.368719 0.253093 -0.17082 -0.0572509 -0.0592696 -0.0144864 0.0139468 0.00853157 0.0253865
12.5156 -0.0458419 0.0333819 0.867235 0.136078 -0.385808 0.240138 -0.17318 -0.0534649 -0.0569537 -0.00759502 -0.0298856 0.0498619 0.0102402
12.6311 -0.0524191 0.0274664 0.866494 0.133595 -0.389575 0.231788 -0.174401 -0.0569184 -0.0511919 -0.00641171 0.0268045 -0.000528294 0.00038109
13.2115 -0.0764227 -0.00241857 0.862901 0.121794 -0.419078 0.19465 -0.144488 -0.0413634 -0.0514984 -0.00619056 -0.0795192 -0.122451 0.581117
13.2478 -0.0780319 -0.00445299 0.863444 0.12109 -0.710096 -0.23227 -0.080271 -0.0442548 -0.0559509 0.0149394 -5.08183 -7.46703 1.65022
13.2821 -0.0855258 -0.015153 0.865897 0.12043 -0.417357 0.19761 -0.177174 -0.218526 -0.312018 0.0715304 0.383427 0.552638 -0.156411
13.7477 -0.104154 -0.04063 0.865296 0.111818 -0.504415 0.0793742 -0.161788 -0.0400104 -0.054721 -0.00129114 -1.06744 -1.44827 0.233884
13.7796 -0.106522 -0.043857 0.865494 0.11125 -0.435029 0.171629 -0.173203 -0.0741173 -0.100996 0.00618194 0.227505 0.275585 0.0214602
13.9475 -0.112553 -0.0530448 0.867136 0.108314 -0.505112 0.0440623 -0.164541 -0.0359354 -0.0547451 0.00978358 -0.936649 -1.84349 0.137683
14.0153 -0.119295 -0.0652313 0.868432 0.10715 -0.450839 0.14955 -0.171998 -0.099442 -0.179737 0.0191188 0.218633 0.386328 -0.0280963
14.2498 -0.130592 -0.0861355 0.87137 0.10322 -0.470641 0.114019 -0.166872 -0.0481746 -0.0891468 0.0125304 -0.00357804 -0.00591548 0.0204013
14.9473 -0.165936 -0.151196 0.890037 0.0923605 -0.493765 0.0629401 -0.138286 -0.0506704 -0.093273 0.026761 0.223609 0.245244 0.171244
15.0154 -0.16835 -0.156412 0.892654 0.0913634 -0.504427 0.0487486 -0.147318 -0.0354395 -0.0765685 0.0384251 0.0584274 0.0643426 -0.048268
15.2532 -0.173473 -0.17098 0.899062 0.0879663 -0.514951 0.0333957 -0.144327 -0.0215476 -0.0612703 0.0269488 -0.0528051 0.027973 -0.0892327
15.6191 -0.188428 -0.189654 0.896975 0.0829835 -0.529955 0.0130711 -0.14435 -0.0408694 -0.0510348 -0.00570205 -0.0183191 -0.0151222 -0.00243871
15.9478 -0.203841 -0.208063 0.894838 0.0787484 -0.542439 -0.00230583 -0.144591 -0.046891 -0.0560056 -0.00650367 0.0463244 0.0461529 0.0321029
16.3534 -0.215239 -0.223187 0.897482 0.0738189 -0.556466 -0.0179459 -0.145147 -0.0281005 -0.0372845 0.00651821 -0.0228406 0.00953913 -0.0428626
16.4249 -0.217364 -0.225803 0.897728 0.072983 -0.544033 -0.0121659 -0.142376 -0.0297328 -0.0366028 0.00345511 0.232481 0.153973 0.00565517
16.5571 -0.217232 -0.227951 0.898284 0.0714616 -0.554914 -0.0186548 -0.144637 0.000999126 -0.016249 0.00420268 -0.00396737 0.0477616 -0.0440636
16.7972 -0.217221 -0.229099 0.896753 0.068779 -0.561047 -0.0257479 -0.142282 4.66201e-05 -0.00478216 -0.00637633 -0.105868 -0.0721453 0.0398432
17.0154 -0.222253 -0.233579 0.897259 0.066428 -0.556942 -0.0233627 -0.145818 -0.0230587 -0.0205276 0.00231928 0.0905519 0.0716271 -0.0432834
17.2831 -0.221936 -0.23394 0.894778 0.0636534 -0.564887 -0.0294514 -0.138239 0.00118432 -0.0013512 -0.00926876 -0.0868831 -0.0564153 0.149034
17.3514 -0.22226 -0.234296 0.89484 0.0629647 -0.556407 -0.0254284 -0.14557 -0.00474633 -0.00520212 0.000904278 0.0753915 0.0254778 0.00545552
17.453 -0.221965 -0.234561 0.894988 0.0619536 -0.558987 -0.0285955 -0.144878 0.00291215 -0.00261401 0.00145847 0.0148694 -0.0284664 0.0141123
17.7267 -0.220053 -0.23741 0.896444 0.059309 -0.558741 -0.0293594 -0.14161 0.0069826 -0.0104066 0.00532165 -0.0173486 0.0203613 0.0397855
18.021 -0.219501 -0.238709 0.901456 0.0565918 -0.558975 -0.0328277 -0.140599 0.00187742 -0.00441486 0.0170294 -0.0200783 -0.0257309 -0.0472392
18.1833 -0.219725 -0.240104 0.902975 0.0551464 -0.552665 -0.0329775 -0.136127 -0.0013823 -0.00859227 0.00936008 0.0996067 0.00265745 0.015862
18.4197 -0.214486 -0.241986 0.906074 0.0531077 -0.550099 -0.0349074 -0.133705 0.0221623 -0.00796412 0.0131095 0.019162 0.00139982 -0.00140549
18.8856 -0.200002 -0.245393 0.911877 0.0493075 -0.539949 -0.0417241 -0.121896 0.0310897 -0.00731196 0.0124547 -0.065497 -0.0576173 0.103959
18.9874 -0.197516 -0.246735 0.914222 0.048514 -0.517747 -0.0360781 -0.125716 0.0244212 -0.0131781 0.0230391 0.286817 0.0725752 -0.019004
19.1344 -0.187733 -0.247104 0.917198 0.047391 -0.508504 -0.0385632 -0.111276 0.0665704 -0.00251286 0.0202464 0.213486 0.0197556 0.183809
19.2892 -0.172304 -0.247019 0.924741 0.0462358 -0.51095 -0.0403469 -0.113349 0.0996304 0.000546448 0.0487107 -0.145698 -0.0170036 -0.0264971
19.555 -0.156116 -0.248076 0.935817 0.044318 -0.374534 -0.0318077 -0.144868 0.0609001 -0.00397353 0.0416671 1.99659 0.156521 -0.752393
19.6189 -0.144072 -0.247691 0.935407 0.043869 -0.49282 -0.0442705 -0.0977107 0.188477 0.00602771 -0.00640864 -0.4554 -0.0811436 0.145092
19.8515 -0.124871 -0.250678 0.941765 0.0422728 -0.454573 -0.042332 -0.103542 0.0825599 -0.0128446 0.0273369 0.0397993 0.0337144 -0.117864
20.0726 -0.104678 -0.25187 0.942049 0.0408096 -0.407359 -0.0374981 -0.105527 0.091357 -0.00539254 0.00128466 0.495323 0.126828 -0.116631
20.323 -0.0507289 -0.245265 0.935056 0.0392129 -0.384253 -0.0379162 -0.106075 0.215409 0.0263711 -0.0279253 -0.228585 -0.043422 0.0402839
20.8198 -0.000131098 -0.242881 0.931125 0.0362279 -0.325615 -0.0296764 -0.108826 0.101843 0.00479807 -0.00791135 0.0895676 0.0920726 0.0300616
20.9553 0.0153062 -0.240542 0.930605 0.0354543 -0.317149 -0.0323517 -0.110357 0.113974 0.0172689 -0.00383964 -0.0489926 -0.0137857 0.00635142
21.4891 0.0621844 -0.235253 0.930365 0.0325631 -0.246089 -0.0135564 -0.103484 0.0878226 0.00991033 -0.00044936 0.413062 0.23204 0.124507
21.587 0.0747465 -0.232057 0.931515 0.0320588 -0.251543 -0.0258017 -0.106084 0.128274 0.0326343 0.0117437 0.0392785 -0.0701706 0.040804
21.8674 0.113804 -0.228423 0.938017 0.0306577 -0.204017 -0.0179918 -0.0979946 0.139288 0.0129576 0.0231856 0.170284 0.0329121 0.0507278
22.1238 0.160712 -0.222937 0.947296 0.0294303 -0.205633 -0.0205389 -0.0929433 0.182949 0.0213963 0.0361922 -0.735532 -0.11882 -0.0424233
22.2569 0.172032 -0.222194 0.951362 0.0288126 -0.146213 -0.0129329 -0.0888558 0.085045 0.00558065 0.0305454 0.248917 0.0245696 -0.0332389
22.5234 0.212364 -0.218963 0.957141 0.0276148 -0.136103 -0.0146309 -0.0910437 0.151368 0.0121271 0.021689 -0.375326 -0.0705357 -0.157245
22.6237 0.223773 -0.218456 0.957734 0.0271767 -0.106002 -0.00906612 -0.0758843 0.113709 0.00504984 0.00591165 0.00684857 0.0280507 0.119256
23.0595 0.274626 -0.210929 0.982958 0.0253534 -0.0564337 -0.00225802 -0.0533903 0.116694 0.0172739 0.057882 -0.0180108 -0.00284095 -0.00820559
