t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.302814 -0.224953 1.02056 1 -0.00225006 0.000190043 -0.000477585 0 0 0 -0.0407676 0.00344328 -0.0086531
0.298945 0.29917 -0.224646 1.01979 0.951337 0.0180172 -0.00510167 -0.0681895 -0.0121873 0.00102935 -0.0025868 0.45641 -0.0910022 -1.20314
0.332005 0.299266 -0.224711 1.01839 0.946103 -0.00587393 -1.54772e-05 -0.00396374 0.00290159 -0.00197917 -0.0423623 0.0021035 0.00814598 0.0518892
1.10787 0.302784 -0.221343 1.01676 0.831205 -0.0116833 -0.00453868 0.00263103 0.00453363 0.00434104 -0.00210315 -0.0651596 -0.12459 0.169102
1.16839 0.302819 -0.221536 1.01725 0.822854 -0.00822796 0.00675762 -0.0200791 0.000590697 -0.00319815 0.00812956 0.0107742 0.0972948 -0.265439
1.236 0.302909 -0.221308 1.01659 0.813622 -0.00941372 0.00281647 -0.00790281 0.00131917 0.00338024 -0.00981754 -0.00512029 0.0127314 -0.00102731
2.43584 0.29712 -0.198924 1.00333 0.665987 -0.0257705 0.0252001 -0.0262144 -0.00482435 0.0186559 -0.0110501 -0.0525392 0.0142903 -0.0476646
2.71176 0.291789 -0.192688 0.99665 0.636016 -0.0260927 0.0211996 -0.0204212 -0.0193211 0.0225989 -0.0242019 0.088933 -0.172218 0.208318
2.83602 0.290761 -0.192539 0.996859 0.622963 -0.0323324 0.0316402 -0.0308282 -0.00826978 0.00119809 0.00168489 -0.0115534 0.0512607 -0.022192
3.59517 0.277825 -0.162088 0.985349 0.548838 -0.0497919 0.0626837 -0.0429537 -0.0170405 0.0401123 -0.015162 -0.0119631 0.0121482 0.0155108
4.07197 0.266981 -0.140201 0.981646 0.506861 -0.0597402 0.0961193 -0.0547176 -0.0227445 0.0459046 -0.00776645 0.0516518 0.21948 -0.130321
4.30541 0.264486 -0.117524 0.972731 0.487495 -0.0670394 0.0973423 -0.0593811 -0.0106868 0.0971403 -0.0381887 -0.0373464 -0.248804 0.00163777
4.55526 0.259485 -0.108785 0.963292 0.467588 -0.0696228 0.110741 -0.0613891 -0.0200177 0.0349777 -0.0377795 0.0396671 -0.060091 0.141401
4.67631 0.257643 -0.105432 0.960791 0.458237 -0.0743847 0.132631 -0.0718506 -0.0152159 0.0277036 -0.0206626 -0.0125249 0.289212 -0.0278462
4.90911 0.253422 -0.0833074 0.954471 0.440775 -0.117813 0.330136 -0.120793 -0.0181317 0.0950337 -0.0271454 -0.70231 3.36084 -0.784527
4.9398 0.252204 -0.0772277 0.9529 0.438524 -0.0825619 0.142487 -0.078708 -0.0396801 0.198151 -0.0512163 -0.00459234 -0.315924 0.0461269
5.40392 0.232799 -0.0533138 0.939066 0.405842 -0.104721 0.173244 -0.095296 -0.0418115 0.0515255 -0.029808 -0.0213377 0.051505 -0.0289561
5.8049 0.212602 -0.0243714 0.922457 0.379574 -0.122361 0.209355 -0.111333 -0.0503676 0.0721783 -0.041419 0.0627128 0.1526 0.00784897
5.94807 0.206676 -0.0109103 0.916688 0.370613 -0.141548 0.235086 -0.12038 -0.0413894 0.0940252 -0.0402953 -0.183987 0.341104 -0.0507609
6.14016 0.191936 0.0197386 0.907075 0.358921 -0.144807 0.231769 -0.124221 -0.0767326 0.15955 -0.0500463 0.091942 -0.378412 0.0730285
6.38714 0.178593 0.0360613 0.899169 0.344428 -0.158174 0.261481 -0.128889 -0.0540245 0.0660886 -0.0320095 0.0678691 0.0182245 0.106678
6.57169 0.170935 0.0488782 0.896895 0.333983 -0.173311 0.27675 -0.138879 -0.0414997 0.0694518 -0.0123228 -0.0784424 0.0590707 -0.0619838
7.07189 0.13055 0.098398 0.875222 0.307236 -0.236278 0.357835 -0.165331 -0.0807369 0.0989992 -0.0433274 -0.399711 0.587867 -0.0905648
7.2084 0.112079 0.122868 0.86762 0.300316 -0.228024 0.339026 -0.163406 -0.135303 0.179251 -0.0556906 0.179216 -0.325101 0.104116
7.63985 0.0870638 0.139689 0.862973 0.279454 -0.255096 0.359143 -0.168232 -0.0579803 0.0389866 -0.0107701 0.0356027 -0.0343441 0.0341261
8.33998 0.0639219 0.15015 0.872161 0.248639 -0.271306 0.361487 -0.161547 -0.0330538 0.0149412 0.0131226 0.148784 -0.136953 -0.0409728
8.37602 0.0629238 0.15051 0.87258 0.247148 -0.271233 0.377412 -0.157218 -0.0276911 0.010005 0.0116458 0.160862 0.153319 0.0326733
8.47616 0.0617639 0.153049 0.874074 0.243052 -0.27576 0.382866 -0.16672 -0.0115827 0.0253581 0.0149177 0.0774646 0.181962 -0.17065
8.57591 0.0613793 0.157389 0.873864 0.23904 -0.280379 0.37347 -0.159549 -0.00385585 0.0435083 -0.00210415 -0.00812234 -0.0956028 -0.00817424
8.8773 0.0594794 0.161818 0.872488 0.227315 -0.284801 0.374219 -0.161712 -0.00630385 0.0146944 -0.0045678 -0.0392014 -0.11348 -0.0150216
9.044 0.0573392 0.161114 0.871309 0.221078 -0.288135 0.374105 -0.162439 -0.0128386 -0.00422229 -0.00707185 -0.0445812 -0.0710359 -0.000970549
9.50844 0.0417599 0.14383 0.867815 0.204591 -0.305892 0.358661 -0.169926 -0.0335441 -0.0372144 -0.00752261 -0.0355031 0.0187169 -0.0677928
9.55565 0.0400974 0.142115 0.867309 0.202986 -0.297024 0.359768 -0.161618 -0.03522 -0.0363309 -0.0107228 0.159458 0.0687035 0.0975561
9.70794 0.0384319 0.138176 0.867938 0.197892 -0.313817 0.339125 -0.167812 -0.0109357 -0.0258678 0.00413432 -0.149358 -0.24999 -0.0486656
9.97797 0.0245884 0.112963 0.865506 0.189173 -0.331219 0.318938 -0.169636 -0.0512668 -0.0933723 -0.00900681 -0.140542 -0.0479684 -0.0138219
10.1816 0.00831975 0.0919584 0.863099 0.182852 -0.344604 0.299356 -0.171471 -0.0798874 -0.103141 -0.0118216 -0.0361746 -0.00525281 0.00294969
10.4773 -0.0184689 0.0609973 0.859861 0.174047 -0.366 0.272359 -0.169779 -0.0905852 -0.104694 -0.0109493 0.0868701 0.0706499 0.0934305
10.7439 -0.0364423 0.0381109 0.86358 0.166475 -0.367257 0.270869 -0.173178 -0.0674303 -0.0858627 0.0139543 0.359088 0.42917 -0.0737079
10.8763 -0.0390757 0.0342655 0.864136 0.162837 -0.419723 0.197261 -0.158804 -0.0198924 -0.0290471 0.00419652 -0.617527 -0.926253 0.193526
10.9442 -0.0432718 0.0280252 0.865313 0.161003 -0.393169 0.246668 -0.170767 -0.0618126 -0.0919249 0.0173339 0.00921748 0.184218 -0.0652889
11.0797 -0.0514808 0.0189498 0.866463 0.157402 -0.392798 0.23904 -0.17926 -0.0605632 -0.0669551 0.00848428 0.165911 0.170622 -0.224631
11.2442 -0.0569541 0.0125525 0.861778 0.153139 -0.407973 0.2198 -0.169808 -0.0332663 -0.0388829 -0.0284737 -0.0502356 -0.106806 0.0926403
11.7145 -0.0837099 -0.0293568 0.868877 0.14158 -0.435423 0.180867 -0.166168 -0.0568917 -0.0891132 0.0150943 -0.0140159 0.0305779 -0.0372761
12.0243 -0.102681 -0.0540308 0.869975 0.134446 -0.440048 0.16591 -0.158598 -0.0612342 -0.0796395 0.00354544 0.259442 0.192564 0.100767
12.1798 -0.10593 -0.0617585 0.872963 0.131002 -0.462761 0.142573 -0.160529 -0.0208904 -0.0496954 0.019215 -0.155487 -0.138176 -0.0127336
12.448 -0.122713 -0.0850211 0.8772 0.125269 -0.470444 0.129923 -0.156583 -0.062586 -0.0867487 0.0158003 0.082173 0.115186 -0.0108176
12.8121 -0.134607 -0.101336 0.881519 0.117885 -0.56458 0.00746533 -0.108054 -0.03267 -0.0448139 0.0118621 -1.4497 -1.8746 0.798732
12.848 -0.137651 -0.105365 0.882975 0.117181 -0.446887 0.138792 -0.168424 -0.0847465 -0.112154 0.0405543 0.822918 0.687078 -0.367751
12.922 -0.139415 -0.109902 0.883962 0.115742 -0.490705 0.103066 -0.148877 -0.023821 -0.0612853 0.0133275 -0.0364703 0.0398215 0.0130616
13.182 -0.148071 -0.123142 0.888309 0.110829 -0.51008 0.086017 -0.144573 -0.0333006 -0.0509346 0.0167225 -0.210862 -0.0451106 0.00822723
13.348 -0.159415 -0.132844 0.891313 0.1078 -0.501339 0.0886819 -0.147352 -0.0683167 -0.0584258 0.0180888 0.212559 0.191645 -0.0978885
13.5802 -0.163818 -0.136077 0.890235 0.103702 -0.521416 0.0684544 -0.143111 -0.018958 -0.0139238 -0.00464204 -0.147723 -0.187654 0.0365128
13.88 -0.182771 -0.157109 0.892123 0.0986429 -0.533356 0.0543623 -0.139333 -0.0632351 -0.0701694 0.00630196 0.0557101 0.0301382 0.0544759
14.2478 -0.198495 -0.178845 0.901815 0.0927691 -0.535344 0.0442844 -0.136181 -0.0427399 -0.0590819 0.0263431 0.2767 0.224437 -0.0947725
