t x y z s fx fy fz dx dy dz ddx ddy ddz
7.10945 0.331277 -0.096307 0.863741 0.144425 0.0273397 -0.158373 -0.0254072 0.00380224 0.0835525 0.0159647 -0.0696897 -0.0760275 -0.032068
7.54341 0.319803 -0.0743661 0.86463 0.128336 0.0108716 -0.14709 -0.0244552 -0.0264406 0.0505593 0.00204829 0.0416755 -0.166166 -0.0241529
7.67196 0.317093 -0.0706126 0.864494 0.123923 0.00376884 -0.138206 -0.023879 -0.0210834 0.0291993 -0.00105646 -0.0531992 0.0796287 -0.00333387
7.83997 0.312049 -0.0634591 0.864222 0.118384 -0.0102574 -0.122963 -0.0185591 -0.0300214 0.0425778 -0.00161659 -0.233384 0.330698 0.152801
7.93968 0.306735 -0.0559256 0.86558 0.115215 -0.00927497 -0.128538 -0.0207715 -0.0532926 0.0755523 0.0136195 0.0494477 -0.116694 0.000966652
8.24055 0.295177 -0.0437577 0.869765 0.106156 -0.0222016 -0.119264 -0.0170518 -0.0384152 0.0404425 0.0139103 0.0704637 -0.0319585 -0.0308574
8.38113 0.291169 -0.0387039 0.871111 0.102171 -0.0357362 -0.10753 -0.0150439 -0.0285095 0.0359498 0.00957239 -0.192907 0.211403 -0.00743444
8.57929 0.277944 -0.0232787 0.872716 0.0968063 -0.0524206 -0.0970805 -0.0124878 -0.0667362 0.0778416 0.00809917 -0.134432 -0.000463915 0.0143188
8.84798 0.250308 -0.00239711 0.875926 0.0899795 -0.07984 -0.0744287 -0.0129977 -0.102856 0.077717 0.0119465 0.0433962 0.110562 -0.118809
9.00925 0.234849 0.013012 0.874763 0.0861154 -0.0712057 -0.0904508 -0.0254475 -0.0958578 0.0955475 -0.00721407 0.779868 -0.832332 -0.409069
9.07582 0.231924 0.015684 0.872469 0.0845691 -0.0983113 -0.0674152 -0.0132954 -0.043938 0.0401349 -0.0344479 -0.0547061 -0.0708878 0.0868354
9.38064 0.213448 0.0213314 0.870037 0.0778361 -0.207823 -0.0317847 0.00892448 -0.0606135 0.018527 -0.0079788 -2.6259 0.929833 0.732498
9.44082 0.200289 0.0258141 0.87221 0.0765715 -0.123827 -0.0640449 -0.0151404 -0.218645 0.0744862 0.0361044 0.676842 -0.293037 -0.161776
9.64868 0.184085 0.0286361 0.872725 0.0723599 -0.156332 -0.059302 -0.00954445 -0.0779597 0.0135767 0.00247827 -0.129828 -0.039261 0.069198
9.84452 0.163838 0.0297892 0.875864 0.0686041 -0.15645 -0.0590561 -0.0114256 -0.103385 0.00588797 0.0160297 0.57398 -0.0136264 -0.12215
9.97575 0.160156 0.0303272 0.875864 0.066197 -0.185007 -0.0552256 -0.00781812 -0.0280612 0.00409977 3.92519e-08 -0.333403 0.108984 0.0222256
10.1799 0.140539 0.0357042 0.87679 0.0626199 -0.201135 -0.0500353 -0.00652229 -0.0961111 0.0263442 0.00453644 -0.0106405 0.0752646 0.0143345
10.5768 0.100708 0.0580234 0.88085 0.0562067 -0.210198 -0.0365245 -0.0262939 -0.100335 0.0562227 0.0102269 0.981074 -0.209151 -0.717193
10.6451 0.098429 0.0608856 0.87821 0.0551727 -0.240192 -0.0243068 -0.00654249 -0.0334061 0.0419544 -0.0387001 -0.00332452 0.113869 0.0718369
11.1888 0.0792804 0.11737 0.878407 0.0475826 -0.232323 0.0554409 -0.0179746 -0.0352139 0.103874 0.000363257 0.884302 0.702571 -0.389574
11.2445 0.0800578 0.125322 0.877222 0.0468676 -0.247928 0.0311126 0.00212887 0.0139754 0.142955 -0.0213068 0.278119 -0.348511 0.295433
11.3129 0.0823179 0.133475 0.877148 0.0460025 -0.196902 0.128923 -0.00476537 0.0330148 0.119096 -0.001082 1.6785 2.37139 0.0387838
11.3761 0.0911019 0.150462 0.877235 0.0452183 -0.251072 0.0464646 -0.00782061 0.139049 0.268902 0.00136804 -0.453369 -0.956539 -0.062028
11.6127 0.0986228 0.160541 0.874086 0.0423984 -0.22995 0.0778546 -0.0103845 0.0317895 0.0426007 -0.0133067 0.263426 0.295483 -0.0113629
11.8769 0.125408 0.192419 0.869778 0.0394567 -0.206636 0.102425 -0.0146164 0.101384 0.120665 -0.0163087 0.00964331 -0.10166 -0.00677827
12.3138 0.171546 0.225733 0.861358 0.0350328 -0.161591 0.128506 -0.0236458 0.105598 0.0762466 -0.0192704 0.0153946 -0.160153 -0.0254149
12.5118 0.193061 0.234552 0.856545 0.0331946 -0.142023 0.138986 -0.0260115 0.108646 0.0445325 -0.0243031 -0.0297266 -0.0115274 0.0566832
12.8446 0.225925 0.248095 0.854735 0.0303201 -0.100473 0.154725 -0.026567 0.0987535 0.0406963 -0.0054393 0.285064 0.0880937 0.0384091
12.9118 0.233854 0.25123 0.854543 0.0297703 -0.118921 0.144168 -0.0307923 0.117921 0.0466196 -0.00285671 -0.53894 -0.327458 -0.0886506
13.0117 0.240256 0.25262 0.853373 0.0289718 -0.0924675 0.154705 -0.0317086 0.0640873 0.0139104 -0.0117119 0.204777 0.0361364 -0.0592779
13.18 0.256834 0.255983 0.849725 0.0276751 -0.0828063 0.154229 -0.0334853 0.0985395 0.0199901 -0.0216849 -0.0762683 -0.0823095 0.0199143
13.3126 0.268558 0.257186 0.8472 0.0266942 -0.0603066 0.155356 -0.0389019 0.0884276 0.0090773 -0.0190447 0.279799 -0.047336 -0.0743869
13.4457 0.285292 0.257556 0.843346 0.0257442 -0.0539168 0.153255 -0.0405833 0.125681 0.00277483 -0.0289488 -0.11376 -0.0955376 0.0141875
13.6477 0.306038 0.254218 0.838077 0.024367 -0.0370907 0.154137 -0.0422325 0.102701 -0.0165238 -0.0260829 -0.153531 0.0919396 0.110943
13.7953 0.31785 0.253782 0.836644 0.0234078 -0.0242689 0.146532 -0.0448363 0.0800456 -0.00295676 -0.00971155 -0.0531346 -0.147549 0.0312433
14.1231 0.338382 0.236952 0.836818 0.0214095 -0.00649876 0.125816 -0.043024 0.0626251 -0.0513316 0.000531777 -0.0664748 -0.11745 0.0487552
14.5526 0.353017 0.193237 0.846041 0.0190474 0.00430357 0.08123 -0.0310181 0.0340732 -0.101778 0.0214729 -0.0779873 0.0103505 0.0711331
14.7809 0.356731 0.170544 0.854649 0.0179001 0.00497512 0.0622585 -0.0262801 0.0162719 -0.0994157 0.0377096 -0.108085 0.123876 -0.0883213
14.9536 0.356317 0.157069 0.858527 0.0170781 0.0104674 0.0461511 -0.0213861 -0.00239644 -0.0780199 0.0224549 0.124934 -0.0034174 -0.0195586
15.0562 0.357386 0.149028 0.860625 0.0166078 0.00387528 0.0497078 -0.0204845 0.0104217 -0.0783706 0.0204482 -0.130112 0.344243 -0.0505069
15.1476 0.357252 0.144742 0.862071 0.0162 0.00617057 0.0372129 -0.0180355 -0.00146368 -0.0469249 0.0158345 -0.0223822 0.0220515 -0.00946466
15.3477 0.356063 0.136234 0.864861 0.0153412 0.00519719 0.0281868 -0.0150459 -0.0059427 -0.0425121 0.0139405 0.00538855 0.00240362 -0.000190742
15.5156 0.355217 0.129162 0.867197 0.0146557 0.00466415 0.022082 -0.0128217 -0.00503764 -0.0421084 0.0139084 0.0198746 0.0357942 -0.00472132
15.8495 0.35575 0.119093 0.871314 0.0133827 0.00431162 0.012494 -0.00878869 0.00159749 -0.0301585 0.0123322 -0.00967783 0.029295 -0.00547197
16.2799 0.354645 0.11154 0.875609 0.0119033 0.00313238 0.00662022 -0.00372827 -0.00256819 -0.017549 0.00997691 0.0156113 0.0582621 0.0205636
16.4509 0.354662 0.110242 0.877916 0.0113621 0.00325424 0.00523462 -0.0026799 0.000100819 -0.00758807 0.0134926 0.0176693 0.0339543 -0.0269497
16.7174 0.355944 0.110632 0.879597 0.0105671 0.003544 0.00327332 -0.0012706 0.0048101 0.00146153 0.00630989 -0.0152541 -0.0526339 -0.0175341
