t x y z s fx fy fz dx dy dz ddx ddy ddz
15.9563 0.331317 0.229639 0.829694 0.0197659 -0.00323774 0.036726 -0.0238797 0.0819489 -0.0416402 0.0040602 0.0658544 -0.968958 0.0121669
16.052 0.339762 0.21678 0.830194 0.0193062 -0.0116353 0.064105 -0.0211482 0.0882512 -0.134369 0.00522457 -0.393827 0.331201 0.0673471
16.186 0.344516 0.204721 0.832105 0.0186803 -0.0465483 0.0450253 -0.00275512 0.0354673 -0.0899793 0.014251 -1.31994 0.0437445 0.483675
16.218 0.344299 0.201886 0.833056 0.0185339 0.0076825 0.0471118 -0.0174935 -0.0067641 -0.0885796 0.0297261 0.236219 0.173177 0.0273079
16.3158 0.345895 0.194882 0.836222 0.0180937 0.00194593 0.0469308 -0.0174592 0.0163263 -0.0716516 0.0323954 -0.00983966 0.319123 -0.0642457
16.5156 0.348765 0.193308 0.84013 0.017226 0.00406293 0.0331264 -0.0118122 0.0143599 -0.00787614 0.0195562 -0.0156759 -0.151432 0.00978623
16.818 0.351674 0.177078 0.846939 0.0159914 0.00617774 0.0185139 -0.00741867 0.00961936 -0.0536707 0.0225156 -0.0119484 0.0129157 -0.0661137
17.1227 0.353496 0.161924 0.847662 0.014837 0.00724232 0.00649689 -0.00582067 0.00597867 -0.0497352 0.00237079 -0.0107414 0.0983059 0.00131062
17.652 0.353651 0.163137 0.849284 0.0130264 -0.00507942 0.00996067 0.0025784 0.000293871 0.00229229 0.00306442 -0.310337 0.0514405 0.174232
17.7248 0.352027 0.163576 0.850431 0.0127952 0.00799944 0.00546572 -0.0056608 -0.0223039 0.00603803 0.0157515 0.138733 -0.0870474 -0.107482
17.8513 0.351426 0.162947 0.850703 0.0124032 0.00600451 0.00792842 -0.00317157 -0.00474846 -0.00497704 0.00215064 0.0639119 0.025568 -0.0171867
18.0308 0.352632 0.162877 0.850535 0.0118678 0.00509878 0.00673446 -0.00257228 0.00672013 -0.000389021 -0.000933406 -0.0139512 -0.0102896 0.00876724
18.2517 0.353436 0.162289 0.850757 0.0112404 0.00516753 0.00493102 -0.0030621 0.00363869 -0.00266172 0.00100304 -0.0192979 -0.0313252 -0.017057
18.4733 0.353294 0.160159 0.850141 0.010644 0.00242567 0.00480834 0.000124987 -0.00063939 -0.00960611 -0.00277828 -0.0719275 0.0445351 0.091412
18.629 0.351453 0.159743 0.851922 0.0102444 0.0107412 0.00509073 -0.00507651 -0.0118322 -0.00267587 0.0114466 0.230386 0.0504585 -0.130397
