t x y z s fx fy fz dx dy dz ddx ddy ddz
3.53776 0.234288 -0.134175 0.73179 0.186704 0.212072 -0.23305 0.0311975 -0.0355281 0.031396 -0.0134442 0.0399042 -0.0115522 -0.00615354
3.83664 0.227234 -0.125823 0.727222 0.162024 0.211647 -0.231321 0.0278359 -0.0236015 0.0279433 -0.0152834 -0.134085 0.15113 -0.0271623
4.23639 0.196372 -0.0905024 0.716772 0.134036 0.188663 -0.205786 0.02126 -0.0772021 0.0883577 -0.0261415 -0.0036224 -0.0779778 0.118508
4.33693 0.188573 -0.0824069 0.715342 0.127793 0.183664 -0.199883 0.0184479 -0.0775663 0.0805176 -0.0142265 0.0257843 -0.0313715 -0.0307207
4.6723 0.16546 -0.0589322 0.707115 0.108997 0.167998 -0.185545 0.0122789 -0.068919 0.0699966 -0.0245293 0.0188214 -0.0819743 0.0529355
4.80405 0.156706 -0.0511329 0.704803 0.102393 0.160231 -0.177889 0.0101955 -0.0664393 0.0591962 -0.0175549 -0.0649534 0.0909516 0.00811328
5.07216 0.134224 -0.0287238 0.700679 0.0901645 0.142464 -0.160931 0.00674741 -0.083854 0.0835814 -0.0153796 0.0299607 -0.0604196 -0.0125159
5.34202 0.113777 -0.0105686 0.695617 0.0793304 0.129418 -0.149125 0.00135375 -0.0757689 0.0672768 -0.0187571 0.171718 -0.0981266 -0.0542682
5.51258 0.10585 -0.00194862 0.69084 0.0731647 0.113117 -0.132656 0.00129184 -0.0464813 0.0505407 -0.0280129 -0.509494 0.505102 0.208374
5.64102 0.0914748 0.0128752 0.690679 0.06884 0.109225 -0.126988 -0.00341477 -0.11192 0.115416 -0.00124956 0.251186 -0.179847 -0.165118
5.77217 0.0811169 0.0249186 0.687675 0.0646876 0.103634 -0.120188 -0.00348636 -0.0789769 0.0918285 -0.022905 0.267493 -0.259161 0.0702631
5.91409 0.0752961 0.0327312 0.68584 0.0604759 0.0965873 -0.111837 -0.00443548 -0.0410132 0.0550473 -0.012933 -0.0491187 0.0212348 0.0543432
6.15397 0.0626314 0.0471579 0.685864 0.0539712 0.085255 -0.0976822 -0.00399903 -0.0527958 0.0601411 0.000102946 -0.0475773 0.112366 -0.00864771
6.37233 0.0488346 0.0656477 0.685474 0.0486605 0.0410923 -0.0198179 0.0218492 -0.0631847 0.0846771 -0.00178534 -1.66279 3.16239 1.33172
6.41187 0.043736 0.073941 0.687486 0.0477562 0.0662235 -0.069494 -0.000796705 -0.128937 0.209727 0.0508751 0.180216 -0.381515 -0.184213
6.74053 0.0208262 0.10166 0.684309 0.040862 0.0469844 -0.0481005 -0.00478342 -0.0697071 0.0843392 -0.009668 -0.0322051 0.00660739 0.0274224
7.21007 -0.0190039 0.142717 0.685815 0.0327029 0.0161935 -0.0105653 -0.00292687 -0.0848285 0.0874417 0.00320779 0.350785 -0.0277927 -0.044133
7.31273 -0.0240154 0.151401 0.685679 0.0311484 0.00981333 -0.00747648 -0.00363275 -0.0488173 0.0845885 -0.00132286 0.0853994 -0.272088 -0.0583932
7.50939 -0.030313 0.157513 0.683161 0.028374 0.00293571 0.00107273 -0.00467861 -0.0320226 0.0310797 -0.0128065 -0.0736085 0.154778 0.0600589
7.65473 -0.0365224 0.1653 0.682568 0.0264835 -0.00105168 0.00538013 -0.00522941 -0.0427214 0.0535762 -0.00407708 0.0548528 -0.0907119 0.0149803
8.14296 -0.0443051 0.169835 0.684148 0.0210084 -0.00294702 0.00370116 -0.00364392 -0.0159409 0.00928826 0.00323671 0.132558 -0.0984978 -0.0387662
8.24515 -0.0445498 0.169755 0.684074 0.0200142 -0.00488457 0.00503083 -0.0040337 -0.00239456 -0.000777334 -0.000724849 -0.0355838 0.0400992 -0.040467
8.37621 -0.0454749 0.170342 0.683284 0.0188078 -0.00583803 0.00580926 -0.00332534 -0.00705828 0.00447819 -0.00602857 -0.0380702 0.0496 0.0566665
8.54655 -0.0477818 0.172544 0.683901 0.0173478 -0.0059515 0.00662519 -0.00295407 -0.0135431 0.012927 0.00362389 0.0775366 -0.0318482 -0.00588993
8.74064 -0.0474896 0.173853 0.684383 0.0158219 -0.00532873 0.0058514 -0.00335532 0.00150583 0.00674561 0.00248073 -0.00323689 -0.0804958 -0.0517527
8.84091 -0.0473711 0.17372 0.684111 0.0150869 -0.00507222 0.00649669 -0.00281892 0.00118126 -0.00132594 -0.00270867 -0.00834352 0.0113001 0.0110412
9.14811 -0.0477956 0.174379 0.684321 0.013041 -0.00481937 0.00618334 -0.00232064 -0.00138188 0.00214545 0.000683188 0.000179916 -0.0143349 0.00267575
9.50806 -0.0482697 0.173294 0.684914 0.010994 -0.0066662 -0.000438103 -0.00339607 -0.00131712 -0.0030144 0.00164632 -0.109013 -0.235252 -0.0952712
9.54589 -0.0484756 0.172844 0.68484 0.0107984 -0.00391597 0.00443696 -0.000971708 -0.00544131 -0.0119145 -0.00195797 0.0585904 0.0839181 0.0492887
