t x y z s fx fy fz dx dy dz ddx ddy ddz
2.5688 0.23229 -0.13939 0.812971 0.240811 0.231188 -0.27218 0.00368813 -0.0540746 0.0580184 -0.00980158 0.0481591 -0.0615656 -0.019717
2.90436 0.219568 -0.126853 0.807462 0.199943 0.232628 -0.275885 -0.000293434 -0.0379145 0.0373597 -0.0164177 -0.0781907 0.211404 -0.0243619
3.10419 0.208869 -0.110945 0.803208 0.17898 0.229737 -0.270268 -0.003145 -0.0535399 0.0796061 -0.0212861 0.018383 -0.0509423 0.0184217
3.4723 0.191651 -0.0885444 0.797868 0.145948 0.224837 -0.264784 -0.00637035 -0.046773 0.0608539 -0.0145049 0.00255817 -0.047262 0.0023077
3.70657 0.180834 -0.0768821 0.794597 0.128177 0.220886 -0.260849 -0.00785484 -0.0461737 0.0497818 -0.0139643 0.0247833 0.0426521 0.049452
3.93643 0.17153 -0.0631856 0.794 0.112844 0.216058 -0.253767 -0.00803998 -0.0404771 0.0595859 -0.00259729 -0.0710194 0.0192224 -0.0365309
4.00825 0.168256 -0.0588068 0.793625 0.108441 0.214798 -0.254743 -0.00732653 -0.0455779 0.0609665 -0.00522108 -0.0185262 -0.187657 0.0288472
4.15716 0.161059 -0.0538894 0.793487 0.0998503 0.211946 -0.253792 -0.00804278 -0.0483366 0.0330232 -0.000925562 0.0704273 -0.0365077 -0.0568627
4.40413 0.153417 -0.0479603 0.78979 0.0870765 0.207033 -0.250191 -0.0112508 -0.0309428 0.0240067 -0.0149693 -0.137651 0.227978 0.00683898
4.87259 0.108714 0.0133158 0.784279 0.0671647 0.169894 -0.201604 -0.0150122 -0.0954261 0.130804 -0.0117655 0.230203 -0.555444 0.0305243
5.04259 0.0991441 0.0195 0.783161 0.0611252 0.159964 -0.193148 -0.0156922 -0.056291 0.0363772 -0.00657631 -0.133886 0.257887 0.00941294
5.34021 0.0705319 0.053169 0.782037 0.0518302 0.129984 -0.149109 -0.020583 -0.0961378 0.113129 -0.00377486 -0.204554 0.727863 -0.262426
5.43996 0.0589069 0.0716956 0.779049 0.0490425 0.130631 -0.155359 -0.0252386 -0.116542 0.185732 -0.0299516 0.582926 -1.07615 -0.230921
5.57302 0.0537207 0.0773557 0.770975 0.0455558 0.113945 -0.12889 -0.0246952 -0.0389761 0.0425369 -0.0606787 -0.602618 1.04398 0.441752
5.74086 0.0302049 0.113901 0.773235 0.0415093 0.0938262 -0.100076 -0.0227312 -0.140115 0.21775 0.0134615 0.0578658 -0.251522 0.0118522
6.21808 -0.0234829 0.160534 0.782358 0.0318621 0.0527361 -0.0696758 -0.0148566 -0.1125 0.0977164 0.0191177 0.456841 -0.313409 -0.124949
6.34039 -0.0304085 0.167797 0.782827 0.0297738 0.0474148 -0.0650655 -0.0127634 -0.0566256 0.0593849 0.0038358 0.207089 -0.208527 0.0482809
6.50803 -0.0340813 0.171892 0.784827 0.027132 0.0286754 -0.0427088 0.000113719 -0.021908 0.0244262 0.0119299 -0.944064 1.1522 0.650718
6.6114 -0.0464318 0.186726 0.793012 0.0256213 0.0262505 -0.0398255 0.000813062 -0.119488 0.143519 0.0791895 0.145478 -0.165872 -0.166652
7.00908 -0.0709428 0.217569 0.798148 0.020553 0.0078878 -0.0160018 0.00193675 -0.0616336 0.0775541 0.0129142 0.0934863 -0.0919053 -0.0677618
7.34426 -0.0810983 0.233238 0.794864 0.0170686 -0.00228265 0.0012336 0.00130009 -0.0302995 0.0467499 -0.00979777 -0.15208 0.265258 0.202517
7.50818 -0.0901518 0.248029 0.7987 0.0155862 -0.00832377 0.0113449 0.00402639 -0.0552292 0.0902323 0.0233998 0.131029 -0.209087 -0.0477239
7.94378 -0.0893474 0.247661 0.799838 0.0122431 -0.00355722 0.00486923 0.00419019 0.00184653 -0.000845228 0.00261136 -0.0106789 0.00678301 -0.00524023
8.21408 -0.0896285 0.247928 0.800161 0.0105397 -0.0042514 0.00528187 -0.00492811 -0.00103995 0.000988206 0.00119494 -0.0571636 0.0531518 -0.571268
