t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0759588 0.0029466 0.734642 1 9.52258e-05 0.00110919 5.87349e-05 0 0 0 0.00443154 0.0516186 0.00273336
0.623245 -0.0742374 0.022997 0.735704 0.765568 0.152158 0.0749165 -0.485233 0.00276194 0.032171 0.00170355 6.94628 2.59685 -22.6397
0.631989 -0.0736822 0.0234769 0.733988 0.762704 0.00305025 0.0169783 -0.00192111 0.0634998 0.0548777 -0.196256 -0.271942 -0.214112 0.756174
0.867931 -0.0738385 0.0245055 0.729778 0.689344 0.00316738 0.0166966 -0.00555123 -0.000662833 0.00435967 -0.0178429 -0.00563155 -0.00928618 0.0399769
1.38 -0.0756546 0.024303 0.731123 0.553497 0.00260658 0.0141068 -0.00434383 -0.00354656 -0.000395465 0.00262795 0.0398094 0.00223129 -0.0526812
1.50012 -0.0755062 0.0242877 0.730679 0.525721 0.00193693 0.0138104 -0.00360304 0.0012353 -0.000127445 -0.00370007 -0.0232707 0.00905905 0.0286088
1.668 -0.0759548 0.0245216 0.730864 0.489219 0.00184892 0.0133212 -0.00368588 -0.00267157 0.00139346 0.00110301 0.00305638 -0.00329357 -0.00412924
2.10089 -0.0765385 0.0245077 0.730568 0.406371 0.00913278 0.0164487 -0.00322614 -0.00134852 -3.22681e-05 -0.000684462 0.348452 0.211543 0.037876
2.13701 -0.0761326 0.0247825 0.730593 0.400128 -0.00238594 0.00475224 -0.0105471 0.0112376 0.0076087 0.000683623 -0.260023 -0.372645 -0.309713
2.16841 -0.0760361 0.024654 0.730309 0.394778 0.00263273 0.0116399 -0.00446076 0.00307208 -0.00409349 -0.00904231 0.00204687 0.00662593 0.0271876
2.54229 -0.0746014 0.0240497 0.730728 0.336322 0.00349487 0.0101246 -0.00331206 0.00383738 -0.00161616 0.00112268 -0.0385341 -0.00183457 0.0183635
2.66814 -0.0747288 0.0238173 0.731161 0.318661 0.00335783 0.0109238 -0.00455154 -0.00101195 -0.00184703 0.00343363 -0.0220476 0.0605049 -0.0691783
2.73599 -0.0748989 0.0239705 0.731075 0.309528 0.00333872 0.0097578 -0.00324895 -0.00250787 0.00225818 -0.00126007 -0.010471 -0.0110635 0.0148881
3.30465 -0.0797111 0.021677 0.735173 0.242574 0.0107131 0.0114133 0.000515412 -0.00846232 -0.00403317 0.00720616 0.569129 0.249576 -0.0363714
3.34285 -0.0792037 0.0218872 0.735395 0.238634 -0.00592778 0.00434978 -0.0038339 0.0132806 0.00550159 0.00581663 -0.320129 -0.125626 -0.243363
3.40405 -0.07959 0.0217533 0.73484 0.232456 -0.000580824 0.00637487 0.000308654 -0.00631162 -0.00218687 -0.00907749 0.0270948 0.0115239 0.0372228
3.67375 -0.0793215 0.0220017 0.735099 0.207079 -0.000686129 0.00597371 0.000421622 0.000995703 0.000921066 0.000961307 -0.025385 -0.0124343 -0.0115603
3.83592 -0.0798276 0.0218241 0.734951 0.193174 0.00101858 0.00673876 0.00127727 -0.00312113 -0.00109548 -0.000913504 0.0920825 0.0503562 0.0428532
3.90388 -0.0796145 0.0219822 0.735086 0.187628 0.00128962 0.00618554 -0.000816292 0.00313614 0.00232637 0.0019985 0.0677131 0.00720838 -0.0730574
4.03606 -0.0780168 0.0224156 0.734074 0.177293 -0.00432913 0.00338555 0.00207372 0.0120868 0.00327921 -0.0076586 -0.307277 -0.139411 0.148667
4.10645 -0.0786885 0.0219557 0.734272 0.172024 0.00176413 0.00591554 -0.000575652 -0.00954273 -0.00653409 0.00280625 0.096609 0.0445672 -0.0274181
4.30436 -0.0767932 0.0224081 0.733753 0.158033 0.00303925 0.00600195 -0.00100555 0.00957696 0.00228611 -0.00262001 -0.014412 0.00140992 -0.000812172
4.90431 -0.0762349 0.0242871 0.731889 0.1222 0.00312931 0.00696172 -0.00260066 0.000930536 0.00313199 -0.00310727 -0.00680024 -0.0177675 0.0134712
5.30445 -0.0769514 0.0226955 0.732803 0.10294 -0.000494112 0.00637836 -0.00197564 -0.00179054 -0.00397758 0.00228314 -0.134297 0.0733243 -0.0225391
5.37445 -0.0777347 0.0227764 0.732852 0.0998972 0.00140804 0.00528261 -0.00158238 -0.011191 0.00115498 0.000705446 0.0292484 -0.000492253 8.55e-06
5.74034 -0.0779138 0.0231331 0.733111 0.0853971 0.00165149 0.00536034 -0.00142421 -0.000489314 0.00097487 0.000708574 0.00169867 -0.00174936 -0.00481727
6.07256 -0.0778888 0.0232639 0.732815 0.0740627 0.00278488 0.00465206 -0.000679296 7.50284e-05 0.000393688 -0.000891849 0.0488503 -0.0297993 0.0502148
6.21105 -0.0769416 0.0227469 0.733654 0.0697945 0.000143831 0.0052158 -0.00149237 0.00684001 -0.00373304 0.00606209 -0.147082 0.0409018 -0.0556687
6.30857 -0.0776735 0.0227719 0.733716 0.0669371 0.00276342 0.00478085 -0.00125119 -0.0075043 0.000255949 0.00063295 0.0680667 0.00505768 -0.0247406
6.44026 -0.0774813 0.0228933 0.73337 0.0632636 0.00203523 0.00460512 -0.00117883 0.00145913 0.000921974 -0.00262503 -0.0127481 -0.0087623 0.00824751
6.69353 -0.0779295 0.0225647 0.733235 0.0567555 0.00173319 0.00426963 -0.00126306 -0.00176956 -0.00129723 -0.000536203 0.00629493 0.00507804 0.00190452
6.97507 -0.0779287 0.022602 0.733235 0.0503036 0.00191049 0.00438702 -0.00138431 2.75592e-06 0.000132468 7.84092e-09 0.00594669 0.00773784 -0.00601843
7.2755 -0.0773912 0.0233402 0.732691 0.0442256 0.00246384 0.00476804 -0.00174453 0.00178932 0.00245715 -0.00180811 -0.00187285 -0.0139602 0.0099783
7.61141 -0.0770014 0.0225904 0.73321 0.0382953 0.0114153 0.00226462 0.00228156 0.00116022 -0.00223216 0.00154365 0.398095 -0.0715613 0.159215
7.63986 -0.0766461 0.022469 0.733383 0.0378311 0.00138718 0.00453961 -0.00236221 0.012488 -0.00426843 0.0060741 -0.132359 0.0487898 -0.0837975
7.77614 -0.0774023 0.0227933 0.732654 0.0356847 0.00816916 0.0027787 0.00527589 -0.00554886 0.00238025 -0.00534516 0.293127 -0.0743028 0.353071
7.80783 -0.0772837 0.0227941 0.73284 0.0352033 0.00265031 0.00422932 -0.00150144 0.00374032 2.55968e-05 0.00584367 -0.007975 0.00333257 -0.0175208
8.20823 -0.0770646 0.0233387 0.73237 0.0296517 0.00241023 0.00451505 -0.00172819 0.00054713 0.00135996 -0.00117167 -0.0170721 -0.0100631 0.0229186
8.37726 -0.07746 0.023281 0.732827 0.0275793 0.00232121 0.0043289 -0.00139979 -0.00233863 -0.000341046 0.00270236 0.00881212 -0.00739413 0.000802906
8.64394 -0.0774569 0.0226642 0.733605 0.0246003 0.00172039 0.00480125 -0.00390013 1.1419e-05 -0.00231294 0.00291648 -0.0296194 0.0537554 -0.152665
8.70829 -0.0775788 0.0227379 0.733161 0.0239311 0.00515084 0.00390776 0.00152727 -0.00189449 0.00114605 -0.00690703 0.143507 -0.00514818 0.161479
