t x y z s fx fy fz dx dy dz ddx ddy ddz
4.81283 0.132164 -0.302135 0.934407 0.333583 -0.0523391 -0.318316 0.00162566 0.0442347 0.00383462 -0.0472283 1.00953 0.0136571 -0.363285
4.90814 0.145553 -0.301646 0.926605 0.326408 -0.0975242 -0.318942 0.0134583 0.140462 0.00513639 -0.0818563 -0.578612 0.0339717 0.177834
5.07376 0.152945 -0.299863 0.917926 0.314307 -0.092807 -0.315295 0.00559728 0.0446328 0.0107628 -0.0524036 -0.304871 0.153403 0.0959247
5.20764 0.153456 -0.295673 0.91263 0.304853 -0.0857019 -0.321206 0.00212228 0.00381846 0.0312994 -0.0395618 0.0486135 -0.0753223 0.0837419
5.47225 0.157871 -0.292665 0.908025 0.286996 -0.0880239 -0.323144 -0.00109519 0.0166823 0.0113681 -0.0174025 0.0417247 -0.027173 0.0145334
5.85684 0.170458 -0.292312 0.903482 0.262891 -0.0819476 -0.330224 -0.0036959 0.0327293 0.000917526 -0.011813 0.0992988 -0.0173655 -0.0232872
6.0764 0.18243 -0.292947 0.899765 0.250049 -0.0809847 -0.33389 -0.00514259 0.0545303 -0.00289508 -0.0169257 -0.0861413 0.00697612 0.00506167
6.20774 0.188106 -0.293207 0.89763 0.242668 0.0765071 -0.302544 -0.0632185 0.043216 -0.00197879 -0.0162609 3.77682 0.84 -1.40439
6.24193 0.193999 -0.292293 0.895432 0.240783 -0.0726607 -0.336457 -0.00566255 0.172342 0.02674 -0.0642758 -0.329691 -0.0728279 0.176127
6.54041 0.216067 -0.2908 0.891938 0.224935 -0.0513413 -0.338285 -0.0100827 0.0739352 0.00500229 -0.0117054 0.0370027 0.00533865 -0.0116255
6.80997 0.238685 -0.289064 0.887938 0.21152 -0.0239289 -0.334098 -0.0177984 0.0839096 0.00644137 -0.0148391 0.275199 0.15787 -0.137639
7.00792 0.266079 -0.281603 0.879608 0.202181 -0.0143177 -0.332891 -0.0204611 0.138385 0.0376917 -0.0420848 -0.187334 -9.98856e-05 0.0345998
7.34119 0.291391 -0.269052 0.869425 0.187381 0.0145183 -0.323408 -0.0251044 0.0759526 0.0376584 -0.0305537 0.19442 0.0288322 0.101089
7.44378 0.30123 -0.264886 0.867354 0.183047 0.0111181 -0.323319 -0.0271994 0.0958982 0.0406163 -0.020183 -0.131899 -0.0480111 0.0642867
7.61154 0.313606 -0.259423 0.865778 0.176174 0.0141102 -0.320833 -0.0301611 0.0737702 0.0325618 -0.00939797 -0.242764 -0.0552235 -0.0148769
7.71037 0.318525 -0.256744 0.864704 0.172247 0.0198673 -0.31924 -0.032172 0.0497786 0.0271042 -0.0108682 -0.127429 -0.0421902 -0.0468051
7.84435 0.322907 -0.25387 0.862407 0.167062 0.058598 -0.289333 -0.0393444 0.0327056 0.0214515 -0.0171392 0.815819 0.676581 -0.169499
7.94383 0.334234 -0.24504 0.859025 0.163314 0.039022 -0.304895 -0.0352805 0.113863 0.0887578 -0.0340009 -0.0897829 -0.0500703 0.040839
8.57569 0.370334 -0.208948 0.853846 0.141392 0.0516603 -0.277373 -0.028903 0.0571326 0.0571201 -0.00819611 -0.313853 -0.0369898 0.203005
8.64468 0.372782 -0.205184 0.854247 0.139184 0.0600234 -0.277183 -0.0377585 0.0354802 0.0545683 0.00580901 -0.0960849 -0.104211 -0.0640035
8.77644 0.375789 -0.199803 0.853901 0.135064 0.0662452 -0.263258 -0.0363448 0.0228207 0.0408382 -0.00262365 0.0550742 0.167013 -0.0143224
8.9437 0.381146 -0.1883 0.853062 0.130007 0.070089 -0.255508 -0.0343389 0.0320324 0.0687728 -0.00501921 0.0505294 0.0479775 0.0460294
9.21182 0.393368 -0.166412 0.855025 0.122294 0.0716003 -0.244881 -0.0319434 0.0455805 0.0816366 0.0073223 -0.163334 -0.204789 0.00585935
9.41194 0.395948 -0.158276 0.856725 0.116837 0.0756964 -0.228184 -0.0303212 0.0128939 0.040654 0.00849488 0.00420427 0.136687 -0.015314
9.64412 0.399168 -0.141469 0.857872 0.11081 0.0796812 -0.210505 -0.0278095 0.01387 0.0723897 0.00493931 0.0845776 0.13067 0.00797635
9.78362 0.402749 -0.128827 0.858716 0.107339 0.0752122 -0.20868 -0.0258352 0.0256686 0.0906182 0.00605201 -0.1043 -0.153007 0.0229121
9.98013 0.403765 -0.116928 0.86079 0.102634 0.0748968 -0.194589 -0.0239703 0.00517253 0.0605506 0.0105545 -0.042227 0.00122103 -0.00660073
10.3141 0.400782 -0.0965685 0.863579 0.0951049 0.067776 -0.178748 -0.0211757 -0.00893116 0.0609584 0.00834987 -0.0340103 -0.0582702 -0.024545
10.7134 0.391795 -0.081519 0.863 0.0868258 0.0611729 -0.168857 -0.0154632 -0.0225102 0.0376933 -0.00145004 0.142492 -0.0758583 0.127722
10.7853 0.390913 -0.0792017 0.863556 0.0854139 0.0525307 -0.162638 -0.0209567 -0.0122689 0.0322411 0.00772971 -0.0574963 0.0428594 -0.0467365
10.9839 0.386208 -0.0711064 0.863247 0.0816301 -0.0256487 -0.0684933 -0.0184233 -0.0236897 0.0407545 -0.00155379 -1.81199 2.18197 0.0326716
11.044 0.378232 -0.0607675 0.863272 0.0805181 0.0416953 -0.157868 -0.0177666 -0.132639 0.17195 0.000410659 0.306522 -0.570376 0.0405798
11.2801 0.364002 -0.0519597 0.86563 0.0762972 0.0159909 -0.143066 -0.0163363 -0.0602849 0.0373133 0.00998953 -0.0933959 -0.0937788 -0.0164959
11.6118 0.33373 -0.0499009 0.867128 0.0707373 -0.0154783 -0.141209 -0.0128785 -0.0912642 0.00620704 0.00451786 0.00425773 0.00950808 0.0271871
11.95 0.303353 -0.0467143 0.871765 0.0654855 -0.0435777 -0.138173 -0.00934539 -0.0898243 0.00942253 0.0137121 0.112905 0.0358624 -0.0365506
12.0848 0.293291 -0.0447909 0.87295 0.0635012 -0.0764267 -0.139848 0.00299672 -0.0745951 0.0142598 0.00878199 -0.464263 -0.0499208 0.244655
12.2119 0.276327 -0.043785 0.878012 0.0616878 -0.0712334 -0.133528 -0.00663094 -0.133563 0.0079192 0.0398565 0.234279 0.108599 -0.193541
12.35 0.262348 -0.0406192 0.879825 0.0597744 -0.108504 -0.126159 -0.00232012 -0.101203 0.0229196 0.0131232 -0.394083 0.193009 -0.0782876
12.45 0.248286 -0.0363969 0.880354 0.0584263 -0.11479 -0.128951 0.000908742 -0.140613 0.0422214 0.00529408 -0.0999671 -0.0139261 0.00179878
12.916 0.161038 -0.0197441 0.883213 0.0525335 -0.18811 -0.115088 0.00462588 -0.187203 0.0357311 0.00613242 0.41039 -0.0268986 0.0032389
13.0545 0.142988 -0.0153134 0.884124 0.0509006 -0.350915 0.0140014 0.0536643 -0.130394 0.0320076 0.00658077 -3.28337 3.08033 1.18923
13.1223 0.119054 0.00101655 0.890036 0.0501194 -0.220023 -0.107714 0.00495144 -0.353007 0.240854 0.0872108 1.05259 -0.795735 -0.344676
13.38 0.0979929 0.0102337 0.889617 0.0472577 -0.263403 -0.0626399 0.014485 -0.081714 0.0357616 -0.00162598 -0.0709711 0.566921 0.0898819
13.4482 0.0920934 0.0153053 0.889924 0.0465286 -0.255355 -0.0935486 0.0150899 -0.0865515 0.0744041 0.00450056 0.292866 -0.404635 0.081469
13.584 0.0857408 0.017948 0.892037 0.0451096 -0.271121 -0.0738382 0.0148544 -0.046787 0.0194639 0.0155622 -0.013376 0.149835 -0.0055295
13.9889 0.0646014 0.0503995 0.897432 0.0411294 -0.288873 -0.0426843 0.0189807 -0.0522035 0.0801385 0.013323 0.124515 0.0114827 -0.0441359
14.4872 0.0695043 0.0931818 0.893113 0.0367103 -0.298461 -0.030798 0.0197864 0.00983967 0.0858601 -0.00866901 -0.325176 -0.735091 0.118036
14.5506 0.0688202 0.0956704 0.893038 0.036183 -0.286829 -0.00467494 0.017209 -0.010785 0.0392362 -0.00118248 0.0311101 -0.0427204 0.037867
14.784 0.0679979 0.102502 0.894825 0.0343067 -0.279797 0.00991939 0.0133704 -0.00352262 0.0292635 0.0076572 0.229346 0.184929 -0.126783
14.9842 0.0764808 0.115767 0.891279 0.0327755 -0.27166 0.0231905 0.0111077 0.0423819 0.0662778 -0.017719 0.135244 0.113912 -0.043443
15.1534 0.0875228 0.130242 0.887037 0.0315347 -0.268237 0.0275898 0.010384 0.0652638 0.0855505 -0.0250691 -0.0910552 -0.169518 0.0561769
15.3842 0.0977361 0.140957 0.884244 0.0299171 -0.191373 0.0889851 -0.0095639 0.044245 0.0464196 -0.0121014 1.62331 1.18381 -0.402348
15.4518 0.108143 0.149503 0.881588 0.0294594 -0.246613 0.0538489 0.000885892 0.153966 0.126434 -0.0392965 -0.240779 -0.0720672 -0.0189095
15.5876 0.124613 0.165346 0.875901 0.0285607 -0.230117 0.0607039 -0.00184426 0.121262 0.116646 -0.0418649 -0.158214 -0.266631 0.0572517
15.7865 0.142472 0.177999 0.86984 0.0272939 -0.19688 0.0785245 -0.00915701 0.0897956 0.0636166 -0.0304783 0.305727 -0.0121881 -0.00282099
15.9654 0.168324 0.18899 0.864296 0.0262024 -0.183093 0.0868207 -0.0161105 0.144494 0.061436 -0.030983 -0.102715 -0.0663826 -0.0399617
16.152 0.19171 0.198143 0.857123 0.0251105 -0.154947 0.097176 -0.0202517 0.125327 0.049049 -0.0384398 0.0691594 -0.00142056 0.0483083
16.4216 0.230521 0.211262 0.850272 0.0236128 -0.137765 0.102354 -0.0245176 0.143971 0.0486661 -0.025417 -0.492037 -0.18665 0.0789377
16.6519 0.23758 0.21257 0.848605 0.0224043 -0.116183 0.108123 -0.0283616 0.030648 0.00567796 -0.0072365 0.131455 0.0276359 -0.0189483
17.0933 0.276713 0.220459 0.84172 0.0202585 -0.100454 0.151384 0.0185878 0.0886665 0.0178752 -0.0155995 -0.554102 0.89186 1.32634
17.125 0.278971 0.221927 0.842563 0.0201123 -0.0774034 0.112108 -0.0368478 0.0710677 0.0462015 0.0265263 0.00142697 -0.178937 -0.161259
17.3549 0.295385 0.223091 0.840138 0.0190847 -0.0616339 0.116179 -0.0350495 0.0713958 0.00506307 -0.0105479 -0.00442543 -0.00854171 0.0223308
17.5521 0.309289 0.223757 0.838926 0.0182453 -0.0482177 0.114787 -0.0360264 0.0705232 0.00337895 -0.00614502 -0.005732 -0.0498408 0.0158294
17.9613 0.337186 0.216795 0.839062 0.0166194 -0.00977136 0.0806156 -0.0283961 0.0681779 -0.0170145 0.000331912 0.277911 -0.66704 0.182136
18.0874 0.350203 0.204042 0.842 0.0161482 -0.0162893 0.123338 -0.0165732 0.103224 -0.101132 0.0233002 -0.278572 0.896603 0.349863
18.1576 0.356078 0.201361 0.845361 0.0158916 -0.00480317 0.0634303 -0.0274749 0.0836632 -0.0381739 0.0478669 -0.0935539 -0.658393 -0.0585861
18.4202 0.371595 0.145946 0.85389 0.0149677 0.00348152 0.0463857 -0.0212108 0.0590987 -0.211048 0.0324839 -0.208525 0.681422 -0.0834295
18.6914 0.372287 0.138825 0.856564 0.0140699 0.00912232 0.0223907 -0.0161524 0.00255084 -0.0262594 0.00985944 0.0487896 -0.139483 0.02301
18.8878 0.374671 0.128284 0.859389 0.0134533 0.00721093 0.0188113 -0.0135438 0.0121352 -0.0536598 0.0143796 -0.072316 0.0980033 0.00576093
19.1232 0.373521 0.121084 0.863092 0.0127501 0.00905108 0.0169566 -0.0131991 -0.00488471 -0.0305942 0.0157355 0.0468559 0.184287 -0.0825722
19.2962 0.374078 0.121306 0.863343 0.0122567 0.00649912 0.0137111 -0.010014 0.00322118 0.00128668 0.0014508 -0.0428997 0.0312653 0.0202359
19.4601 0.373453 0.122358 0.864125 0.0118068 -0.00493245 -0.00297158 -0.00283454 -0.00381187 0.00641238 0.00476832 -0.29022 -0.416118 0.169965
19.535 0.371538 0.120502 0.865437 0.0116067 0.00618792 0.0107685 -0.00766436 -0.0255586 -0.0247682 0.0175041 0.0829159 0.0406371 -0.0109626
19.8881 0.37285 0.116822 0.87025 0.0107086 -0.0126848 -0.00342168 -0.00741743 0.00371443 -0.0104215 0.0136338 -0.472351 -0.245108 -0.118226
19.9369 0.371906 0.11573 0.870634 0.0105901 0.00608721 0.00579593 -0.00264401 -0.01934 -0.0223846 0.00786349 0.0682749 0.0375844 0.00291257
