t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0565902 -0.240639 1.00136 1 -0.0324088 -0.00857612 -0.00162596 0 0 0 -0.932523 -0.246767 -0.0467849
0.125172 -0.0712009 -0.244505 1.00063 0.967372 -0.0281067 -0.0179771 0.00501061 -0.116726 -0.0308883 -0.00585616 0.280959 0.0710853 0.0284001
0.530289 -0.0723775 -0.245352 1.00291 0.868893 -0.0706536 -0.0486337 0.0164418 -0.00290427 -0.0020904 0.00564922 -0.0890018 0.339289 -0.196715
0.629708 -0.0735459 -0.242207 1.00153 0.846299 -0.0787743 -0.0645694 0.024391 -0.0117527 0.0316414 -0.013908 -0.0108318 -0.0212322 0.0169169
1.19488 -0.0836482 -0.231106 0.999074 0.728576 -0.132494 -0.106758 0.0392352 -0.0178746 0.0196414 -0.00434694 0.0808168 -0.089103 -0.0580622
1.39464 -0.083994 -0.230738 0.995889 0.691009 -0.147949 -0.119692 0.0424758 -0.00173085 0.00184245 -0.0159453 0.0292386 0.0317457 -0.0182543
1.50032 -0.0838504 -0.230188 0.994 0.671926 -0.156396 -0.128202 0.0445343 0.00135897 0.00519721 -0.0178743 -0.0101543 -0.00501905 0.011426
1.72929 -0.0840716 -0.229262 0.990506 0.632365 -0.175167 -0.140624 0.0482442 -0.000966078 0.00404799 -0.0152581 -0.0906567 0.0959499 0.0277496
1.89692 -0.0867809 -0.225887 0.988728 0.604888 -0.185638 -0.152597 0.0506684 -0.0161626 0.0201318 -0.0106065 0.03576 -0.052219 0.00873828
2.24421 -0.0880809 -0.225194 0.986099 0.5517 -0.20572 -0.17804 0.0571828 -0.00374326 0.00199627 -0.00757171 0.0646811 -0.109444 0.0163621
2.76231 -0.0726582 -0.253537 0.986568 0.480919 -0.207587 -0.243848 0.0644577 0.0297679 -0.0547066 0.000905487 0.281158 -0.17898 -0.139223
3.10077 -0.0303754 -0.292556 0.970926 0.439661 -0.0880071 -0.327304 0.0225658 0.124928 -0.115284 -0.0462156 2.72683 -0.798932 -0.965387
3.16478 -0.0112066 -0.303208 0.964012 0.432265 -0.217494 -0.284085 0.0502873 0.29947 -0.166423 -0.108009 -1.91613 0.972879 0.155788
3.19905 -0.0031941 -0.307769 0.960494 0.428357 -0.177956 -0.300533 0.0534293 0.233805 -0.133082 -0.10267 -0.795861 0.59267 0.315497
3.36653 0.0136398 -0.313433 0.952148 0.40976 -0.159377 -0.319836 0.0436174 0.10051 -0.0338187 -0.0498293 -0.192345 0.171395 0.0507166
3.52907 0.024895 -0.314402 0.945389 0.392484 -0.14165 -0.333951 0.0357465 0.0692468 -0.00596072 -0.041586 0.269654 -0.0680632 -0.0829284
3.92877 0.0956524 -0.327658 0.915519 0.353036 -0.0906764 -0.360737 0.0150482 0.177027 -0.0331655 -0.0747324 -0.131005 0.0933771 0.0825973
4.26829 0.140655 -0.328154 0.899667 0.322658 -0.0573924 -0.372456 0.00862085 0.132548 -0.00146189 -0.0466888 -0.0102876 0.0590579 0.140142
4.49711 0.170446 -0.325397 0.896321 0.303673 -0.052571 -0.375478 0.00732382 0.130194 0.0120518 -0.0146214 -0.508066 0.0893183 0.0281564
4.59901 0.178438 -0.323241 0.895123 0.295582 -0.0242111 -0.371561 0.0003886 0.0784238 0.021153 -0.0117524 0.302726 0.215193 -0.181997
4.83314 0.213394 -0.306492 0.882395 0.277799 -0.023715 -0.371615 -0.00774054 0.149302 0.0715369 -0.0543639 -0.670194 -0.181266 -0.0228035
4.94299 0.221708 -0.300821 0.876148 0.269828 0.0302489 -0.35143 -0.00769533 0.0756825 0.0516253 -0.0568688 0.922915 0.384718 0.127575
5.09913 0.256028 -0.28338 0.870379 0.25889 0.0318473 -0.347517 -0.0138174 0.219793 0.111698 -0.0369483 -0.265831 -0.0258424 0.0152264
