t x y z s fx fy fz dx dy dz ddx ddy ddz
7.20705 -0.0998969 0.0648999 0.785457 0.0691588 0.0007304 0.00190483 -0.000568717 -0.000276835 0.000512292 0.00087876 0.0179561 0.0113749 0.00480552
7.37533 -0.0994351 0.0653082 0.785741 0.0649769 0.000537618 0.00178112 -0.00058404 0.00274477 0.00242643 0.00168742 -0.018686 -0.0145437 -0.0109034
7.60796 -0.0998078 0.0650856 0.785543 0.0596089 0.000351887 0.00157788 -0.00049415 -0.00160227 -0.000956954 -0.000849113 0.00523205 0.00147214 0.00882568
7.91153 -0.099812 0.0649308 0.786099 0.0532652 0.000235162 0.00136208 -0.000425656 -1.39818e-05 -0.000510059 0.00183009 -0.00413154 0.00102324 -0.0215634
8.01328 -0.0998562 0.0648894 0.786062 0.0512938 0.00332289 -0.00373822 -0.00491182 -0.000434371 -0.000405943 -0.000364014 0.123695 -0.201821 -0.19307
8.04332 -0.0997577 0.0646951 0.785877 0.0507258 -8.23785e-05 0.00102709 0.000529136 0.0032817 -0.00646909 -0.00616425 -0.03061 0.0199213 0.0541217
8.2194 -0.100129 0.0641737 0.786469 0.0475208 0.000146583 0.000823222 -0.000333812 -0.0021081 -0.00296135 0.0033655 0.0133877 0.0219004 -0.039335
8.37539 -0.100132 0.0642446 0.786037 0.0448513 2.69635e-05 0.000713447 -0.000196537 -1.9826e-05 0.000454758 -0.00277015 0.00155186 0.00385206 0.00518244
8.71141 -0.0999634 0.0648323 0.785691 0.0395989 0.000113365 0.00114317 -0.000489154 0.000501634 0.00174914 -0.00102873 -0.00290279 -0.00417542 0.000102273
9.21685 -0.100451 0.0646498 0.785198 0.0328338 -0.000360246 0.00115904 -0.000881591 -0.000965541 -0.000361269 -0.00097704 0.0038967 0.0152611 0.00277658
9.41101 -0.100492 0.0651549 0.785113 0.0305539 -0.000486028 0.000941987 -0.000894027 -0.000208957 0.00260182 -0.00043794 -0.00193953 -0.0231708 0.00334635
9.62582 -0.100626 0.0646446 0.785173 0.0282155 -0.000376345 0.000906683 -0.000639911 -0.000625591 -0.00237555 0.000280897 0.00970676 0.0151925 0.0081354
9.7446 -0.100564 0.0645768 0.785321 0.0270002 -5.66839e-05 0.00130476 -0.00107791 0.000527396 -0.000570956 0.00124724 0.0160684 0.0281382 -0.0191509
9.98444 -0.0995129 0.0660584 0.784519 0.0247035 0.000213973 0.00124518 -0.000916527 0.00438122 0.00617765 -0.00334589 -0.0288799 -0.0568695 0.0357569
10.2442 -0.100323 0.0638264 0.786062 0.0224361 0.00312837 0.00557223 -0.00146866 -0.00311993 -0.0085934 0.00594147 0.148333 0.261551 -0.0824065
10.348 -0.0990478 0.0657543 0.78579 0.021589 0.000831395 0.00169702 -0.000543602 0.0122829 0.0185661 -0.00261562 -0.0507602 -0.0692653 -0.00359968
10.6113 -0.0993329 0.0658407 0.784852 0.0195815 0.000723107 0.00182086 -0.00111691 -0.00108251 0.00032812 -0.00356344 0.00474015 -0.000967491 0.0141375
10.9467 -0.0991627 0.0658419 0.785247 0.0172925 0.000112585 0.00153557 -0.000724652 0.000507225 3.64595e-06 0.00117797 -0.0320801 -0.0100265 -0.003455
11.1808 -0.100802 0.0652933 0.785333 0.0158553 -0.00085783 0.00114796 -0.000640347 -0.00700292 -0.00234361 0.000369137 0.0220754 0.00572226 -0.000887823
11.5128 -0.100694 0.065146 0.785358 0.0140193 -0.00121596 0.00101613 -0.00112243 0.00032651 -0.000443727 7.43645e-05 -0.0228274 0.000552572 -0.0205524
11.6127 -0.100889 0.0651072 0.785161 0.0135099 0.000334956 0.000948639 -0.000866047 -0.00195308 -0.000388546 -0.00197804 0.0557124 -0.000510307 0.00501065
11.6805 -0.100765 0.0650785 0.785049 0.0131745 -0.000940269 0.000877155 -0.000468799 0.00182561 -0.000423157 -0.0016382 -0.0141453 -0.00191646 0.0241851
11.8485 -0.100858 0.0649533 0.785457 0.0123791 -0.000751891 0.000726473 -0.000579348 -0.000550855 -0.000745131 0.00242499 0.00582459 -0.00133064 -0.0114284
12.0154 -0.100787 0.0647919 0.785543 0.0116366 -0.000646078 0.000955703 -0.000614566 0.000421129 -0.000967183 0.000517875 0.00385905 0.0156119 -0.00959279
12.2471 -0.100482 0.065406 0.785148 0.0106789 -0.000137469 0.000246939 -0.000121059 0.00131534 0.00265036 -0.00170494 0.00897586 -0.0501022 0.0339948
