t x y z s fx fy fz dx dy dz ddx ddy ddz
4.70777 0.205073 0.0164682 0.900286 0.482733 -0.158098 0.237926 -0.128903 -0.0425868 0.0648176 -0.0267268 -0.169972 0.503487 -0.171259
4.90798 0.189734 0.0496266 0.88807 0.468011 -0.164985 0.238559 -0.130179 -0.0766166 0.16562 -0.0610143 0.0189689 -0.192123 0.06526
5.44131 0.154267 0.0833088 0.874092 0.430946 -0.182807 0.251378 -0.131359 -0.0664997 0.0631537 -0.0262087 0.289649 -0.383244 0.231101
5.54558 0.150482 0.0857272 0.873872 0.424051 -0.277756 0.375476 -0.184006 -0.0362995 0.0231947 -0.00211297 -1.28889 1.72155 -0.685086
5.60937 0.142922 0.0942118 0.870949 0.419887 -0.18482 0.258174 -0.147464 -0.118517 0.133011 -0.045814 0.521411 -0.555561 0.0437822
5.77924 0.137836 0.100775 0.86443 0.408997 -0.282001 0.437135 -0.213331 -0.0299455 0.038639 -0.0383768 -1.16158 2.48343 -0.963288
5.80751 0.13606 0.103853 0.862575 0.407212 -0.216274 0.290783 -0.153799 -0.0627867 0.108853 -0.0656117 0.0210497 -0.131665 0.108851
6.2078 0.1143 0.126329 0.853753 0.38276 -0.242582 0.321473 -0.162484 -0.0543608 0.0561487 -0.0220398 -0.0749238 0.0890318 0.047796
6.44022 0.097618 0.144189 0.851213 0.369242 -0.248508 0.326092 -0.165657 -0.071775 0.076842 -0.0109308 0.12809 -0.162504 0.0216328
6.71185 0.0875727 0.153071 0.84984 0.354048 -0.261301 0.333063 -0.173737 -0.036982 0.0327013 -0.00505466 0.0253727 -0.126101 -0.098547
6.90929 0.0812601 0.154612 0.845 0.343397 -0.269206 0.341352 -0.168244 -0.0319724 0.00780414 -0.0245116 -0.0119179 0.026202 0.105144
7.1454 0.0730468 0.157915 0.845074 0.331081 -0.274819 0.344299 -0.172529 -0.0347863 0.0139906 0.000313754 0.0325066 0.0127061 -0.00431244
7.58025 0.0640668 0.166402 0.844395 0.309541 -0.269759 0.360748 -0.14879 -0.0206509 0.0195159 -0.0015615 0.240998 0.141258 0.410492
7.64637 0.0637549 0.16831 0.846086 0.306391 -0.299384 0.376739 -0.188856 -0.0047161 0.0288558 0.0255802 -0.276182 0.364233 -0.331388
7.71667 0.0620584 0.172139 0.846247 0.303077 -0.289074 0.340347 -0.170927 -0.0241322 0.0544622 0.00228298 -0.0462866 -0.349317 0.00233867
7.87628 0.0570274 0.171932 0.846671 0.295685 -0.287708 0.353067 -0.171241 -0.0315202 -0.00129351 0.00265626 0.0701725 -0.0473753 -0.00997791
8.17845 0.0539101 0.167216 0.846563 0.282181 -0.29213 0.351311 -0.170803 -0.0103166 -0.0156086 -0.000358706 0.0125808 0.0258165 0.00487362
8.62094 0.0518084 0.165364 0.847358 0.263511 -0.291805 0.351943 -0.169507 -0.00474966 -0.00418505 0.00179783 0.0396907 0.0530809 0.0116523
8.71172 0.0517043 0.165421 0.847617 0.259836 -0.294341 0.345061 -0.168611 -0.0011463 0.000633962 0.0028557 -0.0076034 -0.0701807 0.0210749
9.07615 0.0502768 0.156332 0.851457 0.245593 -0.307887 0.30982 -0.166175 -0.00391716 -0.0249415 0.0105359 -0.21101 -0.468951 -0.0128182
9.34368 0.0341262 0.116095 0.853358 0.235636 -0.326202 0.269774 -0.158111 -0.060369 -0.1504 0.0071066 -0.165385 -0.275825 0.0966842
9.48004 0.0228186 0.090457 0.856125 0.230717 -0.318302 0.304137 -0.175646 -0.0829217 -0.188013 0.020291 0.189731 0.7892 -0.263686
9.64371 0.0143294 0.0808256 0.852383 0.224949 -0.323953 0.272363 -0.169657 -0.0518692 -0.0588481 -0.0228654 0.189123 0.224071 -0.0349224
9.84419 0.0115319 0.0780336 0.846395 0.218079 -0.352554 0.234207 -0.170692 -0.0139538 -0.0139264 -0.0298666 -0.303191 -0.436401 0.0593792
10.0799 -0.00859731 0.0505117 0.842654 0.210271 -0.3608 0.221818 -0.180152 -0.0854095 -0.116777 -0.0158722 0.00153969 -0.0265877 -0.0570447
10.3156 -0.0286496 0.0215 0.835741 0.20274 -0.374177 0.206297 -0.179485 -0.0850465 -0.123046 -0.0293222 0.110993 0.210514 0.0911436
10.6526 -0.0447047 0.00394115 0.83621 0.192441 -0.39316 0.178365 -0.180977 -0.0476431 -0.0521052 0.00139213 0.00270412 -0.0687982 0.0129403
10.8479 -0.0539062 -0.00885892 0.836975 0.186714 -0.396164 0.182427 -0.184428 -0.047115 -0.0655413 0.00391935 0.104389 0.235447 -0.061187
10.9873 -0.0584446 -0.0134201 0.836333 0.182732 -0.421999 0.142531 -0.169254 -0.0325685 -0.032732 -0.004607 -0.276299 -0.406775 0.217613
11.0797 -0.0638126 -0.0199171 0.837765 0.180139 -0.407876 0.161727 -0.182976 -0.0580974 -0.0703164 0.0154996 0.0886979 0.0816185 -0.0669062
11.2883 -0.0720736 -0.031036 0.838086 0.174417 -0.425252 0.141385 -0.17727 -0.0395888 -0.0532851 0.00153825 -0.09381 -0.0980474 0.0450074
11.5117 -0.0855947 -0.0478275 0.840675 0.168493 -0.432376 0.133374 -0.178827 -0.0605405 -0.0751831 0.0115902 0.0434386 0.0831861 -0.039225
11.9812 -0.104444 -0.0647891 0.837469 0.156688 -0.452077 0.110863 -0.17976 -0.0401441 -0.0361235 -0.00682761 -0.00485495 -0.0669913 0.0276342
12.1479 -0.111269 -0.0726693 0.837099 0.1527 -0.480869 0.0774049 -0.163822 -0.0409532 -0.0472873 -0.00222251 -0.373738 -0.479259 0.294978
12.2492 -0.119254 -0.0823791 0.839901 0.150326 -0.46906 0.0938572 -0.180135 -0.0788171 -0.0958416 0.027662 0.0149381 0.0334568 -0.0707778
12.4319 -0.133156 -0.0987737 0.842593 0.146136 -0.477732 0.0848235 -0.176091 -0.0760877 -0.0897286 0.01473 0.0975123 0.148516 -0.0282814
12.6798 -0.146027 -0.111891 0.844506 0.140637 -0.497429 0.0592093 -0.170172 -0.0519108 -0.0529061 0.00771801 -0.0550201 -0.115907 0.0500129
12.817 -0.154183 -0.12133 0.846506 0.137684 -0.566699 -0.0119243 -0.137149 -0.0594587 -0.0688067 0.014579 -1.071 -1.12783 0.56103
12.8806 -0.162291 -0.130262 0.8497 0.136337 -0.508266 0.048171 -0.167948 -0.12754 -0.140501 0.0502426 0.148541 0.139465 -0.0633971
13.4478 -0.186845 -0.165086 0.857803 0.124884 -0.530978 0.0159272 -0.160366 -0.0432926 -0.061401 0.0142859 0.0496709 0.0656411 -0.0171383
14.0236 -0.195304 -0.178677 0.860346 0.114239 -0.535831 0.00152126 -0.155563 -0.0146879 -0.0235994 0.00441619 0.0642476 -0.00330339 0.0365632
14.1991 -0.195902 -0.18292 0.862247 0.11118 -0.539057 -0.000691525 -0.15659 -0.00341234 -0.0241791 0.0108331 0.00230962 0.0321192 -0.0219982
14.4495 -0.196612 -0.18696 0.86358 0.106956 -0.558893 -0.0246209 -0.145125 -0.00283416 -0.0161386 0.00532618 -0.321008 -0.313416 0.156811
14.5838 -0.202782 -0.19478 0.867123 0.104757 -0.538764 -0.000627314 -0.157358 -0.0459427 -0.0582276 0.0263845 0.184864 0.284476 -0.139618
14.7552 -0.205225 -0.196401 0.867543 0.102015 -0.550938 -0.0176756 -0.150278 -0.0142495 -0.0094568 0.00244839 -0.0269782 -0.0475136 0.0084319
15.1168 -0.213904 -0.206032 0.869531 0.0964656 -0.557731 -0.0249614 -0.148031 -0.0240042 -0.0266366 0.00549717 0.0177982 0.0184948 0.00867954
15.5162 -0.220652 -0.213721 0.873111 0.0906856 -0.543328 -0.0290292 -0.173451 -0.0168954 -0.0192497 0.00896386 0.360741 0.0690485 -0.483126
15.556 -0.220754 -0.214377 0.872704 0.0901295 -0.570552 -0.0339381 -0.142249 -0.00255163 -0.0165042 -0.0102462 -0.116519 -0.00642393 0.0767095
15.8104 -0.228944 -0.218991 0.875062 0.0866512 -0.570449 -0.038076 -0.143178 -0.0321942 -0.0181384 0.00926889 0.0663243 0.00453881 -0.00752251
16.1893 -0.23162 -0.225213 0.877494 0.0817177 -0.574093 -0.0425999 -0.141123 -0.00706223 -0.0164185 0.00641841 0.0109079 0.031183 -0.00915805
16.5286 -0.23276 -0.227194 0.878617 0.0775389 -0.575634 -0.0458518 -0.139623 -0.0033611 -0.0058379 0.00331101 -0.00254993 -0.00545743 0.00218977
17.42 -0.237783 -0.236734 0.883309 0.0675509 -0.57621 -0.0471358 -0.139134 -0.00563408 -0.0107026 0.00526296 0.0727053 0.141973 -0.0704659
17.5518 -0.237262 -0.235677 0.882778 0.0661872 -0.578383 -0.0548918 -0.139455 0.00395088 0.00801407 -0.00402678 0.0126738 -0.0339656 -0.0528706
17.6881 -0.236488 -0.235216 0.881247 0.0648063 -0.578181 -0.0545737 -0.136175 0.00567818 0.00338493 -0.0112325 8.54241e-05 -0.0292176 0.0388873
17.888 -0.235349 -0.235707 0.880556 0.0628327 -0.573786 -0.0530552 -0.137573 0.00569525 -0.00245617 -0.00345822 0.0541939 0.0135961 0.0155057
18.4896 -0.212311 -0.232264 0.884086 0.0572492 -0.54316 -0.0486112 -0.132579 0.0382965 0.00572279 0.00586945 0.131092 0.0189384 0.0265447
18.7216 -0.196372 -0.229918 0.886877 0.0552311 -0.536366 -0.0497378 -0.130187 0.0687075 0.0101161 0.0120273 -0.0687603 -0.04571 0.0107833
18.9897 -0.182894 -0.230491 0.890877 0.0529871 -0.533629 -0.0474475 -0.144851 0.0502713 -0.00213973 0.0149186 -0.222116 0.0211322 -0.30686
19.0884 -0.180095 -0.230497 0.889358 0.0521839 -0.506221 -0.0483057 -0.130046 0.0283404 -5.32204e-05 -0.0153796 0.223946 0.00378799 0.012899
19.2233 -0.1722 -0.230435 0.887519 0.0511064 -0.511325 -0.0483732 -0.130733 0.0585419 0.000457632 -0.01364 -0.0400618 0.0010069 0.0297346
19.8293 -0.151436 -0.229788 0.890173 0.0465328 -0.488954 -0.0480047 -0.129926 0.0342634 0.00106784 0.00437989 0.0221079 -0.0039273 -0.0279649
20.0575 -0.142466 -0.229749 0.889716 0.0449187 -0.456988 -0.0700059 -0.106407 0.0393084 0.000171625 -0.00200171 0.400308 -0.372545 0.384467
20.0897 -0.140787 -0.230128 0.890049 0.0446958 -0.474762 -0.0485327 -0.126596 0.0521835 -0.0118105 0.0103638 0.0541747 0.0125391 0.0212029
20.3682 -0.122052 -0.232445 0.89458 0.042811 -0.45758 -0.0513199 -0.122863 0.0672711 -0.00831831 0.0162688 0.00489531 -0.000337139 -0.000914846
21.1926 -0.0632677 -0.239532 0.90737 0.037685 -0.395239 -0.0583215 -0.100026 0.0713068 -0.00859624 0.0155146 0.0571105 0.00225205 0.169415
21.2571 -0.0584286 -0.240077 0.909077 0.0373107 -0.381385 -0.0518975 -0.117509 0.074992 -0.00845092 0.0264467 0.2029 0.119147 -0.169299
21.3917 -0.04466 -0.239056 0.90957 0.0365419 -0.380638 -0.0568286 -0.109235 0.1023 0.00758502 0.00366073 -0.0570715 -0.00480473 -0.00429107
21.8276 -0.0109118 -0.236663 0.91035 0.034159 -0.362608 -0.0737977 -0.0938394 0.0774232 0.00549067 0.00179028 -0.284366 -0.326531 0.2442
21.896 -0.00694395 -0.237818 0.911617 0.0337991 -0.341064 -0.0520583 -0.109418 0.0579538 -0.0168656 0.0185097 0.0399844 0.0916439 -0.0638349
22.0922 0.00596496 -0.237599 0.912792 0.0327887 -0.325052 -0.0510752 -0.106728 0.0657983 0.00111392 0.00598596 0.0800453 0.077622 -0.0194702
22.3381 0.0269816 -0.232633 0.913086 0.031565 -0.305505 -0.0498561 -0.102999 0.0854789 0.0201988 0.00119884 0.025442 -0.0138106 0.0455055
22.6611 0.0572491 -0.227549 0.918222 0.0300263 -0.273914 -0.0400608 -0.100362 0.0936976 0.0157375 0.0158986 0.0348969 0.0722524 -0.0184153
22.8276 0.0738085 -0.222929 0.920358 0.0292632 -0.281797 -0.0458937 -0.105707 0.0995051 0.0277616 0.012834 -0.384596 -0.121273 -0.139399
22.9618 0.0802356 -0.221388 0.91957 0.0286619 -0.176363 -0.0421654 -0.0730013 0.0478892 0.0114858 -0.00587452 1.35573 -0.0600035 0.451333
23.0118 0.0860343 -0.220963 0.920407 0.0284407 -0.279644 -0.0390156 -0.106258 0.115786 0.00848075 0.0167287 -0.578468 -0.00968631 -0.155269
23.1238 0.091746 -0.220134 0.920333 0.0279521 -0.236787 -0.0383694 -0.093163 0.0509971 0.00739588 -0.00066143 0.142621 -0.011044 0.0920917
23.3937 0.115899 -0.218943 0.926863 0.0268091 -0.212224 -0.0356144 -0.0888085 0.0894896 0.00441517 0.0241936 0.0913727 0.0198578 0.0183141
23.8279 0.171981 -0.213282 0.940821 0.0250675 -0.251532 -0.0599272 -0.0704549 0.129163 0.0130374 0.0321455 -1.57093 -0.49629 0.0803561
23.8918 0.173825 -0.214472 0.9432 0.0248211 -0.163104 -0.0351799 -0.0724207 0.0288817 -0.0186437 0.0372751 0.0339452 -0.0130046 -0.000314162
24.1921 0.185561 -0.221245 0.954367 0.0236942 -0.150629 -0.0405214 -0.0579397 0.039077 -0.0225496 0.0371808 0.0307084 0.0170641 0.0555859
24.5282 0.202162 -0.226896 0.973141 0.0224938 -0.131799 -0.0397536 -0.0576229 0.0493972 -0.0168148 0.0558616 0.0523173 0.116435 -0.282383
24.6632 0.209782 -0.227044 0.975536 0.0220291 -0.10164 0.00703498 -0.0489812 0.0564582 -0.00110017 0.0177499 0.420155 0.881266 -0.120175
24.728 0.215205 -0.223415 0.976182 0.0218093 -0.12322 -0.0431021 -0.0429413 0.083686 0.0560095 0.00996205 -0.0743708 -0.107583 -0.0178511
25.1279 0.236779 -0.218222 0.977311 0.0205009 -0.100706 -0.0354628 -0.0411512 0.0539438 0.0129853 0.00282306 -0.0142617 -0.00167006 0.00408995
25.3983 0.250322 -0.214833 0.978373 0.0196611 -0.0988857 -0.0368539 -0.0509935 0.0500876 0.0125338 0.00392892 -0.205602 -0.0811565 -0.180657
25.5973 0.252147 -0.215553 0.972 0.019065 -0.0742039 -0.0291301 -0.0410811 0.00917032 -0.00361736 -0.0320239 0.239611 0.0850155 0.146943
25.7957 0.263398 -0.212924 0.971431 0.0184887 -0.0700753 -0.0264726 -0.0444012 0.0567096 0.0132499 -0.00287017 0.0483943 0.0602411 0.056994
26.2281 0.296971 -0.195929 0.980847 0.0172923 -0.0441296 -0.015298 -0.0355577 0.0776369 0.0393002 0.021776 -0.111491 -0.0764783 0.0104423
26.6657 0.309594 -0.193377 0.992377 0.0161604 -0.0299622 -0.0108878 -0.0247093 0.0288447 0.00583079 0.0263459 -0.012578 0.00518321 -0.00777025
27.0643 0.319092 -0.19023 1.00164 0.0151941 -0.0210098 -0.00822489 -0.0164354 0.0238318 0.00789652 0.0232491 -0.0144841 -0.00591298 -0.0196964
27.896 0.328894 -0.187753 1.00735 0.0133598 -0.0149275 -0.00765315 -0.00932814 0.0117857 0.00297883 0.00686805 -0.059381 -0.0302678 0.0285058
28.0959 0.328877 -0.188367 1.00987 0.0129528 -0.011627 -0.0061512 -0.0121592 -8.7195e-05 -0.00307303 0.0125676 0.0140699 0.0144304 -0.0697792
28.2962 0.329423 -0.188404 1.00959 0.0125577 -0.0956956 -0.0168257 0.0356478 0.0027307 -0.00018293 -0.00140771 -1.41151 -0.168532 0.758969
28.332 0.327714 -0.188626 1.01051 0.0124883 -0.00603585 -0.005835 -0.0110633 -0.04778 -0.00621382 0.025752 0.199031 0.0288774 -0.0818823
28.6344 0.331468 -0.187864 1.01081 0.0119175 -0.00883124 -0.00580004 -0.00770512 0.0124145 0.00251978 0.000987729 -0.00157671 0.00362666 0.00675767
29.6112 0.34209 -0.181942 1.01822 0.0102461 -0.00469555 -0.00107033 -0.000953645 0.0108743 0.00606236 0.00758873 -0.108685 -0.0214763 -0.0141237
