t x y z s fx fy fz dx dy dz ddx ddy ddz
7.77322 -0.127337 -0.0893392 0.640086 0.113981 -0.377815 -0.0228363 -0.126982 -0.000366028 -0.00913035 7.32878e-05 0.00373561 0.016731 -0.00110845
8.17335 -0.126886 -0.0903138 0.639938 0.101926 -0.377113 -0.0230833 -0.129146 0.00112872 -0.00243569 -0.000370241 0.0270155 0.0176472 -0.0435585
8.27297 -0.126505 -0.0903813 0.639469 0.099128 -0.379898 -0.0201704 -0.128124 0.00381992 -0.000677728 -0.00470941 -0.0717627 0.102589 0.0175007
8.30934 -0.126461 -0.0902702 0.639321 0.0981257 -0.377987 -0.0235437 -0.128239 0.00120955 0.00305395 -0.00407283 -0.00639612 -0.0134787 0.0182361
8.50894 -0.126475 -0.0901976 0.639235 0.0928036 -0.376021 -0.0228337 -0.135108 -6.70944e-05 0.000363638 -0.000432962 0.065814 0.0118355 -0.189639
8.57385 -0.126202 -0.0901241 0.638407 0.0911357 -0.377366 -0.0231481 -0.129497 0.00420503 0.00113191 -0.0127428 0.00787344 -0.00242967 0.0414535
8.80909 -0.124777 -0.0899923 0.637704 0.0853388 -0.375475 -0.0226606 -0.130884 0.00605714 0.000560364 -0.00299152 0.0264699 0.00847141 0.00270503
9.10932 -0.120572 -0.0890605 0.637049 0.0784726 -0.372016 -0.0223611 -0.131108 0.0140042 0.00310374 -0.00217938 -0.00647163 -0.0193136 0.0235124
9.40989 -0.116948 -0.0898724 0.638519 0.0721519 -0.343449 -0.0209899 -0.135999 0.012059 -0.00270138 0.00488779 0.765756 0.0610894 -0.179401
9.44149 -0.115802 -0.0898968 0.638494 0.0715177 -0.367315 -0.0230466 -0.127926 0.036257 -0.000770944 -0.000781289 -0.0575651 -0.00595236 0.0825258
9.57917 -0.111901 -0.0901158 0.639951 0.068819 -0.356211 -0.0224207 -0.130317 0.0283314 -0.00159047 0.0105809 0.186843 0.0212286 -0.0610884
9.8411 -0.0916609 -0.0890759 0.638531 0.0639626 -0.339912 -0.0216436 -0.13058 0.0772721 0.00397005 -0.00542025 -0.0575375 -0.00303324 0.0244473
10.447 -0.0659645 -0.087784 0.644222 0.0540016 -0.290087 -0.00827175 -0.130552 0.0424088 0.00213214 0.00939289 0.785248 0.36591 -0.173067
10.5103 -0.0601351 -0.0861833 0.644123 0.0530551 -0.329371 -0.0271832 -0.117574 0.092107 0.0252905 -0.00156049 -0.716508 -0.319367 0.254687
10.59 -0.0573457 -0.0861966 0.645617 0.0518866 -0.301521 -0.0187386 -0.123151 0.034994 -0.000166241 0.0187406 0.200556 0.00596976 -0.0131591
10.7771 -0.0437842 -0.0860188 0.648662 0.0492449 -0.288428 -0.0182034 -0.120454 0.0725059 0.000950337 0.0162794 0.088877 0.0131281 -0.0132225
11.0104 -0.0220278 -0.0850824 0.651741 0.0461371 -0.264827 -0.01908 -0.116429 0.0932435 0.0040135 0.0131942 0.093653 -0.0509508 0.0283876
11.209 0.000187984 -0.0862954 0.655482 0.0436465 -0.251645 -0.0183526 -0.112546 0.111846 -0.00610682 0.0188328 -0.226783 0.0347476 0.0210017
11.4121 0.0135492 -0.0861023 0.660173 0.0412387 -0.226206 -0.0185193 -0.110065 0.0657852 0.000950563 0.0230983 0.268488 0.00408967 -0.0541
11.5089 0.0224275 -0.085972 0.661901 0.0401389 -0.249915 -0.0199669 -0.103138 0.0917622 0.00134625 0.017864 -0.788674 -0.0451187 0.119377
11.5772 0.0250154 -0.0860907 0.663679 0.03938 -0.22164 -0.018163 -0.104986 0.0378776 -0.0017364 0.0260202 0.137954 0.0213748 -0.0116212
11.9451 0.0576235 -0.0838363 0.671679 0.0355333 -0.196574 -0.0171825 -0.0967987 0.0886316 0.0061275 0.0217447 -0.222254 -0.0395588 0.0112362
12.0779 0.0654748 -0.0837204 0.674765 0.0342389 -0.182842 -0.0170072 -0.094003 0.0591111 0.000873186 0.0232371 0.0383483 -0.0238223 0.000249355
12.2148 0.0742839 -0.0840471 0.677951 0.0329543 -0.174942 -0.0169399 -0.0899985 0.0643599 -0.00238743 0.0232712 -0.00137517 -0.0033438 0.026873
12.4446 0.0889986 -0.0847722 0.684716 0.0309054 -0.161014 -0.0176807 -0.0828652 0.0640439 -0.0031557 0.0294456 -0.0210302 -0.00224442 0.0242565
12.7127 0.10466 -0.0857798 0.694356 0.0286746 -0.142424 -0.0176726 -0.0753542 0.0584046 -0.00375755 0.03595 0.0867726 0.0296437 -0.0547372
12.9135 0.119881 -0.0853395 0.699367 0.0271107 -0.133525 -0.0168851 -0.0708614 0.0758236 0.00219322 0.0249619 -0.149695 0.0236454 -0.0383721
13.1131 0.129052 -0.0839595 0.702821 0.0256401 -0.105393 -0.0139627 -0.0626789 0.0459419 0.00691325 0.0173022 0.508943 0.0572604 0.127987
13.3164 0.159432 -0.0801868 0.71163 0.0242242 -0.0890729 -0.0123084 -0.0563987 0.14942 0.0185554 0.0433245 -0.195992 -0.038938 -0.0172617
13.7898 0.186243 -0.0801294 0.728272 0.021223 -0.0530193 -0.00556108 -0.0404858 0.0566329 0.000121247 0.0351524 0.341013 0.213263 -0.0128474
13.9169 0.198946 -0.0766707 0.732531 0.0204828 -0.0507675 -0.00822577 -0.0363068 0.0999644 0.0272199 0.0335199 -0.0923405 -0.0461906 -0.00977769
14.2814 0.223114 -0.0728859 0.74345 0.0184996 -0.031473 -0.00545545 -0.0238434 0.0663056 0.0103831 0.0299558 -0.145636 -0.0317731 0.0496142
14.4146 0.229362 -0.0720666 0.74832 0.0178238 -0.023905 -2.99171e-05 -0.0258548 0.0469082 0.00615122 0.036564 -0.0518549 0.119266 -0.176074
14.5691 0.235373 -0.0682675 0.749765 0.0170706 -0.0243103 -0.00458771 -0.0226901 0.0388943 0.0245831 0.0093529 -0.223507 -0.184428 -0.0489994
14.7532 0.234961 -0.0699896 0.749827 0.0162151 -0.0174869 -0.00101204 -0.0198824 -0.00223825 -0.00935771 0.000335392 0.108965 0.0681487 0.060005
14.9901 0.240548 -0.0683812 0.753275 0.0151765 -0.0120098 0.000247091 -0.0170557 0.0235786 0.00678863 0.0145523 0.0373027 0.0134885 0.00409805
15.3141 0.252102 -0.064766 0.75842 0.0138631 -0.00677669 0.00241106 -0.0153216 0.0356639 0.0111586 0.0158799 -0.185084 -0.0427137 -0.101056
15.5489 0.250269 -0.0645014 0.756575 0.0129827 -0.00467587 0.00209997 -0.0132451 -0.00780586 0.00112667 -0.00785453 0.0536335 -0.0331775 0.083565
15.7496 0.250861 -0.0656107 0.758363 0.012275 -0.00444754 0.00211911 -0.0135921 0.00295392 -0.00552931 0.00891002 0.014548 0.0189348 -0.0256409
15.9179 0.251771 -0.0660049 0.759136 0.0117109 -0.00309449 0.00112199 -0.0104556 0.00540353 -0.00234106 0.00459257 0.0222685 -0.00814462 0.0585776
16.0507 0.252881 -0.0664592 0.760778 0.0112846 -0.00348319 0.00124779 -0.0103589 0.0083597 -0.00342226 0.0123688 -0.0305085 0.0122797 -0.00877596
16.217 0.253427 -0.0666887 0.762593 0.0107721 -0.00129003 0.000500447 -0.00515448 0.00328425 -0.00137938 0.0109088 0.0340536 -0.00909885 0.0987501
