t x y z s fx fy fz dx dy dz ddx ddy ddz
7.30984 0.089095 0.0436005 0.682012 0.136186 -0.136226 -0.0344659 -0.0240684 -0.143785 -0.0142913 -0.0846188 -0.548363 0.0464416 0.0779205
7.50791 0.0391008 0.0425918 0.668309 0.129024 -0.161844 -0.033154 -0.0291272 -0.252401 -0.00509243 -0.0691848 0.461571 0.0935064 0.281089
7.67633 0.00968429 0.0443864 0.66463 0.123231 -0.189986 -0.0319122 -0.0378609 -0.174665 0.0106556 -0.0218446 0.293751 0.0376179 -0.00365513
7.9766 -0.0162771 0.0509777 0.657741 0.113541 -0.225555 -0.0231906 -0.0418655 -0.0864597 0.0219512 -0.0229422 -0.223844 0.0744482 0.0684931
8.1404 -0.0364457 0.056571 0.655821 0.10858 -0.232736 -0.0206803 -0.0451716 -0.123126 0.0341461 -0.0117227 0.258169 -0.047271 -0.0105463
8.44431 -0.0500205 0.0625823 0.651284 0.0999431 -0.248025 -0.0150377 -0.0480882 -0.0446683 0.0197804 -0.0149277 5.59728e-05 -0.0168693 0.0315002
8.57603 -0.0559032 0.0648951 0.649864 0.0964163 -0.251659 -0.00166891 -0.0459183 -0.0446609 0.0175584 -0.0107785 0.0668329 0.317752 0.120925
8.64419 -0.058637 0.0675685 0.649691 0.0946403 -0.17086 -0.0353975 -0.0631028 -0.0401052 0.0392182 -0.00253557 2.52853 -0.816918 -0.407641
8.7081 -0.0508718 0.0667381 0.647864 0.0930048 -0.249815 -0.0124881 -0.0448718 0.121498 -0.0129926 -0.0285887 -0.467451 0.0249964 0.252619
8.87752 -0.0437049 0.0652543 0.650272 0.088805 -0.136061 -0.0340096 -0.0563294 0.042303 -0.00875774 0.0142098 2.89891 -0.578009 -0.278334
8.94394 -0.0281088 0.0621232 0.649988 0.0872108 -0.200452 -0.0184779 -0.0459777 0.234831 -0.0471456 -0.00427555 0.0203897 0.0769334 0.0829215
9.18037 0.0285517 0.0552771 0.653612 0.0817645 -0.15304 -0.0240159 -0.0391121 0.239652 -0.0289564 0.0153294 -0.265964 0.0695561 0.117887
9.39286 0.0674669 0.0522648 0.662192 0.0771604 -0.115317 -0.0265477 -0.0299085 0.183137 -0.0141762 0.0403796 -0.151295 0.0463811 0.0623081
9.74453 0.11316 0.0530155 0.684099 0.0701032 -0.0223964 -0.00625171 -0.00761002 0.12993 0.00213484 0.0622918 1.38856 0.584642 0.00410078
9.81555 0.12939 0.0561157 0.688543 0.0687584 -0.0575213 -0.0209697 -0.00311239 0.228542 0.0436544 0.062583 -0.393337 -0.0524727 0.0026596
9.98555 0.156875 0.0620205 0.699259 0.0656431 -0.0287941 -0.0144307 0.00674395 0.161674 0.0347339 0.0630351 -0.179259 -0.00888425 -0.0291962
10.4129 0.193229 0.0752408 0.720864 0.0584214 -0.000669545 -0.00191194 0.0221565 0.0850726 0.0309375 0.0505589 -0.219643 -0.0168702 -0.191579
10.5536 0.200851 0.0792602 0.724185 0.0562216 0.00647948 -0.000481699 0.028792 0.0541646 0.0285635 0.0236001 -0.151661 -0.086424 -0.0256927
10.812 0.20472 0.0808705 0.728568 0.0523957 0.0187216 0.00658856 0.0299498 0.014976 0.00623184 0.0169612 0.200283 0.13586 -0.109995
10.8442 0.20541 0.0812121 0.729 0.0519375 0.00103737 -0.00265253 0.0213613 0.0214251 0.0106065 0.0134194 -0.360887 -0.159325 -0.368506
10.8895 0.20564 0.0813656 0.728852 0.0512999 0.0123076 0.00226905 0.0329462 0.00507984 0.00339036 -0.00327101 0.00937648 0.00122566 0.0220888
11.4444 0.211347 0.0836246 0.73384 0.044094 0.00450188 -0.00284232 0.0309302 0.0102834 0.00407056 0.0089874 -0.404154 -0.216108 -0.229806
11.5818 0.205139 0.080109 0.730741 0.0424732 -0.00136311 -0.00373552 0.027986 -0.0452113 -0.0256035 -0.0225675 -0.246918 -0.0592395 -0.144357
11.9127 0.163125 0.0651449 0.707457 0.0388069 -0.0407294 -0.0137497 -0.000216118 -0.126937 -0.0452109 -0.0703475 0.048172 0.140664 -0.169565
12.0118 0.151026 0.0620471 0.698827 0.0377728 -0.0755585 -0.0202327 -0.00416486 -0.122167 -0.0312807 -0.0871398 -0.63753 0.00391227 0.0118023
12.08 0.139727 0.0599316 0.692938 0.0370765 -0.0690517 -0.0211472 -0.00896517 -0.165653 -0.0310138 -0.0863348 0.00497617 0.0390339 0.040744
12.6136 0.0527448 0.0544972 0.658469 0.0320544 -0.1374 -0.0195148 -0.0278983 -0.162997 -0.0101836 -0.064592 0.550037 0.195031 0.43484
12.685 0.0439107 0.0547644 0.656074 0.0314362 -0.166544 -0.0127819 -0.046042 -0.123723 0.00374196 -0.0335435 -0.155385 0.34985 -0.114794
12.749 0.0353551 0.0564371 0.653457 0.0308922 -0.15675 -0.0205596 -0.0425887 -0.133669 0.0261344 -0.040891 0.414366 0.010889 0.0835284
12.9205 0.0246179 0.0612383 0.648901 0.0294807 -0.179248 -0.0164063 -0.0482895 -0.0626214 0.0280015 -0.0265692 -0.12202 -0.012706 0.00932384
13.3121 -0.0186215 0.0702558 0.639926 0.0264941 -0.215745 -0.00649748 -0.0513287 -0.110408 0.0230254 -0.0229176 0.204399 0.0279987 0.170452
13.4138 -0.0277351 0.0728867 0.639358 0.0257694 -0.221886 -0.00634877 -0.0564258 -0.0896236 0.0258725 -0.00558485 0.237399 -0.0527734 -0.0107894
13.6493 -0.0356753 0.0760528 0.637444 0.0241662 -0.224227 -0.00514003 -0.0591902 -0.0337169 0.0134445 -0.00812573 0.255223 -0.077214 -0.03193
13.7176 -0.0367876 0.0766108 0.636741 0.0237203 -0.231492 -0.00360437 -0.0572972 -0.01629 0.00817229 -0.0103059 0.0268924 -0.0341295 0.0499964
13.9163 -0.0389625 0.0768873 0.636667 0.0224692 -0.22645 -0.00445259 -0.0565073 -0.0109471 0.00139158 -0.000372871 0.226537 -0.0490016 0.0471833
14.2163 -0.0218531 0.0728935 0.640803 0.0207036 -0.192299 -0.0144244 -0.049396 0.0570235 -0.013311 0.0137841 0.55126 -0.186418 0.0948532
14.4518 0.0221458 0.059421 0.649309 0.0194156 -0.150291 -0.0156012 -0.0419861 0.18684 -0.0572105 0.0361211 0.148542 0.29446 0.00107647
14.6482 0.0645716 0.0595432 0.656444 0.018403 -0.126866 -0.0191228 -0.029529 0.216014 0.000622363 0.0363325 -0.491365 0.0337588 0.156406
14.7844 0.0848797 0.0602544 0.664296 0.0177317 -0.110681 -0.0178955 -0.0257728 0.149078 0.00522116 0.0576389 -0.43614 0.0371111 -0.0224324
14.885 0.095459 0.0611544 0.669864 0.0172521 -0.0762401 -0.0170323 -0.0228369 0.105231 0.00895205 0.0553837 0.386651 0.0263244 -0.0952016
15.0166 0.116019 0.0627896 0.675506 0.0166435 -0.0699025 -0.0155074 -0.015265 0.156143 0.0124183 0.0428481 -0.169332 0.0141082 -0.0058629
15.4178 0.151408 0.0700427 0.691753 0.0149184 -0.0441094 -0.00946816 0.00136262 0.0882077 0.0180785 0.0404959 -0.273455 -0.0361777 0.00876128
15.5485 0.158265 0.0717874 0.697195 0.0143961 -0.0307717 -0.00686879 0.00494045 0.052472 0.0133507 0.0416409 0.0131334 0.00185181 -0.0503387
15.8882 0.177602 0.0765354 0.705531 0.0131224 -0.0173697 -0.00259589 0.0161588 0.0569326 0.0139797 0.0245439 -0.174347 -0.0134024 0.0781737
15.9856 0.181495 0.0777709 0.708667 0.012778 0.0904844 0.0313055 0.0394237 0.0399353 0.0126731 0.0321651 2.94929 0.957525 0.653497
16.0159 0.185392 0.0790274 0.710235 0.0126732 -0.00824261 -0.000645211 0.0177401 0.129024 0.041597 0.0519053 -0.325698 -0.102413 -0.0875132
16.32 0.194504 0.0822048 0.717926 0.0116642 0.00248147 0.00317039 0.0225939 0.0299568 0.0104461 0.0252864 -0.0155037 -0.00062298 -0.102721
16.4842 0.199004 0.083903 0.719309 0.0111535 0.00618411 0.00454084 0.0265747 0.0274115 0.0103438 0.00842231 -0.0323526 -0.00986372 0.0180335
16.7163 0.203624 0.0857723 0.722235 0.0104694 -0.00402533 -0.00186465 -0.00757694 0.0199031 0.00805467 0.0126075 -0.451545 -0.248584 -1.09218
