t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.265659 -0.216376 0.8815 1 -0.000772152 -1.57896e-05 0.00150545 0 0 0 -0.0476084 -0.000973535 0.0928214
0.470142 0.255136 -0.216591 0.902017 0.765685 0.06249 -0.106067 0.0420225 -0.0223827 -0.0004577 0.0436393 0.0587163 0.00234918 -0.0996064
0.899839 0.25636 -0.216354 0.902377 0.599895 0.118194 -0.179113 0.0524514 0.00284749 0.000551735 0.000838689 0.0476731 0.0960451 -0.0811839
1.00139 0.257141 -0.215308 0.901625 0.566279 0.129023 -0.194131 0.0551802 0.00768873 0.0103052 -0.00740561 -0.0146306 -0.0118831 0.0089016
1.54006 0.257037 -0.213205 0.900219 0.417043 0.175466 -0.261398 0.0646448 -0.000192273 0.00390416 -0.00261063 -0.00964988 -0.0970938 -0.101962
1.60501 0.256984 -0.213361 0.899619 0.401941 0.179991 -0.266657 0.0664945 -0.000819043 -0.00240218 -0.00923316 -0.0182644 0.0436303 0.00921045
1.70422 0.256723 -0.21317 0.898794 0.379921 0.185864 -0.275217 0.0679203 -0.00263113 0.00192657 -0.00831935 -0.0591978 0.0935055 0.0316187
1.77452 0.256245 -0.212572 0.898365 0.365054 0.189722 -0.28538 0.0709832 -0.00679244 0.00849954 -0.00609671 -0.0586881 -0.192063 0.159447
1.85405 0.255334 -0.213111 0.898889 0.348931 0.194566 -0.29096 0.0709964 -0.0114604 -0.00677696 0.00658556 0.00775128 0.0304151 -0.0235048
2.36808 0.251491 -0.208558 0.896064 0.260595 0.211444 -0.322508 0.0718924 -0.00747604 0.00885727 -0.00549657 -0.458194 0.178692 -0.174137
2.43616 0.248859 -0.207127 0.894882 0.250714 0.215712 -0.323041 0.0719867 -0.0386672 0.0210215 -0.0173508 -0.0533182 0.265774 -0.0801009
2.63595 0.239005 -0.192318 0.888218 0.223822 0.214713 -0.321061 0.0675793 -0.04932 0.0741225 -0.0333547 0.0272916 -0.0691089 0.0113111
3.05388 0.223159 -0.173411 0.876254 0.176535 0.213817 -0.32407 0.0596174 -0.0379141 0.0452399 -0.0286275 -0.0354308 0.0559976 -0.00712052
3.33599 0.209644 -0.156191 0.867611 0.150402 0.207961 -0.317127 0.0524731 -0.0479095 0.0610375 -0.0306363 -0.0172977 0.0631546 -0.0357984
3.63624 0.1937 -0.132172 0.855186 0.126825 0.199732 -0.308664 0.0424795 -0.053103 0.0799992 -0.0413845 0.0275382 -0.343892 0.0541839
3.77201 0.186998 -0.12765 0.850566 0.117414 0.191906 -0.27377 0.0323505 -0.0493642 0.0333097 -0.034028 -0.245818 2.04831 -0.373645
3.83849 0.182629 -0.116382 0.846652 0.113064 0.193758 -0.295716 0.0358598 -0.0657064 0.169483 -0.0588683 0.143057 -0.629317 0.199013
3.97236 0.176397 -0.104972 0.842338 0.104787 0.190727 -0.288559 0.0323286 -0.0465552 0.0852357 -0.0322262 0.0735022 -0.19647 0.0585111
4.20655 0.169525 -0.0957858 0.838 0.0917383 0.184853 -0.276543 0.0278018 -0.0293413 0.0392235 -0.0185231 -0.214197 0.595216 -0.0946897
4.54273 0.135454 -0.0153307 0.821071 0.0757949 0.155268 -0.204826 0.0126555 -0.10135 0.239322 -0.0503558 0.148825 -0.602971 0.110123
4.84154 0.118458 0.00234416 0.815857 0.0639656 0.143303 -0.194561 0.00849088 -0.0568802 0.0591517 -0.0174505 -0.0167702 0.263254 -0.0664417
5.00392 0.108779 0.0188907 0.811272 0.0583309 0.0679656 0.0031348 0.00642379 -0.0596033 0.101899 -0.0282393 -4.15987 11.3535 0.119841
5.04341 0.0999376 0.0406221 0.810343 0.0570373 0.123051 -0.150349 0.00430673 -0.223885 0.550274 -0.0235066 0.662457 -1.88633 0.0139054
5.30409 0.0865921 0.0558827 0.805161 0.049189 0.11469 -0.148063 0.00022862 -0.0511946 0.0585409 -0.0198817 -0.135541 0.244083 0.0223374
5.67387 0.0491284 0.110904 0.800863 0.0398723 0.0781095 -0.0952321 -0.00287165 -0.101314 0.148797 -0.0116219 0.0137432 -0.129214 0.00348795
