t x y z s fx fy fz dx dy dz ddx ddy ddz
14.2239 -0.181526 -0.159007 0.874852 0.0846539 -0.454069 0.0540326 -0.133141 -0.0578093 -0.0586004 -0.0135815 0.144363 0.134911 0.0889504
14.4587 -0.187141 -0.165328 0.876568 0.0812722 -0.483269 0.0102892 -0.129815 -0.0239075 -0.0269181 0.00730739 -0.359213 -0.62403 0.0820703
14.5594 -0.19319 -0.174366 0.878136 0.079864 -0.46487 0.0464842 -0.136771 -0.0600773 -0.089753 0.0155712 0.161761 0.334338 -0.093353
14.7185 -0.198654 -0.180182 0.87825 0.0776883 -0.476596 0.0253682 -0.130454 -0.0343394 -0.0365562 0.000717729 -0.000859005 -0.0438395 0.0472936
14.9856 -0.207886 -0.193072 0.881815 0.0741688 -0.483041 0.0192356 -0.129958 -0.0345688 -0.0482641 0.0133482 0.0500989 0.103034 -0.0339233
15.3163 -0.213839 -0.197763 0.882519 0.0700301 -0.489743 0.0159194 -0.131835 -0.0179978 -0.0141841 0.00212751 0.00573867 0.0712465 -0.0661143
15.4171 -0.215594 -0.198469 0.882062 0.0688159 -0.492748 0.00904546 -0.128036 -0.0174196 -0.00700574 -0.00453376 -0.0194699 -0.0571852 0.0246019
15.7525 -0.223627 -0.207252 0.883309 0.0649236 -0.503905 0.00458193 -0.127796 -0.0239498 -0.0261856 0.0037177 -0.069525 0.0563106 -0.0105897
15.9057 -0.228926 -0.209942 0.88363 0.0632201 -0.504587 -0.00184202 -0.126992 -0.0345989 -0.0175606 0.00209569 0.0345172 -0.0287173 0.000235677
16.2842 -0.237078 -0.220706 0.884457 0.0591989 -0.500877 -0.0388567 -0.0738134 -0.0215314 -0.0284324 0.00218491 0.233799 -0.505409 0.984395
16.3203 -0.23755 -0.222387 0.885815 0.0588296 -0.510582 -0.0179933 -0.130882 -0.0131032 -0.0466519 0.0376715 0.0453843 -0.0497928 -0.176857
16.3929 -0.238262 -0.226035 0.887617 0.058093 -0.515783 -0.0130433 -0.122576 -0.00980944 -0.0502656 0.0248363 -0.0452019 0.118307 -0.0330924
16.6204 -0.242835 -0.231347 0.891556 0.0558428 -0.516744 -0.0210218 -0.118772 -0.0200963 -0.0233416 0.0173052 0.0389835 0.0225206 -0.0242661
17.0363 -0.244451 -0.237159 0.894556 0.0519535 -0.518104 -0.0263413 -0.114845 -0.00388483 -0.0139763 0.00721403 0.0142962 0.0157742 0.00792205
17.3526 -0.24425 -0.240002 0.89763 0.049178 -0.517236 -0.029295 -0.113312 0.000636709 -0.00898727 0.00971959 0.0176993 0.00509462 -0.0270073
17.6531 -0.242459 -0.242243 0.898111 0.0466778 -0.516545 -0.0283445 -0.113188 0.00595666 -0.00745596 0.00160188 -0.0133886 0.0625103 -0.0215391
17.8245 -0.241832 -0.241685 0.897753 0.0453096 -0.516637 -0.0320469 -0.111375 0.00366229 0.00325625 -0.00208922 -0.0238473 -0.0359336 0.0247757
18.1522 -0.243192 -0.244476 0.899728 0.0428044 -0.516488 -0.0315404 -0.112382 -0.00415137 -0.00851755 0.00602863 0.0163691 0.0459052 -0.0466012
18.2525 -0.243443 -0.244868 0.899864 0.0420654 -0.515381 -0.0368151 -0.112675 -0.00250928 -0.00391248 0.00135375 0.0388166 -0.0539229 -0.0472458
18.352 -0.243309 -0.245792 0.899531 0.0413448 -0.519084 -0.0354795 -0.10727 0.00135433 -0.0092797 -0.00334887 -0.0404401 -0.00233811 0.0684069
18.5201 -0.244224 -0.247418 0.900901 0.0401557 -0.515853 -0.0366324 -0.109065 -0.00544425 -0.00967277 0.00815136 0.0485105 0.00717077 -0.0113496
18.6566 -0.244063 -0.248605 0.901803 0.0392153 -0.517717 -0.0371463 -0.108128 0.00117786 -0.0086939 0.00660205 -0.00134684 0.0181435 -0.00862691
18.9442 -0.243836 -0.249604 0.902988 0.0373055 -0.516059 -0.0384981 -0.10739 0.00079051 -0.00347587 0.00412097 0.0252006 0.00259176 -0.0139923
19.261 -0.241056 -0.250445 0.902889 0.0353093 -0.490962 -0.0375489 -0.101424 0.00877401 -0.00265481 -0.000311762 0.431275 0.0348243 0.106592
19.3569 -0.236247 -0.25038 0.90384 0.0347263 -0.512382 -0.038634 -0.104522 0.0501377 0.000685194 0.00991153 -0.133134 0.00746736 0.0126947
19.656 -0.233159 -0.249507 0.907938 0.0329697 -0.503302 -0.0406481 -0.095709 0.0103283 0.00291806 0.0137075 0.045923 -0.050814 0.0941124
19.7904 -0.230941 -0.250033 0.911482 0.0322093 -0.496686 -0.0393408 -0.100518 0.0165014 -0.00391256 0.0263584 0.117987 -0.00479364 -0.0850974
20.1324 -0.211499 -0.251932 0.910543 0.0303528 -0.481945 -0.0414507 -0.0964814 0.0568513 -0.00555191 -0.00274359 -0.0396783 -0.0061265 0.0566334
20.4335 -0.197978 -0.254159 0.914852 0.028807 -0.46588 -0.0428005 -0.0942693 0.0449038 -0.00739665 0.0143092 0.0275582 0.0134232 -0.0125491
20.9242 -0.169304 -0.254556 0.918852 0.0264544 -0.408265 -0.0371277 -0.0857522 0.0584281 -0.000809127 0.00815068 0.54892 0.116575 0.0815699
20.992 -0.16283 -0.254076 0.919778 0.0261453 -0.416043 -0.04458 -0.0954136 0.0955977 0.00708461 0.0136741 0.217468 -0.0462526 -0.127473
21.0904 -0.151316 -0.253827 0.919889 0.0257024 -0.433166 -0.0452377 -0.0876845 0.117 0.00253271 0.00112899 -0.358604 -0.0557003 0.0369959
21.2243 -0.142079 -0.254487 0.920704 0.0251117 -0.413031 -0.044216 -0.0910894 0.0689714 -0.00492729 0.00608388 -0.0725772 -0.0114672 -0.0512406
21.4248 -0.131169 -0.255936 0.919864 0.0242529 -0.371683 -0.0393399 -0.0986152 0.0544225 -0.00722602 -0.00418789 0.525175 0.11156 -0.160458
21.557 -0.114796 -0.254941 0.916506 0.0237027 -0.380532 -0.043135 -0.0936498 0.123852 0.00752242 -0.0254007 -0.0675577 -0.00360984 0.0318536
22.1945 -0.0632946 -0.251613 0.913259 0.0212194 -0.337467 -0.0406653 -0.0945182 0.080781 0.00522101 -0.00509289 -0.155345 -0.0160736 0.0409709
22.3561 -0.0542972 -0.251189 0.913506 0.0206324 -0.301758 -0.0384396 -0.0932651 0.0556774 0.00262354 0.00152797 0.390114 0.0222261 0.0484242
22.5309 -0.0326418 -0.250051 0.915253 0.0200156 -0.298351 -0.0371902 -0.094121 0.123876 0.00650902 0.00999329 -0.0691391 0.0177403 -0.0152717
22.8923 0.00309414 -0.245382 0.91687 0.0187986 -0.256553 -0.0271533 -0.0979795 0.0988911 0.0129198 0.0044746 0.0865587 0.108034 -0.109893
22.9598 0.0101699 -0.244016 0.916671 0.0185794 -0.25773 -0.0352107 -0.088859 0.104739 0.0202181 -0.00294933 -0.0789739 -0.0818893 0.0781485
23.1258 0.0253754 -0.242916 0.918333 0.0180519 -0.262495 -0.0308975 -0.0954541 0.0916339 0.00662959 0.0100185 -0.433583 0.00154496 -0.0996619
23.2604 0.0298545 -0.241996 0.917877 0.017635 -0.22415 -0.0283236 -0.087762 0.033282 0.00683752 -0.00339412 0.302866 0.0323367 0.0762894
23.4603 0.048612 -0.239337 0.920247 0.0170335 -0.227517 -0.0276148 -0.0891275 0.0938286 0.013302 0.0118571 -0.216549 -0.0153607 -0.020191
23.7285 0.0581986 -0.236873 0.921975 0.0162585 -0.204608 -0.0242573 -0.0834925 0.035735 0.00918121 0.00644044 0.132065 0.00839643 0.0621205
24.1605 0.0982716 -0.231341 0.936346 0.015084 -0.164707 -0.018388 -0.0703805 0.0927775 0.0128079 0.0332719 0.0320028 0.00856639 -0.0075401
24.4326 0.125891 -0.227221 0.944842 0.0143879 -0.14223 -0.0157302 -0.0630798 0.101487 0.0151392 0.0312199 -0.0800026 -0.0229695 -0.0270311
24.8335 0.153718 -0.224844 0.953013 0.0134208 -0.124438 -0.0156662 -0.0546089 0.0694169 0.00593157 0.0203841 -0.215602 -0.0511168 -0.00369051
24.9601 0.159051 -0.224912 0.955536 0.0131289 -0.102389 -0.0124405 -0.0526179 0.0421059 -0.000543556 0.0199166 0.145324 0.021876 -0.0131018
25.2344 0.181524 -0.223417 0.960012 0.0125186 -0.104541 -0.0100262 -0.0449791 0.0819541 0.00545489 0.0163241 -0.386305 0.0290396 0.0522018
25.329 0.18582 -0.22264 0.962026 0.0123145 -0.081823 -0.0104919 -0.044501 0.0453771 0.00820449 0.0212668 0.0224486 0.000971199 0.0148055
