t x y z s fx fy fz dx dy dz ddx ddy ddz
8.50811 0.149531 0.0192163 0.86918 0.268077 -0.178516 0.211766 -0.133891 -0.0402252 0.0646718 -0.0396554 0.191174 -0.383297 0.195044
8.55655 0.148031 0.0214497 0.867716 0.266075 -0.192797 0.241469 -0.145306 -0.0309646 0.0461045 -0.0302072 -0.0370771 0.106499 0.0133128
8.73956 0.141122 0.0334545 0.862634 0.258646 -0.198027 0.244265 -0.149332 -0.0377501 0.0655953 -0.0277708 0.00278889 -0.0760053 0.0260903
9.08555 0.128395 0.0470512 0.856149 0.245163 -0.208135 0.262623 -0.156369 -0.0367852 0.0392984 -0.0187439 0.0479752 0.0462175 0.000873768
9.24595 0.123729 0.0545439 0.853165 0.239153 -0.29228 0.382367 -0.190101 -0.0290899 0.0467118 -0.0186037 -1.29765 1.92211 -0.516961
9.28646 0.120421 0.0595907 0.851563 0.237659 -0.20705 0.25687 -0.150266 -0.0816588 0.124578 -0.0395463 0.269065 -0.387726 0.210373
9.4405 0.114227 0.0695807 0.850463 0.232061 -0.22499 0.284918 -0.16292 -0.040213 0.0648544 -0.00714119 0.0105635 0.00652679 -0.0334046
9.64855 0.106318 0.0833561 0.847531 0.22471 -0.232242 0.293105 -0.161952 -0.0380153 0.0662123 -0.014091 0.0197386 -0.0879274 0.0412509
9.94702 0.0967294 0.0952856 0.847 0.214568 -0.251852 0.311663 -0.173492 -0.0321238 0.0399681 -0.00177862 -0.155499 0.0649176 -0.164
10.1079 0.0875366 0.103396 0.842469 0.209292 -0.249032 0.31843 -0.168419 -0.0571404 0.050412 -0.028163 0.084937 0.0277257 0.0360728
10.5075 0.0782657 0.127965 0.836975 0.196745 -0.25568 0.316391 -0.163874 -0.0232026 0.0614902 -0.0137495 0.0804646 -0.433414 0.180848
10.645 0.0765965 0.128222 0.838506 0.192601 -0.257156 0.343861 -0.17667 -0.0121336 0.00186859 0.0111285 0.0678917 0.114176 -0.097955
10.7462 0.0760638 0.129579 0.83863 0.18961 -0.265786 0.340886 -0.176576 -0.00526657 0.0134172 0.00122059 -0.07788 0.0246498 -0.08409
10.8758 0.0740727 0.131733 0.837375 0.185845 -0.263013 0.339488 -0.172487 -0.0153615 0.0166123 -0.00967924 0.0180625 -0.0390451 0.0213842
11.4176 0.0710518 0.129273 0.838407 0.170901 -0.264765 0.340767 -0.174909 -0.00557609 -0.00454043 0.00190568 0.0276145 0.058552 -0.0566828
11.5473 0.0707933 0.12967 0.8377 0.167504 -0.267685 0.328443 -0.167655 -0.00199223 0.00305857 -0.00545072 -0.0218235 -0.165879 0.0875122
11.6458 0.0703852 0.128361 0.838012 0.16497 -0.266943 0.336866 -0.174229 -0.00414216 -0.013283 0.00317053 0.00122166 0.0226676 -0.0415678
11.814 0.0697233 0.126769 0.83737 0.160733 -0.26707 0.3362 -0.173038 -0.00393676 -0.0094719 -0.0038183 0.0107311 0.0333619 -0.00103403
12.0794 0.0694344 0.126605 0.836284 0.154265 -0.277583 0.322424 -0.172281 -0.00108822 -0.000616046 -0.00409278 -0.164042 -0.207326 0.0292198
12.3133 0.0602072 0.115121 0.836925 0.148782 -0.276242 0.322235 -0.172014 -0.0394536 -0.0491045 0.00274099 0.0722267 0.0563897 0.0116876
12.513 0.0552091 0.107564 0.837938 0.144256 -0.351224 0.18216 -0.138715 -0.0250319 -0.037845 0.00507468 -1.12429 -2.1859 0.549784
12.5889 0.0468253 0.0920861 0.841494 0.142571 -0.29104 0.320757 -0.178713 -0.110406 -0.203834 0.0468231 0.156258 0.652303 -0.244935
12.7523 0.0329574 0.0761958 0.842605 0.139012 -0.307221 0.282888 -0.16933 -0.0848741 -0.0972512 0.00680218 0.0797374 0.123628 -0.0464776
13.1841 0.0111758 0.0572533 0.836877 0.130027 -0.326664 0.26367 -0.170612 -0.0504433 -0.0438684 -0.013267 0.0690536 0.0405902 0.0568039
13.5118 0.00206089 0.047236 0.83863 0.123598 -0.336957 0.255339 -0.169824 -0.0278125 -0.0305659 0.00534921 0.0165156 0.050237 0.011472
13.6477 -0.00141226 0.044011 0.839568 0.121027 -0.339937 0.252111 -0.174668 -0.0255692 -0.023742 0.0069075 0.0219337 0.040445 -0.0884565
13.8482 -0.00565821 0.0408762 0.837395 0.117329 -0.527834 -0.00132409 -0.168938 -0.0211701 -0.0156302 -0.0108337 -3.06928 -4.17602 0.0703183
13.8798 -0.00937447 0.0362351 0.837123 0.116758 -0.325816 0.275034 -0.174103 -0.117908 -0.147251 -0.00861738 0.532507 0.742626 -0.0153175
14.0475 -0.0141691 0.0324308 0.835247 0.113767 -0.350703 0.24437 -0.178404 -0.028583 -0.0226791 -0.0111868 0.0613226 0.104809 -0.0527278
14.1824 -0.0169093 0.0312788 0.832778 0.111416 -0.373647 0.219367 -0.16998 -0.0203095 -0.00853832 -0.0183008 -0.290066 -0.316664 0.140549
14.3521 -0.0287021 0.0207174 0.833718 0.10853 -0.36952 0.224421 -0.175566 -0.0695166 -0.0622575 0.00554212 0.0518786 0.0269746 -0.00541674
14.9109 -0.051349 -0.0056505 0.835123 0.0995392 -0.398337 0.183898 -0.167667 -0.0405246 -0.0471829 0.00251501 -0.093581 -0.231675 0.106629
15.1173 -0.0637001 -0.025259 0.840185 0.0964104 -0.394257 0.192555 -0.171985 -0.05984 -0.0950013 0.0245235 0.212108 0.315682 -0.0845647
15.3136 -0.0672739 -0.031744 0.841741 0.0935264 -0.409315 0.170836 -0.169866 -0.0182075 -0.0330395 0.00792525 -0.0428203 -0.0327776 -0.050672
15.4816 -0.0715415 -0.0382199 0.841642 0.0911264 -0.41567 0.164565 -0.166799 -0.0254015 -0.0385463 -0.000587854 -0.0666046 -0.0205704 0.0148837
15.7499 -0.0831504 -0.050042 0.842556 0.087421 -0.426017 0.152 -0.164817 -0.0432707 -0.0440651 0.00340526 -0.0178386 -0.0240179 0.0261817
16.1137 -0.101253 -0.0692509 0.847259 0.082636 -0.436013 0.143417 -0.159766 -0.0497601 -0.0528025 0.0129298 0.129027 0.168592 0.0168519
16.284 -0.105985 -0.0733534 0.849951 0.0804865 -0.467564 0.10702 -0.159732 -0.0277821 -0.0240852 0.0158003 -0.354117 -0.416675 -0.0324773
16.4501 -0.120369 -0.0888496 0.851679 0.0784442 -0.443808 0.130191 -0.156033 -0.0866006 -0.0932944 0.0104058 0.375409 0.337342 0.00837055
16.583 -0.125248 -0.0952901 0.85321 0.0768475 -0.709498 -0.258138 -0.0889984 -0.0367061 -0.0484594 0.0115184 -4.08085 -6.14539 1.10687
16.6138 -0.130259 -0.102627 0.854617 0.0764817 -0.4518 0.128852 -0.159552 -0.162531 -0.23794 0.0456464 0.521769 0.764043 -0.153407
16.8563 -0.138994 -0.115403 0.856667 0.0736657 -0.478362 0.0893484 -0.149564 -0.036027 -0.0526965 0.00845274 0.0327459 0.0372378 0.035354
17.162 -0.146947 -0.128033 0.862556 0.0702619 -0.492773 0.0687613 -0.142871 -0.0260155 -0.0413117 0.0192616 -0.0901128 -0.112858 0.0320101
17.4193 -0.159605 -0.146131 0.86963 0.0675199 -0.509393 0.0555425 -0.14293 -0.0491988 -0.0703464 0.0274968 -0.121312 0.0132926 -0.100688
17.5892 -0.171463 -0.157698 0.871395 0.0657682 -0.512419 0.0369419 -0.126339 -0.0698067 -0.0680883 0.0103925 0.0583874 -0.10792 0.173787
17.7499 -0.181175 -0.17143 0.877556 0.0641527 -0.517281 0.0366545 -0.132743 -0.0604216 -0.085435 0.0383266 0.126076 0.14435 -0.0795626
18.0919 -0.187094 -0.183766 0.881358 0.0608465 -0.549283 0.0137414 -0.121986 -0.0173093 -0.036074 0.0111198 -0.37625 -0.106855 0.0775779
18.1951 -0.192893 -0.18863 0.883333 0.0598821 -0.526124 0.0269223 -0.142766 -0.0561594 -0.0471074 0.0191302 0.168801 0.213073 -0.316925
18.3502 -0.197542 -0.190811 0.878679 0.0584624 -0.540502 0.0106802 -0.12717 -0.0299837 -0.0140667 -0.0300147 -0.0336972 -0.0725085 0.0968761
18.6893 -0.211587 -0.203921 0.879642 0.0554736 -0.553281 -0.00144891 -0.127908 -0.0414117 -0.0386569 0.00283945 0.005322 -0.0184782 0.0184107
18.95 -0.222019 -0.215253 0.881633 0.0532808 -0.559508 -0.00795893 -0.126477 -0.0400245 -0.0434733 0.00763827 0.0743236 0.0702006 0.00140465
19.3075 -0.226829 -0.221822 0.884543 0.0504134 -0.562017 -0.0109163 -0.128423 -0.013453 -0.0183759 0.00814044 0.0736052 0.0937516 -0.0814489
19.4857 -0.226889 -0.22212 0.883407 0.0490423 -0.566013 -0.0172244 -0.124464 -0.000336508 -0.00166932 -0.00637375 -0.0119655 -0.032055 0.025708
20.1179 -0.231885 -0.235989 0.889654 0.0444717 -0.541285 0.000398465 -0.167475 -0.0079018 -0.0219363 0.00988033 0.499657 0.528388 -0.82704
20.1539 -0.231522 -0.236094 0.888938 0.0442247 -0.571519 -0.0290597 -0.117361 0.0100848 -0.00291545 -0.0198914 -0.0413417 0.00672484 0.0715804
20.3902 -0.231447 -0.236408 0.888235 0.042637 -0.524034 -0.0477693 -0.116394 0.00031653 -0.00132649 -0.00297823 0.770123 -0.304397 0.073956
20.4188 -0.230808 -0.236694 0.88821 0.0424488 -0.57177 -0.0292375 -0.119966 0.0223397 -0.0100313 -0.000863311 -0.0756091 0.0248741 0.0111586
20.7538 -0.231809 -0.237263 0.889173 0.0403046 -0.570895 -0.0326211 -0.120925 -0.0029881 -0.00169889 0.00287465 -0.00561828 -0.0344982 -0.0271342
20.8898 -0.232319 -0.238133 0.889062 0.039465 -0.570989 -0.0318533 -0.119481 -0.00375242 -0.0063921 -0.000816747 0.00269411 0.000231434 0.004397
21.3223 -0.233438 -0.240854 0.889531 0.0369106 -0.550951 -0.0249089 -0.128463 -0.00258732 -0.00629202 0.00108479 0.35687 0.162974 -0.157682
21.3858 -0.232161 -0.240596 0.888963 0.0365494 -0.572248 -0.0347808 -0.118577 0.0200921 0.00406513 -0.00893606 -0.0563726 -0.0227023 0.0329323
21.626 -0.230587 -0.240929 0.888716 0.0352163 -0.566162 -0.0336498 -0.119896 0.00655573 -0.00138622 -0.00102827 0.0400154 0.0103502 0.00279892
21.9952 -0.222712 -0.24003 0.888718 0.0332608 -0.532121 -0.0282508 -0.116941 0.0213301 0.00243523 5.14063e-06 0.457793 0.0806002 0.0505092
22.1537 -0.20783 -0.237619 0.889988 0.032455 -0.544754 -0.0314793 -0.117565 0.0938898 0.0152103 0.00801081 -0.113325 -0.0331748 0.00652898
22.636 -0.188909 -0.238 0.89537 0.030121 -0.514192 -0.0329194 -0.107737 0.0392303 -0.000790796 0.0111599 0.164814 -0.0264453 0.0760712
22.8229 -0.175825 -0.239071 0.900111 0.0292627 -0.512676 -0.0315324 -0.112947 0.0700244 -0.00573186 0.0253731 -0.0756239 0.0224452 -0.112612
23.1913 -0.160292 -0.238136 0.894175 0.0276413 -0.485303 -0.0327684 -0.119651 0.0421645 0.00253698 -0.0161132 0.165467 -0.0261199 -0.0634626
23.3839 -0.146029 -0.238617 0.888716 0.0268295 -0.483178 -0.0329108 -0.114775 0.0740392 -0.00249462 -0.0283383 -0.0861886 -0.0127141 0.128385
23.66 -0.132156 -0.240275 0.890681 0.0257073 -0.453594 -0.0325302 -0.119725 0.0502389 -0.00600552 0.0071141 0.213752 0.0270429 -0.0412371
23.9596 -0.0979244 -0.239648 0.889111 0.0245429 -0.429884 -0.0319946 -0.125212 0.114271 0.00209558 -0.00523908 -0.0590114 0.0135554 -0.0886954
24.0949 -0.083541 -0.239116 0.886778 0.0240343 -0.392218 -0.0276061 -0.128017 0.106286 0.00393 -0.0172421 0.344233 0.0756938 -0.078688
24.2576 -0.0571328 -0.236472 0.881889 0.0234367 -0.385909 -0.0268318 -0.129213 0.162297 0.0162465 -0.0300458 -0.0774764 0.0259039 0.00249026
24.4433 -0.029665 -0.232562 0.876395 0.0227729 -0.367226 -0.026743 -0.129756 0.147909 0.0210571 -0.0295833 -0.203311 -0.0453947 0.0848545
24.7907 -0.00281884 -0.230724 0.876356 0.0215813 -0.335203 -0.0209122 -0.135701 0.0772961 0.00529075 -0.000111996 -0.0100062 0.045622 -0.0588628
25.0258 0.0148015 -0.226958 0.873076 0.0208103 -0.320791 -0.0251342 -0.127422 0.0749435 0.0160172 -0.0139515 -0.0602119 -0.104535 0.155988
25.3263 0.0318859 -0.231586 0.882971 0.0198648 -0.290697 -0.0234387 -0.123351 0.0568482 -0.0153985 0.0329271 0.185717 0.0490894 -0.0124626
25.6395 0.0679089 -0.231593 0.892062 0.018925 -0.268755 -0.0283522 -0.109904 0.115015 -2.36045e-05 0.0290238 -0.138057 -0.0562458 0.0664193
25.7951 0.0824617 -0.232959 0.898185 0.0184749 -0.275407 -0.0280733 -0.114061 0.0935356 -0.00877461 0.0393576 -0.461937 -0.0153852 -0.121902
25.8579 0.0865155 -0.233571 0.900177 0.0182961 -0.243858 -0.0321133 -0.0820417 0.0645042 -0.00974152 0.0316965 0.0436379 -0.071482 0.394041
25.9645 0.0938857 -0.235421 0.908031 0.0179968 -0.228343 -0.0258082 -0.0964728 0.0691549 -0.0173597 0.073691 0.173548 0.077031 -0.0434933
26.3593 0.148243 -0.230267 0.930346 0.0169303 -0.18886 -0.0240797 -0.0774017 0.137675 0.0130539 0.0565188 -0.179098 -0.0260017 -0.0723742
26.7256 0.174643 -0.228974 0.941338 0.0159974 -0.151067 -0.0134012 -0.063185 0.0720724 0.00352962 0.0300084 0.111064 0.146175 0.0214707
26.8276 0.183149 -0.227093 0.944622 0.0157469 -0.124797 -0.0167308 -0.0600979 0.0834 0.0184383 0.0321983 0.39252 0.0362933 0.0148299
26.9577 0.200644 -0.22408 0.949062 0.0154331 -0.139732 -0.0197292 -0.0552814 0.134468 0.0231601 0.0341277 -0.228961 -0.071733 0.0181973
27.2323 0.220303 -0.223129 0.959803 0.0147912 -0.100742 -0.0211703 -0.0487788 0.0716087 0.0034664 0.0391236 0.190363 -0.08221 -0.0606291
27.3267 0.228762 -0.223534 0.962957 0.0145767 -0.106012 -0.0131292 -0.0421717 0.0895839 -0.00429634 0.0333987 -0.0672438 0.0714029 0.00595301
27.529 0.244135 -0.221481 0.969958 0.0141274 -0.0881069 -0.0138133 -0.0356347 0.0759785 0.0101505 0.0346031 -0.00417273 0.00378951 -0.00373563
28.662 0.324858 -0.205117 1.00437 0.0118557 -0.0228918 -0.00517847 -0.00882135 0.071251 0.0144438 0.0303709 -0.25716 -0.132053 -0.125373
28.794 0.329783 -0.205512 1.00619 0.0116159 -0.00608811 -0.0178383 -0.00228101 0.03729 -0.00299529 0.0138139 -0.00651439 -0.311837 -0.0213073
28.8941 0.333449 -0.208934 1.00736 0.0114375 -0.00548951 0.000483589 -0.00317966 0.0366382 -0.0341984 0.0116818 -0.0570334 0.100379 -0.0528698
29.2634 0.339201 -0.207873 1.00446 0.0108022 0.00584146 0.00832437 -0.0309913 0.0155752 0.0028725 -0.00784354 0.0684659 0.158705 -0.442211
29.3013 0.339889 -0.207537 1.00353 0.0107391 7.65031e-05 -0.00106791 -0.00257997 0.0181683 0.00888349 -0.0245924 -0.0438294 -0.0137561 0.0759005
