t x y z s fx fy fz dx dy dz ddx ddy ddz
4.9949 0.198515 -0.0757882 0.764988 0.391829 0.187789 -0.164266 0.000239509 -0.00425911 -0.0470067 0.0025459 0.031685 -0.0355857 0.0253835
5.33128 0.200667 -0.0956268 0.768716 0.367869 0.194828 -0.181726 0.00200149 0.00639905 -0.058977 0.0110844 -0.0705896 0.0369534 -0.027023
5.5308 0.199134 -0.105923 0.769852 0.354356 0.203428 -0.198385 0.00471271 -0.00768484 -0.0516041 0.00569278 0.0585755 -0.104761 0.0166866
5.76305 0.200509 -0.123559 0.772074 0.33925 0.206043 -0.204581 0.00739475 0.00591927 -0.0759347 0.00956823 -0.055922 0.173995 0.0210082
5.99963 0.198779 -0.131785 0.775514 0.324525 0.207746 -0.226374 0.00790378 -0.00731064 -0.0347713 0.0145383 -0.0740076 -0.175893 -0.0457604
6.13069 0.19655 -0.139363 0.776633 0.316643 0.216297 -0.216263 0.00784502 -0.0170104 -0.0578246 0.00854074 0.103232 0.227136 -0.0577773
6.26633 0.196142 -0.143028 0.776728 0.308689 0.212161 -0.231766 0.0106921 -0.00300826 -0.0270163 0.000703933 -0.0587432 -0.0693287 0.0135995
6.50013 0.192227 -0.153134 0.777636 0.295444 0.210724 -0.235847 0.0188397 -0.0167425 -0.0432254 0.00388351 -0.0840857 0.0841851 0.157017
6.59992 0.189719 -0.156609 0.779588 0.289965 0.218145 -0.244231 0.0141594 -0.0251335 -0.0348245 0.0195524 0.0917096 -0.0305558 -0.00584969
6.83586 0.188894 -0.166527 0.783875 0.277412 0.222176 -0.242876 0.0124833 -0.00349584 -0.0420338 0.0181722 0.055637 0.21334 -0.123116
6.97311 0.189463 -0.168277 0.78405 0.270361 0.223021 -0.25207 0.0173138 0.00414011 -0.0127538 0.00127508 -0.00630234 0.00908175 0.00341951
7.36791 0.190115 -0.171897 0.785086 0.251063 0.240522 -0.244738 0.0113518 0.00165192 -0.00916826 0.00262512 0.194465 0.227459 -0.138992
7.43083 0.190989 -0.171573 0.784701 0.248117 0.231553 -0.25614 0.0175123 0.013888 0.00514392 -0.00612057 -0.0506956 -0.0371319 0.0106398
7.76701 0.189928 -0.17404 0.783846 0.232954 0.233813 -0.257169 0.017541 -0.00315475 -0.00733905 -0.0025437 -0.0674534 0.0163387 0.0241481
7.93472 0.187502 -0.174811 0.784099 0.225739 0.23748 -0.25979 0.015782 -0.0144674 -0.00459887 0.00150621 0.0223299 -0.0256248 -0.0232343
8.1015 0.18571 -0.176291 0.783704 0.218787 0.237654 -0.260293 0.0174424 -0.0107433 -0.00887252 -0.00236876 0.00266869 0.00272336 0.0266125
8.36699 0.183046 -0.178455 0.784951 0.208158 0.235723 -0.264538 0.0185547 -0.0100348 -0.0081495 0.0046966 -0.0645974 -0.039958 0.0124206
8.53595 0.179506 -0.180972 0.786099 0.201664 0.234463 -0.262434 0.0196109 -0.0209494 -0.0149009 0.00679523 -0.0477131 0.0670866 0.00759148
8.76701 0.172119 -0.180834 0.788074 0.193111 0.22616 -0.26127 0.0204201 -0.0319736 0.00059956 0.00854925 -0.111395 0.0605461 -0.0182103
9.06697 0.152504 -0.175206 0.789 0.182545 0.242944 -0.272389 0.0382638 -0.0653884 0.0187615 0.00308674 0.610347 -0.312582 0.337696
9.1346 0.150873 -0.175367 0.790753 0.180244 0.212425 -0.258487 0.0192194 -0.0241137 -0.00237687 0.0259234 -0.0706933 0.0125404 -0.127155
9.27209 0.146222 -0.175457 0.791914 0.175655 0.208797 -0.259367 0.025832 -0.0338336 -0.000652651 0.00844045 -0.0670684 -0.00625552 0.0163408
9.63474 0.125132 -0.176516 0.797123 0.164103 0.192453 -0.260773 0.0300179 -0.0581556 -0.00292118 0.0143664 -0.0140385 -0.00806843 -0.0137672
9.97049 0.104023 -0.178406 0.800395 0.154087 0.187746 -0.265584 0.0404912 -0.0628691 -0.00563019 0.00974399 0.252349 -0.0616432 0.14266
10.0671 0.100305 -0.179525 0.802667 0.151321 0.0413477 -0.258124 0.0119923 -0.0384982 -0.0115834 0.0235215 -2.71893 0.124177 -0.508738
10.1028 0.09545 -0.17978 0.802857 0.150309 0.170028 -0.263325 0.0358974 -0.135746 -0.00714201 0.00532548 0.170095 0.0154492 0.00751381
10.6093 0.0703292 -0.179435 0.807482 0.136687 0.164522 -0.264651 0.040191 -0.0496014 0.000682269 0.00913086 0.308961 -0.03153 -0.00433615
10.6997 0.0683702 -0.179631 0.808272 0.134388 0.133362 -0.265429 0.0470248 -0.0216664 -0.00216855 0.0087388 -0.354137 -0.0379628 0.11977
10.8028 0.0623756 -0.180258 0.810444 0.131815 0.144425 -0.263544 0.0425026 -0.0581648 -0.00608111 0.0210827 0.0401556 0.0205657 -0.0387225
11.1029 0.0485357 -0.18023 0.813284 0.124599 0.139888 -0.2546 0.0330228 -0.0461128 9.12779e-05 0.00946084 0.152745 0.191607 -0.267484
11.1369 0.047144 -0.180006 0.813296 0.123807 0.133554 -0.264643 0.0461296 -0.0409175 0.00660845 0.000362855 0.0365958 -0.0292976 0.0158755
11.4027 0.0388546 -0.180318 0.814514 0.117787 0.118678 -0.259804 0.0447166 -0.0311922 -0.00117738 0.00458176 -0.161087 0.090383 -0.0445805
11.5364 0.0318001 -0.178859 0.814329 0.114868 0.113374 -0.260802 0.0427685 -0.0527395 0.0109124 -0.00138142 -0.10841 0.0185908 -0.0692406
11.7709 0.013471 -0.175277 0.810198 0.109925 0.096957 -0.258701 0.042446 -0.0781619 0.015272 -0.0176185 -0.0607764 -0.0190217 0.0385727
11.903 0.00208494 -0.173592 0.808543 0.107234 0.0856318 -0.256203 0.0408562 -0.0861906 0.0127592 -0.0125229 -0.0653914 0.00234637 0.030964
12.3453 -0.0488292 -0.16749 0.809062 0.0986968 0.0516566 -0.251977 0.0413874 -0.115113 0.013797 0.00117235 0.267284 -0.0369277 0.0074145
12.6397 -0.0595536 -0.166628 0.810049 0.0933946 0.0502819 -0.250717 0.0364223 -0.0364303 0.00292623 0.00335502 0.274012 -0.0085036 -0.117088
12.7525 -0.0601767 -0.166406 0.808938 0.0914394 -0.0170951 -0.243244 0.0461277 -0.00552483 0.00196712 -0.0098512 -1.15667 0.141105 0.127519
12.8028 -0.0633828 -0.16595 0.808765 0.0905805 0.0411477 -0.249475 0.0410069 -0.0637217 0.00906665 -0.00343519 0.194264 -0.00793961 0.0151748
12.9712 -0.0686045 -0.164648 0.808617 0.0877639 0.0334983 -0.248984 0.0393484 -0.0310073 0.00772961 -0.000879723 0.0637912 -0.0217447 -0.0198631
13.2749 -0.0721379 -0.164306 0.806519 0.0829045 0.0270577 -0.246598 0.037899 -0.0116361 0.00112651 -0.00691146 -0.0676904 0.0323773 0.00499822
13.7582 -0.0935735 -0.156199 0.804346 0.0757192 0.00195859 -0.229249 0.0285232 -0.0443515 0.0167748 -0.00449577 -0.137403 0.192786 -0.145138
13.8146 -0.0965143 -0.154638 0.80363 0.0749218 0.00884892 -0.244304 0.0387988 -0.0521064 0.0276554 -0.0126872 0.0708752 -0.165356 0.0937442
13.9074 -0.100737 -0.153495 0.803259 0.0736298 0.00638131 -0.235114 0.0339569 -0.0455338 0.0123211 -0.00399385 0.0848098 0.0265879 -0.0129842
14.0475 -0.105453 -0.151246 0.802444 0.0717193 -0.00338674 -0.233729 0.0353109 -0.0336473 0.0160476 -0.00581365 -0.054278 0.00238479 0.0347544
14.3571 -0.12107 -0.14605 0.803975 0.0676734 -0.00653348 -0.233021 0.036179 -0.0504499 0.0167858 0.00494518 0.199514 -0.089969 0.00219912
14.5069 -0.124151 -0.145554 0.804765 0.0657983 -0.0112744 -0.219231 0.033974 -0.0205629 0.00330855 0.00527461 0.0969795 0.205507 -0.0591498
14.6084 -0.125239 -0.143101 0.804691 0.0645573 -0.0132723 -0.228536 0.0365611 -0.0107185 0.0241698 -0.000729742 0.05107 -0.0718409 0.00615115
14.8767 -0.124439 -0.141787 0.804938 0.0613891 -0.0136056 -0.224815 0.0355232 0.00298193 0.00489724 0.00092041 -0.0210806 0.0125842 -0.0225997
15.2788 -0.126648 -0.137783 0.801654 0.0569291 -0.0160578 -0.211353 0.0338617 -0.00549464 0.00995738 -0.00816698 -0.0445335 0.196423 0.0275921
15.4825 -0.129617 -0.127599 0.801136 0.0547942 -0.0225263 -0.188403 0.0230353 -0.0145691 0.0499817 -0.00254465 -0.11553 0.383696 -0.192293
15.5403 -0.130846 -0.123425 0.800346 0.0542031 -0.00896163 -0.203663 0.0329966 -0.0212496 0.0721689 -0.013664 0.193421 -0.0524331 0.0470029
15.675 -0.1302 -0.114659 0.799358 0.0528513 -0.0181299 -0.209404 0.0316647 0.00479313 0.0651092 -0.00733537 -0.0641714 -0.334896 0.0286441
15.8072 -0.130688 -0.111904 0.798889 0.051557 -0.0157993 -0.187916 0.0298066 -0.00368917 0.0208419 -0.00354914 -0.0011776 0.12737 -0.00636818
16.1528 -0.132104 -0.0894819 0.796901 0.0483202 -0.0154952 -0.172112 0.0283669 -0.00409622 0.0648684 -0.00575035 0.00995624 -0.0872984 0.00923319
16.5093 -0.132299 -0.0774513 0.796025 0.0451948 -0.0132917 -0.162656 0.0260631 -0.000546947 0.0337476 -0.00245884 0.028549 -0.0827382 -0.0254117
16.6356 -0.131912 -0.0745086 0.795309 0.0441365 -0.018143 -0.13516 0.0244924 0.00305925 0.0232965 -0.00566875 -0.0927471 0.436438 -0.0368295
16.775 -0.133289 -0.0627775 0.793802 0.0429972 -0.0149545 -0.146437 0.0255994 -0.00987129 0.0841434 -0.0108034 0.0151005 -0.142868 0.0258961
17.1445 -0.134874 -0.051191 0.793346 0.0401185 -0.0139541 -0.131737 0.0226991 -0.00429264 0.0313628 -0.00123646 0.0356976 0.0169646 -0.0409115
17.3441 -0.134309 -0.0442554 0.791469 0.0386443 -0.0156328 -0.128935 0.0212924 0.00283225 0.0347488 -0.009402 -0.0342047 -0.0732395 -0.0162709
17.4747 -0.134523 -0.0409656 0.789963 0.0377087 -0.0125637 -0.13059 0.0360505 -0.00163676 0.0251797 -0.0115279 0.0336752 -0.156433 0.318963
17.5109 -0.134538 -0.0402599 0.789963 0.0374539 -0.0137382 -0.122063 0.0192371 -0.000419675 0.0195259 2.03603e-08 0.0059091 0.0131766 -0.044422
17.6109 -0.134521 -0.038175 0.789519 0.0367578 -0.0137723 -0.121847 0.0206627 0.000171383 0.0208439 -0.00444329 -0.00151034 -0.027213 0.0018488
17.8109 -0.134547 -0.0350944 0.788704 0.0354041 -0.0133774 -0.116996 0.0201351 -0.000130727 0.0154006 -0.00407348 -0.00268926 0.0188844 0.00720529
18.2948 -0.13524 -0.0232199 0.78842 0.032332 -0.0139559 -0.10677 0.0215897 -0.00143208 0.0245389 -0.000586791 -0.0213704 -0.0310287 0.0366717
18.48 -0.136238 -0.0197405 0.789568 0.0312286 -0.0119939 -0.0984511 0.0171268 -0.00538825 0.0187947 0.00620202 0.0377083 0.0780941 -0.0898223
18.6123 -0.13629 -0.0158839 0.788815 0.0304627 0.00232115 -0.0773205 0.012056 -0.000396389 0.0291329 -0.00568874 0.315394 0.411136 -0.155995
18.6438 -0.13599 -0.0145606 0.788482 0.0302834 0.00868779 -0.1083 0.0228921 0.0095253 0.0420664 -0.010596 0.419517 -0.270277 0.0804461
18.6787 -0.135149 -0.0134227 0.78821 0.0300861 -0.0120842 -0.0963493 0.019181 0.0241484 0.0326454 -0.00779193 -0.0488069 -0.0328905 0.00531429
19.1789 -0.135281 -0.00532265 0.785642 0.0273916 -0.010357 -0.0843997 0.0158879 -0.000265099 0.0161934 -0.00513369 0.0130311 0.0757378 -0.0139373
19.4434 -0.13444 0.00426093 0.783309 0.0260656 -0.010148 -0.0783173 0.0151681 0.00318204 0.0362284 -0.00882056 -0.0162286 -0.0319346 0.0258169
19.6107 -0.134361 0.00942863 0.782556 0.0252602 -0.0108207 -0.0720369 0.0121498 0.000466672 0.0308851 -0.00450087 -0.032702 0.000535607 -0.0280775
19.781 -0.13523 0.0147027 0.780975 0.0244662 -0.0092732 -0.0628504 0.0103042 -0.00510118 0.0309763 -0.00928134 0.0206009 0.0801286 -0.0246678
20.0792 -0.134919 0.0310708 0.776012 0.0231349 -0.00890885 -0.0552057 0.00686037 0.00104352 0.0548765 -0.0166391 0.000355659 -0.140942 0.0198518
20.2803 -0.134695 0.0364067 0.773469 0.0222785 -0.00815997 -0.0503267 0.00603706 0.00111504 0.0265345 -0.0126471 0.00439197 -0.0985366 0.0477217
20.4789 -0.1343 0.0377903 0.77284 0.021464 -0.00743694 -0.0400705 0.00420593 0.00198717 0.00696763 -0.00317074 0.00329167 0.117883 0.00609869
20.7111 -0.133661 0.0457617 0.772432 0.0205493 -0.00698514 -0.0369234 0.00362415 0.00275138 0.0343357 -0.00175485 -0.00887037 -0.030135 9.03013e-05
21.1797 -0.13432 0.0552341 0.77163 0.0188202 -0.0200445 -0.015441 -0.0137375 -0.00140514 0.0202149 -0.00171254 -0.267017 0.240349 -0.337
21.216 -0.134722 0.0562845 0.771123 0.0186925 -0.00487193 -0.0264829 0.00297893 -0.0110973 0.0289391 -0.013945 0.0668733 -0.021802 0.0360549
21.418 -0.134235 0.061241 0.769778 0.0179974 -0.00644663 -0.0248551 0.00187334 0.00241248 0.0245346 -0.00666112 -0.0050231 -0.0815043 0.0277693
21.6578 -0.133945 0.0624365 0.769778 0.0172056 -0.00614441 -0.0201417 0.00198203 0.00120758 0.00498392 -1.22708e-08 -0.00859987 0.0258312 0.0179547
21.958 -0.134358 0.0662591 0.771395 0.0162637 -0.0060792 -0.0193131 0.00452498 -0.00137347 0.0127366 0.00538869 -0.0013442 -0.0491759 0.0271164
22.0479 -0.134492 0.0670067 0.772099 0.0159917 -0.00592747 -0.0157591 0.00315128 -0.00149433 0.00831511 0.00782675 0.00263206 0.0160585 -0.019597
22.2856 -0.134698 0.0698915 0.772852 0.0152942 -0.00590706 -0.0147331 0.00252949 -0.000868542 0.0121331 0.00316744 0.000803883 -0.0286846 -0.039017
22.451 -0.13482 0.0711135 0.772309 0.0148271 -0.00586024 -0.0127598 0.00349931 -0.000735603 0.00738957 -0.00328479 0.000436937 -0.00469943 0.00361278
22.7164 -0.134985 0.0727436 0.771691 0.014107 -0.00794684 -0.00348635 0.00394782 -0.000619647 0.00614241 -0.00232602 -0.0444014 0.153307 0.0236685
22.8147 -0.135474 0.0748278 0.771691 0.0138494 -0.00482385 -0.00793249 0.00311252 -0.00498314 0.0212084 -2.24636e-08 0.0351618 -0.00710999 0.00245426
22.915 -0.13562 0.0768837 0.771716 0.0135912 -0.00549973 -0.00633019 0.00283797 -0.00145602 0.0204952 0.000246167 0.0159816 -0.015024 -0.00405405
23.2824 -0.133998 0.0823857 0.771259 0.0126861 -0.00441135 -0.00242079 0.00227461 0.00441567 0.0149754 -0.0012433 -0.0124783 -0.0373169 -0.00339051
23.6528 -0.134075 0.082812 0.770333 0.0118345 -0.00507878 0.00110825 0.00581389 -0.000207092 0.00115078 -0.00249937 -0.0225702 0.0511373 0.0899495
23.7184 -0.134185 0.0831068 0.770556 0.01169 -0.003575 -0.00183237 0.00203552 -0.00168551 0.00450043 0.00339259 0.0118971 -0.0208428 -0.00223976
24.1516 -0.132682 0.0811447 0.771605 0.0107776 0.0021172 0.0047812 0.00143429 0.00346861 -0.00452914 0.00242227 0.0808872 0.170345 -0.033967
24.2519 -0.131521 0.0824042 0.771506 0.0105767 -0.00454406 -0.00131007 0.00305905 0.0115817 0.0125568 -0.000984677 -0.0947421 -0.0104638 0.00736719
24.4524 -0.133008 0.0845013 0.771605 0.0101863 -0.00703369 -0.00475676 -0.0115983 -0.00741547 0.0104587 0.000492556 -0.0835301 -0.119509 -0.295794
