t x y z s fx fy fz dx dy dz ddx ddy ddz
4.71017 0.178438 -0.289593 0.894901 0.280243 -0.0561871 -0.333391 -0.0291745 0.0401313 -0.00327068 -0.0139801 0.345755 0.0293405 -0.0970792
4.90759 0.199836 -0.289095 0.888358 0.265693 -0.0496679 -0.335608 -0.0306954 0.108388 0.00252151 -0.0331448 -0.0905982 0.0597724 0.055731
5.13921 0.22008 -0.285305 0.883671 0.249582 -0.0305502 -0.334041 -0.0330577 0.0874038 0.0163659 -0.0202365 0.129534 0.0969353 0.0405272
5.47308 0.263701 -0.269035 0.881432 0.228061 0.0140296 -0.312476 -0.0441309 0.130652 0.0487301 -0.0067055 0.308862 0.352538 -0.320158
5.53988 0.273807 -0.264207 0.879556 0.223984 0.0390057 -0.302302 -0.0472829 0.151284 0.0722796 -0.028092 0.740939 0.482631 -0.314001
5.60373 0.286488 -0.257623 0.876482 0.220154 0.0167696 -0.314905 -0.0364242 0.198596 0.103098 -0.0481423 -0.35993 -0.127842 0.135365
5.97225 0.310794 -0.236992 0.877123 0.199298 0.0338833 -0.299539 -0.0326239 0.0659554 0.0559855 0.00174206 0.0335423 0.0208052 0.0330379
6.40822 0.345924 -0.208629 0.884163 0.177161 0.056144 -0.265501 -0.0308311 0.0805789 0.0650559 0.0161457 -0.109942 0.353975 -0.22662
6.47191 0.35061 -0.20305 0.884272 0.174139 0.0542328 -0.282323 -0.0234021 0.0735771 0.0875992 0.00171311 -0.247868 -0.33599 0.0165873
6.60771 0.35603 -0.197351 0.88481 0.167868 0.0737032 -0.247359 -0.0194409 0.0399171 0.0419724 0.00396563 0.32951 0.695755 0.0917673
6.73947 0.367011 -0.17974 0.886926 0.162 0.0722434 -0.240376 -0.0188295 0.083335 0.133649 0.0160573 -0.0769817 0.194192 -0.0020966
6.97574 0.382403 -0.137323 0.890603 0.151985 0.0753257 -0.219464 -0.0191999 0.0651466 0.17953 0.015562 -0.267084 -0.470556 -0.150254
7.20756 0.383152 -0.120992 0.886136 0.142762 0.0750106 -0.203924 -0.0218484 0.00323218 0.0704478 -0.0192693 -0.0224814 -0.128269 -0.0339302
7.34047 0.383185 -0.113895 0.882975 0.137728 0.0782171 -0.179385 -0.0201067 0.000244154 0.0533994 -0.023779 0.140332 0.471219 0.106171
7.50932 0.387227 -0.0914436 0.881987 0.131588 0.0732746 -0.176713 -0.0250938 0.0239393 0.132965 -0.00585211 -0.109768 -0.264591 -0.076979
7.75645 0.386439 -0.0747434 0.87584 0.123092 0.0603639 -0.146288 -0.0269381 -0.00318798 0.067576 -0.0248761 -0.289615 0.382481 0.0729883
7.90997 0.379124 -0.0553541 0.873741 0.118093 0.035943 -0.113733 -0.029087 -0.0476506 0.126296 -0.0136707 -0.613105 0.657542 0.0267646
7.9397 0.377165 -0.051019 0.873358 0.117149 0.0553954 -0.140994 -0.0312976 -0.0658753 0.145841 -0.0128751 0.0741286 -0.312073 -0.0318234
8.12362 0.367557 -0.0347522 0.869914 0.111472 0.0426518 -0.125395 -0.0321127 -0.0522416 0.0884451 -0.018728 0.0162445 -0.132277 0.0431759
8.41323 0.35379 -0.0202322 0.868111 0.103085 0.0150835 -0.109715 -0.0322677 -0.047537 0.0501359 -0.00622369 -0.297641 0.0744184 0.0329118
8.60996 0.332918 -0.00748874 0.868161 0.0977509 -0.0103702 -0.104084 -0.0323652 -0.106092 0.0647763 0.00025103 -0.212837 -0.126636 -0.00477287
8.82151 0.30095 0.000547257 0.868 0.0923226 -0.0329474 -0.0995267 -0.0312343 -0.151117 0.0379864 -0.000758667 0.247397 -0.111664 0.0190593
9.16194 0.278176 0.000537825 0.869951 0.0842127 -0.132919 -0.0909407 -0.0235065 -0.0668951 -2.77058e-05 0.00572978 -2.13745 0.30988 0.146517
9.20765 0.270654 0.00118382 0.870519 0.0831797 -0.070487 -0.102029 -0.0285337 -0.164583 0.0141347 0.012426 0.182725 -0.0624711 -0.0382846
9.40874 0.244947 0.0015 0.871469 0.0787827 -0.102559 -0.101999 -0.0263147 -0.127838 0.00157232 0.00472732 -0.0461997 -4.57968e-05 0.00558385
9.84354 0.180628 0.00217499 0.87458 0.0700538 -0.164534 -0.10406 -0.0209007 -0.147926 0.0015524 0.0071552 0.182563 -0.00509456 0.0399143
10.1113 0.154108 0.0022254 0.879358 0.0651666 -0.427025 -0.0668735 -0.00422912 -0.0990415 0.000188244 0.017843 -6.80493 1.12947 0.345623
10.1433 0.143957 0.00338988 0.880284 0.0646053 -0.142191 -0.109258 -0.0197105 -0.316975 0.0363606 0.0289118 2.42341 -0.237552 -0.166245
10.2114 0.133609 0.00476412 0.881482 0.063429 -0.221134 -0.0964172 -0.0108046 -0.152088 0.0201978 0.0176007 -0.00598209 0.151199 0.085839
10.3448 0.11321 0.0101507 0.885358 0.061184 -0.23831 -0.0920269 -0.0122086 -0.152887 0.0403716 0.0290539 0.118234 0.0883945 -0.105942
10.6116 0.0808342 0.0272156 0.885568 0.0569302 -0.27225 -0.0770379 -0.00657976 -0.12134 0.0639569 0.000786589 0.0419353 0.00227658 0.114021
10.8438 0.0549191 0.0421898 0.891899 0.0534695 -0.27791 -0.079662 -0.00484799 -0.111602 0.0644855 0.0272634 0.652888 -0.485358 -0.100916
10.9119 0.0503467 0.0443303 0.893288 0.0524949 -0.290356 -0.0690331 -0.00841445 -0.0671336 0.0314277 0.02039 0.317364 -0.141366 -0.231187
11.0808 0.0480616 0.0456055 0.890136 0.050154 -0.306148 -0.0524301 -0.000293065 -0.0135283 0.00754991 -0.0186592 -0.19052 0.390865 0.194594
11.383 0.0265859 0.0835606 0.902259 0.0462244 -0.316128 -0.0269197 0.00381645 -0.0710861 0.125634 0.0401294 0.345877 -0.249932 -0.206664
11.5117 0.0231672 0.0955936 0.904 0.0446445 -0.323057 -0.019637 0.00795226 -0.0265506 0.0934522 0.0135192 0.145561 -0.291224 -0.0714978
11.6473 0.0222435 0.102911 0.904519 0.0430391 -0.323687 0.00327577 0.00951214 -0.00681181 0.0539607 0.00382371 0.122129 0.283474 -0.0204679
11.9117 0.0289791 0.136992 0.904099 0.0400731 -0.316902 0.0274351 0.00900311 0.0254769 0.128906 -0.00158766 0.0753762 -0.178484 -0.01801
12.1542 0.0395919 0.157757 0.902654 0.0375324 -0.303997 0.0454329 0.0080891 0.0437581 0.0856181 -0.00595567 0.125881 -0.124233 0.00119057
12.4122 0.0592614 0.171577 0.901197 0.0350061 -0.276801 0.0626902 0.00163564 0.0762362 0.0535652 -0.00564849 0.292479 0.0823625 -0.153881
12.5796 0.0802135 0.182849 0.895941 0.033459 -0.257481 0.0790134 -0.000919032 0.125187 0.0673499 -0.031403 0.135271 0.207637 -0.0118843
12.7813 0.110968 0.204882 0.889124 0.031685 -0.241361 0.0835798 -0.00593514 0.152472 0.109232 -0.0338001 -0.343624 -0.399105 0.0417788
12.9495 0.126893 0.211964 0.88462 0.0302779 -0.209849 0.103957 -0.00953944 0.0946749 0.0421024 -0.0267729 0.282341 0.178945 0.0453818
13.161 0.159551 0.228875 0.880988 0.0285967 -0.183779 0.11146 -0.0134956 0.154396 0.079953 -0.0171737 -0.0467823 -0.18175 0.00555145
13.491 0.205397 0.23547 0.875926 0.0261589 -0.0282748 0.0919672 -0.0309125 0.138961 0.0199893 -0.0153422 3.23916 -0.768481 -0.369037
13.5157 0.210813 0.235495 0.875321 0.0259848 -0.128104 0.113505 -0.0194025 0.21905 0.000988657 -0.0244666 -0.0548586 -0.0863238 0.0096059
13.9167 0.289836 0.222008 0.867054 0.0233175 -0.0578993 0.0981908 -0.0260189 0.19705 -0.0336296 -0.0206144 -0.222914 -0.02616 0.0397015
14.3808 0.333273 0.200765 0.866039 0.0205705 -0.0312796 0.0689206 -0.0248312 0.0935916 -0.0457709 -0.00218819 -0.410937 -0.206053 0.0475376
14.5246 0.338234 0.189924 0.866707 0.019787 -0.0191737 0.0645718 -0.0248253 0.0345037 -0.0753988 0.00464714 -0.0368282 0.0687821 0.00778069
14.9514 0.346252 0.170274 0.870107 0.017633 -0.0112465 0.0418572 -0.01887 0.0187879 -0.0460471 0.00796744 0.0282348 -0.0795299 0.0673813
15.1202 0.350228 0.160235 0.873371 0.0168472 -0.01111 0.0328684 -0.0151071 0.0235538 -0.0594715 0.0193413 -0.0871838 -0.00677077 0.0497447
15.2875 0.351728 0.150095 0.878 0.0161029 -0.00662225 0.028891 -0.0136615 0.00896685 -0.0606044 0.0276642 0.0478296 0.18331 -0.0677072
15.4159 0.353669 0.145335 0.880437 0.0155537 -0.0073952 0.0223265 -0.0119017 0.0151119 -0.0370532 0.0189654 -0.0411301 0.0733685 -0.0664274
15.5854 0.355049 0.141162 0.881743 0.0148578 -9.97019e-05 0.0206325 -0.0176897 0.00814126 -0.024619 0.00770747 0.159177 0.119417 -0.247063
15.6157 0.355441 0.140527 0.88175 0.014737 -0.00874112 0.0205388 -0.00800199 0.0129549 -0.0210077 0.000236031 -0.116842 0.126867 0.0560234
15.7587 0.354904 0.140118 0.88293 0.0141786 -0.00680896 0.0172995 -0.00825335 -0.00375498 -0.00286406 0.0082481 0.00625338 0.00111236 -0.00866585
16.1835 0.354437 0.139102 0.88487 0.0126419 -0.00678982 0.0139454 -0.0073621 -0.00109865 -0.00239155 0.00456699 0.0324313 -0.0554626 -0.0344868
16.3899 0.355593 0.136244 0.884343 0.0119562 -0.00179634 0.0176667 -0.000195123 0.00559701 -0.0138422 -0.00255306 0.135842 0.17339 0.207693
16.4958 0.35771 0.136723 0.886403 0.011619 0.00837742 -0.00974805 -0.00773968 0.0199874 0.00452585 0.0194489 0.338484 -0.689825 -0.132692
16.5841 0.362111 0.13175 0.887086 0.0113454 -0.00192904 0.00959405 -0.00327228 0.0498597 -0.0563534 0.00773839 -0.167743 0.185203 0.00815195
16.8243 0.36441 0.128898 0.889414 0.0106329 0.0214028 -0.0626649 0.00697539 0.00957551 -0.0118761 0.00969612 0.563403 -1.96053 0.233039
16.8556 0.365264 0.126598 0.889947 0.0105432 0.00186285 0.00928716 -0.00256617 0.0272399 -0.0733448 0.0170026 -0.0798377 0.378734 -0.0818183
