t x y z s fx fy fz dx dy dz ddx ddy ddz
4.6985 0.0135745 0.116716 0.569988 0.393838 0.0776305 0.069947 -0.0271734 -0.301106 0.33585 -0.0349197 1.32102 -1.57543 0.0789221
4.89854 0.00620109 0.12086 0.566161 0.37852 0.0116151 0.115762 -0.0346459 -0.0368612 0.0207172 -0.0191329 -0.446078 -0.0867014 -0.0164198
5.23423 -0.0564417 0.118044 0.557887 0.35414 -0.0346249 0.106839 -0.0394821 -0.186607 -0.00838796 -0.024645 0.202718 -0.186767 0.0897777
5.66771 -0.0992405 0.079313 0.564074 0.324967 -0.0461359 -0.0366983 -0.0458219 -0.0987323 -0.0893483 0.0142721 0.715802 -2.31706 -0.229087
5.69832 -0.101592 0.0744084 0.564296 0.323001 -0.0776584 0.0341448 -0.0348166 -0.0768259 -0.16026 0.00726116 0.0460613 -0.551441 0.0183447
5.81193 -0.109725 0.0490835 0.565358 0.315804 -0.0799693 0.0414807 -0.0351904 -0.0715928 -0.22291 0.00934532 0.16349 0.26522 -0.0102133
6.19852 -0.112968 0.0025463 0.567444 0.292496 -0.0612956 -0.11582 0.00084461 -0.00838831 -0.120377 0.00539693 0.520568 -2.34082 0.749017
6.23026 -0.11271 -0.00363292 0.56837 0.290661 -0.0742108 -0.0204004 -0.0284491 0.008135 -0.194677 0.0291714 0.205632 -0.0118923 0.0541486
6.56737 -0.0865988 -0.0706121 0.584358 0.271864 -0.0239388 -0.053537 -0.0166701 0.0774558 -0.198686 0.0474255 0.59792 0.705557 -0.0549955
6.66683 -0.0729807 -0.0833937 0.588531 0.266554 -0.0395511 -0.0770516 -0.0155546 0.136924 -0.128513 0.0419558 -0.144447 0.333936 -0.105596
6.93879 -0.0464268 -0.0936457 0.592131 0.252558 0.0304384 -0.087164 -0.00548664 0.0976407 -0.0376971 0.0132385 0.870624 0.147897 0.101363
7.08328 -0.0141396 -0.0960048 0.596161 0.245423 0.0194928 -0.0282282 -0.0229482 0.223444 -0.0163263 0.0278852 -0.300468 1.41937 -0.383287
7.19873 0.00765096 -0.0789738 0.594272 0.239868 0.0479776 -0.00198396 -0.00432505 0.188757 0.147528 -0.0163622 -0.0878781 1.29657 0.148524
7.33459 0.0316738 -0.0349976 0.59479 0.233491 0.059546 -0.0100306 -0.0120274 0.176818 0.323683 0.0038165 -0.331175 -0.169319 -0.0617125
7.73886 0.0490303 0.0681858 0.586247 0.215502 0.0551107 0.0356774 -0.0231162 0.0429326 0.255231 -0.0211322 -0.53724 -1.29325 -0.0525556
7.86763 0.0456506 0.0796078 0.582654 0.210068 0.0661022 0.118727 -0.026719 -0.0262467 0.0887022 -0.0278997 -0.0929503 0.564315 -0.0349335
8.00242 0.0404244 0.101815 0.578259 0.204527 0.0562225 0.121144 -0.0320508 -0.038775 0.164763 -0.0326082 -0.167385 -0.0139163 -0.0411312
8.24364 0.0213309 0.14075 0.568 0.194973 0.0366998 0.142072 -0.0396809 -0.0791523 0.161406 -0.04253 -0.0960416 -0.404831 0.0430436
8.57006 -0.0147387 0.150302 0.558704 0.182751 -0.00944158 0.138017 -0.047526 -0.110502 0.0292624 -0.0284799 -0.248924 -0.455662 0.0580488
8.73534 -0.0398026 0.142691 0.555582 0.176858 -0.0125661 0.144253 -0.0490496 -0.151644 -0.0460498 -0.0188855 0.304465 -0.0184086 0.0791895
8.93457 -0.0579297 0.132785 0.554963 0.170006 -0.0410372 0.123124 -0.052783 -0.0909855 -0.0497174 -0.00310853 -0.0330677 -0.259941 -0.0121858
9.104 -0.0742954 0.116899 0.554086 0.164388 -0.0512643 0.111607 -0.0527771 -0.0965883 -0.093761 -0.00517326 0.111562 -0.0867145 0.0157635
9.50287 -0.0950723 0.0657048 0.554531 0.151886 -0.0576867 0.0397068 -0.0525524 -0.0520898 -0.128349 0.00111426 0.338644 -0.478582 0.00998769
9.57148 -0.097052 0.0546466 0.554654 0.149833 -0.0683486 0.0545937 -0.0515248 -0.0288564 -0.161183 0.00179949 0.107555 0.141245 0.0299508
9.70283 -0.0989867 0.0359123 0.555407 0.14598 -0.0332536 -0.149336 -0.0136893 -0.0147292 -0.14263 0.0057335 0.878829 -3.8861 0.824262
9.77048 -0.0959608 0.00847644 0.559568 0.144035 -0.0599364 0.0222746 -0.0476813 0.0447264 -0.405537 0.0614974 0.125194 0.904246 -0.102933
10.0706 -0.0712645 -0.03179 0.568753 0.135713 -0.0264377 -0.0171066 -0.03615 0.0822961 -0.134181 0.030608 0.244833 0.392288 0.0144404
10.2419 -0.0499839 -0.043264 0.57442 0.13118 -0.0140927 -0.0300313 -0.0337832 0.124235 -0.0669842 0.0330816 -0.0270036 0.227056 -0.0573671
10.4386 -0.0265877 -0.047654 0.578708 0.12616 0.0208004 -0.0249182 -0.0279119 0.118922 -0.0223141 0.0217954 0.232268 0.34058 0.00290589
10.7385 0.0299747 -0.0237089 0.585506 0.118875 0.0598845 0.00873844 -0.0259601 0.188586 0.0798357 0.022667 -0.276099 0.345601 -0.0966878
11.049 0.061912 0.0344022 0.583222 0.111775 0.090751 0.373776 0.00813466 0.102855 0.187148 -0.0073555 -0.131946 6.74066 0.750743
11.1022 0.0670042 0.0633729 0.584951 0.110604 0.0827857 0.0284371 -0.0328059 0.0958443 0.545279 0.0325314 -0.39926 -2.01009 -0.24381
11.3482 0.0664187 0.0758617 0.578198 0.105337 0.089382 0.17365 -0.0242877 -0.00238013 0.0507639 -0.0274498 -0.0538863 1.79487 0.205199
11.4423 0.0657169 0.0965528 0.577432 0.103388 0.0447315 0.164694 -0.0483081 -0.00745374 0.219758 -0.00812952 -0.989866 0.829046 -0.331025
11.5717 0.0481838 0.138861 0.57084 0.100769 0.0753516 0.0872761 -0.0362109 -0.13552 0.327018 -0.0509565 0.294413 -1.95818 0.156214
11.7138 0.0348726 0.145796 0.566753 0.0979693 0.0558976 0.147855 -0.0425184 -0.0936906 0.0488079 -0.0287623 0.0824111 -0.270098 0.0681221
11.9063 0.019892 0.145183 0.563741 0.0942999 0.0395668 0.154957 -0.0473038 -0.0778277 -0.00318165 -0.0156498 0.0238717 -0.00755937 0.00793671
12.3388 -0.00930322 0.142393 0.558457 0.0865486 0.00469322 0.138166 -0.0517533 -0.0675032 -0.00645108 -0.0122172 -0.115993 -0.31056 0.0261523
12.7745 -0.06074 0.0806173 0.558099 0.0793834 0.00200884 0.0376315 -0.0458992 -0.118046 -0.141774 -0.000821653 1.03323 -0.891755 0.144309
12.8067 -0.0634716 0.0751208 0.558222 0.0788775 -0.048766 0.0158661 -0.0397383 -0.0847405 -0.170518 0.00383002 -0.0652599 -1.18722 0.265801
12.8749 -0.0695458 0.058 0.559716 0.0778193 -0.0311306 0.0692748 -0.0512361 -0.0891852 -0.251377 0.0219332 0.454142 0.486121 -0.0478722
13.0387 -0.0719656 0.0298612 0.562025 0.075331 -0.035658 0.0575485 -0.0541187 -0.0147667 -0.171719 0.0140886 0.266171 0.683595 -0.142342
13.1386 -0.0707865 0.0195307 0.562012 0.073854 -0.0363527 0.0185589 -0.0465531 0.0118091 -0.103465 -0.000123632 0.175075 -0.0664522 0.04951
13.4386 -0.0514832 -0.0174941 0.566432 0.0695876 -0.0168822 -0.00896468 -0.0421088 0.0643373 -0.123403 0.0147309 0.0787721 0.172221 0.0252037
13.8745 -0.00847211 -0.038562 0.577642 0.0638247 0.0491169 -0.0120995 -0.031549 0.0986735 -0.0483328 0.0257171 0.509336 0.407965 -0.00485195
14.0385 0.021402 -0.0355184 0.581728 0.0617825 0.0488334 -0.0140209 -0.0320474 0.18219 0.0185619 0.0249215 -0.300278 0.170158 -0.100235
14.3064 0.0486605 -0.0183293 0.58121 0.0585852 0.089775 0.0562963 -0.0346947 0.101735 0.0641535 -0.00193523 0.15025 1.2231 -0.0915205
14.377 0.0565902 -0.00770695 0.580617 0.0577708 0.0663136 0.00542346 -0.0316782 0.11234 0.150488 -0.00839531 -0.545863 -0.268138 -0.000644436
14.4791 0.0623698 0.00486629 0.579753 0.0566124 0.0921509 0.0553898 -0.031684 0.0565871 0.123101 -0.00846113 -0.00625331 0.588606 0.0189895
14.643 0.0714735 0.040837 0.578877 0.0548024 0.0865443 0.0694337 -0.0301355 0.0555625 0.219541 -0.00534979 -0.320494 -0.0711004 0.0668165
14.8066 0.0719841 0.0748564 0.57979 0.0530525 0.0818856 0.115152 -0.0341635 0.00312074 0.207907 0.00558326 -0.330287 0.201453 -0.059095
15.0066 0.0593985 0.124492 0.578543 0.0509896 0.0732784 0.138719 -0.0384908 -0.0629323 0.248195 -0.00623498 -0.116797 -0.439567 -0.100838
15.3431 0.024992 0.158235 0.565025 0.0476975 0.0537757 0.152643 -0.0466883 -0.102238 0.100267 -0.0401701 0.28079 -0.584746 0.0820077
15.4501 0.0172696 0.16227 0.561667 0.0466965 0.0136039 0.165206 -0.0524607 -0.0722095 0.0377317 -0.0313999 -0.475465 -0.281678 0.0140162
15.5475 0.00572268 0.163273 0.558741 0.045803 0.0168196 0.155832 -0.0539987 -0.118529 0.0102909 -0.0300344 -0.0681154 -0.453169 0.0420617
15.7105 -0.0154047 0.152913 0.554963 0.0443462 0.0114319 0.152857 -0.055814 -0.12963 -0.0635674 -0.0231791 0.292611 -0.153381 0.0724055
15.8772 -0.028884 0.138049 0.553111 0.0429037 -0.0111025 0.129412 -0.0603761 -0.0808413 -0.0891417 -0.0111064 0.0040918 -0.290365 -0.00792798
16.1745 -0.052558 0.0858776 0.549108 0.0404471 -0.0248902 0.0852563 -0.0615999 -0.0796247 -0.175473 -0.0134636 0.215352 0.0460292 0.0586295
16.6108 -0.0463027 0.0180788 0.554395 0.0370943 0.0852288 0.00383112 -0.0329054 0.0143366 -0.15539 0.0121173 2.27183 -0.289445 0.516353
16.6425 -0.0435715 0.0128689 0.555296 0.0368621 -0.0130625 0.0238223 -0.0539105 0.0862646 -0.164554 0.0284654 -0.0418994 0.270612 0.0133751
16.7788 -0.0325912 -0.0045336 0.559425 0.0358789 0.0119838 -0.00866565 -0.0425493 0.0805532 -0.127666 0.0302886 0.272266 -0.126252 0.166467
16.8787 -0.021826 -0.0185482 0.564113 0.0351751 0.00291495 0.0120117 -0.0504409 0.107754 -0.14028 0.0469195 -0.206989 0.644334 -0.135799
17.0106 -0.0112159 -0.0258421 0.567938 0.0342671 0.0237019 -0.0117356 -0.0437929 0.080458 -0.0553105 0.0290115 0.0649832 0.125489 -0.0397381
17.4104 0.0313455 -0.0278945 0.573185 0.0316546 0.050618 -0.00302667 -0.0444635 0.106442 -0.00513286 0.013122 -0.321173 0.25793 -0.134243
17.5901 0.0401022 -0.0204919 0.57121 0.0305466 0.0942875 0.0477715 -0.0323869 0.0487424 0.0412051 -0.0109951 0.54204 1.10198 0.215759
17.8104 0.0771477 0.0420693 0.579259 0.0292408 0.0975917 0.0663439 -0.0337643 0.168156 0.283976 0.0365376 -0.414091 -0.314085 -0.0776129
18.1782 0.0829717 0.10403 0.582198 0.0271835 -0.0998735 0.584645 0.0102492 0.0158325 0.16844 0.00798768 -4.49745 9.73252 0.863647
18.2102 0.0788909 0.119334 0.583333 0.0270119 0.0980482 0.131628 -0.0329739 -0.127789 0.479238 0.0355673 0.12883 -0.950369 -0.144477
18.6465 0.0476599 0.147502 0.571346 0.0247727 0.0759725 0.151838 -0.0465288 -0.0715754 0.0645568 -0.0274734 0.218366 -0.325352 -0.0548296
18.8107 0.0417947 0.149332 0.565358 0.0239792 -0.0517798 0.175367 -0.0563565 -0.0357283 0.0111467 -0.0364743 -2.47498 0.243947 -0.119478
18.8783 0.0280645 0.151201 0.562346 0.0236598 0.0925674 0.138289 -0.0399931 -0.203069 0.0276407 -0.0445526 1.25121 -0.626762 0.31357
18.9832 0.0205332 0.1472 0.561123 0.0231725 0.0464579 0.16114 -0.0496117 -0.0717697 -0.0381304 -0.0116471 0.167796 0.0776176 0.0698328
19.2146 0.0129102 0.142533 0.562167 0.0221333 0.012852 0.120256 -0.0573123 -0.0329491 -0.0201731 0.00450909 -0.466139 -0.737855 -0.148638
19.4148 -0.0123724 0.108916 0.557111 0.0212717 -0.304148 -0.882636 -0.0868419 -0.126277 -0.167903 -0.0252505 -6.56755 -21.3252 -0.617551
19.4471 -0.0233135 0.0812151 0.55565 0.0211357 0.00742233 0.0894863 -0.0553902 -0.338534 -0.85711 -0.0452091 0.785761 1.53079 0.129705
19.9143 -0.00996456 0.0149054 0.56284 0.0192654 0.0380891 0.0130814 -0.0442182 0.0285723 -0.141931 0.0153885 0.452191 -0.0658645 0.100408
20.0785 0.00692113 -0.0101775 0.568074 0.0186481 0.135539 -0.079924 -0.00261394 0.102828 -0.152746 0.0318768 2.04412 -1.5082 0.852329
20.115 0.0133903 -0.0177545 0.57037 0.0185137 0.0445671 -0.0014558 -0.0338536 0.177379 -0.207752 0.0629621 -0.197581 0.45037 0.0704656
20.3178 0.0412381 -0.0413642 0.586038 0.0177838 0.0826615 -0.0159938 -0.00652512 0.137307 -0.116411 0.0772535 0.100447 0.469053 0.294666
20.4827 0.0666115 -0.0478058 0.60679 0.0172116 0.0787828 -0.0237688 -0.00243645 0.153871 -0.0390638 0.125844 -0.561155 0.2908 -0.157206
20.6842 0.0748368 -0.0438748 0.625761 0.0165376 0.140898 0.0166238 -0.0135385 0.0408329 0.0195144 0.0941766 0.817141 0.962413 -0.743165
20.8852 0.116078 -0.00104723 0.614654 0.0158911 0.128613 0.0261839 0.00307321 0.205124 0.213013 -0.0552411 -0.651656 -0.127239 0.14202
21.1194 0.128379 0.0418557 0.609506 0.01517 0.149388 0.0645948 -0.00609771 0.052531 0.183219 -0.0219854 -0.17508 -0.16731 -0.00801045
21.3841 0.130014 0.0786379 0.603123 0.014394 0.138049 0.114961 -0.0137501 0.00617457 0.13892 -0.0241064 -0.364942 0.209726 -0.0305788
21.5464 0.121409 0.106697 0.598407 0.0139382 0.127116 0.128638 -0.0179514 -0.0530351 0.172946 -0.0290676 -0.300906 -0.165973 -0.009536
21.8146 0.085543 0.141142 0.589926 0.0132162 0.105368 0.137326 -0.0259407 -0.133735 0.128434 -0.031625 0.158727 -0.635567 0.00662646
21.9504 0.0703089 0.146862 0.585753 0.0128651 0.0945144 0.153492 -0.0288485 -0.112179 0.0421237 -0.0307252 0.211647 -0.244775 0.0324373
22.1178 0.05746 0.147054 0.581519 0.0124449 0.0838344 0.15968 -0.0347067 -0.0767444 0.0011422 -0.0252944 0.19023 -0.037154 -0.0126051
22.3148 0.0497239 0.145836 0.576045 0.011968 -0.0654366 0.13142 -0.0507701 -0.0392635 -0.00617822 -0.0277779 -2.92942 -0.60584 -0.235436
22.4156 0.016002 0.139058 0.570853 0.0117311 0.0602234 0.14314 -0.0356982 -0.334546 -0.0672462 -0.0515097 1.07124 -0.0901512 0.246815
22.6176 -0.00786733 0.121798 0.570519 0.0112705 0.00834823 0.107064 -0.0402722 -0.118176 -0.0854551 -0.00165766 0.0516258 -0.460699 0.0599312
22.9539 -0.0417678 0.0409718 0.576738 0.0105434 0.155006 -0.243066 0.0129795 -0.100817 -0.240369 0.0184947 3.90628 -5.96187 1.03449
22.9987 -0.0384253 0.0181787 0.579651 0.01045 -0.00959149 0.06225 -0.0093055 0.0744817 -0.507914 0.0649187 -0.047474 1.61833 0.402586
