t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.324963 -0.234251 1.06833 1 -0.0059527 -0.000548228 -0.00196259 0 0 0 -0.103617 -0.00954288 -0.0341624
0.392476 0.309002 -0.235721 1.06307 0.939016 -0.0137497 -0.00195258 0.00333633 -0.0406673 -0.00374535 -0.0134079 0.134388 0.0148806 0.106371
0.662549 0.307821 -0.235647 1.0672 0.899226 -0.0176926 -0.00249833 -0.00302044 -0.00437266 0.000273491 0.0153201 0.0510617 0.00922397 -0.162902
0.826853 0.308481 -0.235353 1.06532 0.875848 -0.0289295 -0.00660066 0.00424626 0.00401698 0.00178902 -0.0114454 -0.156597 -0.0629711 0.0133907
0.958808 0.306284 -0.236214 1.06405 0.857514 -0.0259245 -0.0145198 0.00943287 -0.0166467 -0.00652032 -0.00967846 -0.0240874 -0.167658 0.103858
1.06466 0.304252 -0.238782 1.06418 0.843084 -0.0229381 -0.0022353 0.0143261 -0.0191963 -0.0242666 0.00131471 0.0749435 0.122644 0.15431
1.16133 0.303097 -0.239982 1.06575 0.830118 -0.0241849 -0.005922 0.00328279 -0.0119513 -0.0124102 0.0162324 0.0690006 0.0646052 -0.102103
1.39917 0.304158 -0.239279 1.06384 0.799061 -0.0270022 -0.00746289 0.00660108 0.0044599 0.00295557 -0.00805213 -0.00746302 0.0105107 -0.00588189
4.49567 0.24641 -0.129347 0.982508 0.486384 -0.0898868 0.119736 -0.0622452 -0.0186493 0.035502 -0.0262654 0.10615 0.349867 -0.0892637
4.63359 0.245857 -0.117796 0.977188 0.475748 -0.0967417 0.109349 -0.0608766 -0.00400927 0.0837552 -0.0385766 -0.0206573 -0.104083 0.0351456
5.23124 0.236082 -0.104916 0.966686 0.432279 -0.106784 0.115941 -0.0621087 -0.016355 0.0215504 -0.0175719 0.0171273 -0.104251 0.118053
5.53547 0.232692 -0.108009 0.972267 0.4117 -0.111331 0.116578 -0.0604522 -0.0111443 -0.0101664 0.0183442 -0.000131766 0.0159453 -0.0278332
6.03099 0.227137 -0.109132 0.974522 0.380259 -0.119778 0.116067 -0.0581946 -0.0112096 -0.00226515 0.00455222 -0.0335758 0.0232827 -0.039417
6.59877 0.209949 -0.102912 0.9644 0.347174 -0.1297 0.119397 -0.0613335 -0.0302733 0.0109543 -0.017828 0.140271 -0.0381295 0.0821694
6.73056 0.208395 -0.102131 0.963478 0.339915 -0.137767 0.136273 -0.0669184 -0.0117869 0.00592921 -0.00699889 0.00198773 0.251937 -0.0234891
6.87109 0.206778 -0.0963227 0.96203 0.332343 -0.143441 0.132805 -0.0717155 -0.0115076 0.0413317 -0.0102996 -0.0650137 0.0375176 -0.084628
7.06887 0.201959 -0.0866801 0.956683 0.32197 -0.147653 0.139502 -0.0724217 -0.0243664 0.0487522 -0.0270379 -0.0288803 -0.0223375 0.011311
7.39912 0.190762 -0.0730162 0.948987 0.305366 -0.158356 0.155268 -0.078795 -0.033904 0.0413753 -0.0233025 0.00343116 0.0304753 0.0110371
7.86816 0.175615 -0.0469047 0.940485 0.283245 -0.15215 0.215296 -0.118185 -0.0322946 0.0556696 -0.0181256 0.384431 0.604938 -0.557976
7.89932 0.174982 -0.0445827 0.939379 0.281834 -0.175774 0.18058 -0.0857925 -0.0203161 0.0745189 -0.0355116 -0.0336622 -0.0687144 0.0507262
8.26679 0.16297 -0.026478 0.933179 0.26571 -0.189593 0.2086 -0.0827349 -0.0326861 0.0492681 -0.0168711 -0.0372454 0.147795 0.165875
8.30136 0.161796 -0.0245983 0.932794 0.264241 -0.187938 0.20246 -0.0878246 -0.0339736 0.0543771 -0.0111371 0.0147911 0.000673045 0.0735072
8.3993 0.158611 -0.0192661 0.932409 0.260124 -0.190944 0.195531 -0.0906614 -0.032525 0.054443 -0.00393781 0.0178576 -0.211679 0.0153015
8.53494 0.154527 -0.015776 0.932156 0.254529 -0.191139 0.209417 -0.0947455 -0.0301028 0.0257311 -0.00186232 0.0847604 0.0155719 -0.0605125
8.74592 0.151949 -0.00965419 0.929069 0.246064 -0.20019 0.229548 -0.0988179 -0.0122203 0.0290164 -0.0146291 -0.0512419 0.256741 -0.0667087
8.96712 0.146739 0.00932655 0.922569 0.23749 -0.202947 0.236917 -0.101219 -0.023555 0.0858077 -0.0293851 0.0136937 -0.0313477 0.0185843
9.33792 0.139887 0.0368343 0.914229 0.223783 -0.209094 0.248554 -0.104335 -0.0184773 0.0741838 -0.0224939 0.0253741 -0.285582 0.0843948
9.54314 0.137164 0.040031 0.913167 0.21654 -0.219102 0.267575 -0.111983 -0.0132701 0.0155768 -0.0051745 -0.105663 0.0831742 -0.0648503
9.80346 0.126549 0.0497223 0.907425 0.207689 -0.224658 0.280638 -0.115295 -0.0407762 0.0372287 -0.0220563 0.0299489 0.110695 -0.00558304
10.1027 0.117029 0.0707746 0.900325 0.19796 -0.23854 0.280496 -0.128209 -0.0318143 0.0703529 -0.0237269 -0.054732 -0.307015 -0.114414
10.2399 0.111632 0.0746472 0.894914 0.193652 -0.255988 0.290807 -0.124413 -0.0393259 0.0282173 -0.0394294 -0.250504 -0.128115 0.0657708
10.3712 0.102155 0.0761437 0.890871 0.18962 -0.238069 0.314118 -0.139339 -0.072205 0.0114019 -0.0307969 0.279722 0.278945 -0.141367
10.5028 0.0974971 0.0824713 0.884373 0.185662 -0.251813 0.304816 -0.121044 -0.0354062 0.0480985 -0.0493945 0.0663856 -0.049118 0.314988
10.6352 0.0939716 0.0879815 0.883358 0.181761 -0.256781 0.308952 -0.137167 -0.0266111 0.0415911 -0.00766365 0.029668 -0.0617943 -0.0170682
10.9035 0.088968 0.0946917 0.880074 0.174109 -0.26665 0.319917 -0.14079 -0.0186527 0.0250149 -0.0122422 -0.0633272 0.04027 -0.023892
11.5438 0.0510555 0.127223 0.862438 0.157122 -0.292707 0.332676 -0.152734 -0.0592049 0.0508021 -0.0275417 0.215246 -0.339191 0.0811416
11.7412 0.0477553 0.124036 0.860163 0.152227 -0.302855 0.344991 -0.156226 -0.0167201 -0.0161468 -0.0115261 0.03252 0.0362764 0.0298761
12.2396 0.0475003 0.125 0.86184 0.140537 -0.305533 0.345115 -0.155415 -0.000511652 0.00193397 0.00336467 -0.0286393 -0.00315267 -0.0206922
12.6386 0.0427387 0.12527 0.859889 0.13183 -0.31072 0.335038 -0.152092 -0.0119363 0.000676319 -0.0048898 -0.0136089 -0.178802 0.0747946
12.7386 0.0414086 0.123549 0.860148 0.129733 -0.314353 0.340566 -0.156142 -0.0132976 -0.017209 0.00259183 -0.0504664 -0.0241727 -0.0140742
12.9071 0.0377339 0.119962 0.860185 0.126274 -0.426 0.124535 -0.113448 -0.0218032 -0.0212831 0.000219758 -1.91482 -3.71481 0.728498
12.9429 0.0345044 0.114448 0.861125 0.125552 -0.312576 0.347583 -0.161677 -0.0902908 -0.154151 0.026276 0.222751 0.470791 -0.168706
13.1724 0.0255146 0.103865 0.858272 0.121017 -0.339836 0.310631 -0.155254 -0.0391782 -0.0461231 -0.0124353 -0.172422 -0.155097 0.0482686
13.4071 0.00681442 0.084489 0.858013 0.116547 -0.342454 0.307516 -0.156196 -0.0796562 -0.0825339 -0.0011037 0.172928 0.185916 0.0140399
13.6718 -0.00215493 0.0756677 0.858704 0.111706 -0.352363 0.297392 -0.161166 -0.0338925 -0.0333329 0.00261184 0.0879044 0.0880315 -0.0953915
13.8391 -0.00536501 0.0725549 0.856469 0.108749 -0.375058 0.274562 -0.156281 -0.0191814 -0.0186005 -0.0133523 -0.272595 -0.277287 0.0502795
14.047 -0.0211397 0.0566981 0.855867 0.105183 -0.373281 0.276152 -0.15918 -0.0758635 -0.0762581 -0.00289742 0.123088 0.117203 -0.00972405
14.4756 -0.0310463 0.0455418 0.85284 0.0981995 -0.413769 0.231004 -0.15279 -0.0231184 -0.0260349 -0.00706431 -0.487625 -0.550682 0.153338
14.5801 -0.0387971 0.0367963 0.853778 0.0965668 -0.384728 0.262803 -0.163044 -0.0741143 -0.0836253 0.0089718 0.233062 0.245205 -0.0681593
14.775 -0.0443898 0.0298114 0.852938 0.0935969 -0.404964 0.241461 -0.158333 -0.0287035 -0.0358486 -0.00430863 -0.0909339 -0.0782387 0.0460043
15.1785 -0.0707817 0.00260362 0.858691 0.0877331 -0.42932 0.216358 -0.152975 -0.0653997 -0.0674216 0.0142563 0.00475642 0.00922717 0.0040551
15.6069 -0.0979269 -0.0245872 0.865543 0.0819095 -0.440698 0.200059 -0.144842 -0.0633619 -0.0634685 0.0159935 0.279151 0.194328 0.0175208
15.7427 -0.101384 -0.0296219 0.868037 0.0801462 -0.470163 0.164822 -0.144472 -0.0254697 -0.0370902 0.0183718 -0.231604 -0.371967 -0.0250043
15.8777 -0.109045 -0.0414105 0.870062 0.07843 -0.462722 0.180155 -0.14305 -0.0567401 -0.0873121 0.0149958 0.0808777 0.178816 -0.0320441
16.0434 -0.116226 -0.0509682 0.871667 0.076374 -0.470916 0.169792 -0.138343 -0.0433395 -0.0576842 0.00968643 0.043467 0.119257 0.0280514
16.1789 -0.1213 -0.0565943 0.873494 0.074733 -0.494711 0.143592 -0.137921 -0.0374507 -0.0415274 0.0134868 -0.290687 -0.263554 -0.00405394
16.3775 -0.140202 -0.0752359 0.876012 0.0723911 -0.498066 0.138136 -0.133787 -0.0951796 -0.0938679 0.0126817 0.0710681 0.0481253 0.0228613
16.8131 -0.168179 -0.106997 0.885877 0.0675073 -0.537913 0.0988092 -0.125776 -0.0642176 -0.0729012 0.0226416 -0.18115 -0.114814 -0.0300427
16.9749 -0.18331 -0.121796 0.888753 0.0657788 -0.493714 0.130892 -0.155053 -0.0935247 -0.0914763 0.0177812 0.898144 0.730664 -0.583989
17.0449 -0.185456 -0.124619 0.887136 0.0650447 -0.538634 0.0930536 -0.11521 -0.0306465 -0.0403231 -0.0231034 0.0560716 0.0417309 0.200573
17.2431 -0.189327 -0.13097 0.890432 0.063011 -0.548327 0.0824491 -0.120343 -0.0195368 -0.0320549 0.0166368 -0.0614719 -0.0445961 -0.0101603
17.743 -0.214456 -0.15814 0.89621 0.0581579 -0.571964 0.0533712 -0.113926 -0.0502677 -0.0543492 0.0115575 0.0149455 -0.0417053 0.00376874
18.1431 -0.232176 -0.186563 0.901438 0.0545443 -0.586263 0.0375501 -0.110804 -0.0442878 -0.0710361 0.0130654 0.0671191 0.204656 -0.0390243
18.3128 -0.23776 -0.192724 0.902531 0.0530802 -0.590308 0.0233904 -0.109111 -0.0328962 -0.0363011 0.00644204 0.0769432 0.0117673 -0.0198254
18.5431 -0.241255 -0.20046 0.902963 0.0511561 -0.597021 0.0145072 -0.107736 -0.015176 -0.0335911 0.00187622 -0.0056275 -0.0118682 0.00166754
