t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0426261 0.00702011 0.835029 1 0.000279619 0.000186855 0.00043609 0 0 0 0.0163046 0.0108955 0.0254284
0.698391 -0.0346736 0.0123344 0.847432 0.687239 0.00513653 0.00357221 0.00918774 0.011387 0.00760932 0.0177589 0.00977979 -0.0755761 -0.0415109
0.867163 -0.0324732 0.0114659 0.849247 0.627688 0.00720662 0.00279463 0.0102327 0.0130375 -0.0051458 0.0107531 0.03801 0.00875432 -0.00443549
1.03491 -0.0292165 0.0108491 0.850926 0.573611 0.008612 0.000463428 0.01075 0.0194137 -0.00367726 0.010009 -0.0628419 -0.08751 -0.0270466
1.09908 -0.0282296 0.0102528 0.851457 0.554181 0.00999818 0.00192909 0.0113143 0.0153815 -0.00929224 0.0082736 -0.00403533 0.0660835 -0.00122407
1.2346 -0.0262192 0.0102072 0.852556 0.51528 0.0101487 0.00123777 0.0115539 0.0148346 -0.000336542 0.00810772 -0.0806038 -0.0101048 -0.0207869
1.43431 -0.0264713 0.00973701 0.853346 0.462875 0.00908778 0.0008479 0.0111882 -0.00126252 -0.00235454 0.00395642 -0.00471106 0.0161115 -0.0265578
1.70632 -0.0271634 0.0102887 0.852457 0.399962 0.00786692 0.00133478 0.0093205 -0.00254401 0.00202809 -0.00326777 0.0180791 0.00269003 0.00203596
2.10265 -0.0253318 0.011515 0.851482 0.32328 0.00784451 0.00179344 0.00504244 0.00462123 0.00309422 -0.00246086 -0.070177 -0.0315272 -0.136263
2.16682 -0.0253243 0.0115838 0.850763 0.312329 0.00840632 0.00216531 0.00654026 0.000118099 0.00107117 -0.0112046 -0.00620278 -0.0010004 0.0469538
2.37077 -0.0255582 0.0117606 0.85043 0.279926 0.00543532 0.000953073 0.00642208 -0.00114695 0.000867146 -0.00162848 -0.135026 -0.0741285 0.0342017
2.44559 -0.0263999 0.0114105 0.8505 0.268901 0.00618721 0.00146418 0.00597417 -0.0112497 -0.00467921 0.000930527 0.0188126 0.0073307 -0.000911745
3.07262 -0.0260573 0.0113587 0.850725 0.192019 0.00582155 -0.00179607 0.00481039 0.000546414 -8.26266e-05 0.000358833 -0.026642 -0.187578 -0.0202642
3.14349 -0.0261524 0.0104107 0.850649 0.184848 0.00603086 0.00420581 0.00408674 -0.00134176 -0.0133767 -0.00107733 0.00630638 0.28851 -0.0450477
3.23477 -0.0262223 0.0115934 0.850175 0.176005 0.00542388 0.000998519 0.00392472 -0.000766136 0.0129576 -0.00518914 -0.0214128 -0.102957 0.00131305
3.37071 -0.0267222 0.0114521 0.849494 0.163613 0.00490852 0.00129736 0.00324078 -0.00367712 -0.00103908 -0.00501064 0.0021135 -0.00169445 0.00967369
3.87082 -0.0280325 0.0105087 0.849407 0.125076 0.00321255 0.00015678 0.00288585 -0.00262015 -0.00188648 -0.000172797 0.00286995 -0.000676687 -0.00181862
4.07094 -0.0284419 0.0101041 0.8493 0.11233 0.0029809 0.000323055 0.0025292 -0.00204582 -0.00202189 -0.000536735 0.0197493 0.0359952 -0.0047318
4.21553 -0.0283248 0.0105643 0.849123 0.103937 0.00305924 0.000641863 0.00253748 0.000809821 0.00318282 -0.00122093 0.00885868 0.00236753 0.0160151
4.40287 -0.0278622 0.0112436 0.849457 0.0939891 0.0032555 0.00113565 0.00187974 0.00246939 0.00362635 0.00177932 -0.00790452 -0.00867639 -0.0498333
4.57082 -0.0276705 0.011608 0.84835 0.0858827 0.00357151 0.00140248 0.00138838 0.00114184 0.00216917 -0.00659008 0.0123123 -0.00505796 0.0358859
4.87064 -0.0262213 0.0118036 0.8496 0.0731099 0.00404877 0.00128115 0.0024287 0.00483331 0.000652696 0.00416919 -0.0540786 -0.0129519 -0.0227114
5.07202 -0.0274412 0.0114098 0.849519 0.0656152 0.00217349 0.000910725 0.00131041 -0.00605747 -0.00195567 -0.000404613 -0.0299016 0.00359184 -0.0535966
5.20657 -0.0287976 0.0112117 0.848494 0.0610412 0.00160625 0.000697952 0.00112055 -0.0100806 -0.0014724 -0.00761587 0.0405047 0.00117694 0.036181
5.43908 -0.0289517 0.010933 0.848679 0.0538757 0.000609277 0.00208972 0.00883461 -0.000663019 -0.00119875 0.000796477 -0.0524097 0.0986607 0.436781
5.47052 -0.0290244 0.0109928 0.849136 0.0529736 0.00134681 0.000572153 0.00175461 -0.00231079 0.00190315 0.0145289 0.00409903 -0.00930577 -0.0736204
5.67203 -0.0293236 0.0109984 0.849074 0.0475401 0.00178634 0.000751758 0.00130513 -0.00148479 2.79489e-05 -0.000306329 0.0469207 0.0117597 -0.0147139
5.87076 -0.0277656 0.0114684 0.848432 0.0427276 0.0011967 0.00118849 -0.00012739 0.00783971 0.00236494 -0.00323041 -0.123347 -0.00135684 -0.0418892
5.93947 -0.0278093 0.0116245 0.848012 0.0411796 0.00240735 0.00114942 0.000441281 -0.000635859 0.00227171 -0.00610875 -0.00484802 -0.0119255 0.0319381
6.17084 -0.0282159 0.0115117 0.848309 0.0363679 0.00119152 0.000575333 -0.000611672 -0.00175752 -0.000487456 0.00128063 -0.0425922 -0.0234234 -0.0816045
6.30616 -0.0292337 0.0110169 0.846988 0.0338187 0.00210572 0.00104886 0.000322047 -0.00752106 -0.00365709 -0.00976202 0.102021 0.0501099 0.109403
6.40662 -0.0289596 0.0111552 0.847111 0.0320424 0.00140444 0.000733582 -0.000565975 0.00272814 0.00137706 0.00122887 -0.00698052 -0.00222228 -0.00554254
6.7747 -0.0289012 0.011361 0.846813 0.026295 0.00186094 0.000749653 -0.000376698 0.000158719 0.000559072 -0.000811253 0.0339206 -0.00781126 0.0379301
6.87477 -0.0285456 0.0113387 0.847111 0.0249192 0.001779 0.000870751 -0.00054481 0.00355295 -0.000222555 0.00298418 -0.00826386 0.00491395 -0.00802958
7.17463 -0.0282233 0.0117138 0.847284 0.0212126 0.00157556 0.000951999 -0.000834971 0.00107491 0.00125097 0.000576391 -0.0232313 -0.0191282 -0.0196421
7.37477 -0.0289388 0.011198 0.846613 0.0190508 0.00107433 0.000636565 -0.00128842 -0.00357467 -0.00257741 -0.00335485 0.0151221 0.0129786 0.0152212
