t x y z s fx fy fz dx dy dz ddx ddy ddz
3.72302 0.118219 -0.0638321 0.827123 0.112869 0.227467 0.194493 0.0137092 -0.0968751 -0.0614292 -0.0227188 0.309805 0.134537 -0.0497747
3.89048 0.110685 -0.0703462 0.821923 0.102319 0.216015 0.181644 0.0119892 -0.0449947 -0.0388994 -0.0310541 -0.566546 -0.717936 0.180654
4.05714 0.0874491 -0.0967709 0.821765 0.0927995 0.176208 0.14159 0.0149772 -0.139417 -0.158552 -0.000945901 -1.38307 -1.19407 0.17478
4.1228 0.072333 -0.112329 0.822457 0.0892971 0.180761 0.143623 0.0133152 -0.230226 -0.236952 0.0105298 0.2748 0.264496 -0.0529987
4.4283 0.0276462 -0.160032 0.820727 0.0746611 0.153203 0.11423 0.0114215 -0.146275 -0.156149 -0.00566128 0.426277 0.523868 -0.0246238
4.62262 0.0153185 -0.170593 0.818697 0.0666261 0.143046 0.098175 0.0290858 -0.0634405 -0.0543507 -0.0104462 -0.159794 -0.64957 1.22627
4.65476 0.0131146 -0.173011 0.819628 0.0653831 0.143092 0.103553 0.0128271 -0.0685759 -0.0752266 0.0289638 -0.0265228 -0.0726759 -0.0960964
4.89201 -0.00464767 -0.194949 0.821091 0.0568973 0.127533 0.0834626 0.0125158 -0.0748684 -0.0924687 0.00616531 -0.11754 -0.115453 -0.110134
5.02762 -0.0169631 -0.209613 0.819901 0.0525508 0.117387 0.0724923 0.0112919 -0.090809 -0.108126 -0.0087709 -0.0255768 0.0762703 -0.0431652
5.52326 -0.068254 -0.244468 0.804951 0.0393054 0.0707117 0.0449742 -0.00256053 -0.103486 -0.0703242 -0.030165 -0.0765746 -0.0754316 0.100208
5.95855 -0.127811 -0.289373 0.810808 0.0304564 0.0162801 0.00472787 0.00521973 -0.136818 -0.103159 0.0134554 0.160721 0.138315 -0.0578835
6.29127 -0.155541 -0.308384 0.808877 0.0250616 -0.00526512 -0.00830213 0.00263941 -0.0833434 -0.0571393 -0.00580363 0.080158 0.0926906 -0.00925415
6.79494 -0.177183 -0.31365 0.803606 0.0186568 -0.0093715 -0.00568925 -0.000760639 -0.0429707 -0.0104543 -0.0104646 0.764558 0.13321 0.112947
6.8621 -0.176621 -0.313751 0.803413 0.0179369 -0.0166782 -0.00608308 -0.00347542 0.00837685 -0.00150797 -0.00287914 -0.0509174 0.0417661 -0.0932505
6.95977 -0.176288 -0.3135 0.802242 0.0169391 -0.0143359 -0.00754948 -0.00213104 0.00340375 0.00257134 -0.0119869 0.0738537 -0.121099 0.114954
7.05948 -0.175215 -0.314447 0.80219 0.0159778 -0.0134084 -0.00694012 -0.00285838 0.0107681 -0.00950408 -0.000524305 -0.00760428 0.0173961 0.00327914
7.60151 -0.171612 -0.314488 0.802869 0.0116301 -0.0067377 -0.00502076 -0.00143469 0.00664634 -7.49058e-05 0.00125308 0.0742455 -0.043968 0.0246938
7.75892 -0.168726 -0.315589 0.803678 0.0106053 -0.00655644 -0.00468625 -0.000694254 0.0183333 -0.00699591 0.00514013 -0.196565 0.0555495 -0.00552615
