t x y z s fx fy fz dx dy dz ddx ddy ddz
2.39489 0.252841 0.0660692 0.736632 0.647311 0.0988714 -0.0314102 -0.0216858 -0.0041141 -0.0258691 -0.00259768 -0.0388066 0.00996003 0.0845289
2.56314 0.25105 0.0619985 0.738588 0.627831 0.10937 -0.0620307 -0.0215521 -0.0106435 -0.0241933 0.0116247 0.0463818 -0.5277 0.0467443
2.66469 0.250448 0.0541001 0.74025 0.616359 0.11479 -0.0317667 -0.0239273 -0.00593352 -0.0777801 0.0163715 0.0575113 0.312686 -0.0275617
2.83662 0.251127 0.0499702 0.74225 0.597411 0.120339 -0.053352 -0.0204296 0.00395411 -0.0240216 0.011633 -0.0279407 -0.137199 0.0329196
3.13649 0.249801 0.0304294 0.748699 0.565747 0.131701 -0.0600801 -0.0191222 -0.00442452 -0.0651638 0.0215046 -0.0370844 0.169789 -0.048105
3.36383 0.246878 0.0243904 0.751101 0.542865 0.139723 -0.0750933 -0.0139993 -0.0128554 -0.0265635 0.0105683 -0.00450346 -0.0883936 0.0521053
3.46385 0.245547 0.0208494 0.75268 0.533093 0.140267 -0.0822108 -0.01869 -0.0133058 -0.0354043 0.0157797 -0.051336 -0.148941 -0.0690423
3.59935 0.242802 0.0133174 0.75355 0.520135 0.146738 -0.0788949 -0.0187187 -0.0202619 -0.055586 0.00642433 0.0304751 0.0930954 -0.0548222
3.80014 0.239962 0.00590948 0.75263 0.50151 0.121969 -0.286861 -0.0047202 -0.0141427 -0.036893 -0.00458363 -0.573935 -3.90512 0.280968
3.84038 0.238464 -0.00189567 0.7529 0.497859 0.151968 -0.100328 -0.0172476 -0.0372332 -0.194004 0.00672025 0.0562229 0.201766 0.0130423
4.49914 0.238335 -0.0421382 0.762987 0.441722 0.162064 -0.132589 -0.00965473 -0.000195646 -0.061088 0.015312 -0.293465 0.0924377 0.0156519
4.56348 0.237108 -0.0456861 0.764037 0.43659 0.177712 -0.147012 -0.0118304 -0.0190781 -0.0551403 0.0163191 0.0281621 -0.135429 -0.0436084
4.69893 0.23504 -0.0556392 0.765447 0.425982 0.17675 -0.150361 -0.00714816 -0.0152636 -0.0734837 0.0104125 -0.0486031 0.0210394 0.0439726
4.89901 0.23004 -0.0694998 0.769291 0.410781 0.183191 -0.161254 -0.00720174 -0.0249883 -0.069274 0.0192108 0.0625518 0.0633989 -0.0302645
5.2309 0.228637 -0.0855076 0.772333 0.386754 0.147546 -0.213208 -0.0102626 -0.00422822 -0.0482327 0.00916635 -0.857252 -0.696313 -0.104237
5.26933 0.227209 -0.0883893 0.772532 0.384064 0.196236 -0.167768 -0.00386584 -0.0371698 -0.0749899 0.00516086 0.165789 0.302122 0.0282535
5.39032 0.225139 -0.0930396 0.77357 0.375717 0.19503 -0.186132 -0.000685758 -0.0171112 -0.0384365 0.00857922 0.0751835 -0.0375338 0.0744151
5.66704 0.226161 -0.10655 0.781642 0.357302 0.194948 -0.206383 0.00214632 0.00369372 -0.0488229 0.0291715 -0.142682 -0.16273 -0.0432691
5.8326 0.222861 -0.119094 0.785286 0.346719 0.205616 -0.203839 0.00377656 -0.0199297 -0.0757657 0.0220075 0.0827577 0.176219 -0.0577157
6.06709 0.222738 -0.127171 0.787273 0.332264 0.204838 -0.222194 0.00469532 -0.000524042 -0.0344445 0.00847386 -0.0895056 -0.107633 -0.0376746
6.19953 0.221099 -0.133621 0.787734 0.324368 0.207067 -0.218355 0.00752761 -0.0123784 -0.0486997 0.00348413 -0.0606883 0.115831 0.0272889
6.39925 0.216206 -0.138727 0.789519 0.312813 0.210455 -0.229511 0.00658613 -0.024499 -0.0255661 0.00893425 0.0239503 -0.0509027 -0.0222923
6.73587 0.210673 -0.153101 0.79 0.294264 0.209744 -0.234816 0.0184441 -0.016437 -0.0427006 0.00143035 -0.0557735 0.147463 0.23738
6.80071 0.209372 -0.15525 0.791091 0.290819 0.213266 -0.243611 0.00615273 -0.0200537 -0.0331383 0.0168232 0.015868 -0.00242027 -0.049527
7.0348 0.205548 -0.16314 0.792315 0.278714 0.215757 -0.246194 0.00687539 -0.0163391 -0.0337049 0.00522947 0.0290481 0.0962559 -0.024535
7.36724 0.203326 -0.163707 0.791342 0.262385 0.224774 -0.246975 0.00412065 -0.00668254 -0.00170617 -0.00292682 0.0922755 0.0262196 -0.025812
7.46746 0.203583 -0.163614 0.790789 0.257653 0.216449 -0.251975 0.00536799 0.00256587 0.00092172 -0.00551385 -0.134239 -0.0815425 0.0198852
7.60324 0.201457 -0.164993 0.790407 0.251377 0.119154 -0.258787 -0.0113207 -0.0156613 -0.0101503 -0.00281379 -2.03292 -0.172773 -0.298922
7.63517 0.198884 -0.165493 0.790013 0.249924 0.232936 -0.251674 0.00915456 -0.0805706 -0.0156668 -0.0123581 0.363216 -0.0137575 0.131149
7.8035 0.195613 -0.16852 0.791649 0.242399 0.221404 -0.252568 0.00495697 -0.0194307 -0.0179825 0.00971801 0.0273483 0.0280597 -0.0138339
8.23516 0.192322 -0.171054 0.793266 0.224123 0.226629 -0.251093 -0.00176111 -0.00762558 -0.00587032 0.00374646 0.0162421 0.0752358 -0.145861
8.30328 0.191878 -0.171104 0.792844 0.221367 0.225038 -0.258379 0.00745103 -0.00651914 -0.0007451 -0.00618993 -0.0321739 -0.078059 0.064905
8.53722 0.188592 -0.175551 0.794948 0.212159 0.228514 -0.25739 0.00695334 -0.0140457 -0.0190057 0.00899355 0.0347243 0.0560159 -0.00219047
8.73662 0.187172 -0.177113 0.796654 0.204614 0.228964 -0.260177 0.00789603 -0.00712145 -0.00783583 0.00855676 -0.00595037 0.00784733 -0.00747855
9.07258 0.184108 -0.17886 0.798685 0.192503 0.218401 -0.260701 0.0143709 -0.00912049 -0.0051995 0.00604432 -0.255118 0.0203465 0.0990247
9.33635 0.163952 -0.178816 0.807169 0.183499 0.209861 -0.261292 0.016088 -0.0764131 0.000167286 0.0321641 0.0146436 -0.00683114 -0.0697303
9.60713 0.144335 -0.179271 0.810765 0.174694 0.19387 -0.262605 0.0343709 -0.0724478 -0.00168248 0.0132821 0.00293064 -0.0255338 0.263651
9.7032 0.137401 -0.179669 0.814475 0.171672 0.191286 -0.259403 0.0206678 -0.0721662 -0.00413559 0.0386118 0.0620206 0.0480154 -0.120756
9.97127 0.122513 -0.177327 0.816148 0.163515 0.182582 -0.261132 0.0288607 -0.0555408 0.00873556 0.00624169 0.0840379 -0.059634 0.0746144
10.0736 0.11771 -0.177057 0.817568 0.160505 0.182696 -0.25823 0.0244843 -0.0469423 0.00263398 0.013876 0.139772 0.00130656 -0.0495476
10.2395 0.113769 -0.176584 0.818506 0.15574 0.142685 -0.270066 0.0388156 -0.0237507 0.00285078 0.00565482 -0.653601 -0.24452 0.234713
10.3135 0.108433 -0.177712 0.82021 0.153661 0.175279 -0.257344 0.0285236 -0.0721164 -0.0152434 0.0230233 0.16159 0.0592785 -0.0299676
10.5402 0.100388 -0.178122 0.823889 0.147464 0.168589 -0.259749 0.0348836 -0.0354886 -0.00180669 0.0162305 0.0700632 -0.00731621 0.0422653
10.7051 0.0964408 -0.178619 0.827716 0.143112 0.158137 -0.258142 0.0341137 -0.0239317 -0.00301349 0.0232022 -0.11626 0.0337963 -0.0554839
10.9033 0.0871304 -0.177889 0.830135 0.138053 0.15593 -0.258498 0.0372007 -0.0469746 0.00368495 0.0122052 0.0206546 -0.00234359 -0.0168869
11.1786 0.0757658 -0.177052 0.832215 0.131322 0.151426 -0.26114 0.0414763 -0.0412897 0.00303991 0.00755725 0.0876235 -0.0736776 0.0426274
11.271 0.072697 -0.177401 0.833279 0.129135 0.154467 -0.241761 0.0335579 -0.0331872 -0.00377299 0.011499 0.174867 0.32607 -0.138814
11.3072 0.0717251 -0.17711 0.833513 0.128289 0.139729 -0.264693 0.0477616 -0.0268593 0.00802646 0.00647573 -0.115041 -0.153117 0.146497
11.4388 0.0662008 -0.178704 0.8369 0.12526 0.142556 -0.25781 0.0412944 -0.0419932 -0.0121163 0.0257477 0.0500966 0.0478069 -0.0781848
11.6718 0.0591355 -0.178932 0.838654 0.12007 0.134438 -0.261211 0.0491365 -0.0303193 -0.000976007 0.0075284 -0.0361714 -0.0374052 0.0801722
12.0079 0.0448602 -0.183485 0.85024 0.112961 0.121261 -0.261475 0.053078 -0.0424759 -0.0135472 0.0344728 -0.0546283 0.065248 -0.109596
12.1708 0.0364928 -0.18396 0.852947 0.109669 0.116915 -0.263552 0.0574718 -0.0513733 -0.00292008 0.0166226 0.0118573 0.0130377 -0.0409369
12.348 0.027759 -0.184068 0.854608 0.106194 0.112206 -0.264908 0.0615034 -0.0492715 -0.000609026 0.00936613 0.0574221 -0.0176367 0.0227613
12.7401 0.0172681 -0.187018 0.861778 0.0988965 0.0950175 -0.266179 0.0665229 -0.0267598 -0.00752329 0.0182895 -0.177509 0.02346 -0.0266791
12.8395 0.0128486 -0.187534 0.863333 0.0971256 0.0976149 -0.265309 0.065951 -0.0444206 -0.00518921 0.0156351 -0.0233358 0.0456546 -0.061835
13.0078 0.00471251 -0.187114 0.864213 0.0942022 0.0910479 -0.266039 0.0684121 -0.0483476 0.00249372 0.00522926 -0.0107783 0.00775177 -0.00882211
13.3425 -0.0126745 -0.185412 0.864975 0.0886475 0.097677 -0.266069 0.0665123 -0.0519546 0.00508791 0.00227687 0.42104 -0.0341774 -0.0494757
13.4398 -0.0137434 -0.18524 0.864728 0.0870947 0.0653248 -0.260748 0.065142 -0.0109846 0.00176222 -0.00253746 -0.281494 0.0723253 -0.0612833
13.6109 -0.0238644 -0.182821 0.8625 0.0844299 0.0684603 -0.26145 0.0671466 -0.0591502 0.0141376 -0.0130235 0.0417719 -0.0125661 0.0438523
13.9761 -0.0398951 -0.179334 0.863593 0.0790118 0.0597868 -0.250825 0.071063 -0.0438948 0.00954837 0.00299171 0.11303 0.133143 0.0777469
14.0753 -0.0431371 -0.177077 0.864654 0.0776013 0.0388291 -0.27165 0.0639075 -0.032683 0.0227552 0.0107037 -0.268268 -0.346082 -0.0961971
14.1436 -0.0466186 -0.177136 0.864937 0.0766451 0.0508898 -0.254295 0.0664659 -0.0509974 -0.000871349 0.0041364 0.0622097 0.0384137 -0.0385967
14.3768 -0.0551279 -0.175251 0.863803 0.073467 0.0418898 -0.253008 0.0661735 -0.0364906 0.00808638 -0.004864 -0.000562414 0.00897829 -0.00233371
14.7752 -0.0697573 -0.170603 0.861494 0.0683385 0.0318987 -0.247912 0.0637208 -0.0367147 0.0116639 -0.00579389 0.0468917 0.00856294 0.00258155
14.9434 -0.074605 -0.1684 0.860593 0.0662832 0.0248861 -0.244664 0.0626054 -0.02883 0.0131037 -0.00535981 -0.0274939 0.0254496 4.32264e-05
15.2111 -0.0842962 -0.163066 0.859161 0.063137 0.00895944 -0.239034 0.0597676 -0.0361921 0.0199184 -0.00534824 -0.164695 0.0174595 -0.0239432
15.377 -0.0948254 -0.159283 0.857615 0.0612641 0.0255649 -0.243696 0.0561848 -0.0635006 0.0228134 -0.00931832 0.402286 -0.155225 -0.0548869
15.5109 -0.0961139 -0.159012 0.855383 0.0597919 0.00235556 -0.237363 0.0590646 -0.00962001 0.00202317 -0.0166696 -0.137711 0.000119945 0.0606404
15.6112 -0.0984626 -0.158808 0.854321 0.0587131 0.00357944 -0.236172 0.057851 -0.0234267 0.0020352 -0.01059 -0.0522576 0.0189427 0.0482101
15.8754 -0.108302 -0.156948 0.854889 0.0559621 -0.000325708 -0.234922 0.0558995 -0.0372353 0.00704065 0.00214917 0.0652846 -0.00351889 -0.0206524
16.0752 -0.113135 -0.155682 0.854494 0.0539679 -0.00333239 -0.232174 0.0552356 -0.0241912 0.00633757 -0.00197725 0.0610364 0.0257967 -0.0162985
16.2429 -0.115476 -0.153893 0.853704 0.0523488 -0.0115168 -0.226882 0.0530046 -0.013954 0.0106643 -0.00471089 -0.0862647 0.086322 -0.0379588
16.344 -0.117768 -0.151933 0.85284 0.0513965 -0.0052463 -0.233138 0.0537257 -0.022675 0.019391 -0.00854833 0.0897108 -0.091628 0.00120408
16.4795 -0.119193 -0.150987 0.851704 0.0501476 -0.0120013 -0.227944 0.0541621 -0.0105234 0.00697969 -0.00838523 -0.0476181 0.0133155 0.0334051
16.8161 -0.128133 -0.147128 0.852667 0.0471736 -0.0123455 -0.22546 0.0562029 -0.0265538 0.0114623 0.00286047 0.12438 -0.0234214 0.0383714
16.911 -0.129532 -0.146251 0.853284 0.0463673 -0.0153344 -0.228516 0.0485869 -0.014747 0.00923904 0.00650287 0.0652464 -0.0974985 -0.129432
17.0109 -0.130355 -0.146301 0.852642 0.0455337 -0.023174 -0.218759 0.0557185 -0.0082293 -0.000500475 -0.00642661 -0.0918346 0.112561 0.0476404
17.1822 -0.134456 -0.143087 0.852938 0.0441396 -0.0208737 -0.221447 0.0534656 -0.0239534 0.0187724 0.00173048 0.0500539 -0.0386005 -0.015346
17.5149 -0.136884 -0.141115 0.851815 0.0415512 -0.0233024 -0.219081 0.0540795 -0.0072972 0.00592753 -0.00337613 -0.00173788 -0.00967874 0.0310018
17.6795 -0.138132 -0.140401 0.852099 0.0403278 -0.0258767 -0.217162 0.0530075 -0.00758319 0.00433479 0.00172552 -0.0379788 0.0162047 -0.00327262
17.9831 -0.143934 -0.137592 0.852321 0.0381646 -0.0284597 -0.214508 0.0554542 -0.019113 0.0092543 0.000732003 0.0271084 0.00321011 0.0449218
18.1139 -0.145971 -0.136327 0.853185 0.0372687 -0.0331642 -0.212029 0.0531923 -0.0155675 0.00967416 0.00660742 -0.039513 0.0258812 -0.0260115
18.3476 -0.151767 -0.132652 0.853309 0.03572 -0.0321928 -0.21257 0.0528629 -0.0248021 0.0157229 0.000528242 0.0968132 -0.0687848 -0.0223731
18.5549 -0.152748 -0.132348 0.852457 0.0344003 -0.0358172 -0.194164 0.0368583 -0.00473368 0.00146449 -0.00410947 -0.00212183 0.312538 -0.311399
18.649 -0.153213 -0.129439 0.849309 0.033817 -0.0358502 -0.202132 0.0500224 -0.00493349 0.0308946 -0.0334323 0.00169141 0.0458267 0.0626525
18.8124 -0.153974 -0.123167 0.845519 0.0328282 -0.0343662 -0.201022 0.0486342 -0.0046571 0.038383 -0.0231945 0.0369097 -0.0697308 0.0931361
19.0468 -0.153038 -0.118002 0.845198 0.0314605 -0.0353023 -0.179709 0.0408423 0.003992 0.0220429 -0.00136982 -0.0270868 0.276683 -0.0910333
19.1825 -0.152996 -0.109908 0.843333 0.0306942 -0.0333376 -0.184765 0.0435199 0.000314259 0.0596098 -0.01373 0.0106644 -0.0492894 0.0212343
19.4231 -0.152303 -0.0984209 0.841259 0.0293822 -0.03601 -0.16831 0.0413173 0.0028797 0.0477527 -0.00862182 -0.0715721 0.068818 0.0112548
19.5544 -0.15316 -0.0909615 0.840321 0.0286896 -0.0344085 -0.165295 0.0406972 -0.006521 0.0567917 -0.00714355 -0.0125223 -0.035151 0.0157481
19.8846 -0.156677 -0.0760438 0.839679 0.0270201 -0.0351937 -0.155307 0.0387958 -0.010655 0.0451871 -0.00194459 0.0341912 -0.112853 -0.0162643
20.1837 -0.156805 -0.072625 0.837642 0.0255914 -0.0346743 -0.139937 0.0345674 -0.000427296 0.0114289 -0.00680979 0.0165479 0.181525 -0.0491888
20.3885 -0.156199 -0.0626738 0.834185 0.0246572 -0.0356753 -0.146755 0.0360511 0.00296111 0.0485985 -0.0168819 -0.0292074 -0.215215 0.067103
20.5152 -0.156293 -0.0599715 0.833123 0.0240961 -0.031045 -0.0840959 0.0292832 -0.000740989 0.0213195 -0.00837641 0.0656146 1.01477 -0.05974
20.5873 -0.156005 -0.0531682 0.83221 0.0237829 -0.0335017 -0.132837 0.0281499 0.00398629 0.0944301 -0.0126804 0.000462685 -0.209558 -0.0561076
20.747 -0.155357 -0.0434316 0.828753 0.0231029 -0.0327253 -0.127068 0.0383821 0.00406019 0.0609585 -0.0216422 -0.00303227 -0.229136 0.230422
20.8161 -0.155091 -0.0403129 0.828358 0.0228147 -0.0297264 -0.114223 0.0256585 0.0038506 0.0451208 -0.00571567 0.0487253 -0.00960638 -0.0404123
21.1472 -0.148476 -0.0264286 0.822037 0.0214835 -0.0247295 -0.0997885 0.0204319 0.0199809 0.0419407 -0.019094 -0.0231429 0.00609394 0.0063489
21.5225 -0.144237 -0.00983039 0.815765 0.0200681 -0.0216879 -0.0766799 0.012849 0.0112956 0.0442277 -0.0167113 -0.0436915 0.129616 -0.022021
21.6153 -0.143565 -0.00460882 0.814025 0.0197327 -0.00946163 -0.0677638 0.0170168 0.00724039 0.056258 -0.0187552 0.188379 0.181054 0.0984863
21.7169 -0.140884 0.00297695 0.813136 0.0193719 -0.0192789 -0.0728719 0.0135706 0.0263818 0.074655 -0.0087479 -0.0949337 -0.101894 0.0308434
22.0165 -0.141503 0.0161983 0.813284 0.0183458 -0.0178636 -0.0578715 0.00744603 -0.00206526 0.0441224 0.000494394 -0.0135361 -0.0135582 -0.107917
22.1599 -0.142078 0.0222465 0.811136 0.0178743 -0.0147145 -0.0488118 0.0115755 -0.00400629 0.0421782 -0.0149804 0.0592254 0.0489801 0.0437167
22.4169 -0.139197 0.0363175 0.810173 0.0170594 -0.0131132 -0.0381746 0.00820727 0.0112112 0.0547633 -0.00374777 0.000106779 -0.0413896 -0.0225477
22.783 -0.135078 0.0508201 0.805778 0.0159619 -0.0100998 -0.024394 0.00389044 0.0112503 0.0396086 -0.0120036 -0.0312673 -0.0295286 -0.00513642
22.9191 -0.134126 0.0556628 0.804049 0.0155723 -0.00900822 -0.0198647 0.00421249 0.00699585 0.0355907 -0.0127025 -0.0243838 -0.0288487 0.0369907
23.3192 -0.13523 0.0652848 0.804889 0.0144809 -0.0122607 0.00918895 -0.00693381 -0.00276051 0.0240479 0.00209815 -0.058978 0.37403 -0.224143
23.3834 -0.135651 0.068373 0.804099 0.0143129 -0.00527471 -0.0161655 0.0080142 -0.00654908 0.0480744 -0.0123001 0.092292 -0.229263 0.11177
23.4509 -0.135673 0.0705735 0.803778 0.0141385 -0.00807241 -0.00963619 0.0027996 -0.000318734 0.0325976 -0.00475485 0.0250544 -0.116716 0.00218053
23.6511 -0.134733 0.0724228 0.802914 0.0136339 -0.0104237 -0.00380168 0.00319165 0.00469508 0.0092408 -0.00431849 -0.0530451 0.00276661 0.026783
23.8533 -0.135953 0.074405 0.803136 0.0131422 -0.00823288 -0.00404554 0.00148986 -0.00603393 0.00980038 0.0010987 0.0288827 -0.0423967 -0.0201215
24.0435 -0.136056 0.0747357 0.802617 0.0126962 -0.014254 -0.000473432 0.0092993 -0.000542327 0.00173929 -0.0027271 -0.101354 0.0354766 0.151366
24.0874 -0.136276 0.0748808 0.80279 0.0125952 -0.00951938 -0.003208 0.00135632 -0.00499987 0.00329955 0.00392997 0.00332525 -0.0241139 -0.0202796
24.2873 -0.137143 0.0745769 0.802765 0.0121461 -0.00948271 -0.00157265 0.00159374 -0.00433521 -0.00152036 -0.000123543 0.0160751 0.0223658 -0.00742706
24.6202 -0.136805 0.0765494 0.801901 0.0114336 -0.00965548 -0.000143483 0.00178195 0.00101615 0.00592515 -0.00259599 -0.00960773 -0.00188747 0.0185342
24.9231 -0.137378 0.0781706 0.802815 0.0108218 -0.00616536 0.00228997 5.47112e-06 -0.00189339 0.00535356 0.00301678 0.0703499 0.0147839 -0.0436768
25.021 -0.136889 0.0788367 0.802691 0.010631 0.0184419 -0.0081439 0.0090764 0.00499617 0.00680139 -0.00126062 0.532099 -0.206745 0.145387
25.0548 -0.136112 0.0788304 0.802815 0.0105659 -0.00790326 0.000130664 -0.000215208 0.022979 -0.000185777 0.00365288 -0.0349577 -0.0311804 -0.0488449
25.1869 -0.133686 0.0782613 0.802444 0.0103154 -0.00750922 -0.00048713 0.000523964 0.0183591 -0.00430654 -0.00280241 -0.0690509 -0.0250162 -0.015284
