t x y z s fx fy fz dx dy dz ddx ddy ddz
2.10308 0.109033 -0.0381132 0.753696 0.263148 0.00183335 -0.000651258 0.00383128 0.0026238 -0.00121619 0.00481694 -0.00830521 -0.00136629 -0.0083847
2.53502 0.108617 -0.0388934 0.754213 0.200042 0.00143897 -0.00112302 0.00392441 -0.000963494 -0.00180634 0.0011953 0.0076055 0.00714512 -0.00756478
2.83542 0.109014 -0.0387912 0.753889 0.16531 0.00182775 -0.000887178 0.00332263 0.00132127 0.000340123 -0.00107722 -0.0112813 -0.00589297 -0.00851261
2.94707 0.109021 -0.0388267 0.753663 0.154 0.00172223 -0.00077436 0.00319061 6.17073e-05 -0.000317827 -0.00202766 -0.012645 0.00544749 0.00522279
3.30447 0.107428 -0.0382445 0.753605 0.122741 0.000101454 -1.96739e-05 0.00351877 -0.00445751 0.00162906 -0.000161078 0.00948819 -0.00278352 0.0240954
3.38629 0.107127 -0.0381298 0.753753 0.116528 0.000366984 2.69456e-05 0.00262897 -0.00368113 0.00140129 0.00181054 0.0430048 -0.00768234 -0.0588429
3.50824 0.107317 -0.0380732 0.753099 0.107848 0.000181811 9.30125e-05 0.00278164 0.00156336 0.000464423 -0.00536542 -0.0162883 -0.00351099 0.0420678
3.67071 0.107141 -0.0380904 0.753338 0.0972789 6.14289e-05 2.06483e-05 0.00301749 -0.00108304 -0.000106014 0.00146941 0.00256603 -0.00653915 0.00101727
4.00308 0.107065 -0.038848 0.753938 0.0787748 1.08438e-05 -0.000668175 0.00349039 -0.000230166 -0.00227943 0.00180752 -0.00316483 0.00679558 -0.0076345
4.40816 0.106452 -0.0386563 0.753418 0.0609131 -0.000656201 -0.000380549 0.00397719 -0.00151217 0.000473319 -0.00128505 -0.00119866 -0.00820284 0.0830272
4.4712 0.106352 -0.0386591 0.753667 0.0585237 -0.000691913 0.000371758 0.00153893 -0.00158773 -4.37881e-05 0.00394898 0.00341255 0.0464057 -0.134157
4.60992 0.106198 -0.0377722 0.751633 0.0535906 -0.00093228 0.00093341 0.000450853 -0.00111435 0.00639352 -0.0146611 -0.00602066 -0.0169754 0.0463436
4.90818 0.10533 -0.0373753 0.751383 0.0443468 0.00158293 0.00179704 -0.000415794 -0.00291004 0.00133051 -0.00083887 0.237096 0.0440089 -0.0802306
4.97108 0.106085 -0.0371175 0.751013 0.0426109 -0.000200014 0.00127506 0.000364125 0.0120038 0.00409876 -0.00588554 -0.0299802 -0.0272534 0.030361
5.20784 0.107246 -0.0376748 0.751321 0.0366646 0.000613612 0.000642502 0.000720057 0.00490547 -0.00235391 0.00130292 -0.0109207 0.00579606 -0.00996133
5.57553 0.107573 -0.0377568 0.750453 0.0290321 0.000579304 0.000675286 0.000205038 0.000890049 -0.000222772 -0.00235975 -0.0120193 -0.00141843 0.0378482
5.71086 0.107474 -0.0378129 0.750827 0.0266421 1.67601e-06 0.000376874 -0.000308538 -0.000736541 -0.00041473 0.00276229 -0.0352255 -0.0175546 -0.054599
5.77445 0.107284 -0.0379102 0.750782 0.0255882 8.80181e-05 0.000665603 0.000475917 -0.00297635 -0.00153094 -0.000709394 -0.0025519 0.015662 0.0241061
5.93878 0.106726 -0.0377389 0.751316 0.0230534 -0.000168214 0.000708542 0.000977614 -0.00339571 0.0010428 0.00325198 0.0205238 -0.00971393 -0.00226078
6.23879 0.107555 -0.0383003 0.752089 0.0190556 0.000287071 0.000163618 0.00126756 0.00276173 -0.00187152 0.00257371 -0.0436498 0.00835507 -0.0308293
6.53955 0.104437 -0.0381075 0.750074 0.0157438 -0.00167113 -0.000434421 0.000792096 -0.0103661 0.000641295 -0.00669829 0.116785 -0.0625071 0.132808
6.64228 0.104605 -0.0387012 0.750788 0.0147498 -0.00219321 -0.000179512 0.000102524 0.00163102 -0.00577993 0.00694478 -0.0048254 0.0353118 -0.0478742
6.8055 0.104743 -0.0387039 0.750646 0.013298 -0.0023399 0.00415637 0.00242807 0.00084339 -1.61215e-05 -0.000869531 -0.0197456 0.298425 0.170539
6.84292 0.104747 -0.0382866 0.750852 0.0129859 -0.00166237 0.000283373 0.000296384 0.000104473 0.0111515 0.00551235 0.031199 -0.0661995 -0.0299036
7.00715 0.105605 -0.0382406 0.750951 0.0117002 -0.000807852 0.000224917 0.000277987 0.00522816 0.000279794 0.000601401 -0.000824757 -0.00670934 -0.00754857
