t x y z s fx fy fz dx dy dz ddx ddy ddz
4.06622 0.185123 0.0632548 0.678025 0.395444 -0.00678319 -0.0162713 0.00381837 0.0859941 0.0373157 0.0510179 -0.57899 -0.2487 -0.207614
4.16366 0.188005 0.0645295 0.681025 0.386749 0.0241872 -0.00167619 0.0150545 0.0295762 0.0130818 0.0307875 0.250368 0.143932 0.0488651
4.33565 0.200498 0.0710372 0.687765 0.371867 0.018154 -0.00532444 0.0154106 0.0726377 0.0378372 0.039192 -0.289355 -0.147159 -0.114858
4.41192 0.204355 0.073067 0.690086 0.365452 0.0302096 0.00125853 0.02113 0.0505692 0.0266137 0.030432 -0.0310524 -0.00288589 -0.00563431
4.70444 0.21649 0.080605 0.698506 0.341857 0.0461402 0.0110182 0.0331875 0.0414859 0.0257695 0.0287839 0.106279 0.0783452 0.108833
4.87591 0.226729 0.0873275 0.706642 0.328741 0.0430374 0.0106311 0.0367424 0.05971 0.0392037 0.047446 -0.251709 -0.114019 -0.0344852
4.93963 0.229511 0.0893625 0.709525 0.323997 0.051069 0.0143477 0.0355569 0.0436723 0.031939 0.0452488 -0.0814837 -0.0513746 -0.12624
5.29629 0.234722 0.0942187 0.709605 0.298675 0.0459739 0.0100538 0.0281895 0.0146103 0.0136158 0.000224134 -0.247508 -0.211338 -0.188749
5.54018 0.223563 0.0849682 0.698432 0.282509 0.0215368 -0.00290151 0.0105328 -0.0457551 -0.0379281 -0.0458104 -0.42679 -0.172246 -0.233186
5.73619 0.198197 0.0709163 0.680494 0.270153 -0.00429573 -0.0133239 -0.00380922 -0.12941 -0.07169 -0.0915171 -0.240858 0.00520963 -0.0319859
6.06943 0.128325 0.0476047 0.646444 0.250374 -0.0678363 -0.0306415 -0.0333692 -0.209674 -0.0699539 -0.102176 0.113267 0.170236 0.120198
6.23559 0.0966136 0.0406813 0.632786 0.24106 -0.0993541 -0.0396877 -0.0482335 -0.190854 -0.0416684 -0.0822048 0.0855159 0.0645819 0.0542542
6.63538 0.03398 0.034345 0.608593 0.220045 -0.14575 -0.0382271 -0.0575977 -0.156666 -0.0158491 -0.0605144 0.432657 0.222186 0.391978
6.73583 0.0226082 0.0349949 0.606469 0.215059 -0.166541 -0.0445313 -0.0718846 -0.113204 0.00647034 -0.0211387 0.107934 0.00560407 0.00779531
6.90661 0.00642323 0.0362634 0.603086 0.20684 -0.181482 -0.043442 -0.0746946 -0.0947708 0.00742741 -0.0198074 0.10597 0.00751934 0.0262443
7.20662 -0.0124709 0.0391684 0.599506 0.193156 -0.447414 0.0239417 -0.110616 -0.0629791 0.00968326 -0.0119339 -6.07065 1.6139 -0.780348
7.23923 -0.0209779 0.0411998 0.598288 0.191724 -0.211974 -0.037767 -0.0809881 -0.260912 0.0623043 -0.0373771 0.412379 -0.0801941 0.041412
7.70391 -0.0531738 0.0528352 0.589861 0.172438 -0.228274 -0.0345146 -0.089847 -0.0692849 0.0250391 -0.0181335 0.400523 -0.185406 0.00498207
7.83584 -0.0553434 0.0529116 0.587556 0.167325 -0.227499 -0.0358324 -0.0767882 -0.0164455 0.000579238 -0.0174762 0.36141 -0.160477 0.38862
7.93762 -0.0532734 0.0513082 0.589803 0.163484 -0.222272 -0.036372 -0.0855626 0.020338 -0.0157538 0.0220768 0.361904 -0.0939765 0.0313323
8.23613 -0.0149535 0.0382314 0.599185 0.15272 -0.181702 -0.0448358 -0.0712257 0.12837 -0.0438068 0.0314298 0.188859 0.0935515 0.142794
8.60394 0.0578118 0.0347749 0.630063 0.140427 -0.108695 -0.0402776 -0.033906 0.197834 -0.0093977 0.0839508 0.0530081 0.228526 0.196788
8.77183 0.0925201 0.0396385 0.649704 0.135149 -0.0389026 -0.0314213 -0.0134476 0.206734 0.0289692 0.116989 0.907583 0.247866 0.148458
8.93556 0.150703 0.0510272 0.67284 0.130194 -0.052949 -0.0324284 -0.00870761 0.35534 0.0695544 0.141298 -1.20607 -0.14402 -0.356756
9.14016 0.172919 0.0592291 0.686815 0.124256 -0.00197444 -0.0155872 0.00868216 0.108586 0.0400889 0.0683079 0.0589025 0.141401 -0.105241
9.34965 0.198252 0.0738334 0.696506 0.118456 0.0129536 -0.00794602 0.0181673 0.120925 0.0697118 0.0462606 -0.220497 -0.0907446 -0.0564097
9.70795 0.213272 0.0871614 0.70584 0.109158 0.0178325 -0.00113251 0.0185122 0.0419217 0.0371982 0.0260491 -0.28754 -0.170497 -0.226131
9.83972 0.213804 0.0891026 0.705346 0.105925 0.0273452 0.00488145 0.0231092 0.00403325 0.0147322 -0.0037477 0.0220706 -0.0164965 -0.0311649
10.1037 0.216406 0.0918419 0.702185 0.0997343 0.0297835 0.0085121 0.0204314 0.00985882 0.010378 -0.0119737 0.0111833 0.0216145 0.00445197
10.3716 0.219851 0.0961749 0.699296 0.0938192 0.0195379 0.00189089 0.016829 0.0128556 0.0161699 -0.0107808 -0.328783 -0.25648 -0.0106782
10.5042 0.215775 0.0938094 0.697679 0.0910234 0.0106678 -9.98919e-05 0.00776388 -0.0307411 -0.0178393 -0.0121967 -0.348193 -0.168961 -0.189585
10.8718 0.157429 0.0644231 0.66758 0.0837009 -0.156064 -0.0497874 -0.047207 -0.158729 -0.0799457 -0.0818841 -2.74238 -0.526708 -0.644889
10.908 0.148108 0.0608452 0.663778 0.0830134 -0.0809888 -0.0311006 -0.0330232 -0.257858 -0.0989846 -0.105195 -0.431397 0.0677298 -0.147079
11.1078 0.0793628 0.0437711 0.636887 0.0793139 -0.0649786 -0.0215624 -0.0386921 -0.344055 -0.0854515 -0.134583 1.86281 0.700801 0.446996
11.208 0.0635914 0.0422456 0.627889 0.077521 -0.148358 -0.0333451 -0.0670797 -0.157378 -0.0152221 -0.0897879 -0.22384 0.292948 -0.131006
11.3718 0.0318072 0.0476122 0.609667 0.0746774 -0.170503 -0.0354934 -0.0749518 -0.194043 0.0327627 -0.111247 0.0989755 0.00340366 0.17543
11.7779 -0.0306671 0.0614773 0.59342 0.0680695 -0.214548 -0.0248174 -0.086873 -0.153852 0.0341448 -0.0400104 0.472951 -0.0718468 0.130546
12.0079 -0.0410334 0.0655299 0.591123 0.0645894 -0.237231 -0.0150564 -0.0977171 -0.0450687 0.0176193 -0.00998344 -0.0697667 0.109764 -0.144676
12.1406 -0.0482479 0.0698048 0.587247 0.0626619 -0.233699 -0.0268684 -0.0823787 -0.0543327 0.0321943 -0.0291942 0.218867 -0.31905 0.375575
12.2082 -0.0509183 0.0705242 0.586988 0.0617042 -0.242124 -0.014457 -0.096138 -0.0395578 0.0106565 -0.00384053 0.0445243 0.0192947 -0.0141848
12.4079 -0.057044 0.0734231 0.585654 0.0589548 -0.251264 -0.00950263 -0.0998081 -0.030663 0.014511 -0.00667427 -0.0471631 0.064507 -0.0633808
12.7222 -0.0713394 0.0843553 0.577296 0.0548754 -0.240755 -0.0123961 -0.0971507 -0.0454857 0.0347845 -0.0265938 0.60414 -0.318697 0.257209
13.0861 -0.00788995 0.0548107 0.601679 0.0505033 -0.163234 -0.00711621 -0.0355175 0.17436 -0.0811891 0.0670041 0.469911 0.805445 0.976433
13.1399 0.00285212 0.0527741 0.608111 0.0498871 -0.159827 -0.035235 -0.066939 0.199644 -0.0378512 0.119542 0.232802 0.0639479 -0.077145
13.246 0.0266429 0.0494791 0.619921 0.0486945 -0.13276 -0.0334817 -0.0494646 0.224333 -0.0310695 0.111361 0.260416 0.175208 0.0823484
13.5441 0.116679 0.055791 0.660444 0.0454921 -0.0870794 -0.0207967 -0.0334149 0.301978 0.0211697 0.135913 -1.00725 0.220638 -0.575506
13.6776 0.139039 0.0625438 0.668333 0.044128 -0.076506 -0.0295373 -0.0135902 0.16758 0.0506094 0.0591238 -1.00011 -0.226988 -0.108493
13.7439 0.145755 0.0649021 0.671778 0.0434652 -0.0357189 -0.0188138 -0.00652498 0.10124 0.0355528 0.0519272 -0.00844663 0.0142803 -0.00227234
13.9098 0.162325 0.071196 0.680333 0.0418501 -0.0190541 -0.0108762 -0.000189079 0.0998386 0.0379229 0.0515501 -0.00140106 0.0514095 -0.0550051
14.1188 0.183127 0.0813656 0.688704 0.0399016 -0.00618034 -0.00528358 0.00825988 0.0995458 0.0486658 0.0400558 -0.195234 -0.0837648 -0.0258809
14.394 0.195736 0.0884144 0.697765 0.0374737 -0.00118873 -0.0024541 0.0137784 0.0458289 0.0256187 0.0329349 -0.262537 -0.134717 -0.0957457
14.5122 0.197485 0.0895601 0.700321 0.0364763 0.0188555 0.00902641 0.0256222 0.0147883 0.0096907 0.0216146 0.260442 0.157616 0.1603
14.7541 0.216297 0.101124 0.714926 0.034518 0.0203366 0.0104684 0.0284797 0.0777796 0.0478122 0.0603852 -0.306524 -0.175573 -0.214893
15.3155 0.163344 0.0726241 0.681091 0.0303678 -0.0981889 -0.0345773 -0.0427322 -0.0943159 -0.0507621 -0.0602645 -1.5455 -0.362756 -0.869834
15.4447 0.125357 0.0600097 0.658784 0.0294856 -0.10737 -0.020723 -0.0505479 -0.294001 -0.0976316 -0.17265 -0.388636 0.397686 -0.261066
15.5122 0.103754 0.0552332 0.645948 0.0290353 -0.0980731 -0.0313402 -0.0402818 -0.32022 -0.0708024 -0.190263 0.435352 0.194019 0.350634
15.7116 0.0572112 0.0488295 0.621951 0.0277438 -0.140396 -0.0140914 -0.0634701 -0.233407 -0.0321135 -0.120344 0.348829 0.69555 0.216892
15.7839 0.0421576 0.0501441 0.614383 0.0272899 -0.163134 -0.0347626 -0.0750352 -0.208184 0.018181 -0.10466 0.103018 0.0399464 0.0835213
16.1798 -0.0241206 0.0636051 0.586037 0.0249327 -0.200363 -0.0218502 -0.0958953 -0.167395 0.0339974 -0.0715909 0.734566 -0.00625754 0.197754
16.3177 -0.033237 0.068173 0.579926 0.0241606 -0.237164 -0.011953 -0.107227 -0.0661288 0.0331347 -0.0443289 -0.174856 0.128469 0.00869094
16.5128 -0.0528028 0.0795327 0.571606 0.0231084 -0.245134 -0.00680624 -0.11559 -0.100254 0.058207 -0.0426328 0.189042 -0.0799081 0.00482118
16.7454 -0.065894 0.0887482 0.561951 0.0219141 -0.255001 -0.000120812 -0.120668 -0.0562853 0.0396214 -0.0415114 0.172675 -0.100171 0.116748
16.8849 -0.0703852 0.0923255 0.558432 0.0212278 -0.251965 -0.00132388 -0.121894 -0.0322046 0.0256519 -0.0252301 0.306441 -0.186932 0.138061
17.1476 -0.0576935 0.0861617 0.561333 0.0199927 -0.242399 -0.00526733 -0.117679 0.0483067 -0.0234607 0.0110426 0.0518466 -0.0218374 0.0913367
17.5487 -0.0299774 0.0732388 0.580456 0.0182443 0.588891 -0.348703 0.0556187 0.0691019 -0.0322194 0.047677 19.9137 -8.18811 3.83093
17.5798 -0.00863429 0.0643447 0.58563 0.0181156 -0.48823 0.104009 -0.132882 0.687401 -0.286452 0.166623 -8.66739 3.81026 -1.23021
17.6475 -0.00184768 0.0624274 0.591272 0.0178377 -0.158345 -0.0315036 -0.0789024 0.100168 -0.0282989 0.0832741 0.637828 -0.0708755 0.152126
17.7875 0.0246885 0.0570745 0.605917 0.0172767 -0.151072 -0.0319565 -0.0698653 0.18949 -0.0382243 0.104578 -0.0367084 0.0730791 -0.0335053
18.3184 0.11493 0.0573756 0.651988 0.0153061 -0.107171 -0.0163161 -0.0482401 0.170004 0.000567293 0.0867926 -1.13953 0.369146 -0.597942
18.3807 0.121098 0.0588438 0.655074 0.01509 -0.107007 -0.0410242 -0.0467415 0.0990092 0.0235658 0.0495396 -1.13077 -0.330029 -0.554547
18.4216 0.123256 0.0592554 0.656173 0.0149497 -0.0613885 -0.0274111 -0.0240575 0.0526927 0.0100478 0.0268254 0.0485854 0.027096 0.0306143
18.6519 0.13797 0.063007 0.663975 0.0141844 -0.0461098 -0.0231822 -0.0159083 0.063883 0.0162886 0.0338765 0.0385413 0.0258811 0.0242541
18.9494 0.160382 0.0701417 0.676198 0.0132537 -0.0316386 -0.0178085 -0.00895299 0.0753469 0.0239868 0.0410907 -0.182642 -0.0338421 -0.121387
19.2196 0.167406 0.0741523 0.678438 0.0124612 -0.0177154 -0.0124227 -0.00350704 0.0259933 0.014842 0.00828943 0.0983976 0.0213048 0.0314042
19.3158 0.170815 0.0757765 0.679525 0.0121908 -0.0222726 -0.0137314 -0.00512793 0.0354552 0.0168906 0.0113093 -0.119649 -0.0556093 -0.042142
19.5205 0.173059 0.0769038 0.680074 0.0116345 -0.0150803 -0.0101389 -0.0027886 0.0109611 0.00550655 0.00268215 0.0577507 0.0312553 0.0218094
19.7841 0.17996 0.0805268 0.682296 0.0109554 0.0627816 0.0300999 0.00680289 0.0261834 0.013745 0.00843077 1.78253 0.920753 0.19222
19.8161 0.182621 0.081908 0.682763 0.0108758 -0.0128657 -0.00847737 -0.00237566 0.0831886 0.0431907 0.014578 -0.283544 -0.134264 -0.0602509
20.0157 0.187928 0.0851795 0.683272 0.0103915 -0.000572151 0.00334138 -0.00139302 0.0265855 0.016388 0.00255028 0.0154119 0.137355 -0.021446
20.0842 0.189821 0.0869456 0.683346 0.0102305 -0.00191965 -0.000575247 0.00322038 0.0276408 0.0257932 0.00108181 -0.0670333 -0.0240915 0.0943975
