t x y z s fx fy fz dx dy dz ddx ddy ddz
7.76988 0.172563 -0.247087 0.80276 0.215612 0.185568 -0.329583 0.0445861 -0.0179046 0.00573925 0.00956438 -0.147576 -0.0702599 0.0974666
8.00558 0.160145 -0.249637 0.810429 0.205807 0.176299 -0.32795 0.048441 -0.0526884 -0.0108211 0.0325373 -0.0807027 0.0534589 -0.0307132
8.15547 0.150435 -0.250058 0.814615 0.199805 0.174664 -0.328775 0.0518401 -0.0647843 -0.00280856 0.027934 0.074401 0.0308352 -0.0402152
8.34242 0.140924 -0.249506 0.818432 0.192564 0.16427 -0.329076 0.0559617 -0.0508749 0.00295611 0.0204157 -0.0209408 0.00317074 -0.0210014
8.77486 0.115007 -0.247634 0.823333 0.176803 0.189994 -0.323921 0.034901 -0.0599306 0.00432727 0.0113338 0.995301 0.0746166 -0.563977
8.81031 0.114133 -0.247387 0.823026 0.17557 0.125136 -0.331574 0.0779895 -0.0246453 0.00697257 -0.00866021 -0.452607 -0.0995386 0.40444
8.87447 0.110689 -0.24735 0.824136 0.173359 0.142796 -0.327549 0.0625634 -0.0536872 0.000585586 0.017291 0.0403684 -0.001286 -0.000366997
9.27329 0.095698 -0.247321 0.830973 0.160231 0.125476 -0.330896 0.0702689 -0.0375877 7.27125e-05 0.0171447 -0.130619 -0.0696408 0.0153706
9.47364 0.082924 -0.250102 0.835025 0.154015 0.121868 -0.330548 0.0716574 -0.0637576 -0.01388 0.0202242 0.0733958 0.0256607 -0.0491307
9.74836 0.070948 -0.251978 0.836873 0.145883 0.12691 -0.337063 0.0924273 -0.0435947 -0.00683066 0.00672732 0.343738 -0.0854225 0.38047
9.80562 0.0695787 -0.252649 0.838506 0.144243 0.112814 -0.331194 0.0693019 -0.0239116 -0.0117221 0.0285138 0.0218599 0.0645702 -0.192501
9.94147 0.0667338 -0.25305 0.838827 0.140425 0.106232 -0.33306 0.0732127 -0.0209419 -0.00295033 0.00236281 -0.0901693 0.0172302 -0.066307
10.2059 0.0548917 -0.252625 0.834816 0.133281 0.103372 -0.333708 0.0741963 -0.0447847 0.00160573 -0.0151703 0.0990481 -0.0128407 0.0726888
10.5057 0.0503684 -0.253298 0.836803 0.125618 0.0933982 -0.333172 0.0742677 -0.0150851 -0.00224456 0.00662555 -0.127385 0.0222386 -0.01201
10.7775 0.0368616 -0.252266 0.837716 0.119055 0.0767285 -0.32822 0.068944 -0.0497023 0.00379887 0.00336179 -0.173892 0.0962274 -0.141049
10.9464 0.0235042 -0.248879 0.834259 0.11515 0.0756125 -0.330921 0.0715481 -0.079076 0.0200535 -0.0204642 0.118059 -0.0645664 0.0336423
11.1738 0.0116287 -0.247657 0.831346 0.110095 0.0645529 -0.328358 0.068519 -0.0522362 0.00537492 -0.0128159 0.0493619 -0.00650531 0.0152861
11.4234 0.00166369 -0.24672 0.829099 0.104798 0.048089 -0.324049 0.0621919 -0.0399117 0.00375069 -0.00899929 -0.14998 0.0701609 -0.0807806
11.5835 -0.00856457 -0.244323 0.82559 0.101538 0.0496478 -0.326544 0.0646194 -0.0639134 0.0149788 -0.0219269 0.126361 -0.0555031 0.0705023
11.8417 -0.0166427 -0.244157 0.82463 0.0964896 0.031943 -0.317684 0.0537187 -0.0312763 0.000643194 -0.00371727 -0.177289 0.159564 -0.178749
12.0103 -0.0269496 -0.239516 0.818926 0.0933313 0.0375602 -0.321576 0.0572126 -0.0611557 0.0275353 -0.0338428 0.199717 -0.0742027 0.0754531
12.1812 -0.0315678 -0.236978 0.815346 0.0902336 0.0112892 -0.311697 0.051682 -0.0270175 0.0148516 -0.0209454 -0.351246 0.108211 0.00816115
12.2805 -0.0377171 -0.234435 0.813346 0.088481 0.0226256 -0.315531 0.0502842 -0.0619071 0.0256003 -0.0201347 0.0785047 -0.0487011 0.0190986
12.5791 -0.0492016 -0.231133 0.809037 0.0834161 0.0125355 -0.311272 0.0464491 -0.0384723 0.0110623 -0.0144335 0.0286736 0.000868855 0.0171007
12.8789 -0.0581582 -0.227738 0.806247 0.0786214 0.00556629 -0.312668 0.0553705 -0.0298762 0.0113228 -0.00930691 0.0218664 -0.101231 0.257207
13.0187 -0.0619086 -0.228134 0.809975 0.0764801 -0.00134597 -0.303722 0.0423675 -0.0268184 -0.00283363 0.0266615 -0.0664947 0.126718 -0.170991
13.2414 -0.0711792 -0.222481 0.807432 0.0731896 -0.00403286 -0.303424 0.0459986 -0.0416272 0.0253873 -0.0114195 0.0804546 -0.0414611 0.0336158
13.5502 -0.0763619 -0.218595 0.807111 0.0688603 -0.00543377 -0.30465 0.0469809 -0.0167842 0.0125848 -0.00103953 0.0841586 -0.125509 0.0406137
