t x y z s fx fy fz dx dy dz ddx ddy ddz
3.63588 0.191699 0.0163994 0.78909 0.474942 0.150188 -0.0773812 0.0142326 -0.0130379 -0.0307081 -0.0109633 0.0884791 0.0747281 0.140577
3.73592 0.19128 0.0140751 0.7894 0.46531 0.149361 -0.0989269 0.00725766 -0.00418574 -0.0232317 0.00310112 -0.0224706 -0.371502 -0.0462022
3.9039 0.189943 -0.000309394 0.788617 0.449577 0.155987 -0.0913229 0.00776018 -0.00796024 -0.0856348 -0.0046597 0.0244108 0.234964 0.00298216
4.13571 0.18941 -0.00753437 0.787697 0.428734 0.163843 -0.107015 0.00508085 -0.00230157 -0.0311677 -0.0039684 0.0173062 -0.070259 -0.030656
4.33609 0.189643 -0.0166009 0.785671 0.411497 0.168471 -0.112275 0.0047315 0.00116629 -0.0452464 -0.0101113 -0.042714 0.0352415 0.0245109
4.56813 0.187614 -0.0252025 0.784645 0.392401 0.175656 -0.124562 0.0052924 -0.00874515 -0.0370689 -0.00442376 0.0147927 -0.0708908 0.0547753
4.78457 0.186414 -0.0365462 0.786253 0.375388 0.180948 -0.126822 0.00863457 -0.0055435 -0.052412 0.00743147 0.00389885 0.154547 0.0753426
4.87422 0.185949 -0.0400029 0.787525 0.368559 0.181894 -0.139516 0.00494389 -0.00519396 -0.0385564 0.0141862 -0.0251584 -0.0812169 -0.0461804
5.20461 0.181486 -0.0616068 0.787171 0.344448 0.18721 -0.155332 0.00644644 -0.013506 -0.0653895 -0.0010713 -0.00220167 0.0908404 0.033369
5.40367 0.178711 -0.0710236 0.78828 0.33069 0.192186 -0.157573 0.00773704 -0.0139442 -0.0473071 0.005571 0.050633 0.208712 0.0287239
5.53699 0.177752 -0.0736208 0.789533 0.321783 0.185406 -0.170744 0.00486242 -0.0071936 -0.0194807 0.00940061 -0.170148 -0.0854084 -0.0677433
5.63837 0.175274 -0.0764735 0.78979 0.315172 0.194104 -0.181644 0.0075673 -0.0244427 -0.0281391 0.00253299 0.0547916 -0.24986 0.00251929
5.87188 0.172554 -0.0966687 0.790519 0.300455 0.195884 -0.191347 0.00685793 -0.0116482 -0.0864844 0.00312128 0.000645429 0.0933408 -0.0257877
6.41328 0.166437 -0.116132 0.78465 0.268924 0.203637 -0.210006 0.00199243 -0.0112987 -0.0359493 -0.0108403 0.0324368 -0.00233473 0.0346592
6.57241 0.16546 -0.121911 0.783803 0.260302 0.198635 -0.220819 0.0131038 -0.00613721 -0.0363208 -0.00532514 -0.142777 -0.117095 0.292416
6.67385 0.163368 -0.126801 0.786272 0.254951 0.193445 -0.26094 0.00783742 -0.0206209 -0.0481993 0.0243385 -0.229691 -0.879032 0.0631989
6.74007 0.160995 -0.133847 0.788161 0.251517 0.204159 -0.228079 0.00456526 -0.0358315 -0.10641 0.0285236 0.061484 0.12263 -0.0587449
7.1403 0.156503 -0.156793 0.790167 0.231725 0.206769 -0.247292 0.00592019 -0.0112243 -0.057331 0.00501262 -0.0027042 0.0997977 -0.0199592
7.43995 0.152897 -0.165011 0.789877 0.217933 0.218213 -0.267727 0.00231571 -0.0120346 -0.0274264 -0.000968197 0.212847 -0.237013 -0.0772205
7.53965 0.153813 -0.170102 0.789012 0.213528 0.213432 -0.254923 0.00290842 0.00918734 -0.0510578 -0.00866748 0.00544096 0.206026 -0.0280678
7.70826 0.155517 -0.172853 0.786753 0.206282 0.211128 -0.258166 0.011883 0.0101047 -0.016321 -0.0133998 -0.148904 0.123021 0.233499
7.77225 0.155553 -0.173394 0.786852 0.203596 0.216295 -0.264893 0.00371264 0.000575434 -0.00844811 0.00154325 -0.0393988 -0.0312898 0.0208108
8.07217 0.152182 -0.178742 0.789187 0.191468 0.219072 -0.267897 0.00447195 -0.0112411 -0.0178325 0.00778481 0.01468 0.0344477 -0.0226424
8.37266 0.15013 -0.180991 0.789482 0.180041 0.222007 -0.270226 0.00265324 -0.00682995 -0.00748151 0.00098112 0.0168291 0.00732676 -0.052346
8.54168 0.149456 -0.182046 0.788152 0.173916 0.211355 -0.286684 0.0157579 -0.0039855 -0.00624314 -0.00786639 -0.26428 -0.34013 0.288194
8.5763 0.149001 -0.18267 0.788225 0.172687 0.226178 -0.27324 0.00707993 -0.0131354 -0.0180191 0.00211143 0.0828384 -0.00443327 0.0741842
8.67672 0.148518 -0.184524 0.789185 0.169172 0.224652 -0.273709 0.00396553 -0.00481643 -0.0184643 0.0095613 0.0123654 0.0257914 -0.030069
9.07609 0.148566 -0.187784 0.788208 0.155887 0.229069 -0.274009 0.00237498 0.000121908 -0.00816403 -0.00244733 -0.0165615 0.0656197 -0.0154515
9.27598 0.147929 -0.186794 0.787101 0.149635 0.229469 -0.274219 0.000945754 -0.00318848 0.00495235 -0.00553585 -0.0416338 0.0102745 -0.0144279
9.47573 0.145631 -0.185395 0.78542 0.143638 0.226461 -0.274497 0.000557847 -0.011505 0.00700472 -0.00841789 -0.0933597 -0.0335844 0.0220382
9.68513 0.139128 -0.185401 0.784623 0.137609 0.215982 -0.272542 0.00300548 -0.0310541 -2.77e-05 -0.0038032 -0.195642 0.0214844 0.0869712
9.90816 0.122471 -0.184339 0.788101 0.131465 0.208691 -0.273124 0.00591873 -0.0746879 0.00476394 0.0155939 0.0456287 -0.0271418 0.0378634
10.1445 0.107368 -0.184729 0.793901 0.125254 0.190553 -0.27052 0.00910919 -0.0639046 -0.00165042 0.0245421 -0.0976377 0.0495909 -0.0359087
10.4092 0.0836107 -0.181691 0.797882 0.118645 0.179524 -0.271736 0.0143549 -0.08975 0.0114767 0.0150368 0.178917 -0.0738163 0.0133017
10.6083 0.072834 -0.182332 0.801403 0.113905 0.157473 -0.269377 0.0100765 -0.0541286 -0.00321976 0.017685 -0.184059 0.0201316 -0.163817
10.7447 0.0620203 -0.182396 0.800765 0.110766 0.172242 -0.271519 0.0203342 -0.079245 -0.000472621 -0.00466929 0.407228 -0.0328214 0.123905
10.9101 0.0600536 -0.183372 0.803383 0.107078 0.149877 -0.270705 0.0153284 -0.0118908 -0.00590118 0.0158243 -0.212523 0.0162439 -0.0851272
11.1464 0.0453847 -0.18386 0.80237 0.102021 0.13488 -0.266129 0.015119 -0.0620953 -0.00206386 -0.0042854 -0.16424 0.119095 -0.0256203
11.2444 0.0377155 -0.182917 0.801704 0.0999925 0.132861 -0.270657 0.0186244 -0.0782022 0.00961566 -0.00679796 -0.0243282 -0.0265973 0.0728058
11.6299 0.00395619 -0.183162 0.809901 0.0924028 0.105632 -0.268771 0.0237418 -0.0875799 -0.000636772 0.0212664 0.0731218 0.0380308 -0.0489924
11.7761 -0.00728274 -0.182443 0.811963 0.089678 0.0991773 -0.271123 0.0257848 -0.0768921 0.00492199 0.0141054 0.134389 -0.0424486 -0.0342715
11.912 -0.0152501 -0.182558 0.813247 0.0872168 0.0876022 -0.268875 0.0266236 -0.0586294 -0.000846518 0.00944816 -0.0036801 0.0205408 -0.0340964
12.1165 -0.0273945 -0.181872 0.813753 0.0836395 0.0758912 -0.268097 0.0261155 -0.059382 0.00335435 0.002475 -0.0238481 0.0127585 -0.0416043
12.3123 -0.0399393 -0.180725 0.812642 0.0803514 0.071147 -0.268113 0.0273197 -0.0640527 0.00585311 -0.00567325 0.130108 -0.0194231 0.0271591
12.3799 -0.0436714 -0.180419 0.812383 0.0792479 0.0808523 -0.27013 0.0303191 -0.0552668 0.00454151 -0.00383925 0.401745 -0.0689364 0.0963286
12.4815 -0.0451383 -0.180669 0.812988 0.0776155 0.0552511 -0.265998 0.0260422 -0.014433 -0.00246525 0.00595168 -0.230342 0.0417688 -0.031149
12.7455 -0.0650081 -0.178408 0.812388 0.0735302 0.0473807 -0.265532 0.0264555 -0.0752527 0.00856343 -0.00227294 0.121656 -0.0217664 0.00908339
13.1444 -0.0756696 -0.178455 0.812926 0.0677632 0.0381156 -0.266262 0.033654 -0.0267308 -0.000118016 0.00134994 0.00574831 -0.0220784 0.151855
13.2448 -0.0782958 -0.17869 0.814593 0.066384 0.00310078 -0.258 0.0278523 -0.0261536 -0.00233497 0.0165982 -0.727595 0.170652 -0.0440654
13.3452 -0.088255 -0.177204 0.815815 0.0650332 0.0423278 -0.263991 0.024774 -0.0992005 0.0147976 0.0121742 0.499455 -0.0302152 -0.130442
13.4443 -0.0931807 -0.176035 0.815741 0.0637272 0.026659 -0.263495 0.0289524 -0.049723 0.0118044 -0.00074773 0.150773 -0.0397582 -0.00976379
13.5808 -0.0971586 -0.175164 0.815457 0.0619706 0.0164339 -0.261283 0.0288264 -0.0291439 0.00637779 -0.0020804 -0.0444227 0.000132283 -0.00302457
13.7518 -0.103445 -0.174069 0.815012 0.0598371 0.026745 -0.246469 0.01286 -0.0367439 0.00640042 -0.00259785 0.321046 0.304215 -0.346409
13.781 -0.104243 -0.173624 0.814642 0.0594808 0.0128871 -0.259309 0.028058 -0.0273812 0.0152723 -0.0127002 0.00894866 -0.00895038 0.019946
14.3478 -0.116889 -0.167843 0.813852 0.052962 0.00502996 -0.254382 0.0277124 -0.0223087 0.0101988 -0.0013939 0.048287 -0.0205508 0.00948957
14.8199 -0.116659 -0.167608 0.815309 0.0480816 0.00946063 -0.249848 0.0221174 0.000486618 0.000497178 0.00308594 0.0536554 0.0922984 -0.154606
14.8806 -0.116432 -0.167238 0.814926 0.0474874 0.0165786 -0.265986 0.0341289 0.00374486 0.00610202 -0.00630252 0.195181 -0.286142 0.139833
14.9188 -0.116005 -0.167421 0.814889 0.0471181 0.00348759 -0.253216 0.0278691 0.0111861 -0.00480708 -0.000971417 -0.123395 0.0234118 -0.00900378
15.0504 -0.116671 -0.167648 0.814605 0.0458648 0.00625995 -0.249551 0.0277903 -0.00505968 -0.00172477 -0.00215682 -0.0256036 0.103298 -0.00167221
15.3203 -0.119901 -0.160592 0.813901 0.0433992 0.0058913 -0.245553 0.0273797 -0.0119683 0.026148 -0.00260803 0.0301674 -0.0211427 0.0065538
15.6496 -0.120571 -0.154274 0.813753 0.0405691 -4.52322e-05 -0.223591 0.0270086 -0.00203413 0.0191857 -0.000449859 -0.131451 0.339356 -0.00176528
15.8157 -0.124536 -0.141722 0.81363 0.0392121 0.0032602 -0.228516 0.0284317 -0.0238717 0.0755619 -0.000743119 0.06177 -0.161925 0.0336495
15.9484 -0.126616 -0.134546 0.814123 0.038161 -0.00568822 -0.179002 0.0216078 -0.0156756 0.0540765 0.00372172 -0.116439 0.821726 -0.137584
16.0498 -0.129403 -0.120616 0.813086 0.0373768 0.0037189 -0.223188 0.0284608 -0.0274816 0.137392 -0.0102281 0.171286 -0.636434 0.0658424
16.2174 -0.129196 -0.11547 0.813222 0.0361154 -0.000641098 -0.200929 0.0228316 0.00123375 0.0306972 0.000810058 0.00160575 -0.0443035 -0.0838745
16.3846 -0.128945 -0.111575 0.811012 0.0348996 -0.00190418 -0.190549 0.0248546 0.00150226 0.0232888 -0.0132154 -0.0432348 0.114139 0.0385319
16.716 -0.133194 -0.0913253 0.810864 0.03261 -0.001546 -0.176118 0.0230991 -0.0128244 0.0611109 -0.000447092 0.0676705 -0.0914226 -0.0218451
16.916 -0.133053 -0.0827607 0.809901 0.0313016 -0.00287811 -0.170768 0.020688 0.000707797 0.042829 -0.00481549 -0.00345423 -0.127068 -0.0449248
17.0503 -0.13302 -0.0793007 0.808444 0.0304525 -0.00316488 -0.164656 0.0217452 0.000243939 0.0257654 -0.0108483 -0.0170653 -0.0345297 0.0232469
17.2163 -0.13345 -0.0759739 0.807284 0.0294342 -0.0025056 -0.15402 0.0185969 -0.00259035 0.0200306 -0.00698735 0.00388475 0.138971 -0.028293
17.5519 -0.133882 -0.0536025 0.801753 0.0274794 -0.00317152 -0.136348 0.0148942 -0.00128673 0.0666659 -0.0164818 -0.0210177 -0.0590612 0.031879
17.8524 -0.136167 -0.0389025 0.799679 0.0258394 -0.00396902 -0.121801 0.0129453 -0.00760264 0.0489177 -0.00690198 0.0102569 -0.0278534 0.01615
18.1524 -0.137524 -0.0267361 0.799062 0.0243 -0.00325723 -0.115526 0.0103968 -0.00452626 0.0405635 -0.00205805 0.0366802 -0.142864 -0.0359157
18.2857 -0.137475 -0.0238673 0.798148 0.0236452 -0.00361644 -0.105915 0.0107399 0.000366513 0.0215069 -0.00684885 0.012147 0.0446595 0.00176923
18.7273 -0.134946 -0.00566562 0.795469 0.0216012 -0.0014175 -0.0908395 0.00704912 0.00572967 0.041225 -0.0060677 -0.02376 -0.0649035 -0.021608
18.884 -0.134631 -0.000799212 0.793988 0.020919 -7.94885e-05 -0.0835451 0.00637151 0.00200631 0.0310542 -0.00945383 0.00043417 0.0090239 0.00322337
19.021 -0.134348 0.00362414 0.792753 0.0203403 -0.00122539 -0.0799738 0.00680967 0.00206579 0.0322903 -0.00901227 -0.0365173 -0.0126205 0.0397268
19.1552 -0.134729 0.00773276 0.792259 0.0197886 0.0047639 -0.0556572 0.00775873 -0.00283805 0.0305955 -0.00367743 0.110046 0.439824 0.0613803
19.2213 -0.134437 0.0116686 0.792284 0.0195229 -0.00129804 -0.0790962 0.00548627 0.00442579 0.059627 0.0003741 -0.0479997 -0.226668 0.00233594
19.3846 -0.134995 0.0153602 0.792407 0.0188805 0.000294419 -0.0638673 0.00544264 -0.00341577 0.0225969 0.000755715 0.00978785 0.103224 -0.00192681
19.5843 -0.135287 0.0239904 0.792482 0.0181239 0.000543672 -0.060427 0.00508671 -0.00146098 0.0432124 0.000370899 0.0113095 -0.0534789 -0.0104735
19.9878 -0.134035 0.0327196 0.790926 0.0166866 0.00291374 -0.0415755 0.00119903 0.00310241 0.0216336 -0.00385518 0.0145203 0.213898 -0.0534483
20.0924 -0.133552 0.037321 0.789938 0.016333 0.000352323 -0.0489587 0.00305293 0.00462085 0.0440017 -0.00944448 -0.0592872 -0.0971963 0.020962
20.2527 -0.134335 0.0418769 0.788963 0.0158056 0.00180048 -0.0426987 0.00141167 -0.0048826 0.0284216 -0.00608438 0.00459657 -0.0285419 -0.000353721
20.6533 -0.135553 0.0486819 0.786469 0.0145609 0.000739719 -0.0364788 0.00219438 -0.00304145 0.0169892 -0.00622606 -0.00645437 -0.0193323 0.0731882
20.7295 -0.135822 0.0498644 0.78642 0.0143354 0.000717217 -0.0384243 0.00277925 -0.00353338 0.0155158 -0.000647942 -0.0019619 -0.0860439 0.0762712
20.8201 -0.136159 0.0505639 0.786988 0.0140717 0.00171971 -0.0325916 -0.000520179 -0.00371121 0.0077166 0.00626542 0.0258536 0.043488 -0.0233766
20.9526 -0.136197 0.0523485 0.787407 0.0136952 0.00115142 -0.0338313 -0.000152032 -0.000287299 0.0134759 0.00316956 0.00396079 -0.0353636 -0.0182437
21.1914 -0.136039 0.0535496 0.787123 0.0130414 0.00108705 -0.0308946 -0.000135448 0.000658889 0.00502793 -0.00118864 -0.00857282 0.0197535 -0.00267946
21.5562 -0.13694 0.0580122 0.786333 0.0121027 0.001277 -0.0295711 -0.00103523 -0.0024683 0.0122336 -0.00216606 0.013675 -0.0647601 -0.00286479
21.7202 -0.136977 0.0582773 0.785901 0.0117031 0.000956604 -0.0267733 -0.00145543 -0.000226418 0.00161677 -0.00263571 -0.00057795 0.0124999 -0.00153482
22.0901 -0.13714 0.0605863 0.784716 0.0108492 -0.00161029 -0.028674 -0.00349027 -0.000440235 0.00624123 -0.00320353 -0.0610752 -0.0906466 -0.0190162
22.2884 -0.139628 0.0582603 0.783333 0.0104176 -0.00242452 -0.0086518 -0.00866007 -0.0125495 -0.0117312 -0.00697386 -0.00355244 0.441801 -0.0955784
22.4556 -0.141826 0.0686551 0.779494 0.0100668 -0.0184891 0.62046 0.35085 -0.0131437 0.0621552 -0.0229583 -0.313746 14.0512 8.01501
