t x y z s fx fy fz dx dy dz ddx ddy ddz
8.61186 -0.0548742 0.0802329 0.84363 0.17282 -0.399587 0.275754 -0.128887 -0.115284 -0.177877 0.0530037 0.134509 0.111043 -0.00469906
9.01176 -0.0794654 0.0268584 0.864074 0.159291 -0.444421 0.17935 -0.118201 -0.0614943 -0.133471 0.0511246 -0.401927 -0.923738 -0.20295
9.0774 -0.0852341 0.0141163 0.866556 0.157174 -0.392168 0.269197 -0.0960569 -0.0878784 -0.194109 0.0378021 0.937307 1.46769 0.260803
9.11565 -0.087224 0.00883938 0.868383 0.155953 -0.431057 0.214031 -0.108926 -0.0520319 -0.137979 0.0477763 0.0512898 0.252891 -0.0829474
9.31179 -0.0954564 -0.00849482 0.874563 0.149841 -0.431797 0.197696 -0.104002 -0.0419719 -0.0883767 0.031507 0.20538 0.179297 -0.0722003
9.51157 -0.0956444 -0.0189946 0.877975 0.143861 -0.435183 0.197379 -0.111904 -0.000941184 -0.0525567 0.0170828 0.0613685 0.336148 -0.287885
9.64364 -0.0946983 -0.0200724 0.87521 0.14004 -0.467941 0.149059 -0.0868201 0.00716388 -0.00816097 -0.0209388 -0.695521 -0.79576 0.407718
9.71186 -0.0974466 -0.0243328 0.875679 0.138106 -0.444382 0.176093 -0.100239 -0.0402859 -0.0624493 0.00687655 -0.0167639 0.00510871 0.0472913
9.98124 -0.109515 -0.0407844 0.880963 0.130727 -0.455875 0.160818 -0.097116 -0.0448017 -0.0610731 0.0196156 0.0147737 0.0313867 -0.0181221
10.6502 -0.132874 -0.067594 0.885975 0.114062 -0.494153 0.12901 -0.0926081 -0.0349188 -0.0400769 0.00749281 -0.312727 -0.114071 0.0119666
10.7117 -0.136205 -0.0704908 0.886482 0.112641 -0.480873 0.133124 -0.0891885 -0.054155 -0.0470935 0.00822889 0.0949159 0.0555501 0.0764618
10.912 -0.143245 -0.077695 0.891198 0.108134 -0.495872 0.113083 -0.0845956 -0.035143 -0.0359666 0.0235445 -0.112878 -0.248778 0.0480835
11.1523 -0.158203 -0.100696 0.89963 0.102966 -0.50612 0.0985169 -0.0751523 -0.0622622 -0.0957363 0.0350967 0.0519712 0.0583166 0.0529459
11.3516 -0.168549 -0.117461 0.908728 0.0988665 -0.517371 0.0827096 -0.0715918 -0.0519035 -0.0841128 0.0456497 0.0169007 0.0581568 -0.0862733
11.6118 -0.180912 -0.135412 0.914765 0.0937582 -0.537445 0.0630341 -0.0664003 -0.0475051 -0.0689776 0.0231972 -0.155649 -0.00790387 -0.0552529
11.7117 -0.187207 -0.142379 0.916531 0.0918691 -0.533037 0.0607808 -0.0588793 -0.0630474 -0.0697668 0.0176799 0.114538 0.0987347 0.0850099
11.8479 -0.193672 -0.150053 0.920519 0.0893523 -0.557321 0.044211 -0.0670767 -0.0474397 -0.0563126 0.0292638 -0.30737 -0.12378 -0.204999
11.9812 -0.205452 -0.159755 0.920778 0.0869577 -0.560033 0.0375792 -0.0714948 -0.0884002 -0.0728076 0.00194546 -0.0223968 -0.0222017 -0.251962
12.0798 -0.214389 -0.167152 0.918519 0.0852268 -0.559317 0.0358309 -0.060812 -0.0906093 -0.0749974 -0.0229061 0.197945 0.107854 0.0854649
12.4207 -0.222274 -0.180185 0.920642 0.0795054 -0.563978 0.0246243 -0.0593407 -0.0231296 -0.0382299 0.00622899 0.14335 0.0777891 0.019279
12.5474 -0.222903 -0.18378 0.921741 0.0774782 -0.571613 0.0172561 -0.0588441 -0.00496633 -0.0283735 0.00867175 -0.04495 -0.0244128 0.00321497
12.9794 -0.233435 -0.200591 0.926086 0.0709477 -0.584749 -0.00252205 -0.051601 -0.0243828 -0.0389188 0.0100605 -0.055414 -0.066569 0.0713555
13.1476 -0.239105 -0.209021 0.929798 0.0685563 -0.588186 -0.00555659 -0.0511537 -0.0337037 -0.050116 0.0220628 0.015648 0.075969 -0.022163
13.4812 -0.248607 -0.217285 0.934691 0.0640488 -0.59397 -0.014551 -0.0332213 -0.028483 -0.0247701 0.0146684 0.0936404 0.0114505 0.285716
13.5155 -0.249474 -0.218121 0.935531 0.0636024 -0.592041 -0.010547 -0.0500747 -0.0252705 -0.0243773 0.0244704 0.149751 0.117979 -0.124812
13.716 -0.248521 -0.218266 0.93542 0.0610553 -0.594153 -0.00868716 -0.0475018 0.00475424 -0.000722773 -0.000554164 0.0258909 0.116551 -0.013234
13.784 -0.248079 -0.217777 0.935321 0.0602154 -0.593351 -0.0133764 -0.0511297 0.00651357 0.00719705 -0.00145344 0.0314735 -0.0133975 -0.0886917
13.9478 -0.246167 -0.216958 0.932704 0.0582382 -0.594094 -0.0126089 -0.0489395 0.0116685 0.00500273 -0.0159799 -0.0348254 -0.00940365 0.048514
14.1499 -0.245232 -0.216331 0.931456 0.0558876 -0.593258 -0.0120285 -0.0510705 0.00463021 0.00310223 -0.00617511 -0.0199544 -0.00572507 0.0119935
14.516 -0.246211 -0.215962 0.930803 0.0518687 -0.436551 -0.0142588 -0.110426 -0.00267509 0.00100628 -0.00178429 3.48984 -0.057472 -1.29175
14.5492 -0.242457 -0.215992 0.929321 0.051519 -0.594836 -0.0135177 -0.052446 0.113125 -0.000900749 -0.0446472 -0.325215 -0.0364911 0.109479
14.7761 -0.233534 -0.218076 0.924827 0.0491899 -0.581554 -0.0139294 -0.0583578 0.0393183 -0.00918227 -0.0198013 -0.0795293 0.0178507 0.0313229
15.0837 -0.228965 -0.219212 0.9217 0.0462002 -0.576363 -0.0146899 -0.0596206 0.0148544 -0.00369127 -0.0101661 -0.0133599 0.0164847 0.056608
15.3657 -0.225839 -0.218942 0.923333 0.0436199 -0.559466 -0.0115686 -0.0612468 0.0110878 0.000956289 0.00579344 0.302347 0.0714402 -0.0444539
15.4218 -0.224261 -0.218663 0.923519 0.0431231 -0.559668 -0.0145987 -0.0653191 0.0280779 0.0049708 0.00329539 0.229967 -0.00955104 -0.133222
15.5839 -0.213676 -0.218108 0.920556 0.0417221 -0.55345 -0.0139375 -0.0653456 0.0653358 0.0034234 -0.0182885 0.06143 -0.00356663 -0.0240551
15.8835 -0.188582 -0.217402 0.912916 0.0392499 -0.526031 -0.0132007 -0.069514 0.0837433 0.00235466 -0.0254966 0.0797589 0.000237642 0.0696113
16.3837 -0.126733 -0.216165 0.91758 0.0354449 -0.499962 -0.0125762 -0.0702844 0.123641 0.00247354 0.00932519 -0.786031 -0.0120268 -0.115674
16.4841 -0.122242 -0.216038 0.917351 0.0347269 -0.317842 -0.00615728 -0.105664 0.0447331 0.00126618 -0.00228713 3.3025 0.129905 -0.869891
16.5514 -0.104284 -0.215365 0.913259 0.0342539 -0.45578 -0.0125495 -0.0680352 0.266921 0.0100061 -0.0608124 -0.587071 -0.0435805 0.169816
16.9202 -0.0856973 -0.217603 0.913931 0.031773 -0.426782 -0.014219 -0.0696871 0.0503941 -0.00606757 0.00182009 0.0753102 0.00181964 -0.0030193
17.4197 -0.0417402 -0.220179 0.914086 0.0286973 -0.393323 -0.0117944 -0.057138 0.0880087 -0.00515873 0.00031206 -0.227384 0.111947 0.277443
17.4876 -0.0368116 -0.220013 0.915388 0.0283027 -0.372625 -0.016059 -0.0678215 0.0725647 0.00244473 0.019156 0.152716 -0.00100618 -0.0247004
17.8546 0.0103948 -0.219251 0.919091 0.0262624 -0.330567 -0.0148723 -0.0613228 0.128616 0.00207543 0.0100902 -0.069456 0.00995342 0.0572265
18.1311 0.0406412 -0.217917 0.926253 0.0248234 -0.251461 -0.0248249 -0.0489557 0.109416 0.0048269 0.0259095 1.05185 -0.24472 0.142596
18.1925 0.051331 -0.218544 0.928383 0.0245145 -0.286267 -0.0147663 -0.0504481 0.174027 -0.0102052 0.0346686 -0.0825741 0.0216581 0.0454123
18.424 0.0871863 -0.219746 0.93884 0.0233848 -0.252461 -0.0152576 -0.0435308 0.154915 -0.00519246 0.0451793 -0.0885769 0.0279144 -0.0525608
18.8195 0.134604 -0.217432 0.948487 0.0215733 -0.223953 -0.00929015 -0.0276238 0.11988 0.00584886 0.0243893 -0.435306 0.0876588 0.129018
18.8875 0.140742 -0.21663 0.950741 0.0212764 -0.151521 -0.0128737 -0.0414427 0.0902871 0.011808 0.0331601 1.09091 -0.0210958 -0.243773
18.9555 0.151936 -0.215924 0.951868 0.0209833 -0.203813 -0.0137723 -0.0299364 0.164518 0.0103725 0.0165725 -0.460764 -0.0536471 0.01907
19.0875 0.165621 -0.215489 0.954387 0.0204265 -0.18512 -0.0128065 -0.0260959 0.103731 0.00329508 0.0190883 -0.228839 -0.0276571 0.0439312
19.3895 0.176075 -0.217017 0.96416 0.0192068 -0.111608 0.00463289 -0.0451819 0.0346119 -0.00505855 0.0323574 1.30523 0.409163 -0.619799
19.5587 0.219304 -0.206158 0.951889 0.0185556 -0.133637 -0.00704573 -0.0312221 0.255472 0.0641764 -0.0725195 -0.575405 -0.22645 0.169041
19.8608 0.243969 -0.207436 0.945408 0.0174474 -0.0950885 -0.0047634 -0.0344672 0.0816486 -0.00423174 -0.021454 0.0774414 -0.0117774 0.140718
20.1554 0.274746 -0.209705 0.951301 0.0164304 -0.0659984 -0.00345726 -0.027558 0.104464 -0.00770156 0.020004 -0.00369409 0.074628 0.0821816
20.5239 0.312737 -0.20241 0.969831 0.0152415 -0.0411705 0.00319614 -0.0199373 0.103103 0.0197973 0.0502861 -0.290747 0.00647335 -0.21797
20.6557 0.321275 -0.199689 0.972672 0.0148375 -0.0256537 0.00350388 -0.0109977 0.0647848 0.0206504 0.0215595 -0.0598995 -0.0484762 -0.0257162
21.1241 0.338478 -0.200651 0.977129 0.0134864 -0.00684568 0.00192915 0.00607728 0.0367294 -0.00205457 0.00951469 0.0329654 -0.0165396 0.278806
21.2411 0.343227 -0.201118 0.982059 0.0131685 -0.00442813 0.00211102 -2.06097e-05 0.0405865 -0.00398981 0.0421367 -0.0258431 0.00177686 -0.0295221
