t x y z s fx fy fz dx dy dz ddx ddy ddz
7.53999 0.236574 -0.051414 0.740123 0.156475 0.0396209 -0.0701196 0.0085394 0.00906804 0.103094 -0.01481 -0.196537 -0.10644 -0.113949
7.75294 0.229593 -0.0342872 0.731803 0.148488 0.0311302 -0.084646 0.000514154 -0.0327842 0.0804274 -0.0390752 -0.103762 -0.873467 -0.0610137
7.81062 0.227357 -0.0325541 0.729346 0.146396 0.0318252 -0.0496708 0.00147558 -0.0387691 0.0300468 -0.0425944 -0.00250369 0.141126 0.0353045
8.00904 0.219565 -0.0210358 0.722284 0.139422 0.0224389 -0.0419653 -0.0047438 -0.0392659 0.0580495 -0.0355892 -0.0150048 -0.00641807 0.0297735
8.41092 0.201362 0.00125613 0.71279 0.126298 0.00119875 -0.0242757 -0.0107047 -0.0452959 0.0554702 -0.0236241 -0.0273118 -0.0833036 0.0742993
8.64406 0.189317 0.00966071 0.711321 0.119258 -0.00336969 -0.0202213 -0.0158674 -0.0516636 0.0360481 -0.00630127 0.216788 -0.131703 -0.0771375
8.70863 0.186885 0.0114391 0.710593 0.117379 -0.0118303 -0.0181845 -0.0140544 -0.0376666 0.0275447 -0.0112817 0.0301174 -0.0987779 -0.00040301
8.87615 0.18142 0.0132814 0.708691 0.11264 -0.018949 -0.0143506 -0.0156559 -0.0326213 0.0109972 -0.0113492 -0.00646432 0.008348 8.89555e-05
9.17709 0.171018 0.017347 0.705284 0.104602 -0.0414445 -0.0130893 -0.0160941 -0.0345667 0.0135095 -0.0113224 -0.29149 -0.0481302 0.0663143
9.34391 0.15714 0.0182613 0.705241 0.100396 -0.0437305 -0.0128176 -0.018013 -0.0831905 0.00548087 -0.000260424 0.151697 -0.0333352 -0.0170142
9.64405 0.145837 0.0169034 0.70363 0.0932505 -0.0584344 -0.0138772 -0.0179998 -0.0376601 -0.00452435 -0.00536708 -0.0182771 0.0202484 0.0269919
9.7841 0.140204 0.0166669 0.703407 0.0900923 -0.0789388 -0.0164768 -0.0170671 -0.0402199 -0.00168838 -0.00158662 -0.396272 -0.0400479 0.0436914
9.9127 0.128478 0.0157875 0.703926 0.0872868 -0.0748911 -0.0167569 -0.0177148 -0.0911797 -0.00683846 0.00403201 0.158394 -0.00321251 -0.00542236
10.2442 0.115659 0.0131673 0.704667 0.0804506 -0.0873335 -0.0194912 -0.0154385 -0.0386686 -0.00790348 0.00223437 0.0713587 0.0170557 0.0288162
10.3768 0.111787 0.0124193 0.705469 0.0778696 -0.102849 -0.0207127 -0.0159141 -0.0292099 -0.00564272 0.00605399 -0.251541 0.00684941 -0.0186247
10.5156 0.102886 0.0117681 0.705951 0.0752555 -0.102945 -0.020738 -0.0147815 -0.0641254 -0.00469198 0.00346877 0.0778776 0.0292388 0.000708887
10.6775 0.0945448 0.0117749 0.706531 0.0723168 -0.118684 -0.0201453 -0.0152898 -0.0515155 4.23346e-05 0.00358355 -0.137637 0.0425056 -0.0333984
10.8122 0.0851054 0.0125522 0.706407 0.0699592 -0.124026 -0.0209341 -0.0149516 -0.0700598 0.00576924 -0.000916311 0.0258789 -0.00584194 -0.0141362
11.1798 0.0628491 0.0138836 0.704161 0.0639105 -0.126022 -0.0176864 -0.020833 -0.060547 0.00362182 -0.0061126 0.569358 0.0688537 -0.108592
11.2488 0.0613817 0.014461 0.703222 0.0628352 -0.147899 -0.0190949 -0.0186163 -0.0212751 0.00837107 -0.0136028 -0.0651177 0.00773217 -0.00817302
11.38 0.0574681 0.0156927 0.701296 0.060839 -0.15482 -0.0173461 -0.0180616 -0.0298208 0.0093858 -0.0146754 -0.116756 0.0251847 0.0574135
11.6156 0.0439681 0.0193003 0.701025 0.0574142 -0.166368 -0.0150677 -0.0186574 -0.0573195 0.0153174 -0.0011532 0.0152811 -0.0140833 0.010903
12.1531 0.0175707 0.0234647 0.703556 0.0503021 -0.178239 -0.0126448 -0.0212239 -0.0491047 0.0077466 0.00470795 0.413128 -0.0208992 -0.150764
12.2512 0.0167275 0.0240233 0.702568 0.0491034 -0.193651 -0.00909887 -0.0172771 -0.00859995 0.00569756 -0.0100736 -0.0677947 0.0674281 0.0144057
12.6818 0.000455626 0.0389775 0.700901 0.0441682 -0.211572 0.00799714 -0.0183202 -0.0377908 0.0347306 -0.00387078 -0.0216654 0.0702709 0.00825023
12.9504 -0.0112606 0.0533796 0.700457 0.0413435 -0.252175 0.0547432 -0.00464643 -0.0436113 0.0536089 -0.00165435 -0.767594 0.897645 0.37547
13.0122 -0.0168922 0.0601267 0.70179 0.0407194 -0.198974 0.0222031 -0.0242837 -0.0910755 0.109115 0.0215628 0.919784 -0.282401 -0.24112
13.1138 -0.0166576 0.0682941 0.701494 0.0397149 -0.219922 0.0298004 -0.01781 0.00231101 0.0804424 -0.00291832 0.135057 -0.226078 -0.00343797
13.2831 -0.0123956 0.075433 0.700901 0.0380949 -0.217874 0.0430615 -0.0183455 0.0251753 0.0421687 -0.00350035 0.0280316 0.0337996 -0.00314546
13.7482 0.00537891 0.10236 0.698593 0.0339761 -0.202178 0.0648325 -0.0211394 0.0382137 0.05789 -0.00496341 -0.0415584 -0.128944 -0.0192816
13.9834 0.0120685 0.108842 0.696358 0.0320657 -0.193245 0.0727569 -0.0258888 0.0284376 0.0275574 -0.00949917 0.0496298 -0.0121673 -0.0787095
14.116 0.0167099 0.112281 0.693716 0.031037 -0.183169 0.0829786 -0.0293795 0.035016 0.0259447 -0.019932 0.183346 0.175977 -0.0781214
14.28 0.0273845 0.12127 0.688346 0.0298097 -0.178943 0.0853833 -0.0313929 0.0650862 0.0548064 -0.0327446 -0.0556509 -0.065099 0.040163
14.6162 0.0429765 0.132338 0.681877 0.0274434 -0.15906 0.099203 -0.0378034 0.0463757 0.0329193 -0.0192413 0.113454 0.0678792 0.00563962
14.9158 0.0670599 0.148297 0.676617 0.0254932 -0.123285 0.0870637 -0.0337019 0.0803721 0.0532592 -0.0175514 0.352624 -0.725276 0.248464
14.9489 0.0700984 0.149264 0.676309 0.0252869 -0.133914 0.105191 -0.0407617 0.0920162 0.0293097 -0.00934687 -0.0393951 -0.209108 0.048211
15.084 0.0818128 0.149407 0.675926 0.0244602 -0.12309 0.111215 -0.0428128 0.0866929 0.00105382 -0.00283231 -0.0470272 0.017996 -0.0132539
15.6481 0.115751 0.155727 0.670111 0.0212909 0.0407291 -0.0114058 -0.0327467 0.0601659 0.011205 -0.0103085 3.49852 -3.44058 0.423646
15.6838 0.122372 0.151732 0.670284 0.0211045 -0.0860297 0.1135 -0.0479137 0.185224 -0.111782 0.00483514 -0.361972 0.29668 -0.0225533
15.9839 0.145358 0.144906 0.669704 0.0196025 -0.0632909 0.102872 -0.047284 0.0765916 -0.0227445 -0.0019334 -0.102832 -0.0129953 0.0235011
16.3164 0.159456 0.135908 0.671658 0.0180632 -0.0421048 0.0810883 -0.0412737 0.0424061 -0.0270646 0.00587934 0.174548 -0.339523 0.110673
16.4659 0.169701 0.124268 0.675012 0.0174108 -0.0375588 0.0816759 -0.0419355 0.0685082 -0.0778372 0.0224295 -0.0373158 0.110342 -0.0371866
16.7853 0.187774 0.110664 0.678383 0.0160952 -0.0201301 0.0650945 -0.0368145 0.0565903 -0.0425963 0.0105529 -0.0206173 -0.0493668 0.0358142
17.218 0.208401 0.0829899 0.689654 0.01447 -0.00593572 0.0356188 -0.0153109 0.0476692 -0.0639572 0.0260496 -0.164363 -0.0415158 0.269454
17.321 0.211568 0.0759584 0.6952 0.0141078 -0.0206331 -0.274874 0.00147348 0.0307319 -0.0682354 0.0538163 -0.599544 -8.13547 0.502713
17.3523 0.211943 0.0658969 0.69737 0.0139998 -0.00259873 0.0659666 -0.0194638 0.0120124 -0.322247 0.0695124 -0.0827052 1.84408 -0.152152
17.4853 0.212077 0.0556685 0.703926 0.013549 -0.00143826 0.0144374 -0.0121022 0.00100744 -0.0768689 0.0492666 -0.0271306 0.156124 -0.082988
17.657 0.21145 0.0470738 0.709938 0.0129887 0.000758713 0.0129498 -0.0082167 -0.00364966 -0.0500695 0.0350213 0.0617304 0.28363 -0.106649
17.822 0.212529 0.0465341 0.712813 0.0124721 -0.000452634 0.00458773 -0.00416454 0.00653581 -0.00327087 0.0174243 -0.0216184 -0.0355318 -0.0340057
18.093 0.212712 0.0430373 0.715037 0.0116676 -3.14652e-05 0.0024454 -0.00198541 0.000676291 -0.0129015 0.00820732 0.00206806 0.0260986 -0.0145019
18.6113 0.213618 0.0433616 0.715395 0.0102708 0.0140721 0.00141421 -0.00237077 0.00174819 0.000625801 0.00069075 0.357795 -0.0381795 -0.0186626
18.6749 0.215173 0.0432473 0.715364 0.0101116 -0.0249179 -0.0237037 0.019634 0.0244757 -0.0017994 -0.000494716 -0.778769 -0.699734 0.572486
