t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.208545 0.0712101 0.912911 1 -0.025609 -0.0088551 -0.0207703 0 0 0 -0.398388 -0.137755 -0.323115
0.132404 0.201561 0.0687951 0.907247 0.981208 -0.0142468 -0.00662392 -0.0107965 -0.0527481 -0.0182393 -0.0427817 -0.0386057 -0.0472531 -0.014758
0.600493 0.168412 0.049904 0.883988 0.917558 -0.0653288 -0.0310787 -0.0346826 -0.070819 -0.040358 -0.0496898 -0.289096 -0.127262 0.00390411
0.767918 0.148451 0.0395798 0.875778 0.895809 -0.0339788 -0.0247192 -0.00636737 -0.119221 -0.0616647 -0.0490362 0.577606 0.153647 0.577625
0.800781 0.145157 0.0377192 0.87479 0.891601 -0.0763395 -0.0334638 -0.0447536 -0.100239 -0.0566155 -0.0300537 -0.056327 0.0379262 -0.0293374
1.03703 0.118332 0.0264608 0.866053 0.861925 -0.0928749 -0.0406437 -0.0516752 -0.113546 -0.0476555 -0.0369846 0.123813 0.0776109 0.0173215
1.36822 0.0943074 0.0191906 0.855704 0.82198 -0.159789 -0.0553469 -0.0623009 -0.072541 -0.0219517 -0.0312479 -0.59837 -0.0889958 0.0168324
1.50036 0.0742728 0.0147358 0.851868 0.806563 -0.150995 -0.0448299 -0.0778607 -0.151612 -0.0337119 -0.0290236 -0.0390652 0.154408 -0.164101
1.66908 0.0475804 0.0134434 0.8423 0.787298 -0.159661 -0.0521869 -0.0756879 -0.158203 -0.00765985 -0.0567111 0.251544 0.0164804 0.062767
1.9683 0.0227642 0.012627 0.830951 0.754258 -0.251221 -0.0365644 -0.0922323 -0.0829364 -0.00272859 -0.03793 -0.889754 0.252773 -0.0344212
2.06799 0.00565306 0.0148672 0.826827 0.743561 -0.252517 -0.0392123 -0.0960899 -0.171639 0.0224711 -0.0413616 -0.519741 0.137595 -0.0223515
2.16877 -0.0169212 0.0185289 0.822432 0.732902 -0.187081 -0.0506977 -0.0963334 -0.224014 0.0363368 -0.043614 0.922825 -0.121394 0.0485154
2.30445 -0.0303269 0.0212244 0.817407 0.71879 -0.250291 -0.0387419 -0.103372 -0.0987968 0.019865 -0.037031 -0.025444 0.0402128 0.0121939
2.63604 -0.0658842 0.0322328 0.806469 0.685439 -0.283212 -0.0270145 -0.11322 -0.107234 0.033199 -0.0329876 0.0290485 0.0201462 0.0333838
3.1102 -0.110199 0.0525037 0.798333 0.640418 -0.30247 -0.0194631 -0.116382 -0.0934601 0.0427515 -0.0171584 0.402042 -0.208159 0.102027
3.27241 -0.114781 0.0539614 0.798235 0.625706 -0.431725 0.0568863 -0.131981 -0.028246 0.00898671 -0.000608877 -1.62743 0.99828 -0.15778
3.30473 -0.117395 0.0552952 0.79805 0.622814 -0.297442 -0.0227188 -0.120574 -0.0808558 0.041258 -0.00570942 0.575574 -0.306855 0.0304968
3.43649 -0.118056 0.0554044 0.797827 0.611167 -0.322501 -0.00967421 -0.119276 -0.00502172 0.000828692 -0.00169134 0.0911275 -0.0538048 0.0519992
3.67421 -0.1141 0.0525608 0.800364 0.590701 -0.288914 -0.032169 -0.116663 0.0166412 -0.0119618 0.01067 0.52302 -0.349506 0.0420467
3.80628 -0.102779 0.0448842 0.802506 0.579628 -0.28207 -0.0231043 -0.112621 0.0857191 -0.0581228 0.0162233 0.35783 -0.029055 0.0671323
4.10446 -0.0454046 0.02497 0.813313 0.555386 -0.227505 -0.0320652 -0.101906 0.192416 -0.0667864 0.0362407 0.166927 0.144167 0.0450191
4.50464 0.0583283 0.0213308 0.835025 0.524437 -0.135571 -0.0319552 -0.0738175 0.259217 -0.00909397 0.0542563 -0.107943 0.110435 0.128289
4.90664 0.14509 0.0355218 0.877568 0.495083 -0.106322 -0.0210514 -0.0536752 0.215824 0.0353008 0.105829 -0.940725 -0.0136508 -0.283279
5.04021 0.157134 0.0399932 0.886649 0.485698 0.00650428 0.00047413 -0.0142363 0.0901745 0.0334776 0.0679922 0.802417 0.250616 0.244396
5.17402 0.183568 0.0489603 0.900123 0.476475 -0.0555905 -0.0134903 -0.0340533 0.197547 0.0670127 0.100695 -0.723704 -0.156293 -0.316278
5.37255 0.194263 0.0561041 0.907649 0.463112 0.00670014 0.0156334 0.00162411 0.0538705 0.0359841 0.0379047 0.279564 0.223725 0.21299
5.54565 0.211965 0.0690368 0.920592 0.451767 -0.0100172 8.48659e-05 -0.010567 0.102264 0.0747113 0.0747737 -0.322624 -0.27755 -0.225968
5.77206 0.21858 0.0717248 0.925938 0.437347 0.012179 0.0182345 0.00450865 0.0292194 0.0118723 0.0236132 0.0221485 0.0449255 0.00083578
6.57282 0.25618 0.110039 0.945383 0.38994 0.0182411 0.0241242 0.00836874 0.046955 0.0478469 0.0242825 -0.490667 -0.527588 -0.228531
6.67608 0.255796 0.109354 0.945453 0.384213 0.0385551 0.0512548 0.00303198 -0.00371232 -0.00663305 0.000683895 -0.0978864 -0.0212492 -0.278124
6.77652 0.254436 0.108473 0.942716 0.378724 0.0309685 0.04125 0.00708772 -0.0135441 -0.00876734 -0.0272511 -0.180779 -0.162312 -0.131959
7.10981 0.229841 0.087521 0.918975 0.361063 -0.0503922 -0.0255966 -0.0304378 -0.0737961 -0.0628644 -0.0712318 -0.979088 -0.807724 -0.279987
7.21368 0.211612 0.0722765 0.908556 0.355729 -0.0385437 0.0107168 -0.0366361 -0.175495 -0.146764 -0.100314 -0.369404 0.109049 -0.172275
7.50949 0.127376 0.0384049 0.863808 0.340967 -0.106899 -0.0118165 -0.0643726 -0.284767 -0.114506 -0.151274 0.0304549 0.23493 0.167632
7.80832 0.0449965 0.0251663 0.833571 0.326676 -0.13265 -0.00755576 -0.0836868 -0.275666 -0.0443002 -0.10118 0.899487 0.404033 0.27206
7.90968 0.0262964 0.0248269 0.826111 0.321966 -0.240927 -0.00473295 -0.105935 -0.184497 -0.00334861 -0.0736044 -0.620634 0.394452 0.00503228
7.97675 0.011132 0.0263764 0.821198 0.318887 -0.196863 -0.0330963 -0.0870305 -0.226119 0.023105 -0.0732669 0.358833 -0.10887 0.376001
8.14691 -0.0169545 0.0271557 0.819617 0.311206 -0.215126 -0.024444 -0.110832 -0.16506 0.00457973 -0.00928686 0.427097 0.0364594 -0.0564461
8.30852 -0.0324753 0.0288482 0.816642 0.304082 -0.243075 -0.0250479 -0.108956 -0.0960337 0.0104722 -0.0184096 0.138088 -0.0101759 0.0338259
8.4762 -0.0446953 0.030318 0.814506 0.296864 -0.251035 -0.0242235 -0.11152 -0.0728799 0.00876599 -0.0127378 0.172513 -0.0205901 0.0214106
8.74468 -0.0518271 0.0311873 0.81263 0.285661 -0.297096 -0.0121499 -0.117511 -0.0265632 0.00323792 -0.00698947 -0.496943 0.157137 -0.0472863
