t x y z s fx fy fz dx dy dz ddx ddy ddz
20.8875 -0.0600834 -0.10578 0.63028 0.0247042 -0.0347191 -0.241217 0.0146775 0.112615 -0.0292062 0.0349151 0.376701 0.518409 -0.117174
21.1923 0.00923119 -0.0665266 0.630037 0.0234056 -0.00960759 -0.171026 0.0032539 0.227426 0.128794 -0.00079719 -0.670095 0.842635 -0.2705
21.3232 0.0275203 -0.0352221 0.625296 0.0228689 0.023636 -0.134349 0.0046418 0.139697 0.239112 -0.036211 -0.231035 0.756547 -0.0915454
21.3916 0.035986 -0.0153548 0.622395 0.0225937 0.0232369 -0.158054 0.00795099 0.123913 0.290799 -0.0424654 -0.37418 -0.170359 0.038749
21.7199 0.0363339 0.0617577 0.61263 0.0213169 -0.00435348 -0.110664 -0.00572195 0.00105955 0.234866 -0.0297431 -0.699192 -0.644965 -0.0580062
21.8905 0.0161506 0.0830554 0.605864 0.020682 0.0242923 -0.0325981 -0.00772863 -0.118265 0.124795 -0.0396425 0.445947 0.63691 0.0507197
21.9562 0.0103107 0.0939856 0.603482 0.020443 -0.0545516 0.0955142 -0.0383035 -0.0890054 0.166585 -0.0363146 -1.00855 2.81938 -0.497274
22.0299 -0.00173595 0.121598 0.5981 0.0201776 -0.0211507 -0.0436201 -0.0187606 -0.163373 0.374477 -0.0729821 -0.00612089 -0.745789 0.0453415
22.3979 -0.062687 0.158408 0.577383 0.018904 -0.0781862 -0.0186427 -0.0336993 -0.165626 0.100024 -0.0562962 0.0741234 -0.500251 0.128095
22.9084 -0.12792 0.0791079 0.582025 0.0172693 -0.0863183 -0.114515 -0.0322953 -0.127787 -0.155344 0.00909338 1.10879 -0.378482 -0.0463149
22.989 -0.131015 0.0641217 0.582457 0.0170243 -0.150064 -0.423756 0.0425119 -0.0383846 -0.185861 0.00535896 -0.211559 -5.9863 1.3909
23.0242 -0.132629 0.050153 0.58437 0.0169184 -0.123856 -0.0590436 -0.0392621 -0.0458347 -0.39667 0.0543397 0.336555 1.66107 -0.303224
23.1558 -0.132834 0.0267161 0.586272 0.0165287 -0.125253 -0.158084 -0.0221273 -0.00156426 -0.178173 0.0144537 0.237781 -0.168963 0.0585394
23.2922 -0.128622 -0.00073846 0.589333 0.0161339 -0.125207 -0.177998 -0.0160406 0.0308779 -0.201226 0.0224406 0.102132 0.0160618 0.103081
23.6241 -0.107123 -0.0657543 0.608136 0.0152125 -0.0971052 -0.226906 0.0048099 0.0647747 -0.195895 0.0566524 0.171602 0.317415 0.0838331
23.8557 -0.0829172 -0.0940978 0.625753 0.0146009 0.273771 -0.357835 0.0466258 0.104518 -0.122382 0.0760681 6.77251 -1.78205 0.516073
23.8918 -0.0703121 -0.100841 0.629173 0.0145078 -0.0666223 -0.247936 0.0141044 0.349073 -0.186732 0.0947035 -0.438712 0.572559 -0.207357
24.1932 -0.00495229 -0.105104 0.638879 0.0137533 -0.00390115 -0.250922 0.0226989 0.216832 -0.0141446 0.0321996 -0.261321 0.300719 -0.121016
24.4773 0.0355574 -0.0848516 0.638259 0.0130782 0.0396931 -0.216983 0.028884 0.142592 0.0712884 -0.0021807 -0.0736939 0.417501 0.0691958
24.6596 0.0590986 -0.0579888 0.640161 0.0126626 0.0553578 -0.203476 0.0171973 0.12916 0.147384 0.0104312 -0.201759 0.0299398 -0.213793
24.8292 0.075203 -0.0321255 0.635778 0.0122877 0.06583 -0.155371 0.0192163 0.0949341 0.152463 -0.0258359 -0.250907 0.449342 -0.0281559
25.1922 0.0766062 0.0824062 0.622691 0.0115224 0.0565389 -0.130886 0.0149461 0.00386604 0.315553 -0.0360552 -0.299311 -1.56292 0.159204
25.3238 0.071931 0.0968651 0.620704 0.0112568 0.00592064 0.010202 -0.00647513 -0.0355245 0.109867 -0.0151033 -1.11511 1.2271 -0.25062
25.4952 0.0330899 0.151736 0.610754 0.0109201 0.0367744 -0.0546681 0.00610018 -0.226635 0.32017 -0.0580551 0.554684 -1.43793 0.256666
25.7015 0.00994251 0.156574 0.609704 0.0105281 0.0122568 -0.00328745 -0.000656155 -0.112172 0.0234426 -0.00509017 0.331706 -0.031768 0.0558654
