t x y z s fx fy fz dx dy dz ddx ddy ddz
11.2258 0.0013344 0.0486605 0.838605 0.168857 -0.345078 0.24831 -0.155528 -0.0418806 -0.0615139 0.0112636 0.0670815 0.127474 -0.0219409
11.5615 -0.00516526 0.0423755 0.839914 0.16011 -0.354795 0.234812 -0.156942 -0.0193625 -0.0187233 0.00389847 -0.016289 -0.0580131 -0.0553258
11.6907 -0.00793859 0.0389883 0.839494 0.156866 -0.363896 0.227026 -0.155519 -0.0214669 -0.0262181 -0.00324912 -0.119446 -0.1205 -0.0118484
11.9131 -0.0186208 0.0271973 0.838185 0.151434 -0.365876 0.22113 -0.153917 -0.0480316 -0.0530173 -0.0058842 0.0752445 0.0249003 0.0435866
12.2478 -0.0262678 0.0122414 0.841099 0.143612 -0.369029 0.211011 -0.145002 -0.0228464 -0.0446828 0.00870477 0.119728 0.0992696 0.126279
12.3453 -0.0273571 0.00882833 0.843148 0.141411 -0.394383 0.183001 -0.156036 -0.0111721 -0.0350034 0.0210178 -0.313999 -0.337646 -0.11721
12.4801 -0.0345659 -0.00202159 0.843852 0.138423 -0.384325 0.201217 -0.14786 -0.0534894 -0.0805075 0.00522155 0.0504201 0.233911 0.0363656
12.6444 -0.041993 -0.00893466 0.845691 0.134866 -0.397591 0.177079 -0.14519 -0.0452056 -0.042077 0.0111963 -0.0600702 -0.119747 0.0423214
12.86 -0.0545353 -0.0235777 0.850074 0.130336 -0.405045 0.171046 -0.144383 -0.05816 -0.0679007 0.020323 0.0508253 0.0704199 -0.0321401
13.1855 -0.0680821 -0.0382189 0.853284 0.123783 -0.413792 0.15857 -0.142027 -0.041615 -0.0449773 0.00986061 0.112901 0.0757186 -0.0291512
13.3802 -0.0719047 -0.0441054 0.854099 0.120023 -0.427194 0.148822 -0.140357 -0.0196349 -0.030236 0.00418531 -0.0828702 -0.0114743 -0.00479131
13.5482 -0.0775422 -0.0495088 0.854667 0.116871 -0.443416 0.12197 -0.130089 -0.033557 -0.0321636 0.00338038 -0.24115 -0.375895 0.164088
13.6803 -0.0861805 -0.0603135 0.857975 0.11445 -0.445058 0.125282 -0.138695 -0.0654061 -0.0818089 0.0250518 -0.0699441 -0.0554183 -0.0736586
13.9477 -0.108671 -0.0861513 0.859407 0.109702 -0.457237 0.113186 -0.140363 -0.0841088 -0.0966275 0.00535575 0.139816 0.206196 -0.095532
14.1482 -0.119913 -0.0972355 0.856642 0.106273 -0.471392 0.0915305 -0.132979 -0.0560805 -0.0552925 -0.0137951 0.04918 -0.0375255 0.109376
14.3803 -0.130281 -0.112092 0.859333 0.102435 -0.485539 0.0920059 -0.163345 -0.0446644 -0.0640032 0.0115942 -0.0304905 0.241596 -0.497466
14.4853 -0.135309 -0.11615 0.855062 0.100744 -0.501698 0.0652124 -0.126174 -0.0478674 -0.0386241 -0.0406635 -0.215769 -0.187731 0.296296
14.6477 -0.148772 -0.127372 0.856272 0.098185 -0.500662 0.0630665 -0.13541 -0.0829051 -0.0691088 0.00745066 0.0895151 0.0166187 0.0431901
15.0183 -0.167201 -0.150699 0.864963 0.0925862 -0.516065 0.0484655 -0.131831 -0.0497348 -0.0629507 0.023455 0.0947762 0.1601 -0.0680306
15.2798 -0.173726 -0.156213 0.866444 0.0888285 -0.533506 0.0310299 -0.13034 -0.0249515 -0.0210857 0.00566546 -0.128305 -0.107504 -0.0395876
15.4184 -0.17965 -0.161201 0.866469 0.0868988 -0.534539 0.016014 -0.121902 -0.0427361 -0.0359871 0.000178147 -0.0153538 -0.256103 0.114052
15.5282 -0.184528 -0.168242 0.867864 0.0853998 -0.535842 0.0216628 -0.125035 -0.0444223 -0.0641122 0.0127032 0.0498943 0.00623609 0.0172442
16.0919 -0.193714 -0.202403 0.880506 0.0781022 -0.550923 0.0167687 -0.108962 -0.0162942 -0.0605965 0.0224247 -0.0892714 0.508031 0.0630755
16.1356 -0.194595 -0.20408 0.881605 0.077564 -0.543289 -0.00389058 -0.115354 -0.0201901 -0.0384255 0.0251774 0.063608 0.147631 -0.0698943
16.2553 -0.196101 -0.206564 0.883617 0.0761067 -0.546482 -0.0145777 -0.113031 -0.0125757 -0.0207529 0.0168105 0.02397 -0.0199379 -0.0513206
16.484 -0.197723 -0.212352 0.884778 0.0733985 -0.558589 -0.026662 -0.108878 -0.00709447 -0.0253121 0.00507498 -0.162777 -0.119861 0.0188744
16.6841 -0.205666 -0.222222 0.88655 0.071107 -0.555286 -0.0267137 -0.109717 -0.0396788 -0.0493057 0.00885322 0.0825525 0.0871281 -0.0313024
17.0839 -0.208334 -0.228008 0.885086 0.0667424 -0.563839 -0.036736 -0.109046 -0.00667573 -0.0144733 -0.00366094 -0.0661406 -0.0371245 0.0257143
17.2358 -0.210873 -0.231062 0.885123 0.0651557 -0.560973 -0.0366213 -0.112605 -0.0167195 -0.0201108 0.000243899 0.0434981 0.0268658 -0.0417693
17.4157 -0.212474 -0.233811 0.883815 0.0633242 -0.590309 -0.0532698 -0.0994627 -0.00889216 -0.0152764 -0.00727237 -0.444321 -0.21876 0.218846
17.5179 -0.218025 -0.237659 0.885358 0.0623068 -0.568058 -0.0414167 -0.112569 -0.0543093 -0.0376374 0.0150974 0.104641 0.0862605 -0.0673528
17.7671 -0.22506 -0.241681 0.884938 0.0598949 -0.577903 -0.0524921 -0.108286 -0.0282363 -0.0161443 -0.00168463 0.0180153 -0.0669169 0.039964
17.9866 -0.23039 -0.248448 0.886494 0.0578477 -0.580183 -0.0536661 -0.109604 -0.0242821 -0.0308319 0.00708711 0.0659416 0.0529476 -0.0224751
18.4198 -0.228533 -0.251868 0.885346 0.0540099 -0.574616 -0.0642808 -0.117559 0.00428672 -0.00789267 -0.00265011 0.0887134 -0.10418 -0.12367
18.5205 -0.227204 -0.253717 0.883827 0.0531557 -0.585759 -0.0704766 -0.0929106 0.0132124 -0.0183744 -0.0150928 -0.138937 -0.162402 0.345843
18.5838 -0.226924 -0.255533 0.884259 0.0526247 -0.57668 -0.0603249 -0.112053 0.00440935 -0.0286642 0.00681976 0.026393 0.0595865 -0.0244925
18.7843 -0.224979 -0.258885 0.884642 0.050979 -0.576775 -0.0638594 -0.111455 0.00970153 -0.0167163 0.00190866 -0.0156042 0.0388967 -0.0128425
19.0838 -0.223473 -0.260402 0.884062 0.0486164 -0.571989 -0.0648241 -0.113071 0.00502831 -0.00506733 -0.00193748 0.049806 0.0316846 -0.0241692
19.4896 -0.213233 -0.257242 0.879296 0.0455891 -0.564931 -0.0646252 -0.112826 0.0252377 0.00778909 -0.0117444 -0.0337488 -0.0375085 0.0778464
19.82 -0.208578 -0.258763 0.883914 0.043264 -0.55519 -0.0644265 -0.10921 0.0140874 -0.00460333 0.0139753 0.0726678 0.0123237 0.0216191
20.0203 -0.202841 -0.25919 0.88758 0.0419124 -0.545367 -0.0702328 -0.109429 0.028643 -0.00213486 0.0183056 0.121597 -0.0833192 -0.051559
20.1524 -0.196934 -0.260927 0.889099 0.0410442 -0.532256 -0.0651914 -0.102526 0.0447076 -0.0131425 0.011494 0.221469 0.0506587 0.0517617
20.2199 -0.192905 -0.261583 0.890111 0.0406073 -0.548498 -0.0681225 -0.103251 0.0596648 -0.00972122 0.0149897 -0.149959 0.00648679 0.0165925
20.4022 -0.187012 -0.26314 0.893395 0.0394512 -0.531256 -0.0692118 -0.10363 0.032328 -0.00853871 0.0180145 0.0882165 0.0132924 -0.0507951
20.7211 -0.167732 -0.264511 0.893974 0.0375074 -0.516417 -0.0730029 -0.100293 0.060459 -0.00429997 0.00181665 -0.0299801 -0.0338713 0.0220426
20.9877 -0.153747 -0.268063 0.896025 0.0359562 -0.483683 -0.0743908 -0.110435 0.0524678 -0.0133284 0.00769211 0.306026 0.0180495 -0.196369
21.0599 -0.148359 -0.268932 0.895556 0.035547 -0.463567 -0.0600236 -0.113304 0.0745757 -0.0120244 -0.00649394 0.5257 0.278359 -0.215729
21.156 -0.136334 -0.267516 0.892938 0.0350097 -0.493808 -0.0764118 -0.100126 0.125105 0.0147312 -0.0272296 -0.278764 -0.0688271 0.0880356
21.3558 -0.122466 -0.267321 0.891012 0.0339187 -0.47754 -0.0723147 -0.106607 0.0694025 0.000978067 -0.00963825 -0.150925 0.0200099 -0.0171398
21.5561 -0.114621 -0.266323 0.888395 0.0328594 -0.450806 -0.0708683 -0.105534 0.0391805 0.00498495 -0.0130704 0.22132 0.0220944 0.051896
21.7247 -0.101721 -0.264854 0.887667 0.0319931 -0.448145 -0.0702954 -0.107429 0.0764992 0.00871047 -0.00431977 -0.0115843 0.00138918 0.0185626
21.8883 -0.0895161 -0.263392 0.887457 0.0311744 -0.445397 -0.0697332 -0.0976428 0.074604 0.00893775 -0.00128288 -0.170738 -0.0140273 0.186055
22.056 -0.081807 -0.262287 0.892473 0.030357 -0.414435 -0.0654956 -0.10977 0.0459744 0.00658563 0.029915 0.273948 0.0439104 -0.156673
22.3279 -0.0490557 -0.257251 0.889025 0.029077 -0.411591 -0.0621659 -0.108797 0.120458 0.0185244 -0.0126826 -0.354184 -0.00317361 -0.0147633
22.5012 -0.0388175 -0.254135 0.886383 0.0282893 -0.385644 -0.0594483 -0.109699 0.0590643 0.0179743 -0.0152417 0.011121 -0.00877407 0.0193087
23.2573 0.012201 -0.245561 0.885897 0.0250952 -0.353284 -0.0540206 -0.119144 0.0674733 0.01134 -0.000641794 -0.320391 -0.0510787 -0.156534
23.3919 0.0154784 -0.24496 0.882975 0.0245656 -0.325041 -0.04917 -0.112989 0.0243502 0.00446506 -0.0217105 0.175857 0.032876 0.0321697
23.6917 0.0385776 -0.240667 0.879358 0.0234262 -0.311413 -0.0491618 -0.110976 0.0770626 0.0143195 -0.0120678 -0.0673238 -0.0554075 0.114475
23.8922 0.0513225 -0.240024 0.881541 0.0226936 -0.296726 -0.0520427 -0.104583 0.0635638 0.00320998 0.010885 -0.0125938 -0.0985725 0.151771
24.0919 0.0635158 -0.243315 0.889769 0.0219867 -0.280674 -0.0477592 -0.107121 0.0610484 -0.0164781 0.0411986 0.0581955 0.0623907 -0.0799318
24.3557 0.0836654 -0.243321 0.895075 0.0210868 -0.266775 -0.049295 -0.0988545 0.0763973 -2.27778e-05 0.0201169 -0.0722717 0.0112092 0.00366348
24.6646 0.100369 -0.242258 0.901639 0.0200795 -0.233251 -0.0387295 -0.0928916 0.0540719 0.00343983 0.0212486 0.252223 0.169875 -0.00817274
24.8238 0.115372 -0.237404 0.904815 0.0195793 -0.24423 -0.0495264 -0.0903258 0.0942299 0.0304866 0.0199473 -0.256168 -0.140734 -0.016546
25.0258 0.123953 -0.236989 0.908169 0.0189625 -0.173559 -0.00173693 -0.0877573 0.0424803 0.00205634 0.0166048 0.892067 0.718314 -0.0247746
25.092 0.130682 -0.233701 0.909161 0.0187645 -0.229058 -0.0504766 -0.0886233 0.101575 0.049641 0.0149636 -0.269242 -0.249858 -0.0541518
25.2501 0.14001 -0.232096 0.910173 0.0183005 -0.205923 -0.0378723 -0.0818683 0.0590269 0.0101559 0.00640602 0.0341203 0.00035889 0.0579197
25.492 0.156284 -0.229618 0.915111 0.0176124 -0.184413 -0.0339718 -0.0778886 0.06728 0.0102427 0.0204159 0.112005 0.0250539 0.0200383
25.6921 0.174237 -0.226564 0.92 0.0170626 -0.116874 0.002431 -0.0599344 0.0896975 0.0152572 0.0244265 0.930989 0.591332 0.238766
25.7603 0.184679 -0.222776 0.922775 0.0168793 -0.171741 -0.0374732 -0.0692771 0.153168 0.0555712 0.0407043 -0.290073 -0.222266 0.0052995
25.9918 0.204592 -0.221824 0.932483 0.0162713 0.0940851 0.157257 -0.0792296 0.0860108 0.00411306 0.0419312 4.04424 3.19083 -0.334663
26.0276 0.212866 -0.217579 0.933556 0.0161792 -0.168233 -0.0520594 -0.0555972 0.230923 0.118446 0.0299397 -0.833755 -0.658981 0.0719106
26.2282 0.225647 -0.220326 0.942451 0.0156732 -0.121482 -0.0262747 -0.0505151 0.0637353 -0.0136953 0.0443595 0.00828961 0.0354296 -0.0157511
26.9965 0.279507 -0.209934 0.967234 0.0138768 -0.0779633 -0.017229 -0.0292525 0.0701041 0.0135252 0.0322579 -0.178066 -0.0286915 -0.0572698
27.092 0.284581 -0.208904 0.969794 0.0136683 -0.0614938 -0.0143056 -0.0234348 0.0530869 0.0107832 0.0267848 0.0443275 0.00819666 0.00724836
27.3318 0.29986 -0.205847 0.976634 0.0131587 -0.0461351 -0.0105681 -0.0140016 0.0637164 0.0127487 0.0285229 0.0297294 0.0171376 0.0493145
27.5007 0.311468 -0.203205 0.982857 0.0128113 -0.0419384 -0.00922026 -0.0121823 0.0687371 0.0156429 0.0368511 -0.105234 -0.00939889 -0.0391795
27.8615 0.322569 -0.198785 0.991053 0.0120994 -0.0185641 -0.00240365 -0.00654489 0.0307702 0.0122519 0.0227158 0.164858 0.037405 -0.0612648
28.1407 0.344012 -0.192448 0.992619 0.0115758 -0.00676323 0.00122815 -0.00306104 0.0767997 0.0226956 0.00561025 -0.0714462 -0.0249327 -0.00183165
