t x y z s fx fy fz dx dy dz ddx ddy ddz
5.77575 -0.0839586 -0.237434 0.799741 0.0413204 0.0524164 0.0262152 -0.00334348 -0.119898 -0.0746767 -0.0225242 0.0180174 -0.0349688 0.111654
6.00626 -0.110639 -0.256506 0.800482 0.036386 0.0308752 0.0156739 -0.0013916 -0.115744 -0.0827374 0.00321348 0.156322 0.372123 0.033804
6.07836 -0.118171 -0.260537 0.800889 0.0349672 0.0235618 0.00903469 -0.00161127 -0.104474 -0.0559081 0.00565068 0.0667054 0.0298619 -0.0204103
6.50641 -0.150669 -0.278997 0.799568 0.0276122 -0.00153601 -0.00235118 0.00143581 -0.0759203 -0.0431256 -0.00308602 0.137458 0.165899 0.269395
6.57143 -0.155025 -0.2811 0.800506 0.0266393 -0.00623908 -0.00559556 -0.00373558 -0.0669826 -0.0323387 0.0144303 0.0397025 0.0107242 -0.192875
6.6407 -0.159474 -0.283288 0.80058 0.0256404 -0.00589723 -0.00546871 -0.00280199 -0.0642323 -0.0315958 0.00106929 0.282153 0.115673 -0.0723407
6.80666 -0.162363 -0.285346 0.798765 0.0233972 -0.0070534 -0.00970603 0.000125992 -0.0174085 -0.0123996 -0.0109358 0.0681319 -0.184583 0.270378
6.87605 -0.163243 -0.287096 0.799309 0.0225184 -0.00676895 -0.00727127 -0.00286328 -0.0126803 -0.0252092 0.00782761 0.0863169 0.108478 -0.0439657
7.0101 -0.163392 -0.288526 0.799568 0.0209131 -0.00690064 -0.00811462 -0.00250157 -0.00110965 -0.0106679 0.00193406 -0.0225627 0.0178699 -0.0103224
7.40792 -0.167404 -0.289941 0.798704 0.0167921 -0.00907017 -0.00724311 -0.00316904 -0.0100855 -0.00355893 -0.00217235 0.0128928 -0.00603828 0.0130158
7.67703 -0.169185 -0.291337 0.799062 0.0144753 -0.00879424 -0.00718093 -0.00227344 -0.00661584 -0.00518393 0.00133038 0.0483245 0.0209016 0.0205777
7.90761 -0.168141 -0.291421 0.800463 0.0127462 -0.00647637 -0.00630556 -0.00115206 0.00452662 -0.000364524 0.0060751 0.0133401 0.00101548 -0.0259596
8.15037 -0.166256 -0.291449 0.800407 0.0111485 -0.00487291 -0.00553437 -0.000916249 0.00776509 -0.000118002 -0.000226926 -0.0685669 -1.61415e-05 0.0211784
