t x y z s fx fy fz dx dy dz ddx ddy ddz
10.8757 -0.020126 0.0395958 0.783086 0.0426926 -0.282606 -0.0849905 -0.130597 -0.137595 0.0330059 -0.047475 0.0505913 0.0725466 0.0830575
11.1077 -0.0493189 0.0511542 0.776543 0.0399156 -0.300334 -0.0779164 -0.13549 -0.125861 0.0498327 -0.0282102 0.380844 -0.112444 0.0817778
11.3078 -0.059254 0.0566236 0.774173 0.0376651 -0.317677 -0.0680098 -0.140242 -0.0496455 0.0273302 -0.0118446 -0.0651106 0.0935225 -0.0384709
11.7385 -0.0927162 0.0857451 0.761934 0.0332427 -0.342863 -0.0402442 -0.152745 -0.0776897 0.0676119 -0.0284146 0.27818 -0.0569011 0.00150588
11.8441 -0.0978185 0.0922512 0.75895 0.0322401 -0.348505 -0.0488101 -0.142956 -0.0483097 0.0616023 -0.0282556 0.179283 -0.513217 0.40359
11.9118 -0.100268 0.0940693 0.758888 0.0316131 -0.352713 -0.0388829 -0.152797 -0.036168 0.0268451 -0.00092284 0.0902566 -0.159222 0.0189903
12.1449 -0.103795 0.0916786 0.759704 0.0295474 -0.354602 -0.0378802 -0.152341 -0.0151352 -0.0102589 0.00350252 0.0843492 0.054762 -0.00406035
12.3117 -0.103972 0.0914912 0.760175 0.0281521 -0.350415 -0.0431979 -0.151676 -0.00106407 -0.0011235 0.00282517 0.183298 -0.130688 0.00448274
12.5442 -0.0943132 0.0841668 0.761074 0.0263168 -0.333849 -0.0550265 -0.146768 0.041549 -0.0315057 0.00386732 0.282294 -0.184577 0.128447
12.8443 -0.0564213 0.0580892 0.773802 0.0241235 -0.269552 -0.0871047 -0.125575 0.126265 -0.0868969 0.0424141 0.876923 -0.214694 0.287201
13.0122 -0.0104868 0.0374417 0.789025 0.0229769 -0.241006 -0.0967914 -0.115183 0.273529 -0.122951 0.0906447 -0.0842547 0.233408 -0.000258667
13.4442 0.0919558 0.027887 0.828136 0.0202715 -0.17266 -0.097847 -0.0789632 0.23713 -0.0221167 0.0905329 -1.05297 0.220525 -0.0899819
13.5825 0.10461 0.0290465 0.838936 0.0194746 -0.0925158 -0.0894351 -0.0540621 0.091497 0.00838344 0.0780878 1.48264 0.363998 0.389315
13.683 0.128781 0.0335656 0.850716 0.0189152 -0.125131 -0.0936041 -0.0605673 0.240504 0.0449656 0.117214 -0.724345 -0.0118364 -0.296356
13.8438 0.148725 0.0404898 0.861901 0.0180535 -0.0952581 -0.0864633 -0.0457575 0.124033 0.0430624 0.0695619 -0.0830359 0.00145536 -0.0477288
14.1612 0.17973 0.0543056 0.879173 0.0164659 -0.0664571 -0.0704794 -0.0305438 0.0976753 0.0435243 0.0544116 -0.0768509 0.0704612 -0.0692698
14.3478 0.195279 0.0648794 0.886914 0.0155987 -0.0519879 -0.0615256 -0.0222196 0.0833363 0.0566711 0.0414871 -0.0697374 -0.0164461 -0.0141819
14.5136 0.207175 0.0738202 0.8934 0.0148667 -0.0423705 -0.0546611 -0.0181237 0.0717782 0.0539454 0.0391366 -0.108324 -0.0731982 -0.0825557
14.7808 0.218621 0.0830089 0.897963 0.0137582 -0.0311583 -0.0453811 -0.0127121 0.0428297 0.0343839 0.0170744 -0.0332267 -0.0138141 0.00670117
15.1485 0.229878 0.0937852 0.905148 0.0123665 0.00307381 -0.00453087 0.0179749 0.0306108 0.0293039 0.0195387 0.725711 0.949138 0.740212
15.2122 0.234771 0.0995015 0.909395 0.0121402 -0.0133166 -0.025525 -5.71885e-05 0.0768306 0.0897535 0.066682 -0.0743517 -0.0617509 -0.0938963
15.8494 0.25354 0.13162 0.913763 0.0100922 -0.0455978 -0.0465971 -0.0425681 0.0294562 0.050408 0.00685448 -1.54647 -1.62297 -1.40059
