t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.306072 0.190679 0.8172 1 -0.00042596 -0.000874772 0.00214728 0 0 0 -0.0268006 -0.0550389 0.135103
0.27047 0.304111 0.186653 0.827083 0.854929 0.0578628 0.0661371 0.00887978 -0.00724876 -0.0148864 0.0365413 0.0402364 0.0769924 -0.142143
0.536108 0.305025 0.188131 0.82676 0.732954 0.108799 0.127028 0.0061533 0.00343956 0.00556572 -0.0012172 -0.0378076 -0.0174776 0.02562
0.80346 0.303242 0.18837 0.828266 0.627757 0.149967 0.177864 0.00625425 -0.00666837 0.00089306 0.00563236 -0.00838152 -0.0137829 -0.00948878
1.37432 0.296704 0.184388 0.828389 0.450943 0.216388 0.259348 0.00274117 -0.0114531 -0.00697507 0.000215576 0.0207951 0.019088 -0.053438
1.5033 0.295573 0.183806 0.827528 0.418468 0.234385 0.27513 0.00691189 -0.00877102 -0.0045132 -0.00667658 0.366459 0.0451105 0.330289
1.53627 0.295682 0.183706 0.827667 0.410548 0.232556 0.277834 0.00243162 0.00331075 -0.00302595 0.00421271 -0.0289892 -0.0282427 -0.0147065
1.86824 0.293586 0.179589 0.827444 0.338701 0.259105 0.307656 0.000213463 -0.00631282 -0.0124017 -0.000669398 -0.0369525 -0.0297531 -0.0500951
2.07359 0.290732 0.175788 0.825194 0.300701 0.26964 0.319074 -0.00358903 -0.0139012 -0.0185116 -0.0109567 -0.137891 -0.195973 -0.0567106
2.27561 0.282296 0.164051 0.820667 0.267481 0.271454 0.320867 -0.0114547 -0.0417573 -0.058101 -0.022413 -0.198301 -0.13431 -0.173252
2.40318 0.273741 0.154452 0.814988 0.248419 0.277535 0.312776 -0.0142942 -0.0670558 -0.0752357 -0.0445159 0.370319 -0.523977 0.146437
2.47128 0.270892 0.146899 0.812635 0.238807 0.272532 0.313804 -0.0172768 -0.0418379 -0.110918 -0.0345438 -0.156571 -0.0762374 0.059057
2.8039 0.239654 0.101571 0.807679 0.196941 0.25575 0.285559 -0.0208966 -0.0939168 -0.136276 -0.0149002 -0.0403042 -0.13462 0.0691356
3.07529 0.211197 0.0546716 0.808727 0.168281 0.241063 0.256902 -0.0211021 -0.104855 -0.17281 0.00386256 0.143918 0.345251 -0.0903172
3.3744 0.19271 0.0338706 0.801803 0.1415 0.227443 0.239919 -0.0268251 -0.0618083 -0.0695441 -0.0231518 -0.487076 -0.811824 0.160701
3.43555 0.187109 0.026582 0.800988 0.136574 0.228291 0.242585 -0.0289429 -0.0915939 -0.119189 -0.0133246 -0.0415464 -0.0563002 0.0277157
3.60368 0.170535 0.00495161 0.799531 0.123895 0.219116 0.22973 -0.0302907 -0.0985791 -0.128654 -0.00866481 0.13429 0.162674 0.0194172
3.77451 0.157613 -0.0122796 0.798617 0.112217 0.211403 0.215331 -0.0302634 -0.0756373 -0.100864 -0.00534763 0.0298718 -0.171423 0.0701381
3.84001 0.152787 -0.0196209 0.798568 0.108038 0.20818 0.212583 -0.0317095 -0.0736809 -0.112091 -0.000754005 0.0112849 0.0534173 -0.0399412
4.14291 0.131505 -0.0486722 0.794675 0.0906452 0.190596 0.187874 -0.0320501 -0.0702627 -0.0959108 -0.0128521 -0.226626 -0.294495 0.266832
4.20715 0.126056 -0.0560494 0.794951 0.0873326 0.187769 0.183552 -0.0340828 -0.084822 -0.11483 0.00429021 -0.0656591 -0.0967779 0.0280146
4.50459 0.0950175 -0.0987661 0.798705 0.0735055 0.164471 0.152631 -0.0303344 -0.104352 -0.143616 0.0126228 0.17246 0.385955 -0.00719313
4.67205 0.0823789 -0.111993 0.800617 0.0667073 0.153993 0.141163 -0.0278709 -0.0754705 -0.0789818 0.0114182 -0.03054 -0.0743302 0.0402113
4.94311 0.0596782 -0.138863 0.806667 0.0570106 0.132988 0.114876 -0.0209008 -0.0837486 -0.0991295 0.0223178 -0.128911 -0.219776 0.0452681
