t x y z s fx fy fz dx dy dz ddx ddy ddz
7.21225 0.101501 0.123806 0.888313 0.327214 -0.203892 0.319132 -0.151312 -0.0317713 0.0506117 -0.015545 0.0868892 -0.083334 -0.0139157
7.37101 0.0986467 0.129741 0.885494 0.319266 -0.324781 0.424746 -0.181174 -0.0179766 0.0373815 -0.0177542 -1.91588 1.61285 -0.471819
7.40646 0.095602 0.133093 0.884272 0.317518 -0.210543 0.323136 -0.153374 -0.085891 0.094554 -0.0344793 0.15933 -0.238353 0.039989
7.83904 0.0882623 0.129392 0.87684 0.29694 -0.219855 0.325827 -0.158522 -0.0169671 -0.0085538 -0.0171807 0.0303242 0.0240522 0.0357194
8.37486 0.0878771 0.131714 0.877889 0.27329 -0.219838 0.300896 -0.175761 -0.000718851 0.0043338 0.00195847 0.0216581 -0.453862 -0.319774
8.40681 0.0878763 0.13139 0.877625 0.271941 -0.225979 0.328956 -0.154461 -2.68296e-05 -0.0101681 -0.008259 -0.0821325 0.0453173 0.0571542
8.57476 0.0855552 0.13096 0.87785 0.264958 -0.221715 0.324666 -0.157139 -0.0138206 -0.00255724 0.00133976 0.052026 -0.0311152 -0.0117703
8.80732 0.0851548 0.128683 0.877525 0.255583 -0.226568 0.32463 -0.157728 -0.00172155 -0.0097933 -0.00139751 -0.0374981 0.0173821 -0.0196763
9.07634 0.0819778 0.127306 0.875725 0.245152 -0.232863 0.318141 -0.160108 -0.0118094 -0.0051171 -0.00669089 -0.070783 -0.075716 -0.0299182
9.20915 0.0791609 0.125291 0.874309 0.24016 -0.237315 0.308992 -0.159719 -0.0212102 -0.0151731 -0.0106644 -0.0822345 -0.180606 0.00237867
9.44281 0.0697151 0.111885 0.871947 0.231624 -0.240346 0.310314 -0.163645 -0.0404251 -0.0573735 -0.0101086 0.0577956 0.130496 -0.0316654
9.7429 0.0627887 0.106419 0.866062 0.221104 -0.256344 0.290859 -0.168702 -0.0230815 -0.0182136 -0.0196109 -0.116856 -0.163763 -0.0119677
9.87513 0.0576933 0.101147 0.863259 0.216621 -0.261731 0.291667 -0.167615 -0.0385338 -0.0398684 -0.0211934 -0.0968078 -0.0289757 0.0521854
10.0083 0.0508458 0.0953249 0.861363 0.212199 -0.258542 0.291757 -0.170301 -0.0514243 -0.0437267 -0.0142446 0.0930576 0.0762125 0.0248848
10.2751 0.0437497 0.0890833 0.859333 0.203606 -0.26381 0.285714 -0.17509 -0.0265908 -0.0233885 -0.00760381 0.0897218 0.0488954 -0.0384832
10.4752 0.0420211 0.0863612 0.856272 0.197393 -0.273382 0.27781 -0.17446 -0.00864008 -0.013606 -0.0153032 -0.0668274 -0.0530295 0.0301555
10.9114 0.0255414 0.0703402 0.855333 0.184499 -0.289392 0.262256 -0.176072 -0.0377858 -0.036734 -0.00215134 -0.0101774 -0.0104916 -0.0113897
11.5108 -0.000767502 0.044549 0.849951 0.168139 -0.321396 0.229532 -0.172837 -0.0438869 -0.0430234 -0.00897914 -0.0905454 -0.11775 0.130564
11.615 -0.00632187 0.0387893 0.850432 0.165447 -0.319299 0.23151 -0.178495 -0.0533192 -0.0552897 0.00462202 0.0533555 0.0307944 0.00467321
11.8429 -0.0157031 0.0277869 0.851728 0.159708 -0.321269 0.228624 -0.179954 -0.0411577 -0.0482706 0.00568719 0.161878 0.156694 -0.0479224
11.9437 -0.0182068 0.0245136 0.851815 0.157234 -0.330358 0.219771 -0.173505 -0.0248433 -0.0324786 0.000857473 0.0275341 0.039087 0.0643396
12.1107 -0.0215883 0.0201792 0.853753 0.153218 -0.342017 0.204436 -0.176282 -0.0202443 -0.0259499 0.0116042 -0.117062 -0.155768 -0.0343639
12.3434 -0.0326382 0.00570551 0.854593 0.147794 -0.346668 0.202567 -0.17461 -0.0474851 -0.0621977 0.00360761 0.0335975 0.110685 -0.0127399
12.5108 -0.0396455 -0.00160449 0.85484 0.144011 -0.353058 0.192029 -0.173394 -0.0418611 -0.04367 0.00147505 0.0369532 0.0284947 0.00371344
12.9111 -0.0504802 -0.0145181 0.856025 0.135355 -0.372534 0.171222 -0.170225 -0.0270714 -0.0322656 0.00296127 -0.127318 -0.121476 0.0278231
13.0792 -0.0586283 -0.0233742 0.857309 0.131876 -0.370379 0.172572 -0.171832 -0.0484729 -0.0526851 0.0076382 0.0794675 0.0808494 -0.0306406
13.3548 -0.0659514 -0.0317533 0.857086 0.126365 -0.524306 0.0524976 -0.136337 -0.0265718 -0.0304031 -0.000806311 -2.4169 -1.83115 0.578274
13.3794 -0.0680739 -0.0336145 0.857418 0.125883 -0.366611 0.17279 -0.174867 -0.0861309 -0.0755278 0.013444 0.360613 0.291038 -0.097098
13.5109 -0.073164 -0.0385137 0.857506 0.123345 -0.388314 0.153474 -0.169458 -0.0386987 -0.0372469 0.000672497 0.0108512 -0.00901857 0.00953295
13.6791 -0.0793653 -0.0450327 0.857889 0.120173 -0.395699 0.145427 -0.168553 -0.0368738 -0.0387636 0.0022757 -0.0105996 -0.0324635 0.0133325
14.2173 -0.10228 -0.0752976 0.862975 0.110561 -0.394664 0.14185 -0.172263 -0.0425784 -0.056235 0.00945105 0.404423 0.442568 -0.153171
14.2815 -0.103347 -0.0770838 0.862951 0.109467 -0.425028 0.107566 -0.154758 -0.0166092 -0.0278164 -0.000384518 -0.126932 -0.146716 0.155532
14.3787 -0.106161 -0.0811738 0.864383 0.107831 -0.426105 0.111479 -0.167145 -0.0289471 -0.0420773 0.0147333 -0.0785448 0.00930489 -0.100924
14.6182 -0.117597 -0.0907162 0.862123 0.103905 -0.431531 0.100682 -0.161508 -0.0477559 -0.0398491 -0.00943457 0.0523212 -0.015182 0.0650446
15.047 -0.128454 -0.110594 0.870037 0.0972281 -0.440575 0.0858606 -0.1578 -0.0253213 -0.0463589 0.0184557 0.0516071 0.0796007 -0.0530547
15.3467 -0.131407 -0.117338 0.870803 0.0928173 -0.462945 0.0631765 -0.142738 -0.00985319 -0.0225004 0.00255375 -0.296517 -0.224397 0.207742
15.4855 -0.138489 -0.124786 0.875161 0.0908428 -0.449102 0.0694278 -0.150682 -0.0510163 -0.0536516 0.0313929 0.118055 0.0528335 -0.0441312
15.6148 -0.143112 -0.13084 0.878482 0.0890417 -0.459321 0.0607937 -0.145623 -0.0357536 -0.046821 0.0256874 0.00166214 -0.000859686 -0.00778834
16.1826 -0.162876 -0.157701 0.890556 0.0815452 -0.477791 0.0354077 -0.134814 -0.0348099 -0.0473092 0.0212653 0.0248747 0.0246226 -0.0284714
16.4466 -0.170332 -0.168474 0.894185 0.0782781 -0.480822 0.031527 -0.135656 -0.0282432 -0.0408091 0.0137492 0.0906577 0.130732 -0.0950083
16.5827 -0.172497 -0.171607 0.894296 0.0766449 -0.503308 0.00760683 -0.121572 -0.0159025 -0.0230133 0.000816249 -0.269046 -0.245644 0.158097
16.6475 -0.174655 -0.174128 0.895012 0.0758798 -0.506386 0.0329686 -0.152344 -0.0333278 -0.0389229 0.0110557 -0.258003 0.247197 -0.387463
16.6831 -0.176173 -0.175202 0.894914 0.0754616 -0.482538 0.0187008 -0.124821 -0.0425328 -0.0301034 -0.00276817 0.182581 0.0120426 0.0975222
16.7835 -0.178602 -0.1781 0.895617 0.0742981 -0.492723 0.0159362 -0.128227 -0.0242171 -0.0288953 0.00701486 0.0250398 0.0124693 0.0127468
17.1162 -0.183888 -0.186334 0.899363 0.070566 -0.495363 0.0125226 -0.126681 -0.0158856 -0.0247464 0.0112561 0.0584232 0.0872614 -0.0336443
17.3515 -0.184391 -0.187325 0.900148 0.06804 -0.500757 0.00382017 -0.124142 -0.00213673 -0.00421093 0.00333846 -0.0435489 -0.0733358 0.00571487
17.6627 -0.189274 -0.195739 0.901741 0.0648378 -0.504085 -0.00522749 -0.118406 -0.0156904 -0.0270352 0.0051171 0.0042205 -0.0496848 0.0701164
18.0864 -0.195164 -0.216111 0.916494 0.0607195 -0.510906 -0.0162159 -0.115055 -0.0139023 -0.0480847 0.0348228 -0.0125679 0.139746 -0.169659
18.2851 -0.198422 -0.220148 0.916716 0.0588796 -0.510761 -0.0224855 -0.107049 -0.016399 -0.020323 0.00111861 0.0491225 0.0604312 0.0104628
18.4827 -0.199744 -0.221804 0.917346 0.0571046 -0.509241 -0.0237708 -0.107963 -0.0066918 -0.00838099 0.00318619 0.0829856 0.0486907 -0.0200413
18.6869 -0.19765 -0.221485 0.917161 0.0553265 -0.513294 -0.0269512 -0.105795 0.010256 0.00156292 -0.000906768 -0.0452016 -0.025136 0.0242414
18.9229 -0.197746 -0.222516 0.918296 0.0533408 -0.511169 -0.0270633 -0.105357 -0.000410086 -0.00436833 0.00481339 0.00895365 -0.000781548 0.00229138
21.4213 -0.142882 -0.238308 0.944625 0.0362236 -0.449613 -0.0373306 -0.0902721 0.0219598 -0.00632096 0.0105382 0.0943549 0.0949309 -0.209266
21.5552 -0.138249 -0.237453 0.942284 0.03548 -0.430968 -0.0431282 -0.0787661 0.0345942 0.00639057 -0.0174832 0.3113 -0.0360887 0.0651538
21.6891 -0.128031 -0.237244 0.941111 0.0347515 -0.454278 -0.04243 -0.0712688 0.0762897 0.00155685 -0.00875647 -0.315004 -0.0205892 0.197247
21.8593 -0.124171 -0.237576 0.945333 0.0338474 -0.432188 -0.0410503 -0.0800712 0.0226829 -0.00194698 0.0248106 0.072556 0.01345 -0.0730185
22.4551 -0.0849043 -0.233962 0.934198 0.0308637 -0.435164 -0.0361749 -0.0821363 0.0659095 0.00606609 -0.0186915 -0.701753 0.0225855 0.142548
22.555 -0.085325 -0.23313 0.933753 0.0303897 -0.403533 -0.041552 -0.0747588 -0.00421049 0.00832287 -0.00444795 -0.0570695 -0.0852277 0.252285
22.7874 -0.0893859 -0.235799 0.946346 0.0293152 -0.381939 -0.0375799 -0.0811242 -0.0174737 -0.0114844 0.0541841 0.394744 0.0562434 -0.155606
22.9258 -0.0842431 -0.236311 0.950864 0.0286935 -0.38742 -0.0390444 -0.0766309 0.0371589 -0.00370031 0.0326483 0.134137 0.0285123 -0.124139
23.332 -0.0470141 -0.233109 0.943642 0.0269437 -0.364436 -0.0384625 -0.0717862 0.0916478 0.00788191 -0.0177792 -0.186718 -0.0329828 0.153233
23.5312 -0.0361671 -0.232848 0.946181 0.026125 -0.32943 -0.0329659 -0.0811646 0.0544543 0.00131187 0.0127442 0.275834 0.0649371 -0.0937573
23.6908 -0.0204571 -0.230986 0.945827 0.0254873 -0.339173 -0.0363905 -0.0715774 0.0984639 0.0116727 -0.00221493 -0.218191 -0.0395673 0.0954034
23.9258 -0.0093678 -0.230428 0.950577 0.0245761 -0.31801 -0.034059 -0.0709831 0.0471807 0.00237284 0.0202085 0.0287126 0.0042449 -0.00894888
24.6951 0.0439209 -0.22609 0.960827 0.0218153 -0.263477 -0.0296734 -0.0547905 0.0692692 0.00563843 0.0133241 0.0174704 0.000116907 0.0991079
24.8909 0.0581509 -0.224982 0.967234 0.0211638 -0.248749 -0.0278788 -0.0545449 0.0726893 0.00566132 0.032726 0.020945 0.0116189 -0.0342174
25.7584 0.136976 -0.211326 0.969872 0.0185026 -0.168388 -0.0156665 -0.0459901 0.0908601 0.0157412 0.0030408 0.0204578 -0.0278487 0.107786
26.0285 0.163011 -0.209106 0.978557 0.0177445 -0.1562 -0.0148067 -0.0486419 0.0963859 0.0082191 0.0321545 -0.220425 -0.0394155 -0.12728
26.1908 0.172847 -0.20881 0.980423 0.017304 -0.15054 -0.0134795 -0.0424576 0.0606144 0.00182259 0.011499 -0.236701 -0.0124517 -0.0239452
26.3589 0.176348 -0.208855 0.98168 0.0168592 -0.131082 -0.0130771 -0.0393689 0.0208207 -0.000270766 0.00747342 0.0916955 -0.00177373 0.0125641
26.5271 0.182446 -0.208951 0.983292 0.0164256 -0.127389 -0.0122323 -0.0391881 0.0362467 -0.000569159 0.00958708 0.0282206 0.0144893 -0.0150494
26.9952 0.205592 -0.206044 0.984483 0.0152769 -0.103403 -0.0090741 -0.0380626 0.0494546 0.00621221 0.00254357 0.0229078 0.00849494 -0.00647676
27.3632 0.226894 -0.202607 0.984542 0.0144305 -0.0887413 -0.00601785 -0.0348623 0.0578849 0.0093384 0.000160079 -0.101122 -0.00261098 0.0492525
27.6265 0.235125 -0.200329 0.988 0.0138536 -0.0770441 -0.0045111 -0.0343113 0.0312531 0.00865077 0.0131314 -0.00254888 -0.0145568 -0.0196191
27.9592 0.245238 -0.199062 0.990197 0.013158 -0.0581759 -0.000764414 -0.0295617 0.0304053 0.00380906 0.00660593 0.146232 0.0344236 0.032559
28.4984 0.304154 -0.186998 1.00323 0.0121036 -0.0146626 0.0058029 -0.0194214 0.109259 0.0223715 0.0241629 -0.231014 -0.0859386 -0.0432933
28.895 0.311149 -0.191643 1.006 0.0113825 -0.0036344 0.00362535 -0.0142206 0.0176389 -0.0117116 0.00699282 -0.0251053 0.00681606 0.0227735
29.395 0.313692 -0.195795 1.01519 0.0105341 -0.0161262 -0.00165069 -0.011192 0.00508501 -0.00830325 0.0183807 -0.258741 -0.017221 -0.0986816
29.4956 0.311588 -0.196804 1.01604 0.0103713 0.0039083 0.00169708 -0.00146933 -0.0209278 -0.0100346 0.00845961 0.152763 0.0586491 0.0653167
