t x y z s fx fy fz dx dy dz ddx ddy ddz
8.08704 0.0539565 0.151812 0.82779 0.22178 -0.306488 0.360298 -0.192942 -0.0107469 0.00309347 -0.00833613 -0.0042572 -0.0201937 0.0115078
8.61317 0.0471238 0.147849 0.82659 0.20108 -0.311722 0.358287 -0.196037 -0.0129868 -0.00753103 -0.00228152 0.0247576 0.0369939 -0.0171885
8.84601 0.0454422 0.148101 0.825127 0.192547 -0.340012 0.290511 -0.167605 -0.00722203 0.00108287 -0.0062838 -0.526725 -1.35471 0.603
8.91667 0.0423019 0.141414 0.827693 0.19003 -0.321413 0.34025 -0.194075 -0.044441 -0.0946425 0.0363248 -0.0207557 -0.0408382 -0.0586783
9.41351 0.0150988 0.0843119 0.831256 0.173236 -0.365617 0.273728 -0.203188 -0.0547531 -0.114932 0.00717159 -0.35183 -0.195825 -0.245585
9.57868 -0.00354395 0.0599853 0.825741 0.167988 -0.34333 0.291789 -0.201275 -0.112867 -0.147278 -0.0333929 0.57899 0.719367 -0.0168074
9.67596 -0.00904441 0.0524658 0.822333 0.164972 -0.357771 0.273052 -0.196591 -0.0565443 -0.0772998 -0.0350279 0.295287 0.365789 0.152767
9.81195 -0.011273 0.0487185 0.820395 0.160847 -0.379825 0.237335 -0.195211 -0.0163876 -0.0275554 -0.0142528 -0.179683 -0.370909 0.186384
9.97966 -0.019075 0.0336652 0.823247 0.155901 -0.379385 0.244359 -0.201596 -0.0465217 -0.0897594 0.017005 0.0397174 0.187641 -0.0520132
10.2797 -0.0294578 0.023626 0.823667 0.147428 -0.39234 0.225372 -0.198578 -0.034605 -0.0334598 0.00139899 -0.0368718 -0.0957207 0.0371821
10.744 -0.0534767 -0.0125499 0.832333 0.135215 -0.410427 0.19706 -0.191859 -0.0517262 -0.0779073 0.0186643 0.109687 0.142804 -0.0213022
10.9473 -0.0594588 -0.0224853 0.835247 0.130192 -0.419198 0.186497 -0.19277 -0.0294316 -0.0488816 0.0143345 0.0111934 0.077246 -0.0858167
11.0795 -0.0631545 -0.027598 0.835642 0.127026 -0.415876 0.187758 -0.191676 -0.0279516 -0.0386682 0.0029879 0.149293 0.187437 -0.0480047
11.2521 -0.0635329 -0.0286898 0.834728 0.123009 -0.43056 0.168504 -0.187597 -0.00219264 -0.00632769 -0.00529483 -0.187982 -0.23858 0.0719003
11.4814 -0.0739245 -0.0426915 0.837296 0.117865 -0.442197 0.161298 -0.192078 -0.0453076 -0.0610477 0.011196 -0.137029 -0.00258556 -0.0953386
11.8139 -0.104131 -0.0632723 0.830482 0.110789 -0.468859 0.126953 -0.187467 -0.0908623 -0.0619072 -0.0204989 0.0145236 -0.279849 0.200036
11.9796 -0.118794 -0.0812247 0.83258 0.107421 -0.468707 0.135262 -0.190798 -0.0884547 -0.108297 0.0126608 0.308512 0.334798 0.0336258
12.0798 -0.124558 -0.088712 0.834185 0.105437 -0.481424 0.12155 -0.193256 -0.0575622 -0.0747728 0.0160279 0.111356 0.148166 -0.0526446
12.3019 -0.13185 -0.0980102 0.835148 0.101165 -0.501776 0.100948 -0.193788 -0.0328305 -0.041866 0.00433578 -0.198983 -0.140216 -0.0574734
12.6806 -0.172835 -0.133986 0.828544 0.0942743 -0.528802 0.0690063 -0.189673 -0.108202 -0.0949776 -0.0174343 0.217144 0.0369246 0.205473
12.9156 -0.186271 -0.154263 0.83579 0.0902383 -0.548422 0.0478771 -0.18647 -0.0571853 -0.0863023 0.0308405 -0.00161163 0.00369883 0.0404382
13.2799 -0.20732 -0.185216 0.852395 0.0843184 -0.567297 0.0264792 -0.181362 -0.0577725 -0.0849546 0.0455742 0.0413099 0.194043 -0.212801
13.4478 -0.215853 -0.194008 0.854049 0.0817235 -0.587811 0.00877987 -0.171893 -0.0508387 -0.0523852 0.00985615 -0.214413 -0.0451376 0.0123916
13.5479 -0.223093 -0.199706 0.855161 0.0802138 -0.581234 0.00770099 -0.1729 -0.0723075 -0.0569047 0.0110969 0.103247 0.0563207 -0.0311854
13.8484 -0.235498 -0.21172 0.855679 0.075848 -0.609469 -0.0149559 -0.171454 -0.041281 -0.03998 0.00172549 -0.274497 -0.189796 0.008851
13.9895 -0.24679 -0.221142 0.856099 0.0738806 -0.601717 -0.00842398 -0.17187 -0.0800172 -0.0667634 0.00297451 0.179932 0.181077 -0.00835046
14.1913 -0.25561 -0.227241 0.856359 0.0711557 -0.609379 -0.0159002 -0.173283 -0.0437085 -0.0302237 0.00128947 0.136705 0.0869478 -0.0364224
14.3837 -0.258959 -0.229837 0.855259 0.0686517 -0.611214 -0.0205554 -0.169778 -0.0174115 -0.0134981 -0.00571686 0.118878 0.0148926 0.0718321
14.4839 -0.259511 -0.23104 0.855407 0.0673828 -0.618544 -0.0222555 -0.172214 -0.0055029 -0.0120063 0.00147892 -0.0401688 0.00204674 0.00784021
14.85 -0.266911 -0.235162 0.857 0.0629413 -0.623256 -0.0279214 -0.172217 -0.0202106 -0.0112568 0.00434959 0.0391912 -0.0308516 -0.0252021
15.0517 -0.269393 -0.238688 0.856852 0.0606205 -0.62641 -0.0252065 -0.169794 -0.0123046 -0.0174805 -0.000734404 0.0104766 0.106433 0.0382702
15.1517 -0.270518 -0.239372 0.857161 0.059503 -0.628423 -0.0315235 -0.169076 -0.0112578 -0.00684665 0.00308921 -0.00976493 -0.0267766 0.0407585
15.284 -0.272179 -0.240748 0.858284 0.0580538 -0.626692 -0.0313841 -0.172453 -0.0125507 -0.0103918 0.00848551 0.0606534 0.0101701 -0.058569
15.4162 -0.272779 -0.241943 0.858383 0.0566428 -0.628814 -0.0325458 -0.169315 -0.00453733 -0.00904813 0.000747538 0.0148832 0.00831942 0.0182731
15.6538 -0.273016 -0.243624 0.859593 0.0541904 -0.630723 -0.0347903 -0.167724 -0.001 -0.00707084 0.00509054 -0.0261845 -0.006836 0.0205756
15.8519 -0.274241 -0.245292 0.861407 0.0522284 -0.627686 -0.0346957 -0.168947 -0.00618502 -0.0084245 0.00916488 0.0686625 0.0311153 -0.0462768
16.1729 -0.26915 -0.24479 0.85958 0.0491973 -0.623752 -0.0356527 -0.169509 0.0158579 0.00156455 -0.00569151 0.00432576 -0.0166753 0.00918442
16.2839 -0.267337 -0.244822 0.859062 0.048191 -0.623581 -0.0378302 -0.165714 0.016338 -0.000286055 -0.00467224 -0.030104 -0.0567868 0.0955655
16.4289 -0.2656 -0.246058 0.860395 0.0469065 -0.617691 -0.0360368 -0.167297 0.0119709 -0.00852394 0.00919116 0.0613155 0.0192846 0.0127926
16.8536 -0.24946 -0.2462 0.866605 0.0433398 -0.591941 -0.0440445 -0.155039 0.0380085 -0.00033472 0.0146235 0.207268 -0.154825 0.128808
16.8858 -0.24802 -0.246372 0.86721 0.0430805 -0.598271 -0.0359882 -0.164775 0.0446871 -0.00532351 0.018774 0.0379944 0.0205462 -0.0875358
16.9843 -0.243248 -0.246697 0.86821 0.0422972 -0.592655 -0.0374549 -0.157702 0.048431 -0.00329895 0.0101485 0.0479946 -0.00625492 0.0516353
17.1986 -0.230671 -0.24769 0.872753 0.040643 -0.557034 -0.0380819 -0.151731 0.0587118 -0.00463881 0.0212092 0.494778 0.00346316 0.0621431
17.4518 -0.184063 -0.248643 0.882111 0.0387705 -0.562914 -0.0431369 -0.136146 0.184026 -0.00376169 0.0369484 -0.79384 -0.0812046 0.161459
17.6198 -0.175553 -0.251567 0.892877 0.0375762 -0.52544 -0.0416672 -0.138914 0.050651 -0.017405 0.0640754 0.0325963 0.0322292 -0.160064
18.0203 -0.150038 -0.253369 0.892864 0.0348755 -0.500786 -0.0439846 -0.135959 0.063706 -0.00449713 -3.08323e-05 -0.0093881 -0.00175003 0.0185551
18.3198 -0.131805 -0.254872 0.894519 0.032984 -0.486217 -0.0456536 -0.132344 0.060895 -0.00502113 0.00552502 -0.0790706 -0.00428514 0.0500365
18.6195 -0.120656 -0.256762 0.900671 0.0311931 -0.434348 -0.0416229 -0.12133 0.0371925 -0.00630565 0.0205241 0.786513 0.117629 0.122987
18.688 -0.114416 -0.256642 0.902654 0.0307976 -0.478998 -0.0509455 -0.127528 0.0910781 0.00175336 0.0289502 -0.340062 -0.0879046 -0.0572812
18.752 -0.109982 -0.25689 0.904272 0.0304329 -0.458982 -0.0470259 -0.125488 0.0693284 -0.00386885 0.0252866 0.014206 0.00649436 -0.0417486
19.19 -0.0768876 -0.257338 0.907338 0.0280489 -0.402083 -0.0426075 -0.12476 0.0755512 -0.00102407 0.00699917 0.483425 0.0995875 -0.0535901
19.3558 -0.0510698 -0.25477 0.907025 0.027196 -0.421445 -0.0441032 -0.125839 0.155708 0.0154884 -0.00188656 -0.57537 -0.0125073 -0.0521569
19.52 -0.0410156 -0.252564 0.905309 0.0263769 -0.384366 -0.0404773 -0.12688 0.0612306 0.0134347 -0.0104508 0.14165 0.0198578 -0.022214
19.8558 -0.00449363 -0.245815 0.899296 0.0247783 -0.358797 -0.0388579 -0.12837 0.108786 0.0201015 -0.0179086 -0.166402 -0.0960251 0.0843185
20.2571 0.012363 -0.253216 0.905691 0.0229937 -0.314035 -0.0148309 -0.126123 0.0419989 -0.0184392 0.0159335 0.517988 0.609015 -0.0589871
20.2983 0.0149667 -0.252944 0.906247 0.0228183 -0.327168 -0.041981 -0.131121 0.0633037 0.0066096 0.0135073 0.161218 0.00923268 -0.166717
20.3875 0.0218976 -0.252281 0.906125 0.0224423 -0.324297 -0.0411244 -0.122684 0.0776869 0.0074333 -0.00136644 0.05297 0.0116269 0.0336189
20.9238 0.0787999 -0.24495 0.915063 0.020309 -0.27273 -0.0366252 -0.105217 0.106096 0.0136691 0.0166643 -0.107037 -0.0570659 0.175589
21.0881 0.0933448 -0.244245 0.922543 0.0196969 -0.258528 -0.0327974 -0.10627 0.0885059 0.00429099 0.0455203 -0.0823793 0.0229894 -0.0485512
21.3964 0.112798 -0.240738 0.931961 0.0185981 -0.220575 -0.0253917 -0.0943017 0.0631154 0.0113767 0.030556 0.337217 0.0889379 0.0311801
21.5713 0.134153 -0.236028 0.938259 0.0180021 -0.236631 -0.0365796 -0.0792654 0.122096 0.0269323 0.0360095 -0.526124 -0.260703 0.198593
21.6933 0.141217 -0.236625 0.945614 0.0175974 -0.197365 -0.0194473 -0.0857725 0.0578714 -0.00489198 0.060252 0.241002 0.155311 -0.12514
21.8239 0.152888 -0.234614 0.951349 0.0171746 -0.193911 -0.0239121 -0.0770502 0.0893502 0.0153942 0.0439068 0.0177825 -0.0123415 -0.0347532
22.2695 0.196224 -0.230206 0.964012 0.0158071 -0.154838 -0.0188641 -0.067241 0.0972725 0.00989592 0.0284239 -0.0832359 0.0104293 -0.0631004
22.5917 0.218927 -0.225933 0.966619 0.0148863 -0.12723 -0.0139358 -0.0595728 0.0704482 0.013257 0.00808863 0.0641318 0.0175501 0.0769348
23.1934 0.284525 -0.211605 0.999333 0.0133085 -0.0666747 -0.0026141 -0.0278063 0.109032 0.0238157 0.0543754 -0.108169 -0.0624557 -0.0243727
23.4934 0.3075 -0.210081 1.01345 0.0125853 -0.0427545 0.000124253 -0.0144722 0.0765805 0.00507834 0.0470634 -0.0306242 -0.00405754 -0.0263107
