t x y z s fx fy fz dx dy dz ddx ddy ddz
4.93532 0.14612 -0.153668 0.778358 0.198228 0.0213368 -0.168931 0.0182084 0.0911968 0.0639315 0.0130205 -0.317292 -0.143709 -0.0363685
5.10275 0.152495 -0.146993 0.779519 0.187639 0.0298907 -0.160861 0.0194549 0.0380739 0.039871 0.00693146 -0.00234085 0.0447392 -0.0206081
5.26871 0.158749 -0.139144 0.780101 0.1777 0.101856 -0.0198243 0.0106042 0.0376854 0.0472959 0.00351134 2.40237 4.82124 -0.351848
5.30385 0.16304 -0.131527 0.77979 0.175664 0.0302325 -0.158848 0.0214021 0.122112 0.216728 -0.00885361 -0.556113 -0.927052 0.081747
5.46928 0.168023 -0.121044 0.780563 0.16639 0.0411257 -0.137251 0.0210953 0.0301184 0.0633736 0.00466915 0.00699943 0.0114296 -0.00559672
5.66892 0.174315 -0.107936 0.781272 0.155846 0.0443929 -0.128992 0.022417 0.0315158 0.0656554 0.00355178 -0.0372376 -0.10655 0.0131112
5.8703 0.179151 -0.0990354 0.782519 0.145887 0.0473014 -0.119668 0.0228666 0.0240171 0.0441991 0.00619204 -0.0178649 0.0353319 -0.0299732
6.23657 0.185551 -0.0781066 0.780765 0.129377 0.0487724 -0.104596 0.0204443 0.0174737 0.0571402 -0.00478629 -0.0661878 -0.117419 -0.0292713
6.43628 0.186401 -0.0713782 0.778642 0.121176 0.0461033 -0.09354 0.0169272 0.00425479 0.0336895 -0.0106323 -0.0965574 0.159484 -0.0654527
6.53621 0.185862 -0.0664191 0.776926 0.117269 0.0421488 -0.0874094 0.0158106 -0.005394 0.0496264 -0.0171729 -0.162274 0.173383 -0.0257518
6.76853 0.175851 -0.045533 0.771547 0.108668 0.0301542 -0.0751272 0.00930428 -0.0430922 0.0899053 -0.0231553 -0.0574653 -0.210683 -0.0522622
7.0698 0.157653 -0.0375696 0.759827 0.0984459 0.00877697 -0.0704094 -0.00213015 -0.0604048 0.0264327 -0.0389003 -0.0496872 -0.0640818 0.00156708
7.16857 0.151202 -0.0355839 0.756 0.0953084 -0.0209753 -0.0640245 -0.0060615 -0.0653127 0.0201029 -0.0387456 -0.843417 0.131123 -0.00461744
7.24029 0.14218 -0.0334678 0.753198 0.0930932 -0.00922584 -0.0687061 -0.00857247 -0.1258 0.0295066 -0.0390767 0.102975 -0.127828 0.00541578
7.46829 0.11885 -0.0333854 0.744569 0.0863869 -0.0302379 -0.0706364 -0.0164077 -0.102322 0.000361398 -0.0378419 0.15391 -0.0672908 0.0254744
7.6041 0.107792 -0.0345775 0.7399 0.0826242 -0.0469618 -0.0718442 -0.0216729 -0.0814189 -0.00877742 -0.0343822 -0.0901551 -0.0166533 -0.0091311
7.80518 0.0877756 -0.0370157 0.732617 0.0773521 -0.0678461 -0.0713397 -0.0286714 -0.0995471 -0.012126 -0.0362182 -0.0293627 0.129742 0.0035039
8.16882 0.0476936 -0.024269 0.71991 0.0686573 -0.106033 -0.058728 -0.041223 -0.110225 0.0350532 -0.0349441 0.128106 0.0257627 -0.000511176
8.47157 0.0260649 -0.0112951 0.709284 0.0621687 -0.132101 -0.0365007 -0.0458033 -0.07144 0.0428529 -0.0350989 -0.111665 0.368472 0.211132
8.60608 0.0144355 0.0011352 0.708383 0.0594863 -0.130161 -0.0393408 -0.0502202 -0.0864596 0.0924147 -0.00670033 0.436543 -0.317257 -0.00615811
8.77513 0.0122948 0.00769142 0.707074 0.0562786 -0.138976 -0.0291054 -0.0509182 -0.0126638 0.0387836 -0.00774134 -0.0154142 0.00334925 0.0168702
8.87222 0.0109199 0.0114886 0.706482 0.0545151 -0.139232 -0.0267858 -0.0518328 -0.0141604 0.0391088 -0.00610337 0.0405568 -0.0399353 -0.000924213
9.07247 0.00971063 0.0177187 0.705222 0.0510504 -0.142807 -0.0181458 -0.052966 -0.0060389 0.0311118 -0.00628845 -0.0472494 0.0916754 0.00196285
9.44324 0.000976273 0.0418565 0.703161 0.0452062 -0.149656 0.00520812 -0.0543355 -0.0235575 0.0651021 -0.00556068 0.113297 -0.0101474 0.0206
9.64011 0.00072983 0.0542804 0.702864 0.04238 -0.150216 0.011202 -0.0535907 -0.00125175 0.0631043 -0.00150497 0.0493178 -0.216112 0.0429629
9.77393 0.00144541 0.0588548 0.703432 0.0405606 -0.149334 0.0190996 -0.0541963 0.00534761 0.0341857 0.00424402 0.0459533 0.00497197 -0.0182715
9.97613 0.00440556 0.0659706 0.703543 0.0379585 -0.147747 0.0210694 -0.0523097 0.0146395 0.035191 0.000549474 -0.0157847 -0.166156 0.0550609
10.1044 0.00602321 0.067751 0.704519 0.0363956 -0.142025 0.0293171 -0.0528305 0.0126155 0.0138853 0.00760977 0.146875 0.141116 -0.0216919
10.3461 0.0176569 0.0793552 0.705091 0.0336218 -0.12271 0.0381121 -0.0516951 0.0481227 0.0480003 0.00236572 0.325114 -0.0512394 0.0133168
10.6046 0.0518282 0.08834 0.706593 0.030889 -0.110069 0.042268 -0.0489418 0.132175 0.0347533 0.00580852 -0.691448 -0.164928 0.0451885
10.7082 0.0581005 0.0901703 0.707679 0.0298575 -0.0876263 0.0468944 -0.0477096 0.0605565 0.0176706 0.010489 0.118956 -0.00492232 0.0348226
10.8727 0.0712761 0.0929431 0.710346 0.0282901 -0.0739306 0.0464875 -0.0463998 0.0801189 0.0168611 0.0162156 0.0852745 -0.106346 -0.0327131
11.0043 0.0833029 0.0933196 0.711914 0.0270947 -0.0652526 0.047614 -0.043231 0.0913463 0.00285939 0.0119086 -0.0620072 -0.028038 0.0372427
11.1722 0.0968921 0.0930092 0.714963 0.0256433 -0.053835 0.0481823 -0.0425299 0.0809352 -0.00184825 0.0181617 -0.0968206 0.0267578 -0.0671906
11.3417 0.107827 0.0934645 0.716111 0.0242572 -0.0395045 0.0474462 -0.0395965 0.0645271 0.00268635 0.006775 0.0852319 -0.0219565 0.0317532
11.6098 0.131254 0.0926065 0.72021 0.0222157 -0.0250614 0.0456962 -0.0387081 0.087378 -0.00320024 0.0152881 -0.294204 -0.0229804 -0.110944
11.8082 0.137009 0.0910672 0.718877 0.0208165 -0.0116428 0.039578 -0.0342936 0.0290135 -0.0077591 -0.00672108 0.173476 -0.163266 0.162896
11.9275 0.142944 0.0878151 0.720395 0.0200175 -0.00758138 0.0377453 -0.0340338 0.0497195 -0.0272465 0.0127222 0.0459995 -0.0459821 0.0556624
12.217 0.161189 0.0760764 0.728741 0.018205 0.00452974 0.0264654 -0.0267902 0.0630338 -0.0405558 0.0288334 -0.203099 0.0233759 -0.0360239
12.4676 0.164232 0.0673821 0.733704 0.016769 0.00727613 0.0131635 -0.0164626 0.0121442 -0.0346986 0.019807 -0.042357 -0.150881 0.182807
12.5793 0.16506 0.0616176 0.738203 0.0161655 0.00673284 0.0101144 -0.0160487 0.00740903 -0.0515657 0.0402432 -0.0722221 0.00305006 -0.0280844
12.8764 0.160887 0.0465673 0.74768 0.0146649 0.00342648 0.00136587 -0.00957115 -0.0140471 -0.0506596 0.0318997 0.0366277 0.233333 -0.109249
13.1098 0.159603 0.0474496 0.749175 0.0135848 -0.0015333 0.00931585 -0.0071943 -0.00550117 0.00378173 0.00640971 -0.114513 0.317939 0.00261541
13.1444 0.159275 0.0479615 0.7494 0.0134315 0.00505543 -0.00255333 -0.00514095 -0.00946491 0.0147869 0.00650024 0.145334 -0.156997 0.0673237
13.2404 0.159707 0.0479333 0.750646 0.013015 0.00208606 0.000282219 -0.00523568 0.00449534 -0.000293611 0.0129671 -0.0175275 -0.00457321 -0.00124985
13.4762 0.159793 0.0476099 0.753633 0.0120469 0.00226426 0.000221594 -0.00297891 0.000363499 -0.00137167 0.0126725 0.00515844 0.0138992 -0.0269333
13.9157 0.160949 0.0496919 0.754 0.01043 0.000797827 0.00107373 0.00165966 0.00263064 0.00473702 0.000835237 -0.0850191 -0.0398412 0.161814
